Aug. 25, 2024   22:05:47
1.560e+1, 5.284e-3
1.570e+1, 5.310e-3
1.580e+1, 5.340e-3
1.590e+1, 5.345e-3
1.600e+1, 5.332e-3
1.610e+1, 5.321e-3
1.620e+1, 5.325e-3
1.630e+1, 5.334e-3
1.640e+1, 5.328e-3
1.650e+1, 5.316e-3
1.660e+1, 5.317e-3
1.670e+1, 5.342e-3
1.680e+1, 5.345e-3
1.690e+1, 5.363e-3
1.700e+1, 5.373e-3
1.710e+1, 5.384e-3
1.720e+1, 5.378e-3
1.730e+1, 5.367e-3
1.740e+1, 5.363e-3
1.750e+1, 5.372e-3
1.760e+1, 5.369e-3
1.770e+1, 5.355e-3
1.780e+1, 5.338e-3
1.790e+1, 5.338e-3
1.800e+1, 5.341e-3
1.810e+1, 5.346e-3
1.820e+1, 5.332e-3
1.830e+1, 5.318e-3
1.840e+1, 5.303e-3
1.850e+1, 5.296e-3
1.860e+1, 5.294e-3
1.870e+1, 5.307e-3
1.880e+1, 5.303e-3
1.890e+1, 5.304e-3
1.900e+1, 5.323e-3
1.910e+1, 5.317e-3
1.920e+1, 5.314e-3
1.930e+1, 5.314e-3
1.940e+1, 5.311e-3
1.950e+1, 5.317e-3
1.960e+1, 5.327e-3
1.970e+1, 5.355e-3
1.980e+1, 5.367e-3
1.990e+1, 5.402e-3
2.000e+1, 5.428e-3
2.010e+1, 5.436e-3
2.020e+1, 5.445e-3
2.030e+1, 5.451e-3
2.040e+1, 5.473e-3
2.050e+1, 5.482e-3
2.060e+1, 5.473e-3
2.070e+1, 5.469e-3
2.080e+1, 5.460e-3
2.090e+1, 5.465e-3
2.100e+1, 5.462e-3
2.110e+1, 5.454e-3
2.120e+1, 5.458e-3
2.130e+1, 5.463e-3
2.140e+1, 5.463e-3
2.150e+1, 5.468e-3
2.160e+1, 5.467e-3
2.170e+1, 5.487e-3
2.180e+1, 5.492e-3
2.190e+1, 5.499e-3
2.200e+1, 5.496e-3
2.210e+1, 5.510e-3
2.220e+1, 5.498e-3
2.230e+1, 5.487e-3
2.240e+1, 5.488e-3
2.250e+1, 5.504e-3
2.260e+1, 5.501e-3
2.270e+1, 5.496e-3
2.280e+1, 5.478e-3
2.290e+1, 5.485e-3
2.300e+1, 5.474e-3
2.310e+1, 5.471e-3
2.320e+1, 5.458e-3
2.330e+1, 5.455e-3
2.340e+1, 5.455e-3
2.350e+1, 5.462e-3
2.360e+1, 5.469e-3
2.370e+1, 5.479e-3
2.380e+1, 5.477e-3
2.390e+1, 5.469e-3
2.400e+1, 5.487e-3
2.410e+1, 5.515e-3
2.420e+1, 5.528e-3
2.430e+1, 5.539e-3
2.440e+1, 5.541e-3
2.450e+1, 5.532e-3
2.460e+1, 5.541e-3
2.470e+1, 5.542e-3
2.480e+1, 5.554e-3
2.490e+1, 5.560e-3
2.500e+1, 5.557e-3
2.510e+1, 5.575e-3
2.520e+1, 5.582e-3
2.530e+1, 5.577e-3
2.540e+1, 5.578e-3
2.550e+1, 5.601e-3
2.560e+1, 5.607e-3
2.570e+1, 5.630e-3
2.580e+1, 5.640e-3
2.590e+1, 5.633e-3
2.600e+1, 5.627e-3
2.610e+1, 5.612e-3
2.620e+1, 5.619e-3
2.630e+1, 5.628e-3
2.640e+1, 5.633e-3
2.650e+1, 5.625e-3
2.660e+1, 5.618e-3
2.670e+1, 5.614e-3
2.680e+1, 5.592e-3
2.690e+1, 5.586e-3
2.700e+1, 5.589e-3
2.710e+1, 5.587e-3
2.720e+1, 5.577e-3
2.730e+1, 5.585e-3
2.740e+1, 5.604e-3
2.750e+1, 5.615e-3
2.760e+1, 5.634e-3
2.770e+1, 5.658e-3
2.780e+1, 5.661e-3
2.790e+1, 5.659e-3
2.800e+1, 5.660e-3
2.810e+1, 5.667e-3
2.820e+1, 5.679e-3
2.830e+1, 5.669e-3
2.840e+1, 5.670e-3
2.850e+1, 5.683e-3
2.860e+1, 5.687e-3
2.870e+1, 5.682e-3
2.880e+1, 5.687e-3
2.890e+1, 5.687e-3
2.900e+1, 5.698e-3
2.910e+1, 5.703e-3
2.920e+1, 5.683e-3
2.930e+1, 5.693e-3
2.940e+1, 5.708e-3
2.950e+1, 5.721e-3
2.960e+1, 5.735e-3
2.970e+1, 5.731e-3
2.980e+1, 5.711e-3
2.990e+1, 5.735e-3
3.000e+1, 5.752e-3
3.010e+1, 5.757e-3
3.020e+1, 5.756e-3
3.030e+1, 5.769e-3
3.040e+1, 5.774e-3
3.050e+1, 5.793e-3
3.060e+1, 5.812e-3
3.070e+1, 5.797e-3
3.080e+1, 5.804e-3
3.090e+1, 5.802e-3
3.100e+1, 5.813e-3
3.110e+1, 5.818e-3
3.120e+1, 5.796e-3
3.130e+1, 5.786e-3
3.140e+1, 5.780e-3
3.150e+1, 5.773e-3
3.160e+1, 5.788e-3
3.170e+1, 5.806e-3
3.180e+1, 5.810e-3
3.190e+1, 5.805e-3
3.200e+1, 5.811e-3
3.210e+1, 5.806e-3
3.220e+1, 5.790e-3
3.230e+1, 5.795e-3
3.240e+1, 5.796e-3
3.250e+1, 5.816e-3
3.260e+1, 5.832e-3
3.270e+1, 5.832e-3
3.280e+1, 5.824e-3
3.290e+1, 5.827e-3
3.300e+1, 5.824e-3
3.310e+1, 5.825e-3
3.320e+1, 5.828e-3
3.330e+1, 5.844e-3
3.340e+1, 5.840e-3
3.350e+1, 5.834e-3
3.360e+1, 5.838e-3
3.370e+1, 5.839e-3
3.380e+1, 5.845e-3
3.390e+1, 5.850e-3
3.400e+1, 5.840e-3
3.410e+1, 5.830e-3
3.420e+1, 5.826e-3
3.430e+1, 5.837e-3
3.440e+1, 5.839e-3
3.450e+1, 5.854e-3
3.460e+1, 5.858e-3
3.470e+1, 5.854e-3
3.480e+1, 5.864e-3
3.490e+1, 5.856e-3
3.500e+1, 5.860e-3
3.510e+1, 5.866e-3
3.520e+1, 5.869e-3
3.530e+1, 5.860e-3
3.540e+1, 5.863e-3
3.550e+1, 5.866e-3
3.560e+1, 5.869e-3
3.570e+1, 5.863e-3
3.580e+1, 5.872e-3
3.590e+1, 5.893e-3
3.600e+1, 5.908e-3
3.610e+1, 5.913e-3
3.620e+1, 5.922e-3
3.630e+1, 5.915e-3
3.640e+1, 5.894e-3
3.650e+1, 5.892e-3
3.660e+1, 5.925e-3
3.670e+1, 5.921e-3
3.680e+1, 5.917e-3
3.690e+1, 5.929e-3
3.700e+1, 5.938e-3
3.710e+1, 5.944e-3
3.720e+1, 5.951e-3
3.730e+1, 5.955e-3
3.740e+1, 5.975e-3
3.750e+1, 5.984e-3
3.760e+1, 5.995e-3
3.770e+1, 5.986e-3
3.780e+1, 5.999e-3
3.790e+1, 6.015e-3
3.800e+1, 6.022e-3
3.810e+1, 6.038e-3
3.820e+1, 6.055e-3
3.830e+1, 6.065e-3
3.840e+1, 6.084e-3
3.850e+1, 6.078e-3
3.860e+1, 6.069e-3
3.870e+1, 6.066e-3
3.880e+1, 6.070e-3
3.890e+1, 6.084e-3
3.900e+1, 6.091e-3
3.910e+1, 6.084e-3
3.920e+1, 6.086e-3
3.930e+1, 6.085e-3
3.940e+1, 6.076e-3
3.950e+1, 6.079e-3
3.960e+1, 6.087e-3
3.970e+1, 6.111e-3
3.980e+1, 6.112e-3
3.990e+1, 6.091e-3
4.000e+1, 6.085e-3
4.010e+1, 6.098e-3
4.020e+1, 6.101e-3
4.030e+1, 6.105e-3
4.040e+1, 6.104e-3
4.050e+1, 6.108e-3
4.060e+1, 6.103e-3
4.070e+1, 6.107e-3
4.080e+1, 6.110e-3
4.090e+1, 6.103e-3
4.100e+1, 6.115e-3
4.110e+1, 6.108e-3
4.120e+1, 6.093e-3
4.130e+1, 6.085e-3
4.140e+1, 6.098e-3
4.150e+1, 6.124e-3
4.160e+1, 6.133e-3
4.170e+1, 6.121e-3
4.180e+1, 6.119e-3
4.190e+1, 6.119e-3
4.200e+1, 6.123e-3
4.210e+1, 6.113e-3
4.220e+1, 6.121e-3
4.230e+1, 6.113e-3
4.240e+1, 6.108e-3
4.250e+1, 6.114e-3
4.260e+1, 6.127e-3
4.270e+1, 6.139e-3
4.280e+1, 6.151e-3
4.290e+1, 6.165e-3
4.300e+1, 6.175e-3
4.310e+1, 6.199e-3
4.320e+1, 6.200e-3
4.330e+1, 6.204e-3
4.340e+1, 6.208e-3
4.350e+1, 6.191e-3
4.360e+1, 6.185e-3
4.370e+1, 6.185e-3
4.380e+1, 6.198e-3
4.390e+1, 6.213e-3
4.400e+1, 6.210e-3
4.410e+1, 6.205e-3
4.420e+1, 6.206e-3
4.430e+1, 6.212e-3
4.440e+1, 6.230e-3
4.450e+1, 6.243e-3
4.460e+1, 6.264e-3
4.470e+1, 6.276e-3
4.480e+1, 6.279e-3
4.490e+1, 6.274e-3
4.500e+1, 6.256e-3
4.510e+1, 6.253e-3
4.520e+1, 6.263e-3
4.530e+1, 6.263e-3
4.540e+1, 6.275e-3
4.550e+1, 6.302e-3
4.560e+1, 6.313e-3
4.570e+1, 6.315e-3
4.580e+1, 6.313e-3
4.590e+1, 6.316e-3
4.600e+1, 6.325e-3
4.610e+1, 6.320e-3
4.620e+1, 6.299e-3
4.630e+1, 6.282e-3
4.640e+1, 6.277e-3
4.650e+1, 6.274e-3
4.660e+1, 6.265e-3
4.670e+1, 6.278e-3
4.680e+1, 6.281e-3
4.690e+1, 6.269e-3
4.700e+1, 6.275e-3
4.710e+1, 6.282e-3
4.720e+1, 6.288e-3
4.730e+1, 6.306e-3
4.740e+1, 6.319e-3
4.750e+1, 6.323e-3
4.760e+1, 6.346e-3
4.770e+1, 6.378e-3
4.780e+1, 6.404e-3
4.790e+1, 6.419e-3
4.800e+1, 6.419e-3
4.810e+1, 6.410e-3
4.820e+1, 6.414e-3
4.830e+1, 6.396e-3
4.840e+1, 6.383e-3
4.850e+1, 6.372e-3
4.860e+1, 6.362e-3
4.870e+1, 6.368e-3
4.880e+1, 6.370e-3
4.890e+1, 6.365e-3
4.900e+1, 6.352e-3
4.910e+1, 6.335e-3
4.920e+1, 6.321e-3
4.930e+1, 6.309e-3
4.940e+1, 6.300e-3
4.950e+1, 6.293e-3
4.960e+1, 6.297e-3
4.970e+1, 6.324e-3
4.980e+1, 6.356e-3
4.990e+1, 6.384e-3
5.000e+1, 6.407e-3
5.010e+1, 6.420e-3
5.020e+1, 6.433e-3
5.030e+1, 6.432e-3
5.040e+1, 6.436e-3
5.050e+1, 6.453e-3
5.060e+1, 6.466e-3
5.070e+1, 6.455e-3
5.080e+1, 6.450e-3
5.090e+1, 6.454e-3
5.100e+1, 6.443e-3
5.110e+1, 6.436e-3
5.120e+1, 6.443e-3
5.130e+1, 6.446e-3
5.140e+1, 6.459e-3
5.150e+1, 6.460e-3
5.160e+1, 6.463e-3
5.170e+1, 6.484e-3
5.180e+1, 6.510e-3
5.190e+1, 6.510e-3
5.200e+1, 6.509e-3
5.210e+1, 6.508e-3
5.220e+1, 6.494e-3
5.230e+1, 6.490e-3
5.240e+1, 6.507e-3
5.250e+1, 6.520e-3
5.260e+1, 6.533e-3
5.270e+1, 6.538e-3
5.280e+1, 6.555e-3
5.290e+1, 6.553e-3
5.300e+1, 6.550e-3
5.310e+1, 6.539e-3
5.320e+1, 6.537e-3
5.330e+1, 6.556e-3
5.340e+1, 6.575e-3
5.350e+1, 6.589e-3
5.360e+1, 6.587e-3
5.370e+1, 6.578e-3
5.380e+1, 6.565e-3
5.390e+1, 6.566e-3
5.400e+1, 6.566e-3
5.410e+1, 6.566e-3
5.420e+1, 6.575e-3
5.430e+1, 6.577e-3
5.440e+1, 6.580e-3
5.450e+1, 6.570e-3
5.460e+1, 6.561e-3
5.470e+1, 6.563e-3
5.480e+1, 6.572e-3
5.490e+1, 6.576e-3
5.500e+1, 6.578e-3
5.510e+1, 6.582e-3
5.520e+1, 6.595e-3
5.530e+1, 6.611e-3
5.540e+1, 6.618e-3
5.550e+1, 6.616e-3
5.560e+1, 6.621e-3
5.570e+1, 6.639e-3
5.580e+1, 6.655e-3
5.590e+1, 6.684e-3
5.600e+1, 6.664e-3
5.610e+1, 6.664e-3
5.620e+1, 6.674e-3
5.630e+1, 6.694e-3
5.640e+1, 6.719e-3
5.650e+1, 6.725e-3
5.660e+1, 6.723e-3
5.670e+1, 6.727e-3
5.680e+1, 6.731e-3
5.690e+1, 6.742e-3
5.700e+1, 6.729e-3
5.710e+1, 6.737e-3
5.720e+1, 6.741e-3
5.730e+1, 6.745e-3
5.740e+1, 6.763e-3
5.750e+1, 6.766e-3
5.760e+1, 6.759e-3
5.770e+1, 6.739e-3
5.780e+1, 6.727e-3
5.790e+1, 6.732e-3
5.800e+1, 6.728e-3
5.810e+1, 6.732e-3
5.820e+1, 6.720e-3
5.830e+1, 6.711e-3
5.840e+1, 6.715e-3
5.850e+1, 6.720e-3
5.860e+1, 6.709e-3
5.870e+1, 6.715e-3
5.880e+1, 6.714e-3
5.890e+1, 6.720e-3
5.900e+1, 6.723e-3
5.910e+1, 6.695e-3
5.920e+1, 6.691e-3
5.930e+1, 6.721e-3
5.940e+1, 6.750e-3
5.950e+1, 6.763e-3
5.960e+1, 6.758e-3
5.970e+1, 6.726e-3
5.980e+1, 6.723e-3
5.990e+1, 6.736e-3
6.000e+1, 6.745e-3
6.010e+1, 6.752e-3
6.020e+1, 6.776e-3
6.030e+1, 6.801e-3
6.040e+1, 6.801e-3
6.050e+1, 6.786e-3
6.060e+1, 6.781e-3
6.070e+1, 6.774e-3
6.080e+1, 6.775e-3
6.090e+1, 6.770e-3
6.100e+1, 6.768e-3
6.110e+1, 6.781e-3
6.120e+1, 6.795e-3
6.130e+1, 6.805e-3
6.140e+1, 6.808e-3
6.150e+1, 6.833e-3
6.160e+1, 6.838e-3
6.170e+1, 6.835e-3
6.180e+1, 6.816e-3
6.190e+1, 6.810e-3
6.200e+1, 6.808e-3
6.210e+1, 6.793e-3
6.220e+1, 6.792e-3
6.230e+1, 6.781e-3
6.240e+1, 6.784e-3
6.250e+1, 6.791e-3
6.260e+1, 6.788e-3
6.270e+1, 6.773e-3
6.280e+1, 6.751e-3
6.290e+1, 6.767e-3
6.300e+1, 6.786e-3
6.310e+1, 6.799e-3
6.320e+1, 6.807e-3
6.330e+1, 6.824e-3
6.340e+1, 6.836e-3
6.350e+1, 6.856e-3
6.360e+1, 6.879e-3
6.370e+1, 6.887e-3
6.380e+1, 6.885e-3
6.390e+1, 6.903e-3
6.400e+1, 6.896e-3
6.410e+1, 6.882e-3
6.420e+1, 6.878e-3
6.430e+1, 6.884e-3
6.440e+1, 6.889e-3
6.450e+1, 6.889e-3
6.460e+1, 6.876e-3
6.470e+1, 6.884e-3
6.480e+1, 6.885e-3
6.490e+1, 6.876e-3
6.500e+1, 6.879e-3
6.510e+1, 6.898e-3
6.520e+1, 6.914e-3
6.530e+1, 6.912e-3
6.540e+1, 6.904e-3
6.550e+1, 6.929e-3
6.560e+1, 6.935e-3
6.570e+1, 6.949e-3
6.580e+1, 6.951e-3
6.590e+1, 6.933e-3
6.600e+1, 6.942e-3
6.610e+1, 6.938e-3
6.620e+1, 6.937e-3
6.630e+1, 6.937e-3
6.640e+1, 6.965e-3
6.650e+1, 6.994e-3
6.660e+1, 7.015e-3
6.670e+1, 7.033e-3
6.680e+1, 7.036e-3
6.690e+1, 7.027e-3
6.700e+1, 7.023e-3
6.710e+1, 7.004e-3
6.720e+1, 6.993e-3
6.730e+1, 6.997e-3
6.740e+1, 6.981e-3
6.750e+1, 6.957e-3
6.760e+1, 6.930e-3
6.770e+1, 6.922e-3
6.780e+1, 6.936e-3
6.790e+1, 6.950e-3
6.800e+1, 6.954e-3
6.810e+1, 6.958e-3
6.820e+1, 6.961e-3
6.830e+1, 6.972e-3
6.840e+1, 6.999e-3
6.850e+1, 7.020e-3
6.860e+1, 7.013e-3
6.870e+1, 7.010e-3
6.880e+1, 7.034e-3
6.890e+1, 7.058e-3
6.900e+1, 7.072e-3
6.910e+1, 7.085e-3
6.920e+1, 7.086e-3
6.930e+1, 7.060e-3
6.940e+1, 7.041e-3
6.950e+1, 7.024e-3
6.960e+1, 7.024e-3
6.970e+1, 7.028e-3
6.980e+1, 7.052e-3
6.990e+1, 7.088e-3
7.000e+1, 7.094e-3
7.010e+1, 7.090e-3
7.020e+1, 7.098e-3
7.030e+1, 7.103e-3
7.040e+1, 7.112e-3
7.050e+1, 7.112e-3
7.060e+1, 7.112e-3
7.070e+1, 7.122e-3
7.080e+1, 7.118e-3
7.090e+1, 7.105e-3
7.100e+1, 7.086e-3
7.110e+1, 7.077e-3
7.120e+1, 7.094e-3
7.130e+1, 7.108e-3
7.140e+1, 7.123e-3
7.150e+1, 7.130e-3
7.160e+1, 7.115e-3
7.170e+1, 7.120e-3
7.180e+1, 7.139e-3
7.190e+1, 7.138e-3
7.200e+1, 7.135e-3
7.210e+1, 7.147e-3
7.220e+1, 7.145e-3
7.230e+1, 7.138e-3
7.240e+1, 7.121e-3
7.250e+1, 7.128e-3
7.260e+1, 7.143e-3
7.270e+1, 7.147e-3
7.280e+1, 7.147e-3
7.290e+1, 7.159e-3
7.300e+1, 7.161e-3
7.310e+1, 7.172e-3
7.320e+1, 7.201e-3
7.330e+1, 7.222e-3
7.340e+1, 7.228e-3
7.350e+1, 7.241e-3
7.360e+1, 7.252e-3
7.370e+1, 7.259e-3
7.380e+1, 7.266e-3
7.390e+1, 7.271e-3
7.400e+1, 7.274e-3
7.410e+1, 7.293e-3
7.420e+1, 7.323e-3
7.430e+1, 7.325e-3
7.440e+1, 7.330e-3
7.450e+1, 7.368e-3
7.460e+1, 7.374e-3
7.470e+1, 7.370e-3
7.480e+1, 7.381e-3
7.490e+1, 7.379e-3
7.500e+1, 7.382e-3
7.510e+1, 7.390e-3
7.520e+1, 7.387e-3
7.530e+1, 7.391e-3
7.540e+1, 7.398e-3
7.550e+1, 7.394e-3
7.560e+1, 7.394e-3
7.570e+1, 7.400e-3
7.580e+1, 7.393e-3
7.590e+1, 7.389e-3
7.600e+1, 7.379e-3
7.610e+1, 7.373e-3
7.620e+1, 7.396e-3
7.630e+1, 7.405e-3
7.640e+1, 7.401e-3
7.650e+1, 7.403e-3
7.660e+1, 7.399e-3
7.670e+1, 7.413e-3
7.680e+1, 7.430e-3
7.690e+1, 7.435e-3
7.700e+1, 7.420e-3
7.710e+1, 7.429e-3
7.720e+1, 7.459e-3
7.730e+1, 7.486e-3
7.740e+1, 7.487e-3
7.750e+1, 7.490e-3
7.760e+1, 7.481e-3
7.770e+1, 7.475e-3
7.780e+1, 7.480e-3
7.790e+1, 7.470e-3
7.800e+1, 7.466e-3
7.810e+1, 7.473e-3
7.820e+1, 7.482e-3
7.830e+1, 7.496e-3
7.840e+1, 7.513e-3
7.850e+1, 7.518e-3
7.860e+1, 7.524e-3
7.870e+1, 7.527e-3
7.880e+1, 7.525e-3
7.890e+1, 7.534e-3
7.900e+1, 7.532e-3
7.910e+1, 7.519e-3
7.920e+1, 7.513e-3
7.930e+1, 7.528e-3
7.940e+1, 7.524e-3
7.950e+1, 7.511e-3
7.960e+1, 7.519e-3
7.970e+1, 7.512e-3
7.980e+1, 7.502e-3
7.990e+1, 7.484e-3
8.000e+1, 7.466e-3
8.010e+1, 7.459e-3
8.020e+1, 7.461e-3
8.030e+1, 7.461e-3
8.040e+1, 7.445e-3
8.050e+1, 7.441e-3
8.060e+1, 7.427e-3
8.070e+1, 7.430e-3
8.080e+1, 7.430e-3
8.090e+1, 7.429e-3
8.100e+1, 7.458e-3
8.110e+1, 7.490e-3
8.120e+1, 7.536e-3
8.130e+1, 7.575e-3
8.140e+1, 7.581e-3
8.150e+1, 7.584e-3
8.160e+1, 7.599e-3
8.170e+1, 7.621e-3
8.180e+1, 7.630e-3
8.190e+1, 7.608e-3
8.200e+1, 7.606e-3
8.210e+1, 7.604e-3
8.220e+1, 7.607e-3
8.230e+1, 7.620e-3
8.240e+1, 7.600e-3
8.250e+1, 7.580e-3
8.260e+1, 7.582e-3
8.270e+1, 7.602e-3
8.280e+1, 7.614e-3
8.290e+1, 7.610e-3
8.300e+1, 7.618e-3
8.310e+1, 7.637e-3
8.320e+1, 7.640e-3
8.330e+1, 7.642e-3
8.340e+1, 7.650e-3
8.350e+1, 7.653e-3
8.360e+1, 7.652e-3
8.370e+1, 7.655e-3
8.380e+1, 7.658e-3
8.390e+1, 7.637e-3
8.400e+1, 7.621e-3
8.410e+1, 7.623e-3
8.420e+1, 7.614e-3
8.430e+1, 7.609e-3
8.440e+1, 7.616e-3
8.450e+1, 7.610e-3
8.460e+1, 7.613e-3
8.470e+1, 7.607e-3
8.480e+1, 7.589e-3
8.490e+1, 7.579e-3
8.500e+1, 7.587e-3
8.510e+1, 7.595e-3
8.520e+1, 7.581e-3
8.530e+1, 7.572e-3
8.540e+1, 7.573e-3
8.550e+1, 7.583e-3
8.560e+1, 7.582e-3
8.570e+1, 7.601e-3
8.580e+1, 7.597e-3
8.590e+1, 7.588e-3
8.600e+1, 7.610e-3
8.610e+1, 7.639e-3
8.620e+1, 7.656e-3
8.630e+1, 7.664e-3
8.640e+1, 7.667e-3
8.650e+1, 7.687e-3
8.660e+1, 7.695e-3
8.670e+1, 7.706e-3
8.680e+1, 7.725e-3
8.690e+1, 7.734e-3
8.700e+1, 7.751e-3
8.710e+1, 7.747e-3
8.720e+1, 7.732e-3
8.730e+1, 7.752e-3
8.740e+1, 7.763e-3
8.750e+1, 7.762e-3
8.760e+1, 7.770e-3
8.770e+1, 7.802e-3
8.780e+1, 7.850e-3
8.790e+1, 7.858e-3
8.800e+1, 7.902e-3
8.810e+1, 7.914e-3
8.820e+1, 7.925e-3
8.830e+1, 7.943e-3
8.840e+1, 7.947e-3
8.850e+1, 7.956e-3
8.860e+1, 7.949e-3
8.870e+1, 7.948e-3
8.880e+1, 7.955e-3
8.890e+1, 7.943e-3
8.900e+1, 7.934e-3
8.910e+1, 7.925e-3
8.920e+1, 7.937e-3
8.930e+1, 7.945e-3
8.940e+1, 7.944e-3
8.950e+1, 7.927e-3
8.960e+1, 7.911e-3
8.970e+1, 7.907e-3
8.980e+1, 7.902e-3
8.990e+1, 7.897e-3
9.000e+1, 7.892e-3
