Sept. 5, 2024   17:18:03
1.310e+1, 6.835e-4
1.320e+1, 6.836e-4
1.330e+1, 6.835e-4
1.340e+1, 6.832e-4
1.350e+1, 6.858e-4
1.360e+1, 6.847e-4
1.370e+1, 6.883e-4
1.380e+1, 6.826e-4
1.390e+1, 6.838e-4
1.400e+1, 6.848e-4
1.410e+1, 6.829e-4
1.420e+1, 6.837e-4
1.430e+1, 6.819e-4
1.440e+1, 6.812e-4
1.450e+1, 6.769e-4
1.460e+1, 6.761e-4
1.470e+1, 6.747e-4
1.480e+1, 6.746e-4
1.490e+1, 6.721e-4
1.500e+1, 6.721e-4
1.510e+1, 6.697e-4
1.520e+1, 6.661e-4
1.530e+1, 6.670e-4
1.540e+1, 6.654e-4
1.550e+1, 6.639e-4
1.560e+1, 6.641e-4
1.570e+1, 6.604e-4
1.580e+1, 6.591e-4
1.590e+1, 6.594e-4
1.600e+1, 6.578e-4
1.610e+1, 6.551e-4
1.620e+1, 6.550e-4
1.630e+1, 6.509e-4
1.640e+1, 6.492e-4
1.650e+1, 6.495e-4
1.660e+1, 6.451e-4
1.670e+1, 6.421e-4
1.680e+1, 6.370e-4
1.690e+1, 5.879e-4
1.700e+1, 6.424e-4
1.710e+1, 6.470e-4
1.720e+1, 6.537e-4
1.730e+1, 6.472e-4
1.740e+1, 6.455e-4
1.750e+1, 6.468e-4
1.760e+1, 6.469e-4
1.770e+1, 6.462e-4
1.780e+1, 6.456e-4
1.790e+1, 6.450e-4
1.800e+1, 6.451e-4
1.810e+1, 6.435e-4
1.820e+1, 6.444e-4
1.830e+1, 6.456e-4
1.840e+1, 6.477e-4
1.850e+1, 6.402e-4
1.860e+1, 6.457e-4
1.870e+1, 6.488e-4
1.880e+1, 6.391e-4
1.890e+1, 6.395e-4
1.900e+1, 6.388e-4
1.910e+1, 6.386e-4
1.920e+1, 6.384e-4
1.930e+1, 6.372e-4
1.940e+1, 6.371e-4
1.950e+1, 6.362e-4
1.960e+1, 6.352e-4
1.970e+1, 6.070e-4
1.980e+1, 6.357e-4
1.990e+1, 6.377e-4
2.000e+1, 6.377e-4
2.010e+1, 6.382e-4
2.020e+1, 6.379e-4
2.030e+1, 6.383e-4
2.040e+1, 6.389e-4
2.050e+1, 6.386e-4
2.060e+1, 6.323e-4
2.070e+1, 6.353e-4
2.080e+1, 6.415e-4
2.090e+1, 6.416e-4
2.100e+1, 6.425e-4
2.110e+1, 6.447e-4
2.120e+1, 6.467e-4
2.130e+1, 6.445e-4
2.140e+1, 6.467e-4
2.150e+1, 6.490e-4
2.160e+1, 6.482e-4
2.170e+1, 6.464e-4
2.180e+1, 6.457e-4
2.190e+1, 6.460e-4
2.200e+1, 6.502e-4
2.210e+1, 6.445e-4
2.220e+1, 6.475e-4
2.230e+1, 6.499e-4
2.240e+1, 6.446e-4
2.250e+1, 6.469e-4
2.260e+1, 6.428e-4
2.270e+1, 6.418e-4
2.280e+1, 6.190e-4
2.290e+1, 6.447e-4
2.300e+1, 6.441e-4
2.310e+1, 6.468e-4
2.320e+1, 6.492e-4
2.330e+1, 6.496e-4
2.340e+1, 6.497e-4
2.350e+1, 6.500e-4
2.360e+1, 6.503e-4
2.370e+1, 6.504e-4
2.380e+1, 6.512e-4
2.390e+1, 6.526e-4
2.400e+1, 6.503e-4
2.410e+1, 6.503e-4
2.420e+1, 6.508e-4
2.430e+1, 6.506e-4
2.440e+1, 6.499e-4
2.450e+1, 6.503e-4
2.460e+1, 6.491e-4
2.470e+1, 6.501e-4
2.480e+1, 6.517e-4
2.490e+1, 6.531e-4
2.500e+1, 6.498e-4
2.510e+1, 6.482e-4
2.520e+1, 6.100e-4
2.530e+1, 6.304e-4
2.540e+1, 6.591e-4
2.550e+1, 6.583e-4
2.560e+1, 6.579e-4
2.570e+1, 6.586e-4
2.580e+1, 6.593e-4
2.590e+1, 6.593e-4
2.600e+1, 6.604e-4
2.610e+1, 6.621e-4
2.620e+1, 6.355e-4
2.630e+1, 6.594e-4
2.640e+1, 6.630e-4
2.650e+1, 6.631e-4
2.660e+1, 6.642e-4
2.670e+1, 6.653e-4
2.680e+1, 6.642e-4
2.690e+1, 6.648e-4
2.700e+1, 6.652e-4
2.710e+1, 6.655e-4
2.720e+1, 6.670e-4
2.730e+1, 6.663e-4
2.740e+1, 6.692e-4
2.750e+1, 6.455e-4
2.760e+1, 6.655e-4
2.770e+1, 6.683e-4
2.780e+1, 6.683e-4
2.790e+1, 6.676e-4
2.800e+1, 6.595e-4
2.810e+1, 6.697e-4
2.820e+1, 6.716e-4
2.830e+1, 6.718e-4
2.840e+1, 6.731e-4
2.850e+1, 6.740e-4
2.860e+1, 6.744e-4
2.870e+1, 6.753e-4
2.880e+1, 6.761e-4
2.890e+1, 6.761e-4
2.900e+1, 6.771e-4
2.910e+1, 6.773e-4
2.920e+1, 6.771e-4
2.930e+1, 6.776e-4
2.940e+1, 6.777e-4
2.950e+1, 6.771e-4
2.960e+1, 6.783e-4
2.970e+1, 6.769e-4
2.980e+1, 6.773e-4
2.990e+1, 6.768e-4
3.000e+1, 6.773e-4
3.010e+1, 6.775e-4
3.020e+1, 6.796e-4
3.030e+1, 6.759e-4
3.040e+1, 6.749e-4
3.050e+1, 6.750e-4
3.060e+1, 6.748e-4
3.070e+1, 6.740e-4
3.080e+1, 6.778e-4
3.090e+1, 6.756e-4
3.100e+1, 6.716e-4
3.110e+1, 6.734e-4
3.120e+1, 6.750e-4
3.130e+1, 6.738e-4
3.140e+1, 6.673e-4
3.150e+1, 6.687e-4
3.160e+1, 6.676e-4
3.170e+1, 6.670e-4
3.180e+1, 6.660e-4
3.190e+1, 6.646e-4
3.200e+1, 6.655e-4
3.210e+1, 6.651e-4
3.220e+1, 6.640e-4
3.230e+1, 6.594e-4
3.240e+1, 6.591e-4
3.250e+1, 6.582e-4
3.260e+1, 6.550e-4
3.270e+1, 6.531e-4
3.280e+1, 6.514e-4
3.290e+1, 6.501e-4
3.300e+1, 6.472e-4
3.310e+1, 6.452e-4
3.320e+1, 6.452e-4
3.330e+1, 6.425e-4
3.340e+1, 6.390e-4
3.350e+1, 6.381e-4
3.360e+1, 6.335e-4
3.370e+1, 6.354e-4
3.380e+1, 6.350e-4
3.390e+1, 6.293e-4
3.400e+1, 6.274e-4
3.410e+1, 6.255e-4
3.420e+1, 6.181e-4
3.430e+1, 6.216e-4
3.440e+1, 6.197e-4
3.450e+1, 6.170e-4
3.460e+1, 6.140e-4
3.470e+1, 6.118e-4
3.480e+1, 6.086e-4
3.490e+1, 6.025e-4
3.500e+1, 6.119e-4
3.510e+1, 6.112e-4
3.520e+1, 6.092e-4
3.530e+1, 6.077e-4
3.540e+1, 6.061e-4
3.550e+1, 5.964e-4
3.560e+1, 6.101e-4
3.570e+1, 6.037e-4
3.580e+1, 6.027e-4
3.590e+1, 6.020e-4
3.600e+1, 6.005e-4
3.610e+1, 5.987e-4
3.620e+1, 5.980e-4
3.630e+1, 5.961e-4
3.640e+1, 5.944e-4
3.650e+1, 5.931e-4
3.660e+1, 5.911e-4
3.670e+1, 5.891e-4
3.680e+1, 5.839e-4
3.690e+1, 5.847e-4
3.700e+1, 5.836e-4
3.710e+1, 5.811e-4
3.720e+1, 5.782e-4
3.730e+1, 5.758e-4
3.740e+1, 5.739e-4
3.750e+1, 5.705e-4
3.760e+1, 5.673e-4
3.770e+1, 5.646e-4
3.780e+1, 5.607e-4
3.790e+1, 5.566e-4
3.800e+1, 5.527e-4
3.810e+1, 5.481e-4
3.820e+1, 5.435e-4
3.830e+1, 5.389e-4
3.840e+1, 5.345e-4
3.850e+1, 5.299e-4
3.860e+1, 5.236e-4
3.870e+1, 5.202e-4
3.880e+1, 5.138e-4
3.890e+1, 5.095e-4
3.900e+1, 5.010e-4
3.910e+1, 4.936e-4
3.920e+1, 4.960e-4
3.930e+1, 4.943e-4
3.940e+1, 4.908e-4
3.950e+1, 4.882e-4
3.960e+1, 4.851e-4
3.970e+1, 4.826e-4
3.980e+1, 4.806e-4
3.990e+1, 4.783e-4
4.000e+1, 4.760e-4
4.010e+1, 4.743e-4
4.020e+1, 4.716e-4
4.030e+1, 4.697e-4
4.040e+1, 4.677e-4
4.050e+1, 4.662e-4
4.060e+1, 4.632e-4
4.070e+1, 4.603e-4
4.080e+1, 4.568e-4
4.090e+1, 4.537e-4
4.100e+1, 4.505e-4
4.110e+1, 4.470e-4
4.120e+1, 4.434e-4
4.130e+1, 4.398e-4
4.140e+1, 4.360e-4
4.150e+1, 4.327e-4
4.160e+1, 4.301e-4
4.170e+1, 4.250e-4
4.180e+1, 4.221e-4
4.190e+1, 4.193e-4
4.200e+1, 4.110e-4
4.210e+1, 4.124e-4
4.220e+1, 4.136e-4
4.230e+1, 4.114e-4
4.240e+1, 4.085e-4
4.250e+1, 4.075e-4
4.260e+1, 4.062e-4
4.270e+1, 4.050e-4
4.280e+1, 4.043e-4
4.290e+1, 4.031e-4
4.300e+1, 4.024e-4
4.310e+1, 4.017e-4
4.320e+1, 4.005e-4
4.330e+1, 3.997e-4
4.340e+1, 3.991e-4
4.350e+1, 3.982e-4
4.360e+1, 3.977e-4
4.370e+1, 3.975e-4
4.380e+1, 3.966e-4
4.390e+1, 3.962e-4
4.400e+1, 3.959e-4
4.410e+1, 3.952e-4
4.420e+1, 3.948e-4
4.430e+1, 3.944e-4
4.440e+1, 3.935e-4
4.450e+1, 3.912e-4
4.460e+1, 3.884e-4
4.470e+1, 3.925e-4
4.480e+1, 3.919e-4
4.490e+1, 3.915e-4
4.500e+1, 3.906e-4
4.510e+1, 3.907e-4
4.520e+1, 3.895e-4
4.530e+1, 3.836e-4
4.540e+1, 3.690e-4
4.550e+1, 3.904e-4
4.560e+1, 3.890e-4
4.570e+1, 3.894e-4
4.580e+1, 3.891e-4
4.590e+1, 3.886e-4
4.600e+1, 3.916e-4
4.610e+1, 3.882e-4
4.620e+1, 3.888e-4
4.630e+1, 3.899e-4
4.640e+1, 3.891e-4
4.650e+1, 3.892e-4
4.660e+1, 3.898e-4
4.670e+1, 3.901e-4
4.680e+1, 3.899e-4
4.690e+1, 3.907e-4
4.700e+1, 3.909e-4
4.710e+1, 3.832e-4
4.720e+1, 3.908e-4
4.730e+1, 3.917e-4
4.740e+1, 3.913e-4
4.750e+1, 3.902e-4
4.760e+1, 3.903e-4
4.770e+1, 3.930e-4
4.780e+1, 3.935e-4
4.790e+1, 3.942e-4
4.800e+1, 3.946e-4
4.810e+1, 3.976e-4
4.820e+1, 3.988e-4
4.830e+1, 3.994e-4
4.840e+1, 4.008e-4
4.850e+1, 4.020e-4
4.860e+1, 4.023e-4
4.870e+1, 4.030e-4
4.880e+1, 4.036e-4
4.890e+1, 4.038e-4
4.900e+1, 4.047e-4
4.910e+1, 4.053e-4
4.920e+1, 4.056e-4
4.930e+1, 4.065e-4
4.940e+1, 4.065e-4
4.950e+1, 4.071e-4
4.960e+1, 4.076e-4
4.970e+1, 4.084e-4
4.980e+1, 4.089e-4
4.990e+1, 4.093e-4
5.000e+1, 4.089e-4
5.010e+1, 4.086e-4
5.020e+1, 4.092e-4
5.030e+1, 4.100e-4
5.040e+1, 4.050e-4
5.050e+1, 4.099e-4
5.060e+1, 4.100e-4
5.070e+1, 4.097e-4
5.080e+1, 4.101e-4
5.090e+1, 4.102e-4
5.100e+1, 4.101e-4
5.110e+1, 4.105e-4
5.120e+1, 4.103e-4
5.130e+1, 4.119e-4
5.140e+1, 4.117e-4
5.150e+1, 4.099e-4
5.160e+1, 4.098e-4
5.170e+1, 4.117e-4
5.180e+1, 4.123e-4
5.190e+1, 4.099e-4
5.200e+1, 4.102e-4
5.210e+1, 4.103e-4
5.220e+1, 4.102e-4
5.230e+1, 4.108e-4
5.240e+1, 4.036e-4
5.250e+1, 4.135e-4
5.260e+1, 4.124e-4
5.270e+1, 4.105e-4
5.280e+1, 4.101e-4
5.290e+1, 3.430e-4
5.300e+1, 4.166e-4
5.310e+1, 4.146e-4
5.320e+1, 4.143e-4
5.330e+1, 4.145e-4
5.340e+1, 4.145e-4
5.350e+1, 4.149e-4
5.360e+1, 4.153e-4
5.370e+1, 4.155e-4
5.380e+1, 4.161e-4
5.390e+1, 4.166e-4
5.400e+1, 4.164e-4
5.410e+1, 4.169e-4
5.420e+1, 4.174e-4
5.430e+1, 3.645e-4
5.440e+1, 4.207e-4
5.450e+1, 4.180e-4
5.460e+1, 4.175e-4
5.470e+1, 4.183e-4
5.480e+1, 4.185e-4
5.490e+1, 4.187e-4
5.500e+1, 4.193e-4
5.510e+1, 4.196e-4
5.520e+1, 4.195e-4
5.530e+1, 4.115e-4
5.540e+1, 4.181e-4
5.550e+1, 4.194e-4
5.560e+1, 4.200e-4
5.570e+1, 4.204e-4
5.580e+1, 4.204e-4
5.590e+1, 4.212e-4
5.600e+1, 4.213e-4
5.610e+1, 4.216e-4
5.620e+1, 4.222e-4
5.630e+1, 4.224e-4
5.640e+1, 4.225e-4
5.650e+1, 4.229e-4
5.660e+1, 4.230e-4
5.670e+1, 4.228e-4
5.680e+1, 4.236e-4
5.690e+1, 4.235e-4
5.700e+1, 4.229e-4
5.710e+1, 4.237e-4
5.720e+1, 4.238e-4
5.730e+1, 4.238e-4
5.740e+1, 4.417e-4
5.750e+1, 4.394e-4
5.760e+1, 4.387e-4
5.770e+1, 4.501e-4
5.780e+1, 4.373e-4
5.790e+1, 4.529e-4
5.800e+1, 4.525e-4
5.810e+1, 4.531e-4
5.820e+1, 4.517e-4
5.830e+1, 4.523e-4
5.840e+1, 4.532e-4
5.850e+1, 4.588e-4
5.860e+1, 4.669e-4
5.870e+1, 4.659e-4
5.880e+1, 4.793e-4
5.890e+1, 4.358e-4
5.900e+1, 3.092e-4
5.910e+1, 4.847e-4
5.920e+1, 4.787e-4
5.930e+1, 4.757e-4
5.940e+1, 4.739e-4
5.950e+1, 4.733e-4
5.960e+1, 4.721e-4
5.970e+1, 4.867e-4
5.980e+1, 4.813e-4
5.990e+1, 4.804e-4
6.000e+1, 4.803e-4
