Aug. 6, 2024   11:44:08
5.300e+0, 6.028e-4
5.400e+0, 6.006e-4
5.500e+0, 5.980e-4
5.600e+0, 5.947e-4
5.700e+0, 5.921e-4
5.800e+0, 5.901e-4
5.900e+0, 5.882e-4
6.000e+0, 5.867e-4
6.100e+0, 5.848e-4
6.200e+0, 5.835e-4
6.300e+0, 5.836e-4
6.400e+0, 5.854e-4
6.500e+0, 5.863e-4
6.600e+0, 5.878e-4
6.700e+0, 5.902e-4
6.800e+0, 5.932e-4
6.900e+0, 5.943e-4
7.000e+0, 5.951e-4
7.100e+0, 5.957e-4
7.200e+0, 5.964e-4
7.300e+0, 5.973e-4
7.400e+0, 5.977e-4
7.500e+0, 5.999e-4
7.600e+0, 6.028e-4
7.700e+0, 6.083e-4
7.800e+0, 6.148e-4
7.900e+0, 6.192e-4
8.000e+0, 6.211e-4
8.100e+0, 6.223e-4
8.200e+0, 6.235e-4
8.300e+0, 6.250e-4
8.400e+0, 6.258e-4
8.500e+0, 6.256e-4
8.600e+0, 6.246e-4
8.700e+0, 6.240e-4
8.800e+0, 6.237e-4
8.900e+0, 6.234e-4
9.000e+0, 6.259e-4
9.100e+0, 6.262e-4
9.200e+0, 6.268e-4
9.300e+0, 6.301e-4
9.400e+0, 6.327e-4
9.500e+0, 6.345e-4
9.600e+0, 6.360e-4
9.700e+0, 6.365e-4
9.800e+0, 6.382e-4
9.900e+0, 6.408e-4
1.000e+1, 6.429e-4
1.010e+1, 6.448e-4
1.020e+1, 6.461e-4
1.030e+1, 6.465e-4
1.040e+1, 6.450e-4
1.050e+1, 6.443e-4
1.060e+1, 6.437e-4
1.070e+1, 6.436e-4
1.080e+1, 6.452e-4
1.090e+1, 6.462e-4
1.100e+1, 6.476e-4
1.110e+1, 6.483e-4
1.120e+1, 6.487e-4
1.130e+1, 6.500e-4
1.140e+1, 6.508e-4
1.150e+1, 6.527e-4
1.160e+1, 6.542e-4
1.170e+1, 6.581e-4
1.180e+1, 6.609e-4
1.190e+1, 6.575e-4
1.200e+1, 6.593e-4
1.210e+1, 6.603e-4
1.220e+1, 6.611e-4
1.230e+1, 6.626e-4
1.240e+1, 6.643e-4
1.250e+1, 6.626e-4
1.260e+1, 6.632e-4
1.270e+1, 6.659e-4
1.280e+1, 6.689e-4
1.290e+1, 6.711e-4
1.300e+1, 6.721e-4
1.310e+1, 6.738e-4
1.320e+1, 6.759e-4
1.330e+1, 6.779e-4
1.340e+1, 6.754e-4
1.350e+1, 6.759e-4
1.360e+1, 6.766e-4
1.370e+1, 6.736e-4
1.380e+1, 6.749e-4
1.390e+1, 6.767e-4
1.400e+1, 6.773e-4
1.410e+1, 6.769e-4
1.420e+1, 6.772e-4
1.430e+1, 6.784e-4
1.440e+1, 6.785e-4
1.450e+1, 6.802e-4
1.460e+1, 6.814e-4
1.470e+1, 6.832e-4
1.480e+1, 6.860e-4
1.490e+1, 6.885e-4
1.500e+1, 6.919e-4
1.510e+1, 6.960e-4
1.520e+1, 7.006e-4
1.530e+1, 7.043e-4
1.540e+1, 7.053e-4
1.550e+1, 7.063e-4
1.560e+1, 7.095e-4
1.570e+1, 7.127e-4
1.580e+1, 7.180e-4
1.590e+1, 7.219e-4
1.600e+1, 7.247e-4
1.610e+1, 7.276e-4
1.620e+1, 7.312e-4
1.630e+1, 7.314e-4
1.640e+1, 7.308e-4
1.650e+1, 7.322e-4
1.660e+1, 7.343e-4
1.670e+1, 7.345e-4
1.680e+1, 7.332e-4
1.690e+1, 7.331e-4
1.700e+1, 7.314e-4
1.710e+1, 7.299e-4
1.720e+1, 7.274e-4
1.730e+1, 7.262e-4
1.740e+1, 7.280e-4
1.750e+1, 7.302e-4
1.760e+1, 7.337e-4
1.770e+1, 7.306e-4
1.780e+1, 7.275e-4
1.790e+1, 7.236e-4
1.800e+1, 7.210e-4
1.810e+1, 7.175e-4
1.820e+1, 7.134e-4
1.830e+1, 7.112e-4
1.840e+1, 7.095e-4
1.850e+1, 7.063e-4
1.860e+1, 7.051e-4
1.870e+1, 7.050e-4
1.880e+1, 7.022e-4
1.890e+1, 7.030e-4
1.900e+1, 7.040e-4
1.910e+1, 7.052e-4
1.920e+1, 7.068e-4
1.930e+1, 7.095e-4
1.940e+1, 7.110e-4
1.950e+1, 7.132e-4
1.960e+1, 7.138e-4
1.970e+1, 7.124e-4
1.980e+1, 7.130e-4
1.990e+1, 7.138e-4
2.000e+1, 7.139e-4
2.010e+1, 7.140e-4
2.020e+1, 7.142e-4
2.030e+1, 7.132e-4
2.040e+1, 7.145e-4
2.050e+1, 7.144e-4
2.060e+1, 7.128e-4
2.070e+1, 7.119e-4
2.080e+1, 7.114e-4
2.090e+1, 7.115e-4
2.100e+1, 7.123e-4
2.110e+1, 7.119e-4
2.120e+1, 7.099e-4
2.130e+1, 7.110e-4
2.140e+1, 7.130e-4
2.150e+1, 7.117e-4
2.160e+1, 7.110e-4
2.170e+1, 7.085e-4
2.180e+1, 7.044e-4
2.190e+1, 7.037e-4
2.200e+1, 7.021e-4
2.210e+1, 7.006e-4
2.220e+1, 7.031e-4
2.230e+1, 7.052e-4
2.240e+1, 7.046e-4
2.250e+1, 7.075e-4
2.260e+1, 7.082e-4
2.270e+1, 7.050e-4
2.280e+1, 7.071e-4
2.290e+1, 7.077e-4
2.300e+1, 7.093e-4
2.310e+1, 7.113e-4
2.320e+1, 7.134e-4
2.330e+1, 7.168e-4
2.340e+1, 7.189e-4
2.350e+1, 7.172e-4
2.360e+1, 7.174e-4
2.370e+1, 7.161e-4
2.380e+1, 7.187e-4
2.390e+1, 7.221e-4
2.400e+1, 7.258e-4
2.410e+1, 7.252e-4
2.420e+1, 7.214e-4
2.430e+1, 7.198e-4
2.440e+1, 7.193e-4
2.450e+1, 7.164e-4
2.460e+1, 7.130e-4
2.470e+1, 7.133e-4
2.480e+1, 7.158e-4
2.490e+1, 7.217e-4
2.500e+1, 7.238e-4
2.510e+1, 7.263e-4
2.520e+1, 7.268e-4
2.530e+1, 7.259e-4
2.540e+1, 7.251e-4
2.550e+1, 7.242e-4
2.560e+1, 7.227e-4
2.570e+1, 7.227e-4
2.580e+1, 7.239e-4
2.590e+1, 7.245e-4
2.600e+1, 7.231e-4
2.610e+1, 7.238e-4
2.620e+1, 7.280e-4
2.630e+1, 7.352e-4
2.640e+1, 7.430e-4
2.650e+1, 7.451e-4
2.660e+1, 7.371e-4
2.670e+1, 7.298e-4
2.680e+1, 7.228e-4
2.690e+1, 7.204e-4
2.700e+1, 7.180e-4
2.710e+1, 7.124e-4
2.720e+1, 7.077e-4
2.730e+1, 7.027e-4
2.740e+1, 6.987e-4
2.750e+1, 6.948e-4
2.760e+1, 6.924e-4
2.770e+1, 6.910e-4
2.780e+1, 6.917e-4
2.790e+1, 6.915e-4
2.800e+1, 6.908e-4
2.810e+1, 6.906e-4
2.820e+1, 6.923e-4
2.830e+1, 6.930e-4
2.840e+1, 6.947e-4
2.850e+1, 6.960e-4
2.860e+1, 6.987e-4
2.870e+1, 7.049e-4
2.880e+1, 7.091e-4
2.890e+1, 7.110e-4
2.900e+1, 7.135e-4
2.910e+1, 7.156e-4
2.920e+1, 7.186e-4
2.930e+1, 7.230e-4
2.940e+1, 7.240e-4
2.950e+1, 7.231e-4
2.960e+1, 7.233e-4
2.970e+1, 7.227e-4
2.980e+1, 7.220e-4
2.990e+1, 7.242e-4
3.000e+1, 7.239e-4
3.010e+1, 7.235e-4
3.020e+1, 7.253e-4
3.030e+1, 7.250e-4
3.040e+1, 7.225e-4
3.050e+1, 7.212e-4
3.060e+1, 7.200e-4
3.070e+1, 7.204e-4
3.080e+1, 7.238e-4
3.090e+1, 7.266e-4
3.100e+1, 7.250e-4
3.110e+1, 7.245e-4
3.120e+1, 7.254e-4
3.130e+1, 7.272e-4
3.140e+1, 7.322e-4
3.150e+1, 7.324e-4
3.160e+1, 7.334e-4
3.170e+1, 7.359e-4
3.180e+1, 7.367e-4
3.190e+1, 7.343e-4
3.200e+1, 7.338e-4
3.210e+1, 7.325e-4
3.220e+1, 7.321e-4
3.230e+1, 7.335e-4
3.240e+1, 7.324e-4
3.250e+1, 7.300e-4
3.260e+1, 7.299e-4
3.270e+1, 7.289e-4
3.280e+1, 7.295e-4
3.290e+1, 7.297e-4
3.300e+1, 7.301e-4
3.310e+1, 7.268e-4
3.320e+1, 7.246e-4
3.330e+1, 7.216e-4
3.340e+1, 7.196e-4
3.350e+1, 7.157e-4
3.360e+1, 7.140e-4
3.370e+1, 7.110e-4
3.380e+1, 7.101e-4
3.390e+1, 7.095e-4
3.400e+1, 7.090e-4
3.410e+1, 7.086e-4
3.420e+1, 7.077e-4
3.430e+1, 7.062e-4
3.440e+1, 7.057e-4
3.450e+1, 7.043e-4
3.460e+1, 7.020e-4
3.470e+1, 7.027e-4
3.480e+1, 7.018e-4
3.490e+1, 6.989e-4
3.500e+1, 6.987e-4
3.510e+1, 7.000e-4
3.520e+1, 7.019e-4
3.530e+1, 7.034e-4
3.540e+1, 7.030e-4
3.550e+1, 7.012e-4
3.560e+1, 6.997e-4
3.570e+1, 7.007e-4
3.580e+1, 7.002e-4
3.590e+1, 6.987e-4
3.600e+1, 6.963e-4
3.610e+1, 6.935e-4
3.620e+1, 6.919e-4
3.630e+1, 6.929e-4
3.640e+1, 6.933e-4
3.650e+1, 6.921e-4
3.660e+1, 6.903e-4
3.670e+1, 6.879e-4
3.680e+1, 6.879e-4
3.690e+1, 6.876e-4
3.700e+1, 6.874e-4
3.710e+1, 6.878e-4
3.720e+1, 6.879e-4
3.730e+1, 6.890e-4
3.740e+1, 6.940e-4
3.750e+1, 6.960e-4
3.760e+1, 6.960e-4
3.770e+1, 6.987e-4
3.780e+1, 7.036e-4
3.790e+1, 7.047e-4
3.800e+1, 7.070e-4
3.810e+1, 7.102e-4
3.820e+1, 7.117e-4
3.830e+1, 7.154e-4
3.840e+1, 7.175e-4
3.850e+1, 7.199e-4
3.860e+1, 7.246e-4
3.870e+1, 7.250e-4
3.880e+1, 7.244e-4
3.890e+1, 7.218e-4
3.900e+1, 7.190e-4
3.910e+1, 7.160e-4
3.920e+1, 7.168e-4
3.930e+1, 7.165e-4
3.940e+1, 7.146e-4
3.950e+1, 7.150e-4
3.960e+1, 7.149e-4
3.970e+1, 7.128e-4
3.980e+1, 7.133e-4
3.990e+1, 7.147e-4
4.000e+1, 7.149e-4
4.010e+1, 7.139e-4
4.020e+1, 7.135e-4
4.030e+1, 7.119e-4
4.040e+1, 7.108e-4
4.050e+1, 7.099e-4
4.060e+1, 7.080e-4
4.070e+1, 7.074e-4
4.080e+1, 7.065e-4
4.090e+1, 7.051e-4
4.100e+1, 7.048e-4
4.110e+1, 7.045e-4
4.120e+1, 7.021e-4
4.130e+1, 7.005e-4
4.140e+1, 7.025e-4
4.150e+1, 7.022e-4
4.160e+1, 7.013e-4
4.170e+1, 7.006e-4
4.180e+1, 7.001e-4
4.190e+1, 6.986e-4
4.200e+1, 6.999e-4
4.210e+1, 6.996e-4
4.220e+1, 6.990e-4
4.230e+1, 7.020e-4
4.240e+1, 7.042e-4
4.250e+1, 7.073e-4
4.260e+1, 7.072e-4
4.270e+1, 7.070e-4
4.280e+1, 7.087e-4
4.290e+1, 7.099e-4
4.300e+1, 7.077e-4
4.310e+1, 7.051e-4
4.320e+1, 7.060e-4
4.330e+1, 7.061e-4
4.340e+1, 7.050e-4
4.350e+1, 7.033e-4
4.360e+1, 7.013e-4
4.370e+1, 7.003e-4
4.380e+1, 7.000e-4
4.390e+1, 7.011e-4
4.400e+1, 7.031e-4
4.410e+1, 7.054e-4
4.420e+1, 7.065e-4
4.430e+1, 7.087e-4
4.440e+1, 7.094e-4
4.450e+1, 7.074e-4
4.460e+1, 7.063e-4
4.470e+1, 7.072e-4
4.480e+1, 7.067e-4
4.490e+1, 7.060e-4
4.500e+1, 7.055e-4
4.510e+1, 7.031e-4
4.520e+1, 7.036e-4
4.530e+1, 7.056e-4
4.540e+1, 7.072e-4
4.550e+1, 7.070e-4
4.560e+1, 7.089e-4
4.570e+1, 7.109e-4
4.580e+1, 7.109e-4
4.590e+1, 7.111e-4
4.600e+1, 7.110e-4
4.610e+1, 7.116e-4
4.620e+1, 7.131e-4
4.630e+1, 7.135e-4
4.640e+1, 7.175e-4
4.650e+1, 7.176e-4
4.660e+1, 7.169e-4
4.670e+1, 7.184e-4
4.680e+1, 7.190e-4
4.690e+1, 7.184e-4
4.700e+1, 7.195e-4
4.710e+1, 7.196e-4
4.720e+1, 7.190e-4
4.730e+1, 7.183e-4
4.740e+1, 7.187e-4
4.750e+1, 7.212e-4
4.760e+1, 7.209e-4
4.770e+1, 7.190e-4
4.780e+1, 7.188e-4
4.790e+1, 7.194e-4
4.800e+1, 7.203e-4
4.810e+1, 7.206e-4
4.820e+1, 7.190e-4
4.830e+1, 7.179e-4
4.840e+1, 7.171e-4
4.850e+1, 7.177e-4
4.860e+1, 7.195e-4
4.870e+1, 7.204e-4
4.880e+1, 7.202e-4
4.890e+1, 7.188e-4
4.900e+1, 7.183e-4
4.910e+1, 7.183e-4
4.920e+1, 7.194e-4
4.930e+1, 7.203e-4
4.940e+1, 7.221e-4
4.950e+1, 7.249e-4
4.960e+1, 7.238e-4
4.970e+1, 7.227e-4
4.980e+1, 7.203e-4
4.990e+1, 7.184e-4
5.000e+1, 7.170e-4
5.010e+1, 7.171e-4
5.020e+1, 7.166e-4
5.030e+1, 7.200e-4
5.040e+1, 7.224e-4
5.050e+1, 7.217e-4
5.060e+1, 7.207e-4
5.070e+1, 7.219e-4
5.080e+1, 7.218e-4
5.090e+1, 7.210e-4
5.100e+1, 7.208e-4
5.110e+1, 7.173e-4
5.120e+1, 7.184e-4
5.130e+1, 7.207e-4
5.140e+1, 7.194e-4
5.150e+1, 7.162e-4
5.160e+1, 7.134e-4
5.170e+1, 7.136e-4
5.180e+1, 7.128e-4
5.190e+1, 7.117e-4
5.200e+1, 7.109e-4
5.210e+1, 7.108e-4
5.220e+1, 7.107e-4
5.230e+1, 7.115e-4
5.240e+1, 7.099e-4
5.250e+1, 7.089e-4
5.260e+1, 7.097e-4
5.270e+1, 7.076e-4
5.280e+1, 7.067e-4
5.290e+1, 7.067e-4
5.300e+1, 7.071e-4
5.310e+1, 7.059e-4
5.320e+1, 7.060e-4
5.330e+1, 7.039e-4
5.340e+1, 7.012e-4
5.350e+1, 7.002e-4
5.360e+1, 6.993e-4
5.370e+1, 6.970e-4
5.380e+1, 6.957e-4
5.390e+1, 6.956e-4
5.400e+1, 6.963e-4
5.410e+1, 6.964e-4
5.420e+1, 6.953e-4
5.430e+1, 6.983e-4
5.440e+1, 6.983e-4
5.450e+1, 6.987e-4
5.460e+1, 6.992e-4
5.470e+1, 6.983e-4
5.480e+1, 6.975e-4
5.490e+1, 6.979e-4
5.500e+1, 6.994e-4
5.510e+1, 7.010e-4
5.520e+1, 7.018e-4
5.530e+1, 7.061e-4
5.540e+1, 7.088e-4
5.550e+1, 7.092e-4
5.560e+1, 7.122e-4
5.570e+1, 7.128e-4
5.580e+1, 7.148e-4
5.590e+1, 7.185e-4
5.600e+1, 7.207e-4
5.610e+1, 7.205e-4
5.620e+1, 7.195e-4
5.630e+1, 7.229e-4
5.640e+1, 7.260e-4
5.650e+1, 7.288e-4
5.660e+1, 7.286e-4
5.670e+1, 7.284e-4
5.680e+1, 7.258e-4
5.690e+1, 7.226e-4
5.700e+1, 7.222e-4
5.710e+1, 7.212e-4
5.720e+1, 7.193e-4
5.730e+1, 7.174e-4
5.740e+1, 7.168e-4
5.750e+1, 7.169e-4
5.760e+1, 7.141e-4
5.770e+1, 7.118e-4
5.780e+1, 7.075e-4
5.790e+1, 7.039e-4
5.800e+1, 7.031e-4
5.810e+1, 7.030e-4
5.820e+1, 7.027e-4
5.830e+1, 7.037e-4
5.840e+1, 7.034e-4
5.850e+1, 7.030e-4
5.860e+1, 7.027e-4
5.870e+1, 7.011e-4
5.880e+1, 6.990e-4
5.890e+1, 6.997e-4
5.900e+1, 7.001e-4
5.910e+1, 6.988e-4
5.920e+1, 7.010e-4
5.930e+1, 7.027e-4
5.940e+1, 7.022e-4
5.950e+1, 7.048e-4
5.960e+1, 7.071e-4
5.970e+1, 7.013e-4
5.980e+1, 6.989e-4
5.990e+1, 6.981e-4
6.000e+1, 6.961e-4
6.010e+1, 6.947e-4
6.020e+1, 6.927e-4
6.030e+1, 6.913e-4
6.040e+1, 6.906e-4
6.050e+1, 6.898e-4
6.060e+1, 6.882e-4
6.070e+1, 6.888e-4
6.080e+1, 6.895e-4
6.090e+1, 6.893e-4
6.100e+1, 6.896e-4
6.110e+1, 6.893e-4
6.120e+1, 6.888e-4
6.130e+1, 6.907e-4
6.140e+1, 6.910e-4
6.150e+1, 6.910e-4
6.160e+1, 6.920e-4
6.170e+1, 6.937e-4
6.180e+1, 6.953e-4
6.190e+1, 6.966e-4
6.200e+1, 6.982e-4
6.210e+1, 7.011e-4
6.220e+1, 7.024e-4
6.230e+1, 7.039e-4
6.240e+1, 7.058e-4
6.250e+1, 7.098e-4
6.260e+1, 7.141e-4
6.270e+1, 7.157e-4
6.280e+1, 7.165e-4
6.290e+1, 7.147e-4
6.300e+1, 7.103e-4
6.310e+1, 7.082e-4
6.320e+1, 7.066e-4
6.330e+1, 7.050e-4
6.340e+1, 7.054e-4
6.350e+1, 7.048e-4
6.360e+1, 7.031e-4
6.370e+1, 7.025e-4
6.380e+1, 7.026e-4
6.390e+1, 7.021e-4
6.400e+1, 7.030e-4
6.410e+1, 7.027e-4
6.420e+1, 7.014e-4
6.430e+1, 7.009e-4
6.440e+1, 6.999e-4
6.450e+1, 7.014e-4
6.460e+1, 7.030e-4
6.470e+1, 7.046e-4
6.480e+1, 7.072e-4
6.490e+1, 7.097e-4
6.500e+1, 7.088e-4
6.510e+1, 7.070e-4
6.520e+1, 7.072e-4
6.530e+1, 7.103e-4
6.540e+1, 7.134e-4
6.550e+1, 7.147e-4
6.560e+1, 7.147e-4
6.570e+1, 7.133e-4
6.580e+1, 7.141e-4
6.590e+1, 7.140e-4
6.600e+1, 7.124e-4
6.610e+1, 7.122e-4
6.620e+1, 7.127e-4
6.630e+1, 7.127e-4
6.640e+1, 7.137e-4
6.650e+1, 7.130e-4
6.660e+1, 7.119e-4
6.670e+1, 7.089e-4
6.680e+1, 7.083e-4
6.690e+1, 7.073e-4
6.700e+1, 7.061e-4
6.710e+1, 7.057e-4
6.720e+1, 7.053e-4
6.730e+1, 7.046e-4
6.740e+1, 7.032e-4
6.750e+1, 7.011e-4
6.760e+1, 7.005e-4
6.770e+1, 6.998e-4
6.780e+1, 6.984e-4
6.790e+1, 6.986e-4
6.800e+1, 6.984e-4
6.810e+1, 6.973e-4
6.820e+1, 6.977e-4
6.830e+1, 6.984e-4
6.840e+1, 6.971e-4
6.850e+1, 6.964e-4
6.860e+1, 6.969e-4
6.870e+1, 6.969e-4
6.880e+1, 6.969e-4
6.890e+1, 6.975e-4
6.900e+1, 6.976e-4
6.910e+1, 6.983e-4
6.920e+1, 6.998e-4
6.930e+1, 7.008e-4
6.940e+1, 7.016e-4
6.950e+1, 7.018e-4
6.960e+1, 7.032e-4
6.970e+1, 7.066e-4
6.980e+1, 7.104e-4
6.990e+1, 7.105e-4
7.000e+1, 7.116e-4
7.010e+1, 7.105e-4
7.020e+1, 7.083e-4
7.030e+1, 7.092e-4
7.040e+1, 7.112e-4
7.050e+1, 7.098e-4
7.060e+1, 7.082e-4
7.070e+1, 7.076e-4
7.080e+1, 7.070e-4
7.090e+1, 7.062e-4
7.100e+1, 7.079e-4
7.110e+1, 7.062e-4
7.120e+1, 7.072e-4
7.130e+1, 7.069e-4
7.140e+1, 7.058e-4
7.150e+1, 7.039e-4
7.160e+1, 7.007e-4
7.170e+1, 6.997e-4
7.180e+1, 7.011e-4
7.190e+1, 7.007e-4
7.200e+1, 7.005e-4
7.210e+1, 6.970e-4
7.220e+1, 6.921e-4
7.230e+1, 6.905e-4
7.240e+1, 6.891e-4
7.250e+1, 6.882e-4
7.260e+1, 6.870e-4
7.270e+1, 6.859e-4
7.280e+1, 6.850e-4
7.290e+1, 6.832e-4
7.300e+1, 6.821e-4
7.310e+1, 6.826e-4
7.320e+1, 6.815e-4
7.330e+1, 6.840e-4
7.340e+1, 6.826e-4
7.350e+1, 6.820e-4
7.360e+1, 6.813e-4
7.370e+1, 6.819e-4
7.380e+1, 6.825e-4
7.390e+1, 6.838e-4
7.400e+1, 6.843e-4
7.410e+1, 6.843e-4
7.420e+1, 6.833e-4
7.430e+1, 6.820e-4
7.440e+1, 6.807e-4
7.450e+1, 6.800e-4
7.460e+1, 6.791e-4
7.470e+1, 6.789e-4
7.480e+1, 6.785e-4
7.490e+1, 6.768e-4
7.500e+1, 6.777e-4
7.510e+1, 6.792e-4
7.520e+1, 6.795e-4
7.530e+1, 6.804e-4
7.540e+1, 6.811e-4
7.550e+1, 6.818e-4
7.560e+1, 6.812e-4
7.570e+1, 6.813e-4
7.580e+1, 6.821e-4
7.590e+1, 6.816e-4
7.600e+1, 6.817e-4
7.610e+1, 6.792e-4
7.620e+1, 6.798e-4
7.630e+1, 6.817e-4
7.640e+1, 6.831e-4
7.650e+1, 6.823e-4
7.660e+1, 6.815e-4
7.670e+1, 6.807e-4
7.680e+1, 6.789e-4
7.690e+1, 6.787e-4
7.700e+1, 6.786e-4
7.710e+1, 6.777e-4
7.720e+1, 6.780e-4
7.730e+1, 6.757e-4
7.740e+1, 6.755e-4
7.750e+1, 6.737e-4
7.760e+1, 6.722e-4
7.770e+1, 6.723e-4
7.780e+1, 6.712e-4
7.790e+1, 6.688e-4
7.800e+1, 6.673e-4
7.810e+1, 6.652e-4
7.820e+1, 6.630e-4
7.830e+1, 6.618e-4
7.840e+1, 6.614e-4
7.850e+1, 6.616e-4
7.860e+1, 6.611e-4
7.870e+1, 6.596e-4
7.880e+1, 6.585e-4
7.890e+1, 6.581e-4
7.900e+1, 6.563e-4
7.910e+1, 6.543e-4
7.920e+1, 6.547e-4
7.930e+1, 6.535e-4
7.940e+1, 6.531e-4
7.950e+1, 6.520e-4
7.960e+1, 6.524e-4
7.970e+1, 6.530e-4
7.980e+1, 6.552e-4
7.990e+1, 6.564e-4
8.000e+1, 6.544e-4
8.010e+1, 6.525e-4
8.020e+1, 6.537e-4
8.030e+1, 6.538e-4
8.040e+1, 6.543e-4
8.050e+1, 6.533e-4
8.060e+1, 6.523e-4
8.070e+1, 6.515e-4
8.080e+1, 6.502e-4
8.090e+1, 6.486e-4
8.100e+1, 6.477e-4
8.110e+1, 6.460e-4
8.120e+1, 6.450e-4
8.130e+1, 6.451e-4
8.140e+1, 6.446e-4
8.150e+1, 6.454e-4
8.160e+1, 6.455e-4
8.170e+1, 6.449e-4
8.180e+1, 6.449e-4
8.190e+1, 6.457e-4
8.200e+1, 6.454e-4
8.210e+1, 6.445e-4
8.220e+1, 6.446e-4
8.230e+1, 6.448e-4
8.240e+1, 6.450e-4
8.250e+1, 6.444e-4
8.260e+1, 6.440e-4
8.270e+1, 6.436e-4
8.280e+1, 6.429e-4
8.290e+1, 6.437e-4
8.300e+1, 6.434e-4
8.310e+1, 6.435e-4
8.320e+1, 6.422e-4
8.330e+1, 6.408e-4
8.340e+1, 6.421e-4
8.350e+1, 6.417e-4
8.360e+1, 6.397e-4
8.370e+1, 6.411e-4
8.380e+1, 6.420e-4
8.390e+1, 6.447e-4
8.400e+1, 6.467e-4
8.410e+1, 6.471e-4
8.420e+1, 6.470e-4
8.430e+1, 6.477e-4
8.440e+1, 6.487e-4
8.450e+1, 6.505e-4
8.460e+1, 6.511e-4
8.470e+1, 6.530e-4
8.480e+1, 6.545e-4
8.490e+1, 6.561e-4
8.500e+1, 6.576e-4
8.510e+1, 6.577e-4
8.520e+1, 6.623e-4
8.530e+1, 6.647e-4
8.540e+1, 6.634e-4
8.550e+1, 6.624e-4
8.560e+1, 6.630e-4
8.570e+1, 6.641e-4
8.580e+1, 6.659e-4
8.590e+1, 6.658e-4
8.600e+1, 6.630e-4
8.610e+1, 6.632e-4
8.620e+1, 6.631e-4
8.630e+1, 6.639e-4
8.640e+1, 6.619e-4
8.650e+1, 6.613e-4
8.660e+1, 6.593e-4
8.670e+1, 6.578e-4
8.680e+1, 6.546e-4
8.690e+1, 6.516e-4
8.700e+1, 6.493e-4
8.710e+1, 6.482e-4
8.720e+1, 6.464e-4
8.730e+1, 6.451e-4
8.740e+1, 6.433e-4
8.750e+1, 6.399e-4
8.760e+1, 6.395e-4
8.770e+1, 6.385e-4
8.780e+1, 6.370e-4
8.790e+1, 6.367e-4
8.800e+1, 6.350e-4
8.810e+1, 6.331e-4
8.820e+1, 6.307e-4
8.830e+1, 6.296e-4
8.840e+1, 6.284e-4
8.850e+1, 6.283e-4
8.860e+1, 6.277e-4
8.870e+1, 6.268e-4
8.880e+1, 6.263e-4
8.890e+1, 6.262e-4
8.900e+1, 6.253e-4
8.910e+1, 6.231e-4
8.920e+1, 6.216e-4
8.930e+1, 6.206e-4
8.940e+1, 6.202e-4
8.950e+1, 6.190e-4
8.960e+1, 6.178e-4
8.970e+1, 6.188e-4
8.980e+1, 6.181e-4
8.990e+1, 6.165e-4
9.000e+1, 6.157e-4
