Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.0025790186996539617
0.012299999999999978,-0.004337504845386202
0.011299999999999866,-0.005245749499899557
0.010299999999999976,-0.00578899863904773
0.009299999999999864,-0.006402983343189157
0.008299999999999974,-0.0068500321139465074
0.007299999999999862,-0.007268786658706558
0.006299999999999972,-0.007534752383081185
0.00529999999999986,-0.007939359814842588
0.0042999999999999705,-0.008189763714918696
0.0032999999999998586,-0.008399140987298723
0.0022999999999999687,-0.008846189758056074
0.0012999999999998568,-0.009000393289741363
0.00029999999999996696,-0.009419147834501415
-0.000700000000000145,-0.009419147834501415
-0.0017000000000000348,-0.009767166814268213
-0.0027000000000001467,-0.010074159166338926
-0.0037000000000000366,-0.010200068472026914
-0.0047000000000001485,-0.010507060824097627
-0.005700000000000038,-0.010856494515164291
-0.00670000000000015,-0.010702290983479001
-0.00770000000000004,-0.01098240382085228
-0.008700000000000152,-0.011037577561547015
-0.009700000000000042,-0.011358717026616378
-0.010700000000000154,-0.011456332106307067
-0.011700000000000044,-0.011832645312071167
-0.012700000000000156,-0.011846792425069818
-0.013700000000000045,-0.012042022584451192
-0.014700000000000157,-0.012405603388516507
-0.015700000000000047,-0.012363162049520557
-0.01670000000000016,-0.01267015440159127
-0.01770000000000005,-0.01268430151458992
-0.01870000000000016,-0.012936120125965896
-0.01970000000000005,-0.012977146753661982
-0.020700000000000163,-0.013186524026042009
-0.021700000000000053,-0.013271406704033909
-0.022700000000000164,-0.013466636863415286
-0.023700000000000054,-0.013493516378112722
-0.024700000000000166,-0.013857097182178034
-0.025700000000000056,-0.01395471226186872
-0.026700000000000168,-0.01369016124879396
-0.027700000000000058,-0.014430055258623373
-0.02870000000000017,-0.014217848563643616
-0.02970000000000006,-0.014472496597619325
-0.03070000000000017,-0.014642261953603129
-0.03170000000000006,-0.014882762874580187
-0.03270000000000017,-0.014868615761581536
-0.03370000000000006,-0.014939351326574786
-0.034700000000000175,-0.014854468648582884
-0.035700000000000065,-0.015165705134553195
-0.03670000000000018,-0.01546279450752485
-0.03770000000000007,-0.015575971411514053
-0.03870000000000018,-0.015590118524512706
-0.03970000000000007,-0.015618412750510005
-0.04070000000000018,-0.01597209057547626
-0.04170000000000007,-0.015986237688474913
-0.04270000000000018,-0.016127708818461418
-0.04370000000000007,-0.016424798191433075
-0.044700000000000184,-0.016368209739438477
-0.045700000000000074,-0.01652382798242363
-0.046700000000000186,-0.01665115199941148
-0.047700000000000076,-0.01691994714638584
-0.04870000000000019,-0.016863358694391237
-0.04970000000000008,-0.017146300954364244
-0.05070000000000019,-0.01706141827637234
-0.05170000000000008,-0.0173019191973494
-0.05270000000000019,-0.017499978779330502
-0.05370000000000008,-0.0173019191973494
-0.05470000000000019,-0.017556567231325104
-0.05570000000000008,-0.017825362378299462
-0.056700000000000195,-0.017995127734283266
-0.057700000000000085,-0.018023421960280565
-0.058700000000000196,-0.01816489309026707
-0.059700000000000086,-0.017980980621284618
-0.0607000000000002,-0.018391246898245478
-0.06170000000000009,-0.018461982463238727
-0.0627000000000002,-0.01892883719219419
