Sept. 28, 2024   06:20:07
6.600e+0, 8.431e-4
6.700e+0, 8.401e-4
6.800e+0, 8.391e-4
6.900e+0, 8.361e-4
7.000e+0, 8.320e-4
7.100e+0, 8.284e-4
7.200e+0, 8.250e-4
7.300e+0, 8.214e-4
7.400e+0, 8.188e-4
7.500e+0, 8.154e-4
7.600e+0, 8.118e-4
7.700e+0, 8.082e-4
7.800e+0, 8.040e-4
7.900e+0, 7.992e-4
8.000e+0, 7.969e-4
8.100e+0, 7.965e-4
8.200e+0, 7.966e-4
8.300e+0, 7.974e-4
8.400e+0, 7.974e-4
8.500e+0, 7.977e-4
8.600e+0, 7.960e-4
8.700e+0, 7.949e-4
8.800e+0, 7.940e-4
8.900e+0, 7.948e-4
9.000e+0, 7.947e-4
9.100e+0, 7.930e-4
9.200e+0, 7.933e-4
9.300e+0, 7.927e-4
9.400e+0, 7.912e-4
9.500e+0, 7.895e-4
9.600e+0, 7.880e-4
9.700e+0, 7.866e-4
9.800e+0, 7.866e-4
9.900e+0, 7.861e-4
1.000e+1, 7.841e-4
1.010e+1, 7.828e-4
1.020e+1, 7.808e-4
1.030e+1, 7.799e-4
1.040e+1, 7.893e-4
1.050e+1, 8.029e-4
1.060e+1, 8.144e-4
1.070e+1, 8.251e-4
1.080e+1, 8.400e-4
1.090e+1, 8.517e-4
1.100e+1, 8.598e-4
1.110e+1, 8.614e-4
1.120e+1, 8.589e-4
1.130e+1, 8.554e-4
1.140e+1, 8.539e-4
1.150e+1, 8.537e-4
1.160e+1, 8.523e-4
1.170e+1, 8.496e-4
1.180e+1, 8.445e-4
1.190e+1, 8.410e-4
1.200e+1, 8.402e-4
1.210e+1, 8.338e-4
1.220e+1, 8.355e-4
1.230e+1, 8.438e-4
1.240e+1, 8.578e-4
1.250e+1, 8.711e-4
1.260e+1, 8.794e-4
1.270e+1, 8.831e-4
1.280e+1, 8.857e-4
1.290e+1, 8.852e-4
1.300e+1, 8.832e-4
1.310e+1, 8.805e-4
1.320e+1, 8.783e-4
1.330e+1, 8.839e-4
1.340e+1, 8.888e-4
1.350e+1, 9.033e-4
1.360e+1, 9.123e-4
1.370e+1, 9.144e-4
1.380e+1, 9.111e-4
1.390e+1, 9.050e-4
1.400e+1, 8.988e-4
1.410e+1, 8.930e-4
1.420e+1, 8.875e-4
1.430e+1, 8.815e-4
1.440e+1, 8.759e-4
1.450e+1, 8.763e-4
1.460e+1, 8.940e-4
1.470e+1, 9.172e-4
1.480e+1, 9.336e-4
1.490e+1, 9.409e-4
1.500e+1, 9.400e-4
1.510e+1, 9.347e-4
1.520e+1, 9.317e-4
1.530e+1, 9.263e-4
1.540e+1, 9.217e-4
1.550e+1, 9.152e-4
1.560e+1, 9.104e-4
1.570e+1, 9.040e-4
1.580e+1, 9.011e-4
1.590e+1, 8.975e-4
1.600e+1, 8.944e-4
1.610e+1, 8.916e-4
1.620e+1, 8.880e-4
1.630e+1, 8.834e-4
1.640e+1, 8.807e-4
1.650e+1, 8.795e-4
1.660e+1, 8.861e-4
1.670e+1, 1.029e-3
1.680e+1, 1.136e-3
1.690e+1, 1.359e-3
1.700e+1, 1.350e-3
1.710e+1, 1.319e-3
1.720e+1, 1.282e-3
1.730e+1, 1.244e-3
1.740e+1, 1.206e-3
1.750e+1, 1.168e-3
1.760e+1, 1.133e-3
1.770e+1, 1.100e-3
1.780e+1, 1.069e-3
1.790e+1, 1.044e-3
1.800e+1, 1.025e-3
1.810e+1, 1.007e-3
1.820e+1, 9.904e-4
1.830e+1, 9.817e-4
1.840e+1, 9.709e-4
1.850e+1, 9.556e-4
1.860e+1, 9.408e-4
1.870e+1, 9.256e-4
1.880e+1, 9.121e-4
1.890e+1, 9.023e-4
1.900e+1, 8.952e-4
1.910e+1, 8.927e-4
1.920e+1, 8.926e-4
1.930e+1, 8.960e-4
1.940e+1, 9.000e-4
1.950e+1, 9.020e-4
1.960e+1, 9.005e-4
1.970e+1, 8.988e-4
1.980e+1, 8.961e-4
1.990e+1, 8.927e-4
2.000e+1, 8.896e-4
2.010e+1, 8.846e-4
2.020e+1, 8.792e-4
2.030e+1, 8.735e-4
2.040e+1, 8.668e-4
2.050e+1, 8.608e-4
2.060e+1, 8.562e-4
2.070e+1, 8.529e-4
2.080e+1, 8.513e-4
2.090e+1, 8.507e-4
2.100e+1, 8.479e-4
2.110e+1, 8.442e-4
2.120e+1, 8.395e-4
2.130e+1, 8.340e-4
2.140e+1, 8.287e-4
2.150e+1, 8.242e-4
2.160e+1, 8.171e-4
2.170e+1, 8.121e-4
2.180e+1, 8.154e-4
2.190e+1, 8.140e-4
2.200e+1, 8.112e-4
2.210e+1, 8.087e-4
2.220e+1, 8.082e-4
2.230e+1, 8.121e-4
2.240e+1, 8.166e-4
2.250e+1, 8.177e-4
2.260e+1, 8.165e-4
2.270e+1, 8.143e-4
2.280e+1, 8.096e-4
2.290e+1, 8.049e-4
2.300e+1, 8.005e-4
2.310e+1, 7.958e-4
2.320e+1, 7.918e-4
2.330e+1, 7.884e-4
2.340e+1, 7.853e-4
2.350e+1, 7.832e-4
2.360e+1, 7.825e-4
2.370e+1, 7.820e-4
2.380e+1, 7.828e-4
2.390e+1, 7.843e-4
2.400e+1, 7.855e-4
2.410e+1, 7.868e-4
2.420e+1, 7.871e-4
2.430e+1, 7.867e-4
2.440e+1, 7.863e-4
2.450e+1, 7.905e-4
2.460e+1, 7.957e-4
2.470e+1, 8.036e-4
2.480e+1, 8.110e-4
2.490e+1, 8.151e-4
2.500e+1, 8.175e-4
2.510e+1, 8.183e-4
2.520e+1, 8.159e-4
2.530e+1, 8.127e-4
2.540e+1, 8.089e-4
2.550e+1, 8.036e-4
2.560e+1, 8.000e-4
2.570e+1, 8.202e-4
2.580e+1, 8.542e-4
2.590e+1, 8.748e-4
2.600e+1, 8.002e-4
2.610e+1, 1.062e-3
2.620e+1, 1.145e-3
2.630e+1, 1.164e-3
2.640e+1, 1.166e-3
2.650e+1, 1.158e-3
2.660e+1, 1.142e-3
2.670e+1, 1.121e-3
2.680e+1, 1.098e-3
2.690e+1, 1.077e-3
2.700e+1, 1.057e-3
2.710e+1, 1.054e-3
2.720e+1, 1.071e-3
2.730e+1, 1.072e-3
2.740e+1, 1.062e-3
2.750e+1, 1.047e-3
2.760e+1, 1.029e-3
2.770e+1, 1.012e-3
2.780e+1, 9.937e-4
2.790e+1, 9.752e-4
2.800e+1, 9.578e-4
2.810e+1, 9.413e-4
2.820e+1, 9.254e-4
2.830e+1, 9.115e-4
2.840e+1, 8.988e-4
2.850e+1, 8.874e-4
2.860e+1, 8.782e-4
2.870e+1, 8.700e-4
2.880e+1, 8.617e-4
2.890e+1, 8.553e-4
2.900e+1, 8.491e-4
2.910e+1, 8.432e-4
2.920e+1, 8.385e-4
2.930e+1, 8.337e-4
2.940e+1, 8.293e-4
2.950e+1, 8.258e-4
2.960e+1, 8.232e-4
2.970e+1, 8.208e-4
2.980e+1, 8.208e-4
2.990e+1, 8.203e-4
3.000e+1, 8.188e-4
3.010e+1, 8.173e-4
3.020e+1, 8.151e-4
3.030e+1, 8.110e-4
3.040e+1, 8.087e-4
3.050e+1, 8.064e-4
3.060e+1, 8.038e-4
3.070e+1, 8.006e-4
3.080e+1, 7.962e-4
3.090e+1, 7.918e-4
3.100e+1, 7.892e-4
3.110e+1, 7.866e-4
3.120e+1, 7.833e-4
3.130e+1, 7.802e-4
3.140e+1, 7.780e-4
3.150e+1, 7.748e-4
3.160e+1, 7.743e-4
3.170e+1, 7.744e-4
3.180e+1, 7.731e-4
3.190e+1, 7.722e-4
3.200e+1, 7.714e-4
3.210e+1, 7.692e-4
3.220e+1, 7.681e-4
3.230e+1, 7.670e-4
3.240e+1, 7.649e-4
3.250e+1, 7.641e-4
3.260e+1, 7.631e-4
3.270e+1, 7.608e-4
3.280e+1, 7.598e-4
3.290e+1, 7.588e-4
3.300e+1, 7.576e-4
3.310e+1, 7.580e-4
3.320e+1, 7.570e-4
3.330e+1, 7.534e-4
3.340e+1, 7.513e-4
3.350e+1, 7.489e-4
3.360e+1, 7.458e-4
3.370e+1, 7.441e-4
3.380e+1, 7.422e-4
3.390e+1, 7.395e-4
3.400e+1, 7.375e-4
3.410e+1, 7.359e-4
3.420e+1, 7.336e-4
3.430e+1, 7.329e-4
3.440e+1, 7.325e-4
3.450e+1, 7.315e-4
3.460e+1, 7.303e-4
3.470e+1, 7.286e-4
3.480e+1, 7.269e-4
3.490e+1, 7.266e-4
3.500e+1, 7.261e-4
3.510e+1, 7.255e-4
3.520e+1, 7.261e-4
3.530e+1, 7.261e-4
3.540e+1, 7.258e-4
3.550e+1, 7.271e-4
3.560e+1, 7.280e-4
3.570e+1, 7.288e-4
3.580e+1, 7.298e-4
3.590e+1, 7.299e-4
3.600e+1, 7.300e-4
3.610e+1, 7.312e-4
3.620e+1, 7.313e-4
3.630e+1, 7.315e-4
3.640e+1, 7.332e-4
3.650e+1, 7.344e-4
3.660e+1, 7.353e-4
3.670e+1, 7.363e-4
3.680e+1, 7.369e-4
3.690e+1, 7.365e-4
3.700e+1, 7.369e-4
3.710e+1, 7.364e-4
3.720e+1, 7.362e-4
3.730e+1, 7.363e-4
3.740e+1, 7.359e-4
3.750e+1, 7.334e-4
3.760e+1, 7.312e-4
3.770e+1, 7.292e-4
3.780e+1, 7.278e-4
3.790e+1, 7.272e-4
3.800e+1, 7.255e-4
3.810e+1, 7.237e-4
3.820e+1, 7.225e-4
3.830e+1, 7.208e-4
3.840e+1, 7.200e-4
3.850e+1, 7.197e-4
3.860e+1, 7.185e-4
3.870e+1, 7.170e-4
3.880e+1, 7.165e-4
3.890e+1, 7.156e-4
3.900e+1, 7.149e-4
3.910e+1, 7.149e-4
3.920e+1, 7.143e-4
3.930e+1, 7.134e-4
3.940e+1, 7.126e-4
3.950e+1, 7.116e-4
3.960e+1, 7.107e-4
3.970e+1, 7.102e-4
3.980e+1, 7.093e-4
3.990e+1, 7.085e-4
4.000e+1, 7.086e-4
4.010e+1, 7.089e-4
4.020e+1, 7.096e-4
4.030e+1, 7.102e-4
4.040e+1, 7.100e-4
4.050e+1, 7.101e-4
4.060e+1, 7.102e-4
4.070e+1, 7.093e-4
4.080e+1, 7.088e-4
4.090e+1, 7.091e-4
4.100e+1, 7.094e-4
4.110e+1, 7.096e-4
4.120e+1, 7.102e-4
4.130e+1, 7.096e-4
4.140e+1, 7.092e-4
4.150e+1, 7.086e-4
4.160e+1, 7.079e-4
4.170e+1, 7.081e-4
4.180e+1, 7.086e-4
4.190e+1, 7.082e-4
4.200e+1, 7.079e-4
4.210e+1, 7.085e-4
4.220e+1, 7.084e-4
4.230e+1, 7.083e-4
4.240e+1, 7.086e-4
4.250e+1, 7.086e-4
4.260e+1, 7.090e-4
4.270e+1, 7.103e-4
4.280e+1, 7.108e-4
4.290e+1, 7.115e-4
4.300e+1, 7.126e-4
4.310e+1, 7.137e-4
4.320e+1, 7.152e-4
4.330e+1, 7.166e-4
4.340e+1, 7.176e-4
4.350e+1, 7.191e-4
4.360e+1, 7.210e-4
4.370e+1, 7.219e-4
4.380e+1, 7.229e-4
4.390e+1, 7.236e-4
4.400e+1, 7.233e-4
4.410e+1, 7.241e-4
4.420e+1, 7.246e-4
4.430e+1, 7.244e-4
4.440e+1, 7.242e-4
4.450e+1, 7.239e-4
4.460e+1, 7.227e-4
4.470e+1, 7.226e-4
4.480e+1, 7.233e-4
4.490e+1, 7.228e-4
4.500e+1, 7.237e-4
4.510e+1, 7.249e-4
4.520e+1, 7.250e-4
4.530e+1, 7.252e-4
4.540e+1, 7.254e-4
4.550e+1, 7.241e-4
4.560e+1, 7.230e-4
4.570e+1, 7.222e-4
4.580e+1, 7.209e-4
4.590e+1, 7.205e-4
4.600e+1, 7.193e-4
4.610e+1, 7.178e-4
4.620e+1, 7.171e-4
4.630e+1, 7.167e-4
4.640e+1, 7.157e-4
4.650e+1, 7.149e-4
4.660e+1, 7.153e-4
4.670e+1, 7.152e-4
4.680e+1, 7.155e-4
4.690e+1, 7.154e-4
4.700e+1, 7.142e-4
4.710e+1, 7.144e-4
4.720e+1, 7.139e-4
4.730e+1, 7.132e-4
4.740e+1, 7.128e-4
4.750e+1, 7.125e-4
4.760e+1, 7.113e-4
4.770e+1, 7.106e-4
4.780e+1, 7.100e-4
4.790e+1, 7.084e-4
4.800e+1, 7.072e-4
4.810e+1, 7.058e-4
4.820e+1, 7.038e-4
4.830e+1, 7.026e-4
4.840e+1, 7.016e-4
4.850e+1, 7.001e-4
4.860e+1, 6.994e-4
4.870e+1, 6.993e-4
4.880e+1, 6.982e-4
4.890e+1, 6.978e-4
4.900e+1, 6.976e-4
4.910e+1, 6.966e-4
4.920e+1, 6.966e-4
4.930e+1, 6.965e-4
4.940e+1, 6.958e-4
4.950e+1, 6.957e-4
4.960e+1, 6.958e-4
4.970e+1, 6.952e-4
4.980e+1, 6.958e-4
4.990e+1, 6.960e-4
5.000e+1, 6.957e-4
5.010e+1, 6.962e-4
5.020e+1, 6.966e-4
5.030e+1, 6.963e-4
5.040e+1, 6.965e-4
5.050e+1, 6.974e-4
5.060e+1, 6.977e-4
5.070e+1, 6.990e-4
5.080e+1, 6.992e-4
5.090e+1, 6.982e-4
5.100e+1, 6.985e-4
5.110e+1, 6.984e-4
5.120e+1, 6.981e-4
5.130e+1, 6.984e-4
5.140e+1, 6.984e-4
5.150e+1, 6.976e-4
5.160e+1, 6.974e-4
5.170e+1, 6.970e-4
5.180e+1, 6.966e-4
5.190e+1, 6.969e-4
5.200e+1, 6.964e-4
5.210e+1, 6.960e-4
5.220e+1, 6.965e-4
5.230e+1, 6.969e-4
5.240e+1, 6.972e-4
5.250e+1, 6.986e-4
5.260e+1, 6.993e-4
5.270e+1, 6.994e-4
5.280e+1, 7.000e-4
5.290e+1, 7.004e-4
5.300e+1, 6.999e-4
5.310e+1, 7.004e-4
5.320e+1, 7.007e-4
5.330e+1, 7.001e-4
5.340e+1, 7.003e-4
5.350e+1, 7.000e-4
5.360e+1, 6.993e-4
5.370e+1, 6.998e-4
5.380e+1, 7.000e-4
5.390e+1, 6.997e-4
5.400e+1, 6.997e-4
5.410e+1, 6.994e-4
5.420e+1, 6.989e-4
5.430e+1, 6.991e-4
5.440e+1, 6.994e-4
5.450e+1, 6.984e-4
5.460e+1, 6.996e-4
5.470e+1, 7.004e-4
5.480e+1, 7.011e-4
5.490e+1, 7.052e-4
5.500e+1, 7.074e-4
5.510e+1, 7.114e-4
5.520e+1, 7.146e-4
5.530e+1, 7.164e-4
5.540e+1, 7.184e-4
5.550e+1, 7.203e-4
5.560e+1, 7.208e-4
5.570e+1, 7.205e-4
5.580e+1, 7.202e-4
5.590e+1, 7.194e-4
5.600e+1, 7.179e-4
5.610e+1, 7.171e-4
5.620e+1, 7.155e-4
5.630e+1, 7.137e-4
5.640e+1, 7.134e-4
5.650e+1, 7.126e-4
5.660e+1, 7.110e-4
5.670e+1, 7.100e-4
5.680e+1, 7.102e-4
5.690e+1, 7.121e-4
5.700e+1, 7.152e-4
5.710e+1, 7.180e-4
5.720e+1, 7.197e-4
5.730e+1, 7.218e-4
5.740e+1, 7.231e-4
5.750e+1, 7.239e-4
5.760e+1, 7.245e-4
5.770e+1, 7.240e-4
5.780e+1, 7.238e-4
5.790e+1, 7.236e-4
5.800e+1, 7.234e-4
5.810e+1, 7.224e-4
5.820e+1, 7.217e-4
5.830e+1, 7.199e-4
5.840e+1, 7.178e-4
5.850e+1, 7.159e-4
5.860e+1, 7.139e-4
5.870e+1, 7.118e-4
5.880e+1, 7.107e-4
5.890e+1, 7.083e-4
5.900e+1, 7.067e-4
5.910e+1, 7.053e-4
5.920e+1, 7.037e-4
5.930e+1, 7.022e-4
5.940e+1, 7.019e-4
5.950e+1, 7.013e-4
5.960e+1, 7.000e-4
5.970e+1, 6.996e-4
5.980e+1, 6.987e-4
5.990e+1, 6.978e-4
6.000e+1, 6.973e-4
