Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.02274855770182979
0.012299999999999978,-0.04078612677510901
0.011299999999999866,-0.048807539845343764
0.010299999999999976,-0.05408441299384034
0.009299999999999864,-0.058682224718401725
0.008299999999999974,-0.06210582606407511
0.007299999999999862,-0.06466645351683083
0.006299999999999972,-0.0679485837325177
0.00529999999999986,-0.0695755017273625
0.0042999999999999705,-0.07175415712915466
0.0032999999999998586,-0.07357913470598056
0.0022999999999999687,-0.07522019981382401
0.0012999999999998568,-0.07679052935667419
0.00029999999999996696,-0.07853062425550819
-0.000700000000000145,-0.07926627413143801
-0.0017000000000000348,-0.08094978057827738
-0.0027000000000001467,-0.08181275447119508
-0.0037000000000000366,-0.08321331865806145
-0.0047000000000001485,-0.08377920317800747
-0.005700000000000038,-0.08451485305393729
-0.00670000000000015,-0.08591541724080368
-0.00770000000000004,-0.08638227196975913
-0.008700000000000152,-0.08740086410566196
-0.009700000000000042,-0.08819310243358638
-0.010700000000000154,-0.0891268118914973
-0.011700000000000044,-0.08983416754142984
-0.012700000000000156,-0.09048493473936775
-0.013700000000000045,-0.0908103183383367
-0.014700000000000157,-0.09143279131027732
-0.015700000000000047,-0.09219673541220444
-0.01670000000000016,-0.09253626612417204
-0.01770000000000005,-0.09352656403407757
-0.01870000000000016,-0.09348412269508162
-0.01970000000000005,-0.09409244855402359
-0.020700000000000163,-0.09492712822094396
-0.021700000000000053,-0.09523836470691427
-0.022700000000000164,-0.09515348202892236
-0.023700000000000054,-0.09607304437383464
-0.024700000000000166,-0.09631354529481169
-0.025700000000000056,-0.09689357692775637
-0.026700000000000168,-0.09719066630072802
-0.027700000000000058,-0.09792631617665784
-0.02870000000000017,-0.09871855450458226
-0.02970000000000006,-0.09890246697356471
-0.03070000000000017,-0.09902979099055256
-0.03170000000000006,-0.09918540923353773
-0.03270000000000017,-0.09949664571950805
-0.03370000000000006,-0.0999917946744608
-0.034700000000000175,-0.10079818011538387
-0.035700000000000065,-0.10116600505334877
-0.03670000000000018,-0.10239680388423136
-0.03770000000000007,-0.10235436254523542
-0.03870000000000018,-0.10304757108216928
-0.03970000000000007,-0.10301927685617196
-0.04070000000000018,-0.10324563066415038
-0.04170000000000007,-0.10354272003712203
-0.04270000000000018,-0.1038398094100937
-0.04370000000000007,-0.10468863619001273
-0.044700000000000184,-0.10525452070995873
-0.045700000000000074,-0.10576381677791014
-0.046700000000000186,-0.10601846481188584
-0.047700000000000076,-0.10631555418485751
-0.04870000000000019,-0.10644287820184536
-0.04970000000000008,-0.10723511652976979
-0.05070000000000019,-0.10764538280673064
-0.05170000000000008,-0.10812638464868475
-0.05270000000000019,-0.10896106431560514
-0.05370000000000008,-0.1095976844005444
-0.05470000000000019,-0.10992306799951335
-0.05570000000000008,-0.1099089208865147
-0.056700000000000195,-0.11002209779050391
-0.057700000000000085,-0.11132363218637975
-0.058700000000000196,-0.11112557260439863
-0.059700000000000086,-0.11177633980233655
-0.0607000000000002,-0.11272419637324613
-0.06170000000000009,-0.11331837511918944
-0.0627000000000002,-0.11334666934518675
-0.06370000000000009,-0.11387011252613681
-0.0647000000000002,-0.11497358734003153
-0.06570000000000009,-0.11501602867902748
-0.0667000000000002,-0.11508676424402071
-0.0677000000000001,-0.11522823537400724
-0.0687000000000002,-0.11696833027284123
-0.0697000000000001,-0.11685515336885204
-0.07070000000000021,-0.11791618684375081
