Sept. 3, 2024   19:36:52
2.760e+1, 2.375e-3
2.770e+1, 2.668e-3
2.780e+1, 2.688e-3
2.790e+1, 2.658e-3
2.800e+1, 2.591e-3
2.810e+1, 2.530e-3
2.820e+1, 2.480e-3
2.830e+1, 2.647e-3
2.840e+1, 2.623e-3
2.850e+1, 2.553e-3
2.860e+1, 2.495e-3
2.870e+1, 2.459e-3
2.880e+1, 2.433e-3
2.890e+1, 2.399e-3
2.900e+1, 2.359e-3
2.910e+1, 2.318e-3
2.920e+1, 2.284e-3
2.930e+1, 2.249e-3
2.940e+1, 2.222e-3
2.950e+1, 2.210e-3
2.960e+1, 2.196e-3
2.970e+1, 2.177e-3
2.980e+1, 2.126e-3
2.990e+1, 2.128e-3
3.000e+1, 2.096e-3
3.010e+1, 2.104e-3
3.020e+1, 2.097e-3
3.030e+1, 2.079e-3
3.040e+1, 2.089e-3
3.050e+1, 2.082e-3
3.060e+1, 2.096e-3
3.070e+1, 2.109e-3
3.080e+1, 2.147e-3
3.090e+1, 2.114e-3
3.100e+1, 2.113e-3
3.110e+1, 2.103e-3
3.120e+1, 2.133e-3
3.130e+1, 2.078e-3
3.140e+1, 2.211e-3
3.150e+1, 2.265e-3
3.160e+1, 2.186e-3
3.170e+1, 2.232e-3
3.180e+1, 2.185e-3
3.190e+1, 2.365e-3
3.200e+1, 2.441e-3
3.210e+1, 2.466e-3
3.220e+1, 2.465e-3
3.230e+1, 2.439e-3
3.240e+1, 2.399e-3
3.250e+1, 2.364e-3
3.260e+1, 2.334e-3
3.270e+1, 2.311e-3
3.280e+1, 2.282e-3
3.290e+1, 2.242e-3
3.300e+1, 2.210e-3
3.310e+1, 2.192e-3
3.320e+1, 2.177e-3
3.330e+1, 2.164e-3
3.340e+1, 2.161e-3
3.350e+1, 2.164e-3
3.360e+1, 2.163e-3
3.370e+1, 2.147e-3
3.380e+1, 2.128e-3
3.390e+1, 2.111e-3
3.400e+1, 2.090e-3
3.410e+1, 2.082e-3
3.420e+1, 2.131e-3
3.430e+1, 2.161e-3
3.440e+1, 2.082e-3
3.450e+1, 2.346e-3
3.460e+1, 2.520e-3
3.470e+1, 2.409e-3
3.480e+1, 2.425e-3
3.490e+1, 2.430e-3
3.500e+1, 2.396e-3
3.510e+1, 2.234e-3
3.520e+1, 9.309e-4
3.530e+1, 3.261e-3
3.540e+1, 3.019e-3
3.550e+1, 2.962e-3
3.560e+1, 2.896e-3
3.570e+1, 2.804e-3
3.580e+1, 2.746e-3
3.590e+1, 2.696e-3
3.600e+1, 2.630e-3
3.610e+1, 2.561e-3
3.620e+1, 2.657e-3
3.630e+1, 3.089e-3
3.640e+1, 3.148e-3
3.650e+1, 3.000e-3
3.660e+1, 2.867e-3
3.670e+1, 2.742e-3
3.680e+1, 2.646e-3
3.690e+1, 2.581e-3
3.700e+1, 2.534e-3
3.710e+1, 2.486e-3
3.720e+1, 2.441e-3
3.730e+1, 2.403e-3
3.740e+1, 2.368e-3
3.750e+1, 2.338e-3
3.760e+1, 2.312e-3
3.770e+1, 2.301e-3
3.780e+1, 2.316e-3
3.790e+1, 2.334e-3
3.800e+1, 2.341e-3
3.810e+1, 2.323e-3
3.820e+1, 2.284e-3
3.830e+1, 2.258e-3
3.840e+1, 2.239e-3
3.850e+1, 2.232e-3
3.860e+1, 2.220e-3
3.870e+1, 2.211e-3
3.880e+1, 2.203e-3
3.890e+1, 2.165e-3
3.900e+1, 2.174e-3
3.910e+1, 2.146e-3
3.920e+1, 2.131e-3
3.930e+1, 2.121e-3
3.940e+1, 2.120e-3
3.950e+1, 2.094e-3
3.960e+1, 2.131e-3
3.970e+1, 1.982e-3
3.980e+1, 2.307e-3
3.990e+1, 2.342e-3
4.000e+1, 1.643e-3
4.010e+1, 2.343e-3
4.020e+1, 2.316e-3
4.030e+1, 2.170e-3
4.040e+1, 2.308e-3
4.050e+1, 2.334e-3
4.060e+1, 2.356e-3
4.070e+1, 2.395e-3
4.080e+1, 2.434e-3
4.090e+1, 2.443e-3
4.100e+1, 2.442e-3
4.110e+1, 2.444e-3
4.120e+1, 2.440e-3
4.130e+1, 2.421e-3
4.140e+1, 2.419e-3
4.150e+1, 2.421e-3
4.160e+1, 2.410e-3
4.170e+1, 2.386e-3
4.180e+1, 2.354e-3
4.190e+1, 2.341e-3
4.200e+1, 2.313e-3
4.210e+1, 2.290e-3
4.220e+1, 2.266e-3
4.230e+1, 2.276e-3
4.240e+1, 2.203e-3
4.250e+1, 2.181e-3
4.260e+1, 2.162e-3
4.270e+1, 2.136e-3
4.280e+1, 2.143e-3
4.290e+1, 2.106e-3
4.300e+1, 2.105e-3
4.310e+1, 2.104e-3
4.320e+1, 2.120e-3
4.330e+1, 2.081e-3
4.340e+1, 2.078e-3
4.350e+1, 2.094e-3
4.360e+1, 2.096e-3
4.370e+1, 2.085e-3
4.380e+1, 2.029e-3
4.390e+1, 2.044e-3
4.400e+1, 2.053e-3
4.410e+1, 2.048e-3
4.420e+1, 2.005e-3
4.430e+1, 2.017e-3
4.440e+1, 2.016e-3
4.450e+1, 2.010e-3
4.460e+1, 1.984e-3
4.470e+1, 2.004e-3
4.480e+1, 1.972e-3
4.490e+1, 1.983e-3
4.500e+1, 1.984e-3
4.510e+1, 1.989e-3
4.520e+1, 1.985e-3
4.530e+1, 1.974e-3
4.540e+1, 1.968e-3
4.550e+1, 1.992e-3
4.560e+1, 1.981e-3
4.570e+1, 1.971e-3
4.580e+1, 1.980e-3
4.590e+1, 1.999e-3
4.600e+1, 1.969e-3
4.610e+1, 1.966e-3
4.620e+1, 1.973e-3
4.630e+1, 1.965e-3
4.640e+1, 1.937e-3
4.650e+1, 1.952e-3
4.660e+1, 1.852e-3
4.670e+1, 1.736e-3
4.680e+1, 2.567e-3
4.690e+1, 3.019e-3
4.700e+1, 2.890e-3
4.710e+1, 2.734e-3
4.720e+1, 2.635e-3
4.730e+1, 2.558e-3
4.740e+1, 2.509e-3
4.750e+1, 2.463e-3
4.760e+1, 2.433e-3
4.770e+1, 2.404e-3
4.780e+1, 2.372e-3
4.790e+1, 2.317e-3
4.800e+1, 2.289e-3
4.810e+1, 2.269e-3
4.820e+1, 2.249e-3
4.830e+1, 2.225e-3
4.840e+1, 2.217e-3
4.850e+1, 2.206e-3
4.860e+1, 2.227e-3
4.870e+1, 2.212e-3
4.880e+1, 2.185e-3
4.890e+1, 2.156e-3
4.900e+1, 2.163e-3
4.910e+1, 2.144e-3
4.920e+1, 2.123e-3
4.930e+1, 2.123e-3
4.940e+1, 2.138e-3
4.950e+1, 2.149e-3
4.960e+1, 2.107e-3
4.970e+1, 2.105e-3
4.980e+1, 2.122e-3
4.990e+1, 2.079e-3
5.000e+1, 2.115e-3
5.010e+1, 2.127e-3
5.020e+1, 2.153e-3
5.030e+1, 2.156e-3
5.040e+1, 2.131e-3
5.050e+1, 2.138e-3
5.060e+1, 2.247e-3
5.070e+1, 2.350e-3
5.080e+1, 2.356e-3
5.090e+1, 2.357e-3
5.100e+1, 2.360e-3
5.110e+1, 2.339e-3
5.120e+1, 2.387e-3
5.130e+1, 2.594e-3
5.140e+1, 2.676e-3
5.150e+1, 2.657e-3
5.160e+1, 2.608e-3
5.170e+1, 2.562e-3
5.180e+1, 2.515e-3
5.190e+1, 2.473e-3
5.200e+1, 2.441e-3
5.210e+1, 2.404e-3
5.220e+1, 2.369e-3
5.230e+1, 2.335e-3
5.240e+1, 2.303e-3
5.250e+1, 2.274e-3
5.260e+1, 2.249e-3
5.270e+1, 2.233e-3
5.280e+1, 2.211e-3
5.290e+1, 2.195e-3
5.300e+1, 2.168e-3
5.310e+1, 2.439e-3
5.320e+1, 2.772e-3
5.330e+1, 2.729e-3
5.340e+1, 2.664e-3
5.350e+1, 2.609e-3
5.360e+1, 2.740e-3
5.370e+1, 2.956e-3
5.380e+1, 3.000e-3
5.390e+1, 2.872e-3
5.400e+1, 2.758e-3
5.410e+1, 2.677e-3
5.420e+1, 2.601e-3
5.430e+1, 2.534e-3
5.440e+1, 2.482e-3
5.450e+1, 2.102e-3
5.460e+1, 2.158e-3
5.470e+1, 2.865e-3
5.480e+1, 2.824e-3
5.490e+1, 2.791e-3
5.500e+1, 2.729e-3
5.510e+1, 2.648e-3
5.520e+1, 2.589e-3
5.530e+1, 2.532e-3
5.540e+1, 2.504e-3
5.550e+1, 2.464e-3
5.560e+1, 2.442e-3
5.570e+1, 2.382e-3
5.580e+1, 2.389e-3
5.590e+1, 2.370e-3
5.600e+1, 2.358e-3
5.610e+1, 2.303e-3
5.620e+1, 2.301e-3
5.630e+1, 2.290e-3
5.640e+1, 2.249e-3
5.650e+1, 2.247e-3
5.660e+1, 2.215e-3
5.670e+1, 2.183e-3
5.680e+1, 2.174e-3
5.690e+1, 2.154e-3
5.700e+1, 2.160e-3
5.710e+1, 2.140e-3
5.720e+1, 2.138e-3
5.730e+1, 2.132e-3
5.740e+1, 2.128e-3
5.750e+1, 2.127e-3
5.760e+1, 2.125e-3
5.770e+1, 2.126e-3
5.780e+1, 2.117e-3
5.790e+1, 2.115e-3
5.800e+1, 2.111e-3
5.810e+1, 2.157e-3
5.820e+1, 2.126e-3
5.830e+1, 2.132e-3
5.840e+1, 2.147e-3
5.850e+1, 2.164e-3
5.860e+1, 2.173e-3
5.870e+1, 2.192e-3
5.880e+1, 2.255e-3
5.890e+1, 2.209e-3
5.900e+1, 2.322e-3
5.910e+1, 2.362e-3
5.920e+1, 2.267e-3
5.930e+1, 2.267e-3
5.940e+1, 2.262e-3
5.950e+1, 2.255e-3
5.960e+1, 2.261e-3
5.970e+1, 2.248e-3
5.980e+1, 2.237e-3
5.990e+1, 2.119e-3
6.000e+1, 2.741e-3
