Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.026356071516485634
0.012299999999999978,-0.03717861296045316
0.011299999999999866,-0.03889041363328985
0.010299999999999976,-0.0384518531303317
0.009299999999999864,-0.040644655645122506
0.008299999999999974,-0.04575176343763528
0.007299999999999862,-0.0483972735683829
0.006299999999999972,-0.04899145231432622
0.00529999999999986,-0.047237210302493574
0.0042999999999999705,-0.04838312645538425
0.0032999999999998586,-0.052896055501953726
0.0022999999999999687,-0.056475275090612266
0.0012999999999998568,-0.055711330988685144
0.00029999999999996696,-0.05399953031584845
-0.000700000000000145,-0.05548497718070674
-0.0017000000000000348,-0.059884729323287006
-0.0027000000000001467,-0.06196435493408861
-0.0037000000000000366,-0.06110138104117093
-0.0047000000000001485,-0.05998375911427755
-0.005700000000000038,-0.060478908069230314
-0.00670000000000015,-0.06439765836985646
-0.00770000000000004,-0.06728366942158114
-0.008700000000000152,-0.06695828582261219
-0.009700000000000042,-0.06537380916676334
-0.010700000000000154,-0.06591139946071205
-0.011700000000000044,-0.06991503243933012
-0.012700000000000156,-0.07271616081306288
-0.013700000000000045,-0.07189562825914117
-0.014700000000000157,-0.06949061904937061
-0.015700000000000047,-0.0715985388861695
-0.01670000000000016,-0.07551728918679566
-0.01770000000000005,-0.07758276768459862
-0.01870000000000016,-0.07756862057159995
-0.01970000000000005,-0.07543240650880376
-0.020700000000000163,-0.0767056466786823
-0.021700000000000053,-0.08062439697930844
-0.022700000000000164,-0.08373676183901152
-0.023700000000000054,-0.0828879350590925
-0.024700000000000166,-0.08052536718831789
-0.025700000000000056,-0.08281719949409926
-0.026700000000000168,-0.08625494795277128
-0.027700000000000058,-0.0890985176655
-0.02870000000000017,-0.08846189758056075
-0.02970000000000006,-0.08622665372677399
-0.03070000000000017,-0.0885892215975486
-0.03170000000000006,-0.09236650076818824
-0.03270000000000017,-0.09478565709095746
-0.03370000000000006,-0.09485639265595071
-0.034700000000000175,-0.09281920838414506
-0.035700000000000065,-0.0943470965879993
-0.03670000000000018,-0.09936932170252018
-0.03770000000000007,-0.10167530112130019
-0.03870000000000018,-0.10110941660135417
-0.03970000000000007,-0.10000594178745945
-0.04070000000000018,-0.10118015216634743
-0.04170000000000007,-0.10562234564792364
-0.04270000000000018,-0.10883374029861728
-0.04370000000000007,-0.1080839433096888
-0.044700000000000184,-0.10591943502089529
-0.045700000000000074,-0.10857909226464157
-0.046700000000000186,-0.11337496357118404
-0.047700000000000076,-0.11672782935186417
-0.04870000000000019,-0.11559606031197216
-0.04970000000000008,-0.11422379035110306
-0.05070000000000019,-0.1161195034929222
-0.05170000000000008,-0.12040607873151328
-0.05270000000000019,-0.12448044727512457
-0.05370000000000008,-0.12315061865325144
-0.05470000000000019,-0.12153784777140529
-0.05570000000000008,-0.12450874150112187
-0.056700000000000195,-0.12838505046275206
-0.057700000000000085,-0.13281309683132964
-0.058700000000000196,-0.13183694603442275
-0.059700000000000086,-0.12975732042362115
-0.0607000000000002,-0.1329404208483175
-0.06170000000000009,-0.1371845547479126
-0.0627000000000002,-0.14161260111649018
-0.06370000000000009,-0.14004227157364
-0.0647000000000002,-0.13804752864083028
-0.06570000000000009,-0.14189554337646318
-0.0667000000000002,-0.14529085049613927
-0.0677000000000001,-0.14953498439573437
-0.0687000000000002,-0.14911057100577488
-0.0697000000000001,-0.1467055617960043
-0.07070000000000021,-0.14939351326574787
-0.0717000000000001,-0.154203531685289
-0.07270000000000021,-0.15816472332491108
-0.0737000000000001,-0.15759883880496509
-0.07470000000000021,-0.155052358465208
-0.0757000000000001,-0.1583061944548976
-0.07670000000000021,-0.16339915513441172
-0.0777000000000001,-0.16622857773414182
-0.07870000000000021,-0.1658041643441823
-0.0797000000000001,-0.16354062626439822
-0.08070000000000022,-0.1667944622540878
