Potential V vs RHE, Current mA cm-2
0.013299999999999867,0.0010357101426311933
0.012299999999999978,0.00032382741653910686
0.011299999999999866,-0.0003740496676843157
0.010299999999999976,-0.000597432581933005
0.009299999999999864,-0.0006531722071476874
0.008299999999999974,-0.0010579211100390745
0.007299999999999862,-0.0011975531153357536
0.006299999999999972,-0.0015179852247551844
0.00529999999999986,-0.0017556567231325107
0.0042999999999999705,-0.0018674189158218483
0.0032999999999998586,-0.0019240073678164498
0.0022999999999999687,-0.0023286147995778507
0.0012999999999998568,-0.0024955507329619243
0.00029999999999996696,-0.0025096978459605746
-0.000700000000000145,-0.002788395972033987
-0.0017000000000000348,-0.0030260674704113135
-0.0027000000000001467,-0.0031661238890979522
-0.0037000000000000366,-0.003235444742791339
-0.0047000000000001485,-0.003235444742791339
-0.005700000000000038,-0.0034023806761754134
-0.00670000000000015,-0.0035976108355567885
-0.00770000000000004,-0.0036966406265473407
-0.008700000000000152,-0.0037376672542434267
-0.009700000000000042,-0.003794255706238028
-0.010700000000000154,-0.004337504845386202
-0.011700000000000044,-0.004225742652696865
-0.012700000000000156,-0.004505855490070141
-0.013700000000000045,-0.004422387523378105
-0.014700000000000157,-0.0046317647957581295
-0.015700000000000047,-0.004729379875448818
-0.01670000000000016,-0.004812847842140855
-0.01770000000000005,-0.004979783775524929
-0.01870000000000016,-0.004882168695834241
-0.01970000000000005,-0.005160866821907653
-0.020700000000000163,-0.00537024409428768
-0.021700000000000053,-0.005258481901598342
-0.022700000000000164,-0.005510300512974318
-0.023700000000000054,-0.005705530672355693
-0.024700000000000166,-0.005691383559357043
-0.025700000000000056,-0.005776266237348945
-0.026700000000000168,-0.0058738813170396325
-0.027700000000000058,-0.0058738813170396325
-0.02870000000000017,-0.006305368263498468
-0.02970000000000006,-0.0059856435097289705
-0.03070000000000017,-0.00637610382849172
-0.03170000000000006,-0.006292635861799683
-0.03270000000000017,-0.006514745535878493
-0.03370000000000006,-0.006514745535878493
-0.034700000000000175,-0.006543039761875796
-0.035700000000000065,-0.006766564147254471
-0.03670000000000018,-0.0069066205659411095
-0.03770000000000007,-0.006975941419634496
-0.03870000000000018,-0.0069617943066358455
-0.03970000000000007,-0.007227760031010472
-0.04070000000000018,-0.0071711715790158705
-0.04170000000000007,-0.007394695964394547
-0.04270000000000018,-0.007422990190391848
-0.04370000000000007,-0.007464016818087934
-0.044700000000000184,-0.007520605270082535
-0.045700000000000074,-0.0077710091701586465
-0.046700000000000186,-0.007687541203466609
-0.047700000000000076,-0.00770168831646526
-0.04870000000000019,-0.007911065588845285
-0.04970000000000008,-0.008065269120530573
-0.05070000000000019,-0.0082463521669133
-0.05170000000000008,-0.008051122007531924
-0.05270000000000019,-0.008372261472601287
-0.05370000000000008,-0.008469876552291974
-0.05470000000000019,-0.008427435213296022
-0.05570000000000008,-0.008720280452368086
-0.056700000000000195,-0.008608518259678748
-0.057700000000000085,-0.008832042645057424
-0.058700000000000196,-0.009027272804438798
-0.059700000000000086,-0.008846189758056074
-0.0607000000000002,-0.009110740771130837
-0.06170000000000009,-0.009000393289741363
-0.0627000000000002,-0.009124887884129487
-0.06370000000000009,-0.009474321575196152
-0.0647000000000002,-0.009153182110126787
-0.06570000000000009,-0.009600230880884138
-0.0667000000000002,-0.009516762914192102
-0.0677000000000001,-0.009543642428889536
-0.0687000000000002,-0.00997654408664824
-0.0697000000000001,-0.009697845960574828
-0.07070000000000021,-0.01001898542564419
-0.0717000000000001,-0.01000483831264554
-0.07270000000000021,-0.0099213703459535
-0.0737000000000001,-0.010185921359028263
-0.07470000000000021,-0.010228362698024214
-0.0757000000000001,-0.01045188708340289
-0.07670000000000021,-0.01043773997040424
-0.0777000000000001,-0.010381151518409638
-0.07870000000000021,-0.010661264355782915
-0.0797000000000001,-0.010464619485101676
-0.08070000000000022,-0.010604675903788316
-0.0817000000000001,-0.010785758950171039
-0.08270000000000022,-0.010870641628162942
-0.08370000000000011,-0.011009283335549715
-0.08470000000000022,-0.011149339754236355
-0.08570000000000011,-0.01120451349493109
-0.08670000000000022,-0.011289396172922992
-0.08770000000000011,-0.011302128574621777
-0.08870000000000022,-0.011428037880309766
-0.08970000000000011,-0.011596388524993706
-0.09070000000000022,-0.011596388524993706
-0.09170000000000011,-0.011832645312071167
-0.09270000000000023,-0.011708150717683045
-0.09370000000000012,-0.011875086651067117
-0.09470000000000023,-0.012084463923447144
-0.09570000000000012,-0.012015143069753757
-0.09670000000000023,-0.012084463923447144
-0.09770000000000012,-0.012210373229135131
-0.09870000000000023,-0.01226554696982987
-0.09970000000000012,-0.012489071355208544
-0.10070000000000023,-0.012419750501515156
-0.10170000000000012,-0.012558392208901932
-0.10270000000000024,-0.012614980660896532
-0.10370000000000013,-0.012558392208901932
-0.10470000000000024,-0.012698448627588569
-0.10570000000000013,-0.012950267238964546
-0.10670000000000024,-0.012796063707279256
-0.10770000000000013,-0.013005440979659283
-0.10870000000000024,-0.013047882318655234
-0.10970000000000013,-0.013145497398345923
-0.11070000000000024,-0.013410048411420683
-0.11170000000000013,-0.013159644511344572
-0.11270000000000002,-0.013424195524419334
-0.11370000000000013,-0.01350766349111137
-0.11470000000000002,-0.013564251943105973
-0.11570000000000014,-0.013787776328484647
-0.11670000000000003,-0.013633572796799357
-0.11770000000000014,-0.013885391408175336
-0.11870000000000003,-0.01395471226186872
-0.11970000000000014,-0.01394056514887007
-0.12070000000000003,-0.014147112998650365
-0.12170000000000014,-0.014288584128636872
-0.12270000000000003,-0.014288584128636872
-0.12370000000000014,-0.014458349484620674
-0.12470000000000003,-0.01430273124163552
-0.12570000000000014,-0.014783733083589632
-0.12670000000000003,-0.014514937936615275
-0.12770000000000015,-0.014670556179600431
-0.12870000000000004,-0.014769585970590984
-0.12970000000000015,-0.014628114840604478
-0.13070000000000004,-0.015080822456561293
-0.13170000000000015,-0.014882762874580187
-0.13270000000000004,-0.01503838111756534
-0.13370000000000015,-0.015264734925543746
-0.13470000000000004,-0.015278882038542396
-0.13570000000000015,-0.015236440699546445
-0.13670000000000004,-0.015222293586547794
-0.13770000000000016,-0.015491088733522153
-0.13870000000000005,-0.015604265637511355
-0.13970000000000016,-0.015646706976507305
-0.14070000000000005,-0.01573158965449921
-0.14170000000000016,-0.01583061944548976
-0.14270000000000005,-0.01584476655848841
-0.14370000000000016,-0.016042826140469518
-0.14470000000000005,-0.015957943462477614
-0.14570000000000016,-0.016283327061446574
-0.14670000000000005,-0.01625503283544927
-0.14770000000000016,-0.01624088572245062
-0.14870000000000005,-0.016453092417430374
-0.14970000000000017,-0.016552122208420932
-0.15070000000000006,-0.01650968086942498
-0.15170000000000017,-0.016764328903400686
-0.15270000000000006,-0.016679446225408782
-0.15370000000000017,-0.016792623129397985
