Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.10157627133030964
0.012299999999999978,-0.22635380797840585
0.011299999999999866,-0.2540821494557606
0.010299999999999976,-0.270209858274222
0.009299999999999864,-0.2869034516126294
0.008299999999999974,-0.29807967088156323
0.007299999999999862,-0.30897294789052404
0.006299999999999972,-0.3231200608891744
0.00529999999999986,-0.326373896878864
0.0042999999999999705,-0.33670128936787874
0.0032999999999998586,-0.3461798550769745
0.0022999999999999687,-0.3473116241168665
0.0012999999999998568,-0.3594781412957058
0.00029999999999996696,-0.36315639067535493
-0.000700000000000145,-0.36810788022488256
-0.0017000000000000348,-0.3770205614140323
-0.0027000000000001467,-0.37942557062380283
-0.0037000000000000366,-0.384235589043344
-0.0047000000000001485,-0.3907432610227231
-0.005700000000000038,-0.3937141547524397
-0.00670000000000015,-0.40036329786180536
-0.00770000000000004,-0.4031927204615355
-0.008700000000000152,-0.406163614191252
-0.009700000000000042,-0.41394452634050977
-0.010700000000000154,-0.41818866024010487
-0.011700000000000044,-0.4196033715399699
-0.012700000000000156,-0.4254036878694165
-0.013700000000000045,-0.42582810125937604
-0.014700000000000157,-0.4314869464588362
-0.015700000000000047,-0.4329016577587012
-0.01670000000000016,-0.4336090134086337
-0.01770000000000005,-0.44252169459778345
-0.01870000000000016,-0.4399752142580264
-0.01970000000000005,-0.444926703807554
-0.020700000000000163,-0.44888789544717617
-0.021700000000000053,-0.4480390686672571
-0.022700000000000164,-0.45398085612669026
-0.023700000000000054,-0.4549711540365957
-0.024700000000000166,-0.45610292307648787
-0.025700000000000056,-0.46232765279589394
-0.026700000000000168,-0.45963970132615045
-0.027700000000000058,-0.46657178669548904
-0.02870000000000017,-0.4684109113853136
-0.02970000000000006,-0.46812796912534066
-0.03070000000000017,-0.4715232762450167
-0.03170000000000006,-0.4720891607649627
-0.03270000000000017,-0.4735038720648278
-0.03370000000000006,-0.4773235925744634
-0.034700000000000175,-0.47972860178423393
-0.035700000000000065,-0.4798700729142204
-0.03670000000000018,-0.4853874469836941
-0.03770000000000007,-0.48227508212399106
-0.03870000000000018,-0.4875095139334916
-0.03970000000000007,-0.4866606871535727
-0.04070000000000018,-0.4911877633131407
-0.04170000000000007,-0.49161217670310015
-0.04270000000000018,-0.4917536478330867
-0.04370000000000007,-0.4937342436528978
-0.044700000000000184,-0.4958563106026953
-0.045700000000000074,-0.4943001281728438
-0.046700000000000186,-0.49868573320242543
-0.047700000000000076,-0.49981750224231747
-0.04870000000000019,-0.5020810403221014
-0.04970000000000008,-0.5049104629218315
-0.05070000000000019,-0.501656626932142
