Mar. 14, 2025   22:55:02
8.500e+0, 5.189e-4
8.600e+0, 5.223e-4
8.700e+0, 5.240e-4
8.800e+0, 5.264e-4
8.900e+0, 5.284e-4
9.000e+0, 5.257e-4
9.100e+0, 5.235e-4
9.200e+0, 5.253e-4
9.300e+0, 5.284e-4
9.400e+0, 5.324e-4
9.500e+0, 5.349e-4
9.600e+0, 5.370e-4
9.700e+0, 5.393e-4
9.800e+0, 5.398e-4
9.900e+0, 5.422e-4
1.000e+1, 5.443e-4
1.010e+1, 5.453e-4
1.020e+1, 5.469e-4
1.030e+1, 5.500e-4
1.040e+1, 5.514e-4
1.050e+1, 5.513e-4
1.060e+1, 5.491e-4
1.070e+1, 5.472e-4
1.080e+1, 5.487e-4
1.090e+1, 5.508e-4
1.100e+1, 5.530e-4
1.110e+1, 5.526e-4
1.120e+1, 5.484e-4
1.130e+1, 5.583e-4
1.140e+1, 5.553e-4
1.150e+1, 5.519e-4
1.160e+1, 5.497e-4
1.170e+1, 5.482e-4
1.180e+1, 5.495e-4
1.190e+1, 5.477e-4
1.200e+1, 5.446e-4
1.210e+1, 5.440e-4
1.220e+1, 5.445e-4
1.230e+1, 5.404e-4
1.240e+1, 5.403e-4
1.250e+1, 5.414e-4
1.260e+1, 5.390e-4
1.270e+1, 5.330e-4
1.280e+1, 5.298e-4
1.290e+1, 5.373e-4
1.300e+1, 5.433e-4
1.310e+1, 5.475e-4
1.320e+1, 5.519e-4
1.330e+1, 5.565e-4
1.340e+1, 5.584e-4
1.350e+1, 5.623e-4
1.360e+1, 5.638e-4
1.370e+1, 5.637e-4
1.380e+1, 5.649e-4
1.390e+1, 5.648e-4
1.400e+1, 5.623e-4
1.410e+1, 5.604e-4
1.420e+1, 5.558e-4
1.430e+1, 5.547e-4
1.440e+1, 5.536e-4
1.450e+1, 5.535e-4
1.460e+1, 5.520e-4
1.470e+1, 5.508e-4
1.480e+1, 5.490e-4
1.490e+1, 5.491e-4
1.500e+1, 5.498e-4
1.510e+1, 5.541e-4
1.520e+1, 5.574e-4
1.530e+1, 5.545e-4
1.540e+1, 5.499e-4
1.550e+1, 5.511e-4
1.560e+1, 5.523e-4
1.570e+1, 5.536e-4
1.580e+1, 5.526e-4
1.590e+1, 5.518e-4
1.600e+1, 5.530e-4
1.610e+1, 5.547e-4
1.620e+1, 5.550e-4
1.630e+1, 5.555e-4
1.640e+1, 5.591e-4
1.650e+1, 5.600e-4
1.660e+1, 5.646e-4
1.670e+1, 5.684e-4
1.680e+1, 5.678e-4
1.690e+1, 5.663e-4
1.700e+1, 5.653e-4
1.710e+1, 5.688e-4
1.720e+1, 5.706e-4
1.730e+1, 5.715e-4
1.740e+1, 5.713e-4
1.750e+1, 5.684e-4
1.760e+1, 5.683e-4
1.770e+1, 5.716e-4
1.780e+1, 5.751e-4
1.790e+1, 5.787e-4
1.800e+1, 5.781e-4
1.810e+1, 6.265e-4
1.820e+1, 6.956e-4
1.830e+1, 7.078e-4
1.840e+1, 7.092e-4
1.850e+1, 7.274e-4
1.860e+1, 7.085e-4
1.870e+1, 6.831e-4
1.880e+1, 6.624e-4
1.890e+1, 6.575e-4
1.900e+1, 6.602e-4
1.910e+1, 6.493e-4
1.920e+1, 6.383e-4
1.930e+1, 6.285e-4
1.940e+1, 6.183e-4
1.950e+1, 6.126e-4
1.960e+1, 6.061e-4
1.970e+1, 6.004e-4
1.980e+1, 5.970e-4
1.990e+1, 5.922e-4
2.000e+1, 5.876e-4
2.010e+1, 5.858e-4
2.020e+1, 5.856e-4
2.030e+1, 5.886e-4
2.040e+1, 5.881e-4
2.050e+1, 5.866e-4
2.060e+1, 5.889e-4
2.070e+1, 5.928e-4
2.080e+1, 5.945e-4
2.090e+1, 5.950e-4
2.100e+1, 5.904e-4
2.110e+1, 5.900e-4
2.120e+1, 5.969e-4
2.130e+1, 5.994e-4
2.140e+1, 5.983e-4
2.150e+1, 5.964e-4
2.160e+1, 5.953e-4
2.170e+1, 5.957e-4
2.180e+1, 5.960e-4
2.190e+1, 5.981e-4
2.200e+1, 6.022e-4
2.210e+1, 6.064e-4
2.220e+1, 6.115e-4
2.230e+1, 6.144e-4
2.240e+1, 6.162e-4
2.250e+1, 6.154e-4
2.260e+1, 6.144e-4
2.270e+1, 6.158e-4
2.280e+1, 6.165e-4
2.290e+1, 6.175e-4
2.300e+1, 6.195e-4
2.310e+1, 6.213e-4
2.320e+1, 6.477e-4
2.330e+1, 6.612e-4
2.340e+1, 6.678e-4
2.350e+1, 6.615e-4
2.360e+1, 6.550e-4
2.370e+1, 6.426e-4
2.380e+1, 6.320e-4
2.390e+1, 6.340e-4
2.400e+1, 6.325e-4
2.410e+1, 6.334e-4
2.420e+1, 6.356e-4
2.430e+1, 6.412e-4
2.440e+1, 6.406e-4
2.450e+1, 6.398e-4
2.460e+1, 6.494e-4
2.470e+1, 6.575e-4
2.480e+1, 6.537e-4
2.490e+1, 6.476e-4
2.500e+1, 6.409e-4
2.510e+1, 6.395e-4
2.520e+1, 6.414e-4
2.530e+1, 6.420e-4
2.540e+1, 6.569e-4
2.550e+1, 6.637e-4
2.560e+1, 6.700e-4
2.570e+1, 6.667e-4
2.580e+1, 6.526e-4
2.590e+1, 6.432e-4
2.600e+1, 6.430e-4
2.610e+1, 6.788e-4
2.620e+1, 7.061e-4
2.630e+1, 7.004e-4
2.640e+1, 6.858e-4
2.650e+1, 6.748e-4
2.660e+1, 6.688e-4
2.670e+1, 6.611e-4
2.680e+1, 6.531e-4
2.690e+1, 6.517e-4
2.700e+1, 6.558e-4
2.710e+1, 6.503e-4
2.720e+1, 6.548e-4
2.730e+1, 6.821e-4
2.740e+1, 6.942e-4
2.750e+1, 6.932e-4
2.760e+1, 6.860e-4
2.770e+1, 6.748e-4
2.780e+1, 6.649e-4
2.790e+1, 6.556e-4
2.800e+1, 6.503e-4
2.810e+1, 6.596e-4
2.820e+1, 6.616e-4
2.830e+1, 6.559e-4
2.840e+1, 6.540e-4
2.850e+1, 6.567e-4
2.860e+1, 6.586e-4
2.870e+1, 6.599e-4
2.880e+1, 6.624e-4
2.890e+1, 6.676e-4
2.900e+1, 6.685e-4
2.910e+1, 6.771e-4
2.920e+1, 6.847e-4
2.930e+1, 6.823e-4
2.940e+1, 6.787e-4
2.950e+1, 6.756e-4
2.960e+1, 6.731e-4
2.970e+1, 6.741e-4
2.980e+1, 6.744e-4
2.990e+1, 6.777e-4
3.000e+1, 6.819e-4
3.010e+1, 6.867e-4
3.020e+1, 6.913e-4
3.030e+1, 6.928e-4
3.040e+1, 6.920e-4
3.050e+1, 6.922e-4
3.060e+1, 6.893e-4
3.070e+1, 6.878e-4
3.080e+1, 6.876e-4
3.090e+1, 6.884e-4
3.100e+1, 6.874e-4
3.110e+1, 6.834e-4
3.120e+1, 6.801e-4
3.130e+1, 6.835e-4
3.140e+1, 6.857e-4
3.150e+1, 6.840e-4
3.160e+1, 6.806e-4
3.170e+1, 6.866e-4
3.180e+1, 6.865e-4
3.190e+1, 6.873e-4
3.200e+1, 6.929e-4
3.210e+1, 6.969e-4
3.220e+1, 6.995e-4
3.230e+1, 7.023e-4
3.240e+1, 7.063e-4
3.250e+1, 7.061e-4
3.260e+1, 7.027e-4
3.270e+1, 7.014e-4
3.280e+1, 7.025e-4
3.290e+1, 7.019e-4
3.300e+1, 7.017e-4
3.310e+1, 7.020e-4
3.320e+1, 7.030e-4
3.330e+1, 7.039e-4
3.340e+1, 7.056e-4
3.350e+1, 7.080e-4
3.360e+1, 7.108e-4
3.370e+1, 7.111e-4
3.380e+1, 7.141e-4
3.390e+1, 7.152e-4
3.400e+1, 7.171e-4
3.410e+1, 7.187e-4
3.420e+1, 7.211e-4
3.430e+1, 7.207e-4
3.440e+1, 7.205e-4
3.450e+1, 7.212e-4
3.460e+1, 7.186e-4
3.470e+1, 7.169e-4
3.480e+1, 7.157e-4
3.490e+1, 7.179e-4
3.500e+1, 7.202e-4
3.510e+1, 7.178e-4
3.520e+1, 7.138e-4
3.530e+1, 7.129e-4
3.540e+1, 7.106e-4
3.550e+1, 7.108e-4
3.560e+1, 7.126e-4
3.570e+1, 7.160e-4
3.580e+1, 7.181e-4
3.590e+1, 7.209e-4
3.600e+1, 7.256e-4
3.610e+1, 7.296e-4
3.620e+1, 7.331e-4
3.630e+1, 7.350e-4
3.640e+1, 7.381e-4
3.650e+1, 7.354e-4
3.660e+1, 7.327e-4
3.670e+1, 7.324e-4
3.680e+1, 7.325e-4
3.690e+1, 7.308e-4
3.700e+1, 7.279e-4
3.710e+1, 7.248e-4
3.720e+1, 7.229e-4
3.730e+1, 7.233e-4
3.740e+1, 7.265e-4
3.750e+1, 7.273e-4
3.760e+1, 7.269e-4
3.770e+1, 7.286e-4
3.780e+1, 7.303e-4
3.790e+1, 7.301e-4
3.800e+1, 7.287e-4
3.810e+1, 7.278e-4
3.820e+1, 7.293e-4
3.830e+1, 7.303e-4
3.840e+1, 7.332e-4
3.850e+1, 7.347e-4
3.860e+1, 7.316e-4
3.870e+1, 7.299e-4
3.880e+1, 7.290e-4
3.890e+1, 7.301e-4
3.900e+1, 7.323e-4
3.910e+1, 7.379e-4
3.920e+1, 7.405e-4
3.930e+1, 7.404e-4
3.940e+1, 7.417e-4
3.950e+1, 7.443e-4
3.960e+1, 7.471e-4
3.970e+1, 7.489e-4
3.980e+1, 7.503e-4
3.990e+1, 7.504e-4
4.000e+1, 7.491e-4
4.010e+1, 7.487e-4
4.020e+1, 7.484e-4
4.030e+1, 7.489e-4
4.040e+1, 7.509e-4
4.050e+1, 7.530e-4
4.060e+1, 7.529e-4
4.070e+1, 7.536e-4
4.080e+1, 7.548e-4
4.090e+1, 7.585e-4
4.100e+1, 7.594e-4
4.110e+1, 7.599e-4
4.120e+1, 7.584e-4
4.130e+1, 7.590e-4
4.140e+1, 7.575e-4
4.150e+1, 7.549e-4
4.160e+1, 7.534e-4
4.170e+1, 7.535e-4
4.180e+1, 7.532e-4
4.190e+1, 7.524e-4
4.200e+1, 7.530e-4
4.210e+1, 7.557e-4
4.220e+1, 7.583e-4
4.230e+1, 7.542e-4
4.240e+1, 7.499e-4
4.250e+1, 7.490e-4
4.260e+1, 7.491e-4
4.270e+1, 7.484e-4
4.280e+1, 7.493e-4
4.290e+1, 7.473e-4
4.300e+1, 7.480e-4
4.310e+1, 7.517e-4
4.320e+1, 7.604e-4
4.330e+1, 7.604e-4
4.340e+1, 7.573e-4
4.350e+1, 7.550e-4
4.360e+1, 7.549e-4
4.370e+1, 7.566e-4
4.380e+1, 7.573e-4
4.390e+1, 7.734e-4
4.400e+1, 8.096e-4
4.410e+1, 8.475e-4
4.420e+1, 8.598e-4
4.430e+1, 8.506e-4
4.440e+1, 8.332e-4
4.450e+1, 8.170e-4
4.460e+1, 7.990e-4
4.470e+1, 7.873e-4
4.480e+1, 7.786e-4
4.490e+1, 7.708e-4
4.500e+1, 7.671e-4
4.510e+1, 7.623e-4
4.520e+1, 7.580e-4
4.530e+1, 7.550e-4
4.540e+1, 7.625e-4
4.550e+1, 7.880e-4
4.560e+1, 8.119e-4
4.570e+1, 8.155e-4
4.580e+1, 8.157e-4
4.590e+1, 8.107e-4
4.600e+1, 7.951e-4
4.610e+1, 7.826e-4
4.620e+1, 7.853e-4
4.630e+1, 7.812e-4
4.640e+1, 7.741e-4
4.650e+1, 7.695e-4
4.660e+1, 7.670e-4
4.670e+1, 7.676e-4
4.680e+1, 7.705e-4
4.690e+1, 7.737e-4
4.700e+1, 7.782e-4
4.710e+1, 7.814e-4
4.720e+1, 7.826e-4
4.730e+1, 7.849e-4
4.740e+1, 7.877e-4
4.750e+1, 7.898e-4
4.760e+1, 7.871e-4
4.770e+1, 7.854e-4
4.780e+1, 7.840e-4
4.790e+1, 7.839e-4
4.800e+1, 7.846e-4
4.810e+1, 7.856e-4
4.820e+1, 7.863e-4
4.830e+1, 7.848e-4
4.840e+1, 7.837e-4
4.850e+1, 7.829e-4
4.860e+1, 7.802e-4
4.870e+1, 7.804e-4
4.880e+1, 7.807e-4
4.890e+1, 7.806e-4
4.900e+1, 7.839e-4
4.910e+1, 7.853e-4
4.920e+1, 7.851e-4
4.930e+1, 7.877e-4
4.940e+1, 7.900e-4
4.950e+1, 7.935e-4
4.960e+1, 7.960e-4
4.970e+1, 7.989e-4
4.980e+1, 7.990e-4
4.990e+1, 7.986e-4
5.000e+1, 7.995e-4
5.010e+1, 7.987e-4
5.020e+1, 7.984e-4
5.030e+1, 7.983e-4
5.040e+1, 7.992e-4
5.050e+1, 7.994e-4
5.060e+1, 7.987e-4
5.070e+1, 7.985e-4
5.080e+1, 7.997e-4
5.090e+1, 8.012e-4
5.100e+1, 8.028e-4
5.110e+1, 8.060e-4
5.120e+1, 8.070e-4
5.130e+1, 8.088e-4
5.140e+1, 8.107e-4
5.150e+1, 8.115e-4
5.160e+1, 8.110e-4
5.170e+1, 8.099e-4
5.180e+1, 8.074e-4
5.190e+1, 8.060e-4
5.200e+1, 8.034e-4
5.210e+1, 8.020e-4
5.220e+1, 8.019e-4
5.230e+1, 8.009e-4
5.240e+1, 8.007e-4
5.250e+1, 8.026e-4
5.260e+1, 8.054e-4
5.270e+1, 8.078e-4
5.280e+1, 8.105e-4
5.290e+1, 8.141e-4
5.300e+1, 8.151e-4
5.310e+1, 8.143e-4
5.320e+1, 8.148e-4
5.330e+1, 8.154e-4
5.340e+1, 8.167e-4
5.350e+1, 8.182e-4
5.360e+1, 8.191e-4
5.370e+1, 8.214e-4
5.380e+1, 8.217e-4
5.390e+1, 8.214e-4
5.400e+1, 8.213e-4
5.410e+1, 8.219e-4
5.420e+1, 8.232e-4
5.430e+1, 8.264e-4
5.440e+1, 8.276e-4
5.450e+1, 8.280e-4
5.460e+1, 8.297e-4
5.470e+1, 8.280e-4
5.480e+1, 8.244e-4
5.490e+1, 8.228e-4
5.500e+1, 8.228e-4
5.510e+1, 8.213e-4
5.520e+1, 8.194e-4
5.530e+1, 8.180e-4
5.540e+1, 8.143e-4
5.550e+1, 8.122e-4
5.560e+1, 8.136e-4
5.570e+1, 8.145e-4
5.580e+1, 8.157e-4
5.590e+1, 8.172e-4
5.600e+1, 8.181e-4
5.610e+1, 8.172e-4
5.620e+1, 8.170e-4
5.630e+1, 8.187e-4
5.640e+1, 8.208e-4
5.650e+1, 8.224e-4
5.660e+1, 8.240e-4
5.670e+1, 8.260e-4
5.680e+1, 8.257e-4
5.690e+1, 8.268e-4
5.700e+1, 8.282e-4
5.710e+1, 8.289e-4
5.720e+1, 8.275e-4
5.730e+1, 8.258e-4
5.740e+1, 8.242e-4
5.750e+1, 8.244e-4
5.760e+1, 8.228e-4
5.770e+1, 8.200e-4
5.780e+1, 8.187e-4
5.790e+1, 8.213e-4
5.800e+1, 8.244e-4
5.810e+1, 8.286e-4
5.820e+1, 8.300e-4
5.830e+1, 8.317e-4
5.840e+1, 8.317e-4
5.850e+1, 8.329e-4
5.860e+1, 8.335e-4
5.870e+1, 8.323e-4
5.880e+1, 8.323e-4
5.890e+1, 8.328e-4
5.900e+1, 8.358e-4
5.910e+1, 8.367e-4
5.920e+1, 8.361e-4
5.930e+1, 8.343e-4
5.940e+1, 8.348e-4
5.950e+1, 8.380e-4
5.960e+1, 8.397e-4
5.970e+1, 8.416e-4
5.980e+1, 8.440e-4
5.990e+1, 8.444e-4
6.000e+1, 8.419e-4
6.010e+1, 8.403e-4
6.020e+1, 8.398e-4
6.030e+1, 8.423e-4
6.040e+1, 8.442e-4
6.050e+1, 8.455e-4
6.060e+1, 8.460e-4
6.070e+1, 8.483e-4
6.080e+1, 8.496e-4
6.090e+1, 8.515e-4
6.100e+1, 8.534e-4
6.110e+1, 8.527e-4
6.120e+1, 8.520e-4
6.130e+1, 8.519e-4
6.140e+1, 8.519e-4
6.150e+1, 8.520e-4
6.160e+1, 8.531e-4
6.170e+1, 8.549e-4
6.180e+1, 8.552e-4
6.190e+1, 8.689e-4
6.200e+1, 8.778e-4
6.210e+1, 8.746e-4
6.220e+1, 8.682e-4
6.230e+1, 8.627e-4
6.240e+1, 8.643e-4
6.250e+1, 8.664e-4
6.260e+1, 8.657e-4
6.270e+1, 8.602e-4
6.280e+1, 8.534e-4
6.290e+1, 8.485e-4
6.300e+1, 8.467e-4
6.310e+1, 8.458e-4
6.320e+1, 8.518e-4
6.330e+1, 8.988e-4
6.340e+1, 9.341e-4
6.350e+1, 9.326e-4
6.360e+1, 9.192e-4
6.370e+1, 9.068e-4
6.380e+1, 8.929e-4
6.390e+1, 8.816e-4
6.400e+1, 8.720e-4
6.410e+1, 8.638e-4
6.420e+1, 8.590e-4
6.430e+1, 8.557e-4
6.440e+1, 8.541e-4
6.450e+1, 8.498e-4
6.460e+1, 8.472e-4
6.470e+1, 8.483e-4
6.480e+1, 8.551e-4
6.490e+1, 8.641e-4
6.500e+1, 8.807e-4
6.510e+1, 8.927e-4
6.520e+1, 8.997e-4
6.530e+1, 8.953e-4
6.540e+1, 8.861e-4
6.550e+1, 8.779e-4
6.560e+1, 8.703e-4
6.570e+1, 8.646e-4
6.580e+1, 8.600e-4
6.590e+1, 8.562e-4
6.600e+1, 8.560e-4
6.610e+1, 8.587e-4
6.620e+1, 8.626e-4
6.630e+1, 8.672e-4
6.640e+1, 8.700e-4
6.650e+1, 8.701e-4
6.660e+1, 8.690e-4
6.670e+1, 8.666e-4
6.680e+1, 8.706e-4
6.690e+1, 8.738e-4
6.700e+1, 8.719e-4
6.710e+1, 8.698e-4
6.720e+1, 8.678e-4
6.730e+1, 8.642e-4
6.740e+1, 8.892e-4
6.750e+1, 9.092e-4
6.760e+1, 9.067e-4
6.770e+1, 9.017e-4
6.780e+1, 8.948e-4
6.790e+1, 8.882e-4
6.800e+1, 9.006e-4
6.810e+1, 9.498e-4
6.820e+1, 9.552e-4
6.830e+1, 9.489e-4
6.840e+1, 9.408e-4
6.850e+1, 9.338e-4
6.860e+1, 9.300e-4
6.870e+1, 9.329e-4
6.880e+1, 9.312e-4
6.890e+1, 9.469e-4
6.900e+1, 9.612e-4
6.910e+1, 9.645e-4
6.920e+1, 9.602e-4
6.930e+1, 9.528e-4
6.940e+1, 9.401e-4
6.950e+1, 9.348e-4
6.960e+1, 9.337e-4
6.970e+1, 9.319e-4
6.980e+1, 9.237e-4
6.990e+1, 9.159e-4
7.000e+1, 9.305e-4
7.010e+1, 9.387e-4
7.020e+1, 9.541e-4
7.030e+1, 9.637e-4
7.040e+1, 9.659e-4
7.050e+1, 9.644e-4
7.060e+1, 9.555e-4
7.070e+1, 9.459e-4
7.080e+1, 9.374e-4
7.090e+1, 9.279e-4
7.100e+1, 9.263e-4
7.110e+1, 9.295e-4
7.120e+1, 9.376e-4
7.130e+1, 9.481e-4
7.140e+1, 9.517e-4
7.150e+1, 9.448e-4
7.160e+1, 9.393e-4
7.170e+1, 9.399e-4
7.180e+1, 9.328e-4
7.190e+1, 9.231e-4
7.200e+1, 9.139e-4
7.210e+1, 9.049e-4
7.220e+1, 8.989e-4
7.230e+1, 9.050e-4
7.240e+1, 9.276e-4
7.250e+1, 9.591e-4
7.260e+1, 9.784e-4
7.270e+1, 9.789e-4
7.280e+1, 9.697e-4
7.290e+1, 9.566e-4
7.300e+1, 9.439e-4
7.310e+1, 9.393e-4
7.320e+1, 9.395e-4
7.330e+1, 9.498e-4
7.340e+1, 9.484e-4
7.350e+1, 9.395e-4
7.360e+1, 9.260e-4
7.370e+1, 9.226e-4
7.380e+1, 9.208e-4
7.390e+1, 9.151e-4
7.400e+1, 9.099e-4
7.410e+1, 9.062e-4
7.420e+1, 9.045e-4
7.430e+1, 9.043e-4
7.440e+1, 9.038e-4
7.450e+1, 9.038e-4
7.460e+1, 9.061e-4
7.470e+1, 9.185e-4
7.480e+1, 9.420e-4
7.490e+1, 9.549e-4
7.500e+1, 9.543e-4
7.510e+1, 9.498e-4
7.520e+1, 9.435e-4
7.530e+1, 9.395e-4
7.540e+1, 9.395e-4
7.550e+1, 9.483e-4
7.560e+1, 9.838e-4
7.570e+1, 1.022e-3
7.580e+1, 1.025e-3
7.590e+1, 1.015e-3
7.600e+1, 9.969e-4
7.610e+1, 1.009e-3
7.620e+1, 1.010e-3
7.630e+1, 9.958e-4
7.640e+1, 9.777e-4
7.650e+1, 9.599e-4
7.660e+1, 9.433e-4
7.670e+1, 9.317e-4
7.680e+1, 9.231e-4
7.690e+1, 9.168e-4
7.700e+1, 9.117e-4
7.710e+1, 9.091e-4
7.720e+1, 9.089e-4
7.730e+1, 9.079e-4
7.740e+1, 9.093e-4
7.750e+1, 9.087e-4
7.760e+1, 9.096e-4
7.770e+1, 9.118e-4
7.780e+1, 9.151e-4
7.790e+1, 9.173e-4
7.800e+1, 9.166e-4
7.810e+1, 9.172e-4
7.820e+1, 9.166e-4
7.830e+1, 9.188e-4
7.840e+1, 9.234e-4
7.850e+1, 9.264e-4
7.860e+1, 9.302e-4
7.870e+1, 9.311e-4
7.880e+1, 9.339e-4
7.890e+1, 9.358e-4
7.900e+1, 9.372e-4
7.910e+1, 9.377e-4
7.920e+1, 9.377e-4
7.930e+1, 9.365e-4
7.940e+1, 9.356e-4
7.950e+1, 9.363e-4
7.960e+1, 9.357e-4
7.970e+1, 9.363e-4
7.980e+1, 9.373e-4
7.990e+1, 9.376e-4
8.000e+1, 9.385e-4
8.010e+1, 9.397e-4
8.020e+1, 9.394e-4
8.030e+1, 9.392e-4
8.040e+1, 9.372e-4
8.050e+1, 9.345e-4
8.060e+1, 9.343e-4
8.070e+1, 9.345e-4
8.080e+1, 9.354e-4
8.090e+1, 9.356e-4
8.100e+1, 9.351e-4
8.110e+1, 9.399e-4
8.120e+1, 9.390e-4
8.130e+1, 9.364e-4
8.140e+1, 9.352e-4
8.150e+1, 9.346e-4
8.160e+1, 9.345e-4
8.170e+1, 9.362e-4
8.180e+1, 9.360e-4
8.190e+1, 9.459e-4
8.200e+1, 9.587e-4
8.210e+1, 9.610e-4
8.220e+1, 9.611e-4
8.230e+1, 9.578e-4
8.240e+1, 9.525e-4
8.250e+1, 9.498e-4
8.260e+1, 9.452e-4
8.270e+1, 9.429e-4
8.280e+1, 9.413e-4
8.290e+1, 9.401e-4
8.300e+1, 9.424e-4
8.310e+1, 9.453e-4
8.320e+1, 9.525e-4
8.330e+1, 9.574e-4
8.340e+1, 9.582e-4
8.350e+1, 9.581e-4
8.360e+1, 9.593e-4
8.370e+1, 9.599e-4
8.380e+1, 9.593e-4
8.390e+1, 9.582e-4
8.400e+1, 9.595e-4
8.410e+1, 9.585e-4
8.420e+1, 9.587e-4
8.430e+1, 9.613e-4
8.440e+1, 9.649e-4
8.450e+1, 9.682e-4
8.460e+1, 9.658e-4
8.470e+1, 9.616e-4
8.480e+1, 9.585e-4
8.490e+1, 9.575e-4
8.500e+1, 9.568e-4
8.510e+1, 9.559e-4
8.520e+1, 9.550e-4
8.530e+1, 9.530e-4
8.540e+1, 9.538e-4
8.550e+1, 9.548e-4
8.560e+1, 9.542e-4
8.570e+1, 9.523e-4
8.580e+1, 9.523e-4
8.590e+1, 9.559e-4
8.600e+1, 9.591e-4
8.610e+1, 9.596e-4
8.620e+1, 9.601e-4
8.630e+1, 9.614e-4
8.640e+1, 9.612e-4
8.650e+1, 9.619e-4
8.660e+1, 9.632e-4
8.670e+1, 9.636e-4
8.680e+1, 9.633e-4
8.690e+1, 9.601e-4
8.700e+1, 9.568e-4
8.710e+1, 9.561e-4
8.720e+1, 9.569e-4
8.730e+1, 9.558e-4
8.740e+1, 9.548e-4
8.750e+1, 9.538e-4
8.760e+1, 9.543e-4
8.770e+1, 9.561e-4
8.780e+1, 9.583e-4
8.790e+1, 9.619e-4
8.800e+1, 9.621e-4
8.810e+1, 9.604e-4
8.820e+1, 9.591e-4
8.830e+1, 9.588e-4
8.840e+1, 9.606e-4
8.850e+1, 9.683e-4
8.860e+1, 9.785e-4
8.870e+1, 9.828e-4
8.880e+1, 9.816e-4
8.890e+1, 9.786e-4
8.900e+1, 9.760e-4
8.910e+1, 9.733e-4
8.920e+1, 9.690e-4
8.930e+1, 9.678e-4
8.940e+1, 9.673e-4
8.950e+1, 9.654e-4
8.960e+1, 9.630e-4
8.970e+1, 9.633e-4
8.980e+1, 9.634e-4
8.990e+1, 9.651e-4
9.000e+1, 9.652e-4
9.010e+1, 9.645e-4
9.020e+1, 9.653e-4
9.030e+1, 9.666e-4
9.040e+1, 9.697e-4
9.050e+1, 9.716e-4
9.060e+1, 9.741e-4
9.070e+1, 9.755e-4
9.080e+1, 9.766e-4
9.090e+1, 9.773e-4
9.100e+1, 9.773e-4
9.110e+1, 9.780e-4
9.120e+1, 9.781e-4
9.130e+1, 9.784e-4
9.140e+1, 9.791e-4
9.150e+1, 9.789e-4
