Sept. 27, 2024   22:48:31
8.000e+0, 8.560e-4
8.100e+0, 8.545e-4
8.200e+0, 8.543e-4
8.300e+0, 8.541e-4
8.400e+0, 8.540e-4
8.500e+0, 8.538e-4
8.600e+0, 8.548e-4
8.700e+0, 8.564e-4
8.800e+0, 8.550e-4
8.900e+0, 8.579e-4
9.000e+0, 8.575e-4
9.100e+0, 8.556e-4
9.200e+0, 8.559e-4
9.300e+0, 8.547e-4
9.400e+0, 8.538e-4
9.500e+0, 8.519e-4
9.600e+0, 8.523e-4
9.700e+0, 8.523e-4
9.800e+0, 8.501e-4
9.900e+0, 8.491e-4
1.000e+1, 8.483e-4
1.010e+1, 8.459e-4
1.020e+1, 8.450e-4
1.030e+1, 8.451e-4
1.040e+1, 8.459e-4
1.050e+1, 8.463e-4
1.060e+1, 8.442e-4
1.070e+1, 8.437e-4
1.080e+1, 8.410e-4
1.090e+1, 8.423e-4
1.100e+1, 8.397e-4
1.110e+1, 8.393e-4
1.120e+1, 8.379e-4
1.130e+1, 8.395e-4
1.140e+1, 8.387e-4
1.150e+1, 8.384e-4
1.160e+1, 8.388e-4
1.170e+1, 8.400e-4
1.180e+1, 8.396e-4
1.190e+1, 8.395e-4
1.200e+1, 8.414e-4
1.210e+1, 8.411e-4
1.220e+1, 8.423e-4
1.230e+1, 8.427e-4
1.240e+1, 8.432e-4
1.250e+1, 8.453e-4
1.260e+1, 8.460e-4
1.270e+1, 8.451e-4
1.280e+1, 8.483e-4
1.290e+1, 8.471e-4
1.300e+1, 8.477e-4
1.310e+1, 8.488e-4
1.320e+1, 8.477e-4
1.330e+1, 8.457e-4
1.340e+1, 8.473e-4
1.350e+1, 8.471e-4
1.360e+1, 8.473e-4
1.370e+1, 8.459e-4
1.380e+1, 8.456e-4
1.390e+1, 8.505e-4
1.400e+1, 8.490e-4
1.410e+1, 8.487e-4
1.420e+1, 8.529e-4
1.430e+1, 8.539e-4
1.440e+1, 8.564e-4
1.450e+1, 8.582e-4
1.460e+1, 8.599e-4
1.470e+1, 8.606e-4
1.480e+1, 8.640e-4
1.490e+1, 8.643e-4
1.500e+1, 8.656e-4
1.510e+1, 8.691e-4
1.520e+1, 8.714e-4
1.530e+1, 8.699e-4
1.540e+1, 8.704e-4
1.550e+1, 8.707e-4
1.560e+1, 8.719e-4
1.570e+1, 8.730e-4
1.580e+1, 8.734e-4
1.590e+1, 8.760e-4
1.600e+1, 8.751e-4
1.610e+1, 8.753e-4
1.620e+1, 8.751e-4
1.630e+1, 8.765e-4
1.640e+1, 8.764e-4
1.650e+1, 8.805e-4
1.660e+1, 8.798e-4
1.670e+1, 8.805e-4
1.680e+1, 8.796e-4
1.690e+1, 8.787e-4
1.700e+1, 8.807e-4
1.710e+1, 8.816e-4
1.720e+1, 8.806e-4
1.730e+1, 8.812e-4
1.740e+1, 8.807e-4
1.750e+1, 8.862e-4
1.760e+1, 8.844e-4
1.770e+1, 8.868e-4
1.780e+1, 8.912e-4
1.790e+1, 8.913e-4
1.800e+1, 8.907e-4
1.810e+1, 8.920e-4
1.820e+1, 8.906e-4
1.830e+1, 8.899e-4
1.840e+1, 8.910e-4
1.850e+1, 8.908e-4
1.860e+1, 8.906e-4
1.870e+1, 8.905e-4
1.880e+1, 8.924e-4
1.890e+1, 8.904e-4
1.900e+1, 8.918e-4
1.910e+1, 8.947e-4
1.920e+1, 8.918e-4
1.930e+1, 8.954e-4
1.940e+1, 8.938e-4
1.950e+1, 8.941e-4
1.960e+1, 8.987e-4
1.970e+1, 9.005e-4
1.980e+1, 8.985e-4
1.990e+1, 8.992e-4
2.000e+1, 8.986e-4
2.010e+1, 8.963e-4
2.020e+1, 8.944e-4
2.030e+1, 8.948e-4
2.040e+1, 8.945e-4
2.050e+1, 8.935e-4
2.060e+1, 8.912e-4
2.070e+1, 8.911e-4
2.080e+1, 8.905e-4
2.090e+1, 8.889e-4
2.100e+1, 8.908e-4
2.110e+1, 8.889e-4
2.120e+1, 8.889e-4
2.130e+1, 8.866e-4
2.140e+1, 8.865e-4
2.150e+1, 8.864e-4
2.160e+1, 8.859e-4
2.170e+1, 8.850e-4
2.180e+1, 8.850e-4
2.190e+1, 8.827e-4
2.200e+1, 8.842e-4
2.210e+1, 8.820e-4
2.220e+1, 8.810e-4
2.230e+1, 8.817e-4
2.240e+1, 8.819e-4
2.250e+1, 8.812e-4
2.260e+1, 8.813e-4
2.270e+1, 8.809e-4
2.280e+1, 8.801e-4
2.290e+1, 8.788e-4
2.300e+1, 8.810e-4
2.310e+1, 8.774e-4
2.320e+1, 8.796e-4
2.330e+1, 8.787e-4
2.340e+1, 8.781e-4
2.350e+1, 8.810e-4
2.360e+1, 8.820e-4
2.370e+1, 8.825e-4
2.380e+1, 8.841e-4
2.390e+1, 8.861e-4
2.400e+1, 8.875e-4
2.410e+1, 8.873e-4
2.420e+1, 8.872e-4
2.430e+1, 8.874e-4
2.440e+1, 8.861e-4
2.450e+1, 8.865e-4
2.460e+1, 8.853e-4
2.470e+1, 8.865e-4
2.480e+1, 8.870e-4
2.490e+1, 8.857e-4
2.500e+1, 8.851e-4
2.510e+1, 8.845e-4
2.520e+1, 8.841e-4
2.530e+1, 8.828e-4
2.540e+1, 8.829e-4
2.550e+1, 8.833e-4
2.560e+1, 8.838e-4
2.570e+1, 8.846e-4
2.580e+1, 8.842e-4
2.590e+1, 8.835e-4
2.600e+1, 8.845e-4
2.610e+1, 8.830e-4
2.620e+1, 8.843e-4
2.630e+1, 8.838e-4
2.640e+1, 8.825e-4
2.650e+1, 8.866e-4
2.660e+1, 8.983e-4
2.670e+1, 8.987e-4
2.680e+1, 9.013e-4
2.690e+1, 9.020e-4
2.700e+1, 8.985e-4
2.710e+1, 8.988e-4
2.720e+1, 8.983e-4
2.730e+1, 8.977e-4
2.740e+1, 8.990e-4
2.750e+1, 9.019e-4
2.760e+1, 9.013e-4
2.770e+1, 9.008e-4
2.780e+1, 9.005e-4
2.790e+1, 9.012e-4
2.800e+1, 9.010e-4
2.810e+1, 8.996e-4
2.820e+1, 8.995e-4
2.830e+1, 8.987e-4
2.840e+1, 8.973e-4
2.850e+1, 8.962e-4
2.860e+1, 8.967e-4
2.870e+1, 8.951e-4
2.880e+1, 8.969e-4
2.890e+1, 8.951e-4
2.900e+1, 8.951e-4
2.910e+1, 8.947e-4
2.920e+1, 8.939e-4
2.930e+1, 8.946e-4
2.940e+1, 8.940e-4
2.950e+1, 8.949e-4
2.960e+1, 8.985e-4
2.970e+1, 8.974e-4
2.980e+1, 8.977e-4
2.990e+1, 8.991e-4
3.000e+1, 8.994e-4
3.010e+1, 9.008e-4
3.020e+1, 9.012e-4
3.030e+1, 9.012e-4
3.040e+1, 9.019e-4
3.050e+1, 9.020e-4
3.060e+1, 9.012e-4
3.070e+1, 9.024e-4
3.080e+1, 9.012e-4
3.090e+1, 9.016e-4
3.100e+1, 9.082e-4
3.110e+1, 9.075e-4
3.120e+1, 9.048e-4
3.130e+1, 9.057e-4
3.140e+1, 9.040e-4
3.150e+1, 9.026e-4
3.160e+1, 9.031e-4
3.170e+1, 9.040e-4
3.180e+1, 9.024e-4
3.190e+1, 9.027e-4
3.200e+1, 9.038e-4
3.210e+1, 9.051e-4
3.220e+1, 9.043e-4
3.230e+1, 9.049e-4
3.240e+1, 9.025e-4
3.250e+1, 9.041e-4
3.260e+1, 9.059e-4
3.270e+1, 9.092e-4
3.280e+1, 9.088e-4
3.290e+1, 9.086e-4
3.300e+1, 9.085e-4
3.310e+1, 9.082e-4
3.320e+1, 9.077e-4
3.330e+1, 9.081e-4
3.340e+1, 9.077e-4
3.350e+1, 9.080e-4
3.360e+1, 9.079e-4
3.370e+1, 9.073e-4
3.380e+1, 9.076e-4
3.390e+1, 9.060e-4
3.400e+1, 9.053e-4
3.410e+1, 9.059e-4
3.420e+1, 9.042e-4
3.430e+1, 9.031e-4
3.440e+1, 9.035e-4
3.450e+1, 9.022e-4
3.460e+1, 9.023e-4
3.470e+1, 9.014e-4
3.480e+1, 9.031e-4
3.490e+1, 9.034e-4
3.500e+1, 9.027e-4
3.510e+1, 9.021e-4
3.520e+1, 9.022e-4
3.530e+1, 9.011e-4
3.540e+1, 9.013e-4
3.550e+1, 9.011e-4
3.560e+1, 9.008e-4
3.570e+1, 9.011e-4
3.580e+1, 9.027e-4
3.590e+1, 9.011e-4
3.600e+1, 9.019e-4
3.610e+1, 9.032e-4
3.620e+1, 9.027e-4
3.630e+1, 9.029e-4
3.640e+1, 9.038e-4
3.650e+1, 9.035e-4
3.660e+1, 9.048e-4
3.670e+1, 9.056e-4
3.680e+1, 9.042e-4
3.690e+1, 9.030e-4
3.700e+1, 9.030e-4
3.710e+1, 9.019e-4
3.720e+1, 9.024e-4
3.730e+1, 9.011e-4
3.740e+1, 9.007e-4
3.750e+1, 9.011e-4
3.760e+1, 9.022e-4
3.770e+1, 9.021e-4
3.780e+1, 9.028e-4
3.790e+1, 9.022e-4
3.800e+1, 9.020e-4
3.810e+1, 9.011e-4
3.820e+1, 9.002e-4
3.830e+1, 8.986e-4
3.840e+1, 8.976e-4
3.850e+1, 8.982e-4
3.860e+1, 8.973e-4
3.870e+1, 9.022e-4
3.880e+1, 9.010e-4
3.890e+1, 9.009e-4
3.900e+1, 9.016e-4
3.910e+1, 9.047e-4
3.920e+1, 9.028e-4
3.930e+1, 9.018e-4
3.940e+1, 9.013e-4
3.950e+1, 9.014e-4
3.960e+1, 8.995e-4
3.970e+1, 8.994e-4
3.980e+1, 8.980e-4
3.990e+1, 8.963e-4
4.000e+1, 8.963e-4
4.010e+1, 8.945e-4
4.020e+1, 8.948e-4
4.030e+1, 8.938e-4
4.040e+1, 8.934e-4
4.050e+1, 8.985e-4
4.060e+1, 8.982e-4
4.070e+1, 8.980e-4
4.080e+1, 8.981e-4
4.090e+1, 8.971e-4
4.100e+1, 8.963e-4
4.110e+1, 8.957e-4
4.120e+1, 8.962e-4
4.130e+1, 8.957e-4
4.140e+1, 8.948e-4
4.150e+1, 8.955e-4
4.160e+1, 8.955e-4
4.170e+1, 8.945e-4
4.180e+1, 8.950e-4
4.190e+1, 8.963e-4
4.200e+1, 8.953e-4
4.210e+1, 8.954e-4
4.220e+1, 8.957e-4
4.230e+1, 8.961e-4
4.240e+1, 8.957e-4
4.250e+1, 8.966e-4
4.260e+1, 8.958e-4
4.270e+1, 8.971e-4
4.280e+1, 8.974e-4
4.290e+1, 8.969e-4
4.300e+1, 8.988e-4
4.310e+1, 8.981e-4
4.320e+1, 8.987e-4
4.330e+1, 8.981e-4
4.340e+1, 8.986e-4
4.350e+1, 8.986e-4
4.360e+1, 8.986e-4
4.370e+1, 8.980e-4
4.380e+1, 8.985e-4
4.390e+1, 8.982e-4
4.400e+1, 8.969e-4
4.410e+1, 8.966e-4
4.420e+1, 8.967e-4
4.430e+1, 8.959e-4
4.440e+1, 8.951e-4
4.450e+1, 8.972e-4
4.460e+1, 8.954e-4
4.470e+1, 8.959e-4
4.480e+1, 8.966e-4
4.490e+1, 8.956e-4
4.500e+1, 8.978e-4
4.510e+1, 9.001e-4
4.520e+1, 9.009e-4
4.530e+1, 9.008e-4
4.540e+1, 9.021e-4
4.550e+1, 9.041e-4
4.560e+1, 9.071e-4
4.570e+1, 9.075e-4
4.580e+1, 9.061e-4
4.590e+1, 9.187e-4
4.600e+1, 9.203e-4
4.610e+1, 9.186e-4
4.620e+1, 9.201e-4
4.630e+1, 9.196e-4
4.640e+1, 9.184e-4
4.650e+1, 9.176e-4
4.660e+1, 9.180e-4
4.670e+1, 9.161e-4
4.680e+1, 9.168e-4
4.690e+1, 9.158e-4
4.700e+1, 9.152e-4
4.710e+1, 9.160e-4
4.720e+1, 9.153e-4
4.730e+1, 9.136e-4
4.740e+1, 9.135e-4
4.750e+1, 9.127e-4
4.760e+1, 9.109e-4
4.770e+1, 9.104e-4
4.780e+1, 9.099e-4
4.790e+1, 9.100e-4
4.800e+1, 9.090e-4
4.810e+1, 9.084e-4
4.820e+1, 9.081e-4
4.830e+1, 9.075e-4
4.840e+1, 9.076e-4
4.850e+1, 9.062e-4
4.860e+1, 9.071e-4
4.870e+1, 9.064e-4
4.880e+1, 9.059e-4
4.890e+1, 9.069e-4
4.900e+1, 9.075e-4
4.910e+1, 9.075e-4
4.920e+1, 9.071e-4
4.930e+1, 9.064e-4
4.940e+1, 9.074e-4
4.950e+1, 9.064e-4
4.960e+1, 9.062e-4
4.970e+1, 9.078e-4
4.980e+1, 9.063e-4
4.990e+1, 9.063e-4
5.000e+1, 9.075e-4
5.010e+1, 9.072e-4
5.020e+1, 9.063e-4
5.030e+1, 9.069e-4
5.040e+1, 9.064e-4
5.050e+1, 9.062e-4
5.060e+1, 9.045e-4
5.070e+1, 9.065e-4
5.080e+1, 9.049e-4
5.090e+1, 9.039e-4
5.100e+1, 9.046e-4
5.110e+1, 9.033e-4
5.120e+1, 9.022e-4
5.130e+1, 9.024e-4
5.140e+1, 9.048e-4
5.150e+1, 9.044e-4
5.160e+1, 9.034e-4
5.170e+1, 9.028e-4
5.180e+1, 9.043e-4
5.190e+1, 9.045e-4
5.200e+1, 9.048e-4
5.210e+1, 9.043e-4
5.220e+1, 9.046e-4
5.230e+1, 9.044e-4
5.240e+1, 9.043e-4
5.250e+1, 9.041e-4
5.260e+1, 9.051e-4
5.270e+1, 9.034e-4
5.280e+1, 9.046e-4
5.290e+1, 9.051e-4
5.300e+1, 9.046e-4
5.310e+1, 9.057e-4
5.320e+1, 9.057e-4
5.330e+1, 9.047e-4
5.340e+1, 9.052e-4
5.350e+1, 9.054e-4
5.360e+1, 9.095e-4
5.370e+1, 9.100e-4
5.380e+1, 9.131e-4
5.390e+1, 9.190e-4
5.400e+1, 9.179e-4
5.410e+1, 9.176e-4
5.420e+1, 9.173e-4
5.430e+1, 9.163e-4
5.440e+1, 9.163e-4
5.450e+1, 9.159e-4
5.460e+1, 9.162e-4
5.470e+1, 9.160e-4
5.480e+1, 9.162e-4
5.490e+1, 9.165e-4
5.500e+1, 9.168e-4
5.510e+1, 9.162e-4
5.520e+1, 9.158e-4
5.530e+1, 9.154e-4
5.540e+1, 9.143e-4
5.550e+1, 9.146e-4
5.560e+1, 9.137e-4
5.570e+1, 9.129e-4
5.580e+1, 9.137e-4
5.590e+1, 9.129e-4
5.600e+1, 9.130e-4
5.610e+1, 9.134e-4
5.620e+1, 9.136e-4
5.630e+1, 9.133e-4
5.640e+1, 9.177e-4
5.650e+1, 9.163e-4
5.660e+1, 9.169e-4
5.670e+1, 9.158e-4
5.680e+1, 9.155e-4
5.690e+1, 9.158e-4
5.700e+1, 9.159e-4
5.710e+1, 9.146e-4
5.720e+1, 9.151e-4
5.730e+1, 9.152e-4
5.740e+1, 9.146e-4
5.750e+1, 9.147e-4
5.760e+1, 9.148e-4
5.770e+1, 9.146e-4
5.780e+1, 9.155e-4
5.790e+1, 9.179e-4
5.800e+1, 9.167e-4
5.810e+1, 9.167e-4
5.820e+1, 9.169e-4
5.830e+1, 9.177e-4
5.840e+1, 9.171e-4
5.850e+1, 9.180e-4
5.860e+1, 9.167e-4
5.870e+1, 9.180e-4
5.880e+1, 9.166e-4
5.890e+1, 9.171e-4
5.900e+1, 9.169e-4
5.910e+1, 9.170e-4
5.920e+1, 9.173e-4
5.930e+1, 9.177e-4
5.940e+1, 9.169e-4
5.950e+1, 9.172e-4
5.960e+1, 9.167e-4
5.970e+1, 9.173e-4
5.980e+1, 9.179e-4
5.990e+1, 9.179e-4
6.000e+1, 9.198e-4
