Potential V vs RHE, Current mA cm-2
0.05339999999999995,-0.02003231200608892
0.05239999999999995,-0.020923580125003893
0.051399999999999946,-0.021333846401964753
0.050399999999999945,-0.02167337711393236
0.049399999999999944,-0.021956319373905367
0.04839999999999994,-0.022210967407881078
0.04739999999999994,-0.022479762554855433
0.04639999999999994,-0.02273441058883114
0.04539999999999994,-0.022989058622806844
0.04439999999999994,-0.02324370665678255
0.04339999999999994,-0.02347006046476096
0.04239999999999994,-0.023710561385738016
0.04139999999999994,-0.02395106230671507
0.040399999999999936,-0.024219857453689427
0.039399999999999935,-0.02447450548766513
0.038399999999999934,-0.02474330063463949
0.03739999999999993,-0.024983801555616546
0.03639999999999993,-0.025210155363594954
0.03539999999999993,-0.02545065628457201
0.03439999999999993,-0.02573359854454502
0.03339999999999993,-0.025959952352523425
0.03239999999999993,-0.02622874749949778
0.03139999999999993,-0.026483395533473487
0.030399999999999927,-0.02673804356744919
0.029399999999999926,-0.027006838714423546
0.028399999999999925,-0.027261486748399254
0.027399999999999924,-0.027516134782374965
0.026399999999999924,-0.027784929929349323
0.025399999999999923,-0.02806787218932233
0.024399999999999922,-0.028322520223298033
0.02339999999999992,-0.028591315370272388
0.02239999999999992,-0.028874257630245398
0.02139999999999992,-0.02912890566422111
0.020399999999999918,-0.029425995037192763
0.019399999999999917,-0.02970893729716577
0.018399999999999916,-0.029991879557138775
0.017399999999999916,-0.030260674704113137
0.016399999999999915,-0.030529469851087492
0.015399999999999914,-0.030812412111060502
0.014399999999999913,-0.031095354371033508
0.013399999999999912,-0.031350002405009215
0.012399999999999911,-0.03164709177798087
0.01139999999999991,-0.03193003403795388
0.01039999999999991,-0.03222712341092554
0.009399999999999908,-0.032524212783897194
0.008399999999999908,-0.032807155043870204
0.007399999999999907,-0.03311839152984051
0.006399999999999906,-0.03342962801581082
0.005399999999999905,-0.033740864501781126
0.004399999999999904,-0.03408039521374873
0.003399999999999903,-0.03436333747372174
0.002399999999999902,-0.0346604268466934
0.0013999999999999013,-0.0349716633326637
0.00039999999999990044,-0.035297046931632665
-0.0006000000000001005,-0.03562243053060162
-0.0016000000000001013,-0.03591951990357328
-0.0026000000000001022,-0.03627319772853954
-0.003600000000000103,-0.036598581327508505
-0.004600000000000104,-0.03693811203947611
-0.005600000000000105,-0.037291789864442364
-0.006600000000000106,-0.03761717346341132
-0.007600000000000107,-0.037970851288377586
-0.008600000000000108,-0.03829623488734655
-0.009600000000000108,-0.038621618486315505
-0.01060000000000011,-0.03897529631128176
-0.01160000000000011,-0.039314827023249364
-0.012600000000000111,-0.039682651961214274
-0.013600000000000112,-0.04005047689917919
-0.014600000000000113,-0.04040415472414544
-0.015600000000000114,-0.04075783254911171
-0.016600000000000115,-0.04111151037407796
-0.017600000000000116,-0.04147933531204288
-0.018600000000000116,-0.04183301313700913
-0.019600000000000117,-0.042200838074974045
-0.020600000000000118,-0.042582810125937606
-0.02160000000000012,-0.042936487950903865
-0.02260000000000012,-0.04333260711486608
-0.02360000000000012,-0.04370043205283098
-0.024600000000000122,-0.04411069832979184
-0.025600000000000123,-0.044492670380755404
-0.026600000000000124,-0.044874642431718965
-0.027600000000000124,-0.04527076159568117
-0.028600000000000125,-0.04563858653364609
-0.029600000000000126,-0.04602055858460964
-0.030600000000000127,-0.046416677748571854
-0.03160000000000013,-0.04681279691253406
-0.03260000000000013,-0.047237210302493574
-0.03360000000000013,-0.047619182353457135
-0.03460000000000002,-0.04805774285641529
-0.03560000000000002,-0.04846800913337616
-0.03660000000000002,-0.04886412829733837
-0.03760000000000002,-0.049288541687297883
-0.03860000000000002,-0.04968466085126009
-0.039600000000000024,-0.050094927128220945
-0.040600000000000025,-0.050533487631179104
-0.041600000000000026,-0.05094375390813997
-0.04260000000000003,-0.051396461524096784
-0.04360000000000003,-0.05180672780105764
