Sept. 26, 2024   13:24:18
5.200e+0, 8.801e-4
5.300e+0, 8.762e-4
5.400e+0, 8.805e-4
5.500e+0, 8.801e-4
5.600e+0, 8.811e-4
5.700e+0, 8.827e-4
5.800e+0, 8.879e-4
5.900e+0, 8.923e-4
6.000e+0, 8.945e-4
6.100e+0, 8.983e-4
6.200e+0, 9.049e-4
6.300e+0, 9.115e-4
6.400e+0, 9.169e-4
6.500e+0, 9.140e-4
6.600e+0, 9.048e-4
6.700e+0, 8.952e-4
6.800e+0, 8.862e-4
6.900e+0, 8.799e-4
7.000e+0, 8.788e-4
7.100e+0, 8.805e-4
7.200e+0, 8.809e-4
7.300e+0, 8.862e-4
7.400e+0, 8.916e-4
7.500e+0, 8.928e-4
7.600e+0, 8.922e-4
7.700e+0, 8.917e-4
7.800e+0, 8.878e-4
7.900e+0, 8.798e-4
8.000e+0, 8.764e-4
8.100e+0, 8.762e-4
8.200e+0, 8.782e-4
8.300e+0, 8.838e-4
8.400e+0, 8.835e-4
8.500e+0, 8.835e-4
8.600e+0, 8.857e-4
8.700e+0, 8.819e-4
8.800e+0, 8.752e-4
8.900e+0, 8.694e-4
9.000e+0, 8.674e-4
9.100e+0, 8.693e-4
9.200e+0, 8.774e-4
9.300e+0, 8.784e-4
9.400e+0, 8.802e-4
9.500e+0, 8.870e-4
9.600e+0, 8.887e-4
9.700e+0, 8.805e-4
9.800e+0, 8.668e-4
9.900e+0, 8.553e-4
1.000e+1, 8.485e-4
1.010e+1, 8.437e-4
1.020e+1, 8.388e-4
1.030e+1, 8.365e-4
1.040e+1, 8.373e-4
1.050e+1, 8.420e-4
1.060e+1, 8.478e-4
1.070e+1, 8.534e-4
1.080e+1, 8.570e-4
1.090e+1, 8.577e-4
1.100e+1, 8.454e-4
1.110e+1, 8.350e-4
1.120e+1, 8.256e-4
1.130e+1, 8.198e-4
1.140e+1, 8.173e-4
1.150e+1, 8.162e-4
1.160e+1, 8.181e-4
1.170e+1, 8.190e-4
1.180e+1, 8.234e-4
1.190e+1, 8.271e-4
1.200e+1, 8.307e-4
1.210e+1, 8.373e-4
1.220e+1, 8.375e-4
1.230e+1, 8.370e-4
1.240e+1, 8.343e-4
1.250e+1, 8.324e-4
1.260e+1, 8.333e-4
1.270e+1, 8.383e-4
1.280e+1, 8.356e-4
1.290e+1, 8.401e-4
1.300e+1, 8.462e-4
1.310e+1, 8.534e-4
1.320e+1, 8.598e-4
1.330e+1, 8.683e-4
1.340e+1, 8.820e-4
1.350e+1, 8.942e-4
1.360e+1, 9.020e-4
1.370e+1, 9.104e-4
1.380e+1, 9.081e-4
1.390e+1, 9.095e-4
1.400e+1, 9.093e-4
1.410e+1, 9.107e-4
1.420e+1, 9.127e-4
1.430e+1, 9.112e-4
1.440e+1, 9.064e-4
1.450e+1, 9.046e-4
1.460e+1, 9.026e-4
1.470e+1, 9.025e-4
1.480e+1, 9.118e-4
1.490e+1, 9.212e-4
1.500e+1, 9.305e-4
1.510e+1, 9.385e-4
1.520e+1, 9.412e-4
1.530e+1, 9.367e-4
1.540e+1, 9.276e-4
1.550e+1, 9.167e-4
1.560e+1, 9.013e-4
1.570e+1, 8.855e-4
1.580e+1, 8.705e-4
1.590e+1, 8.581e-4
1.600e+1, 8.482e-4
1.610e+1, 8.422e-4
1.620e+1, 8.384e-4
1.630e+1, 8.380e-4
1.640e+1, 8.399e-4
1.650e+1, 8.442e-4
1.660e+1, 8.514e-4
1.670e+1, 8.596e-4
1.680e+1, 8.693e-4
1.690e+1, 8.788e-4
1.700e+1, 8.916e-4
1.710e+1, 8.930e-4
1.720e+1, 8.912e-4
1.730e+1, 8.765e-4
1.740e+1, 8.614e-4
1.750e+1, 8.478e-4
1.760e+1, 8.316e-4
1.770e+1, 8.402e-4
1.780e+1, 8.818e-4
1.790e+1, 9.107e-4
1.800e+1, 9.182e-4
1.810e+1, 9.164e-4
1.820e+1, 9.107e-4
1.830e+1, 9.016e-4
1.840e+1, 8.915e-4
1.850e+1, 8.818e-4
1.860e+1, 8.713e-4
1.870e+1, 8.611e-4
1.880e+1, 8.566e-4
1.890e+1, 8.558e-4
1.900e+1, 8.655e-4
1.910e+1, 8.695e-4
1.920e+1, 8.629e-4
1.930e+1, 8.536e-4
1.940e+1, 8.453e-4
1.950e+1, 8.441e-4
1.960e+1, 8.484e-4
1.970e+1, 8.510e-4
1.980e+1, 8.502e-4
1.990e+1, 8.590e-4
2.000e+1, 8.762e-4
2.010e+1, 8.956e-4
2.020e+1, 9.064e-4
2.030e+1, 9.130e-4
2.040e+1, 9.198e-4
2.050e+1, 9.247e-4
2.060e+1, 9.251e-4
2.070e+1, 9.281e-4
2.080e+1, 9.329e-4
2.090e+1, 9.382e-4
2.100e+1, 9.420e-4
2.110e+1, 9.330e-4
2.120e+1, 9.138e-4
2.130e+1, 8.986e-4
2.140e+1, 8.905e-4
2.150e+1, 8.845e-4
2.160e+1, 8.745e-4
2.170e+1, 8.629e-4
2.180e+1, 8.503e-4
2.190e+1, 8.393e-4
2.200e+1, 8.366e-4
2.210e+1, 8.313e-4
2.220e+1, 8.261e-4
2.230e+1, 8.259e-4
2.240e+1, 8.343e-4
2.250e+1, 8.449e-4
2.260e+1, 8.521e-4
2.270e+1, 8.594e-4
2.280e+1, 8.589e-4
2.290e+1, 8.627e-4
2.300e+1, 8.610e-4
2.310e+1, 8.609e-4
2.320e+1, 8.579e-4
2.330e+1, 8.546e-4
2.340e+1, 8.485e-4
2.350e+1, 8.409e-4
2.360e+1, 8.394e-4
2.370e+1, 8.406e-4
2.380e+1, 8.463e-4
2.390e+1, 8.535e-4
2.400e+1, 8.617e-4
2.410e+1, 8.692e-4
2.420e+1, 8.681e-4
2.430e+1, 8.696e-4
2.440e+1, 8.706e-4
2.450e+1, 8.679e-4
2.460e+1, 8.729e-4
2.470e+1, 8.791e-4
2.480e+1, 8.837e-4
2.490e+1, 8.791e-4
2.500e+1, 8.660e-4
2.510e+1, 8.538e-4
2.520e+1, 8.403e-4
2.530e+1, 8.291e-4
2.540e+1, 8.244e-4
2.550e+1, 8.218e-4
2.560e+1, 8.276e-4
2.570e+1, 8.344e-4
2.580e+1, 8.389e-4
2.590e+1, 8.414e-4
2.600e+1, 8.449e-4
2.610e+1, 8.505e-4
2.620e+1, 8.539e-4
2.630e+1, 8.556e-4
2.640e+1, 8.619e-4
2.650e+1, 8.679e-4
2.660e+1, 8.752e-4
2.670e+1, 8.830e-4
2.680e+1, 8.917e-4
2.690e+1, 9.037e-4
2.700e+1, 9.168e-4
2.710e+1, 9.317e-4
2.720e+1, 9.447e-4
2.730e+1, 9.544e-4
2.740e+1, 9.498e-4
2.750e+1, 9.452e-4
2.760e+1, 9.401e-4
2.770e+1, 9.345e-4
2.780e+1, 9.249e-4
2.790e+1, 9.194e-4
2.800e+1, 9.137e-4
2.810e+1, 9.033e-4
2.820e+1, 8.877e-4
2.830e+1, 8.769e-4
2.840e+1, 8.719e-4
2.850e+1, 8.683e-4
2.860e+1, 8.661e-4
2.870e+1, 8.612e-4
2.880e+1, 8.608e-4
2.890e+1, 8.600e-4
2.900e+1, 8.652e-4
2.910e+1, 8.658e-4
2.920e+1, 8.636e-4
2.930e+1, 8.656e-4
2.940e+1, 8.756e-4
2.950e+1, 8.845e-4
2.960e+1, 8.952e-4
2.970e+1, 9.081e-4
2.980e+1, 9.223e-4
2.990e+1, 9.308e-4
3.000e+1, 9.328e-4
3.010e+1, 9.326e-4
3.020e+1, 9.295e-4
3.030e+1, 9.253e-4
3.040e+1, 9.221e-4
3.050e+1, 9.158e-4
3.060e+1, 9.104e-4
3.070e+1, 9.096e-4
3.080e+1, 9.141e-4
3.090e+1, 9.179e-4
3.100e+1, 9.113e-4
3.110e+1, 9.078e-4
3.120e+1, 8.980e-4
3.130e+1, 8.872e-4
3.140e+1, 8.809e-4
3.150e+1, 8.796e-4
3.160e+1, 8.769e-4
3.170e+1, 8.816e-4
3.180e+1, 8.856e-4
3.190e+1, 8.907e-4
3.200e+1, 8.926e-4
3.210e+1, 8.941e-4
3.220e+1, 8.974e-4
3.230e+1, 8.996e-4
3.240e+1, 8.938e-4
3.250e+1, 8.836e-4
3.260e+1, 8.708e-4
3.270e+1, 8.590e-4
3.280e+1, 8.487e-4
3.290e+1, 8.452e-4
3.300e+1, 8.508e-4
3.310e+1, 8.622e-4
3.320e+1, 8.774e-4
3.330e+1, 8.885e-4
3.340e+1, 8.962e-4
3.350e+1, 9.027e-4
3.360e+1, 9.118e-4
3.370e+1, 9.165e-4
3.380e+1, 9.210e-4
3.390e+1, 9.206e-4
3.400e+1, 9.197e-4
3.410e+1, 9.105e-4
3.420e+1, 9.046e-4
3.430e+1, 9.058e-4
3.440e+1, 9.083e-4
3.450e+1, 9.143e-4
3.460e+1, 9.207e-4
3.470e+1, 9.290e-4
3.480e+1, 9.402e-4
3.490e+1, 9.569e-4
3.500e+1, 9.705e-4
3.510e+1, 9.814e-4
3.520e+1, 9.816e-4
3.530e+1, 9.750e-4
3.540e+1, 9.642e-4
3.550e+1, 9.498e-4
3.560e+1, 9.348e-4
3.570e+1, 9.237e-4
3.580e+1, 9.186e-4
3.590e+1, 9.181e-4
3.600e+1, 9.219e-4
3.610e+1, 9.223e-4
3.620e+1, 9.146e-4
3.630e+1, 9.059e-4
3.640e+1, 9.015e-4
3.650e+1, 8.994e-4
3.660e+1, 8.983e-4
3.670e+1, 8.984e-4
3.680e+1, 8.963e-4
3.690e+1, 9.008e-4
3.700e+1, 9.058e-4
3.710e+1, 9.090e-4
3.720e+1, 9.133e-4
3.730e+1, 9.065e-4
3.740e+1, 8.940e-4
3.750e+1, 8.842e-4
3.760e+1, 8.785e-4
3.770e+1, 8.708e-4
3.780e+1, 8.654e-4
3.790e+1, 8.656e-4
3.800e+1, 8.660e-4
3.810e+1, 8.696e-4
3.820e+1, 8.707e-4
3.830e+1, 8.735e-4
3.840e+1, 8.802e-4
3.850e+1, 8.936e-4
3.860e+1, 9.037e-4
3.870e+1, 9.044e-4
3.880e+1, 9.043e-4
3.890e+1, 9.021e-4
3.900e+1, 8.995e-4
3.910e+1, 8.966e-4
3.920e+1, 8.939e-4
3.930e+1, 8.919e-4
3.940e+1, 8.922e-4
3.950e+1, 8.975e-4
3.960e+1, 8.982e-4
3.970e+1, 8.978e-4
3.980e+1, 8.978e-4
3.990e+1, 9.000e-4
4.000e+1, 9.005e-4
4.010e+1, 9.005e-4
4.020e+1, 9.020e-4
4.030e+1, 8.992e-4
4.040e+1, 8.932e-4
4.050e+1, 8.860e-4
4.060e+1, 8.900e-4
4.070e+1, 8.897e-4
4.080e+1, 8.943e-4
4.090e+1, 8.969e-4
4.100e+1, 9.040e-4
4.110e+1, 9.117e-4
4.120e+1, 9.157e-4
4.130e+1, 9.138e-4
4.140e+1, 9.066e-4
4.150e+1, 8.912e-4
4.160e+1, 8.783e-4
4.170e+1, 8.695e-4
4.180e+1, 8.605e-4
4.190e+1, 8.566e-4
4.200e+1, 8.529e-4
4.210e+1, 8.452e-4
4.220e+1, 8.433e-4
4.230e+1, 8.417e-4
4.240e+1, 8.408e-4
4.250e+1, 8.433e-4
4.260e+1, 8.476e-4
4.270e+1, 8.549e-4
4.280e+1, 8.635e-4
4.290e+1, 8.750e-4
4.300e+1, 8.863e-4
4.310e+1, 8.967e-4
4.320e+1, 9.061e-4
4.330e+1, 9.089e-4
4.340e+1, 9.025e-4
4.350e+1, 8.876e-4
4.360e+1, 8.768e-4
4.370e+1, 8.691e-4
4.380e+1, 8.651e-4
4.390e+1, 8.669e-4
4.400e+1, 8.764e-4
4.410e+1, 8.847e-4
4.420e+1, 8.965e-4
4.430e+1, 8.974e-4
4.440e+1, 9.013e-4
4.450e+1, 9.065e-4
4.460e+1, 9.109e-4
4.470e+1, 9.163e-4
4.480e+1, 9.134e-4
4.490e+1, 9.091e-4
4.500e+1, 9.046e-4
4.510e+1, 9.050e-4
4.520e+1, 9.046e-4
4.530e+1, 9.039e-4
4.540e+1, 9.013e-4
4.550e+1, 9.009e-4
4.560e+1, 9.019e-4
4.570e+1, 8.952e-4
4.580e+1, 8.860e-4
4.590e+1, 8.826e-4
4.600e+1, 8.824e-4
4.610e+1, 8.821e-4
4.620e+1, 8.753e-4
4.630e+1, 8.679e-4
4.640e+1, 8.599e-4
4.650e+1, 8.579e-4
4.660e+1, 8.580e-4
4.670e+1, 8.618e-4
4.680e+1, 8.654e-4
4.690e+1, 8.739e-4
4.700e+1, 8.782e-4
4.710e+1, 8.805e-4
4.720e+1, 8.743e-4
4.730e+1, 8.692e-4
4.740e+1, 8.698e-4
4.750e+1, 8.748e-4
4.760e+1, 8.798e-4
4.770e+1, 8.882e-4
4.780e+1, 8.958e-4
4.790e+1, 9.003e-4
4.800e+1, 8.991e-4
4.810e+1, 8.918e-4
4.820e+1, 8.865e-4
4.830e+1, 8.872e-4
4.840e+1, 8.928e-4
4.850e+1, 8.986e-4
4.860e+1, 9.011e-4
4.870e+1, 8.953e-4
4.880e+1, 8.857e-4
4.890e+1, 8.784e-4
4.900e+1, 8.688e-4
4.910e+1, 8.628e-4
4.920e+1, 8.599e-4
4.930e+1, 8.615e-4
4.940e+1, 8.705e-4
4.950e+1, 8.799e-4
4.960e+1, 8.897e-4
4.970e+1, 9.005e-4
4.980e+1, 9.073e-4
4.990e+1, 9.107e-4
5.000e+1, 9.091e-4
5.010e+1, 9.052e-4
5.020e+1, 9.083e-4
5.030e+1, 9.100e-4
5.040e+1, 9.139e-4
5.050e+1, 9.120e-4
5.060e+1, 9.090e-4
5.070e+1, 9.090e-4
5.080e+1, 9.125e-4
5.090e+1, 9.148e-4
5.100e+1, 9.072e-4
5.110e+1, 9.025e-4
5.120e+1, 8.975e-4
5.130e+1, 8.939e-4
5.140e+1, 8.877e-4
5.150e+1, 8.847e-4
5.160e+1, 8.817e-4
5.170e+1, 8.778e-4
5.180e+1, 8.746e-4
5.190e+1, 8.701e-4
5.200e+1, 8.661e-4
5.210e+1, 8.617e-4
5.220e+1, 8.577e-4
5.230e+1, 8.499e-4
5.240e+1, 8.439e-4
5.250e+1, 8.418e-4
5.260e+1, 8.410e-4
5.270e+1, 8.456e-4
5.280e+1, 8.530e-4
5.290e+1, 8.624e-4
5.300e+1, 8.716e-4
5.310e+1, 8.755e-4
5.320e+1, 8.843e-4
5.330e+1, 8.969e-4
5.340e+1, 9.073e-4
5.350e+1, 9.160e-4
5.360e+1, 9.252e-4
5.370e+1, 9.316e-4
5.380e+1, 9.369e-4
5.390e+1, 9.394e-4
5.400e+1, 9.447e-4
5.410e+1, 9.432e-4
5.420e+1, 9.396e-4
5.430e+1, 9.307e-4
5.440e+1, 9.176e-4
5.450e+1, 9.040e-4
5.460e+1, 8.936e-4
5.470e+1, 8.821e-4
5.480e+1, 8.697e-4
5.490e+1, 8.594e-4
5.500e+1, 8.511e-4
5.510e+1, 8.432e-4
5.520e+1, 8.420e-4
5.530e+1, 8.431e-4
5.540e+1, 8.448e-4
5.550e+1, 8.502e-4
5.560e+1, 8.542e-4
5.570e+1, 8.613e-4
5.580e+1, 8.701e-4
5.590e+1, 8.799e-4
5.600e+1, 8.834e-4
5.610e+1, 8.879e-4
5.620e+1, 8.920e-4
5.630e+1, 8.915e-4
5.640e+1, 8.810e-4
5.650e+1, 8.719e-4
5.660e+1, 8.674e-4
5.670e+1, 8.646e-4
5.680e+1, 8.618e-4
5.690e+1, 8.667e-4
5.700e+1, 8.724e-4
5.710e+1, 8.743e-4
5.720e+1, 8.809e-4
5.730e+1, 8.822e-4
5.740e+1, 8.844e-4
5.750e+1, 8.820e-4
5.760e+1, 8.753e-4
5.770e+1, 8.743e-4
5.780e+1, 8.701e-4
5.790e+1, 8.731e-4
5.800e+1, 8.760e-4
5.810e+1, 8.738e-4
5.820e+1, 8.684e-4
5.830e+1, 8.625e-4
5.840e+1, 8.561e-4
5.850e+1, 8.554e-4
5.860e+1, 8.569e-4
5.870e+1, 8.648e-4
5.880e+1, 8.697e-4
5.890e+1, 8.744e-4
5.900e+1, 8.790e-4
5.910e+1, 8.789e-4
5.920e+1, 8.786e-4
5.930e+1, 8.810e-4
5.940e+1, 8.884e-4
5.950e+1, 8.974e-4
5.960e+1, 9.023e-4
5.970e+1, 9.028e-4
5.980e+1, 8.974e-4
5.990e+1, 8.954e-4
6.000e+1, 8.921e-4
6.010e+1, 8.873e-4
6.020e+1, 8.852e-4
6.030e+1, 8.805e-4
6.040e+1, 8.766e-4
6.050e+1, 8.737e-4
6.060e+1, 8.733e-4
6.070e+1, 8.719e-4
6.080e+1, 8.680e-4
6.090e+1, 8.621e-4
6.100e+1, 8.557e-4
6.110e+1, 8.497e-4
6.120e+1, 8.450e-4
6.130e+1, 8.398e-4
6.140e+1, 8.367e-4
6.150e+1, 8.387e-4
6.160e+1, 8.427e-4
6.170e+1, 8.500e-4
6.180e+1, 8.594e-4
6.190e+1, 8.697e-4
6.200e+1, 8.747e-4
6.210e+1, 8.769e-4
6.220e+1, 8.772e-4
6.230e+1, 8.709e-4
6.240e+1, 8.591e-4
6.250e+1, 8.484e-4
6.260e+1, 8.401e-4
6.270e+1, 8.304e-4
6.280e+1, 8.199e-4
6.290e+1, 8.118e-4
6.300e+1, 8.092e-4
6.310e+1, 8.066e-4
6.320e+1, 8.069e-4
6.330e+1, 8.021e-4
6.340e+1, 8.047e-4
6.350e+1, 8.108e-4
6.360e+1, 8.193e-4
6.370e+1, 8.292e-4
6.380e+1, 8.307e-4
6.390e+1, 8.371e-4
6.400e+1, 8.443e-4
6.410e+1, 8.542e-4
6.420e+1, 8.665e-4
6.430e+1, 8.779e-4
6.440e+1, 8.864e-4
6.450e+1, 8.956e-4
6.460e+1, 9.024e-4
6.470e+1, 9.076e-4
6.480e+1, 9.095e-4
6.490e+1, 9.070e-4
6.500e+1, 8.974e-4
6.510e+1, 8.882e-4
6.520e+1, 8.796e-4
6.530e+1, 8.719e-4
6.540e+1, 8.664e-4
6.550e+1, 8.605e-4
6.560e+1, 8.557e-4
6.570e+1, 8.555e-4
6.580e+1, 8.626e-4
6.590e+1, 8.679e-4
6.600e+1, 8.725e-4
6.610e+1, 8.751e-4
6.620e+1, 8.737e-4
6.630e+1, 8.682e-4
6.640e+1, 8.648e-4
6.650e+1, 8.596e-4
6.660e+1, 8.577e-4
6.670e+1, 8.541e-4
6.680e+1, 8.582e-4
6.690e+1, 8.568e-4
6.700e+1, 8.579e-4
6.710e+1, 8.525e-4
6.720e+1, 8.508e-4
6.730e+1, 8.555e-4
6.740e+1, 8.611e-4
6.750e+1, 8.541e-4
6.760e+1, 8.473e-4
6.770e+1, 8.450e-4
6.780e+1, 8.460e-4
6.790e+1, 8.415e-4
6.800e+1, 8.460e-4
6.810e+1, 8.494e-4
6.820e+1, 8.565e-4
6.830e+1, 8.599e-4
6.840e+1, 8.593e-4
6.850e+1, 8.635e-4
6.860e+1, 8.672e-4
6.870e+1, 8.730e-4
6.880e+1, 8.726e-4
6.890e+1, 8.716e-4
6.900e+1, 8.740e-4
6.910e+1, 8.768e-4
6.920e+1, 8.809e-4
6.930e+1, 8.854e-4
6.940e+1, 8.897e-4
6.950e+1, 8.961e-4
6.960e+1, 8.995e-4
6.970e+1, 9.061e-4
6.980e+1, 9.137e-4
6.990e+1, 9.211e-4
7.000e+1, 9.277e-4
7.010e+1, 9.289e-4
7.020e+1, 9.270e-4
7.030e+1, 9.191e-4
7.040e+1, 9.174e-4
7.050e+1, 9.107e-4
7.060e+1, 9.059e-4
7.070e+1, 9.018e-4
7.080e+1, 8.976e-4
7.090e+1, 9.018e-4
7.100e+1, 9.023e-4
7.110e+1, 9.001e-4
7.120e+1, 8.986e-4
7.130e+1, 8.986e-4
7.140e+1, 8.923e-4
7.150e+1, 8.845e-4
7.160e+1, 8.789e-4
7.170e+1, 8.713e-4
7.180e+1, 8.708e-4
7.190e+1, 8.638e-4
7.200e+1, 8.487e-4
7.210e+1, 8.352e-4
7.220e+1, 8.193e-4
7.230e+1, 8.105e-4
7.240e+1, 8.111e-4
7.250e+1, 8.119e-4
7.260e+1, 8.103e-4
7.270e+1, 8.110e-4
7.280e+1, 8.141e-4
7.290e+1, 8.186e-4
7.300e+1, 8.177e-4
7.310e+1, 8.119e-4
7.320e+1, 8.037e-4
7.330e+1, 8.016e-4
7.340e+1, 8.044e-4
7.350e+1, 8.066e-4
7.360e+1, 8.103e-4
7.370e+1, 8.136e-4
7.380e+1, 8.117e-4
7.390e+1, 8.059e-4
7.400e+1, 8.052e-4
7.410e+1, 8.084e-4
7.420e+1, 8.180e-4
7.430e+1, 8.262e-4
7.440e+1, 8.272e-4
7.450e+1, 8.254e-4
7.460e+1, 8.242e-4
7.470e+1, 8.215e-4
7.480e+1, 8.189e-4
7.490e+1, 8.177e-4
7.500e+1, 8.137e-4
7.510e+1, 8.116e-4
7.520e+1, 8.103e-4
7.530e+1, 8.113e-4
7.540e+1, 8.146e-4
7.550e+1, 8.214e-4
7.560e+1, 8.245e-4
7.570e+1, 8.280e-4
7.580e+1, 8.330e-4
7.590e+1, 8.382e-4
7.600e+1, 8.451e-4
7.610e+1, 8.457e-4
7.620e+1, 8.463e-4
7.630e+1, 8.415e-4
7.640e+1, 8.347e-4
7.650e+1, 8.296e-4
7.660e+1, 8.263e-4
7.670e+1, 8.257e-4
7.680e+1, 8.280e-4
7.690e+1, 8.277e-4
7.700e+1, 8.282e-4
7.710e+1, 8.312e-4
7.720e+1, 8.436e-4
7.730e+1, 8.555e-4
7.740e+1, 8.667e-4
7.750e+1, 8.800e-4
7.760e+1, 8.909e-4
7.770e+1, 8.968e-4
7.780e+1, 8.952e-4
7.790e+1, 8.937e-4
7.800e+1, 8.910e-4
7.810e+1, 8.924e-4
7.820e+1, 8.919e-4
7.830e+1, 8.885e-4
7.840e+1, 8.915e-4
7.850e+1, 8.931e-4
7.860e+1, 8.932e-4
7.870e+1, 8.915e-4
7.880e+1, 8.916e-4
7.890e+1, 8.954e-4
7.900e+1, 8.910e-4
7.910e+1, 8.866e-4
7.920e+1, 8.823e-4
7.930e+1, 8.787e-4
7.940e+1, 8.795e-4
7.950e+1, 8.769e-4
7.960e+1, 8.783e-4
7.970e+1, 8.704e-4
7.980e+1, 8.653e-4
7.990e+1, 8.617e-4
8.000e+1, 8.614e-4
8.010e+1, 8.634e-4
8.020e+1, 8.610e-4
8.030e+1, 8.598e-4
8.040e+1, 8.612e-4
8.050e+1, 8.695e-4
8.060e+1, 8.853e-4
8.070e+1, 9.020e-4
8.080e+1, 9.166e-4
8.090e+1, 9.300e-4
8.100e+1, 9.385e-4
8.110e+1, 9.446e-4
8.120e+1, 9.409e-4
8.130e+1, 9.312e-4
8.140e+1, 9.216e-4
8.150e+1, 9.121e-4
8.160e+1, 9.019e-4
8.170e+1, 8.919e-4
8.180e+1, 8.838e-4
8.190e+1, 8.707e-4
8.200e+1, 8.591e-4
8.210e+1, 8.497e-4
8.220e+1, 8.430e-4
8.230e+1, 8.402e-4
8.240e+1, 8.446e-4
8.250e+1, 8.457e-4
8.260e+1, 8.459e-4
8.270e+1, 8.473e-4
8.280e+1, 8.383e-4
8.290e+1, 8.296e-4
8.300e+1, 8.218e-4
8.310e+1, 8.188e-4
8.320e+1, 8.179e-4
8.330e+1, 8.184e-4
8.340e+1, 8.193e-4
8.350e+1, 8.146e-4
8.360e+1, 8.158e-4
8.370e+1, 8.176e-4
8.380e+1, 8.250e-4
8.390e+1, 8.295e-4
8.400e+1, 8.355e-4
8.410e+1, 8.403e-4
8.420e+1, 8.447e-4
8.430e+1, 8.460e-4
8.440e+1, 8.471e-4
8.450e+1, 8.466e-4
8.460e+1, 8.417e-4
8.470e+1, 8.387e-4
8.480e+1, 8.339e-4
8.490e+1, 8.292e-4
8.500e+1, 8.216e-4
8.510e+1, 8.165e-4
8.520e+1, 8.133e-4
8.530e+1, 8.143e-4
8.540e+1, 8.134e-4
8.550e+1, 8.095e-4
8.560e+1, 8.043e-4
8.570e+1, 7.987e-4
8.580e+1, 7.928e-4
8.590e+1, 7.908e-4
8.600e+1, 7.931e-4
8.610e+1, 7.980e-4
8.620e+1, 8.069e-4
8.630e+1, 8.114e-4
8.640e+1, 8.108e-4
8.650e+1, 8.143e-4
8.660e+1, 8.199e-4
8.670e+1, 8.287e-4
8.680e+1, 8.291e-4
8.690e+1, 8.299e-4
8.700e+1, 8.311e-4
8.710e+1, 8.334e-4
8.720e+1, 8.370e-4
8.730e+1, 8.409e-4
8.740e+1, 8.476e-4
8.750e+1, 8.523e-4
8.760e+1, 8.587e-4
8.770e+1, 8.612e-4
8.780e+1, 8.648e-4
8.790e+1, 8.654e-4
8.800e+1, 8.637e-4
8.810e+1, 8.612e-4
8.820e+1, 8.544e-4
8.830e+1, 8.476e-4
8.840e+1, 8.450e-4
8.850e+1, 8.504e-4
8.860e+1, 8.567e-4
8.870e+1, 8.597e-4
8.880e+1, 8.587e-4
8.890e+1, 8.615e-4
8.900e+1, 8.664e-4
8.910e+1, 8.723e-4
8.920e+1, 8.770e-4
8.930e+1, 8.757e-4
8.940e+1, 8.722e-4
8.950e+1, 8.700e-4
8.960e+1, 8.654e-4
8.970e+1, 8.663e-4
8.980e+1, 8.661e-4
8.990e+1, 8.706e-4
9.000e+1, 8.660e-4
