Aug. 21, 2024   20:22:39
6.500e+0, 3.692e-3
6.600e+0, 3.687e-3
6.700e+0, 3.688e-3
6.800e+0, 3.689e-3
6.900e+0, 3.702e-3
7.000e+0, 3.704e-3
7.100e+0, 3.709e-3
7.200e+0, 3.721e-3
7.300e+0, 3.721e-3
7.400e+0, 3.701e-3
7.500e+0, 3.720e-3
7.600e+0, 3.745e-3
7.700e+0, 3.757e-3
7.800e+0, 3.759e-3
7.900e+0, 3.744e-3
8.000e+0, 3.735e-3
8.100e+0, 3.751e-3
8.200e+0, 3.760e-3
8.300e+0, 3.765e-3
8.400e+0, 3.767e-3
8.500e+0, 3.776e-3
8.600e+0, 3.784e-3
8.700e+0, 3.787e-3
8.800e+0, 3.800e-3
8.900e+0, 3.798e-3
9.000e+0, 3.805e-3
9.100e+0, 3.792e-3
9.200e+0, 3.769e-3
9.300e+0, 3.767e-3
9.400e+0, 3.793e-3
9.500e+0, 3.811e-3
9.600e+0, 3.810e-3
9.700e+0, 3.817e-3
9.800e+0, 3.823e-3
9.900e+0, 3.839e-3
1.000e+1, 3.844e-3
1.010e+1, 3.832e-3
1.020e+1, 3.822e-3
1.030e+1, 3.826e-3
1.040e+1, 3.830e-3
1.050e+1, 3.841e-3
1.060e+1, 3.860e-3
1.070e+1, 3.860e-3
1.080e+1, 3.861e-3
1.090e+1, 3.865e-3
1.100e+1, 3.873e-3
1.110e+1, 3.870e-3
1.120e+1, 3.865e-3
1.130e+1, 3.882e-3
1.140e+1, 3.881e-3
1.150e+1, 3.890e-3
1.160e+1, 3.873e-3
1.170e+1, 3.878e-3
1.180e+1, 3.904e-3
1.190e+1, 3.906e-3
1.200e+1, 3.905e-3
1.210e+1, 3.911e-3
1.220e+1, 3.904e-3
1.230e+1, 3.895e-3
1.240e+1, 3.909e-3
1.250e+1, 3.913e-3
1.260e+1, 3.910e-3
1.270e+1, 3.909e-3
1.280e+1, 3.923e-3
1.290e+1, 3.930e-3
1.300e+1, 3.915e-3
1.310e+1, 3.908e-3
1.320e+1, 3.923e-3
1.330e+1, 3.923e-3
1.340e+1, 3.940e-3
1.350e+1, 3.947e-3
1.360e+1, 3.950e-3
1.370e+1, 3.953e-3
1.380e+1, 3.952e-3
1.390e+1, 3.942e-3
1.400e+1, 3.949e-3
1.410e+1, 3.950e-3
1.420e+1, 3.967e-3
1.430e+1, 3.972e-3
1.440e+1, 3.976e-3
1.450e+1, 3.983e-3
1.460e+1, 3.982e-3
1.470e+1, 3.980e-3
1.480e+1, 3.993e-3
1.490e+1, 3.997e-3
1.500e+1, 4.005e-3
1.510e+1, 4.008e-3
1.520e+1, 4.019e-3
1.530e+1, 4.021e-3
1.540e+1, 4.022e-3
1.550e+1, 4.007e-3
1.560e+1, 3.994e-3
1.570e+1, 4.017e-3
1.580e+1, 4.017e-3
1.590e+1, 3.988e-3
1.600e+1, 4.008e-3
1.610e+1, 4.031e-3
1.620e+1, 4.038e-3
1.630e+1, 4.052e-3
1.640e+1, 4.037e-3
1.650e+1, 4.029e-3
1.660e+1, 4.023e-3
1.670e+1, 4.027e-3
1.680e+1, 4.044e-3
1.690e+1, 4.050e-3
1.700e+1, 4.050e-3
1.710e+1, 4.054e-3
1.720e+1, 4.050e-3
1.730e+1, 4.038e-3
1.740e+1, 4.047e-3
1.750e+1, 4.057e-3
1.760e+1, 4.068e-3
1.770e+1, 4.061e-3
1.780e+1, 4.053e-3
1.790e+1, 4.062e-3
1.800e+1, 4.058e-3
1.810e+1, 4.064e-3
1.820e+1, 4.065e-3
1.830e+1, 4.044e-3
1.840e+1, 4.036e-3
1.850e+1, 4.042e-3
1.860e+1, 4.053e-3
1.870e+1, 4.057e-3
1.880e+1, 4.049e-3
1.890e+1, 4.056e-3
1.900e+1, 4.055e-3
1.910e+1, 4.040e-3
1.920e+1, 4.025e-3
1.930e+1, 4.021e-3
1.940e+1, 4.014e-3
1.950e+1, 4.017e-3
1.960e+1, 4.025e-3
1.970e+1, 4.022e-3
1.980e+1, 4.013e-3
1.990e+1, 4.030e-3
2.000e+1, 4.016e-3
2.010e+1, 4.007e-3
2.020e+1, 4.026e-3
2.030e+1, 4.049e-3
2.040e+1, 4.032e-3
2.050e+1, 4.038e-3
2.060e+1, 4.047e-3
2.070e+1, 4.059e-3
2.080e+1, 4.043e-3
2.090e+1, 4.052e-3
2.100e+1, 4.067e-3
2.110e+1, 4.063e-3
2.120e+1, 4.062e-3
2.130e+1, 4.077e-3
2.140e+1, 4.081e-3
2.150e+1, 4.071e-3
2.160e+1, 4.063e-3
2.170e+1, 4.058e-3
2.180e+1, 4.065e-3
2.190e+1, 4.077e-3
2.200e+1, 4.085e-3
2.210e+1, 4.104e-3
2.220e+1, 4.094e-3
2.230e+1, 4.098e-3
2.240e+1, 4.088e-3
2.250e+1, 4.098e-3
2.260e+1, 4.118e-3
2.270e+1, 4.138e-3
2.280e+1, 4.134e-3
2.290e+1, 4.131e-3
2.300e+1, 4.114e-3
2.310e+1, 4.110e-3
2.320e+1, 4.122e-3
2.330e+1, 4.127e-3
2.340e+1, 4.117e-3
2.350e+1, 4.123e-3
2.360e+1, 4.096e-3
2.370e+1, 4.101e-3
2.380e+1, 4.104e-3
2.390e+1, 4.088e-3
2.400e+1, 4.075e-3
2.410e+1, 4.080e-3
2.420e+1, 4.100e-3
2.430e+1, 4.120e-3
2.440e+1, 4.127e-3
2.450e+1, 4.137e-3
2.460e+1, 4.133e-3
2.470e+1, 4.140e-3
2.480e+1, 4.156e-3
2.490e+1, 4.169e-3
2.500e+1, 4.179e-3
2.510e+1, 4.205e-3
2.520e+1, 4.214e-3
2.530e+1, 4.220e-3
2.540e+1, 4.227e-3
2.550e+1, 4.245e-3
2.560e+1, 4.244e-3
2.570e+1, 4.249e-3
2.580e+1, 4.248e-3
2.590e+1, 4.242e-3
2.600e+1, 4.240e-3
2.610e+1, 4.251e-3
2.620e+1, 4.252e-3
2.630e+1, 4.256e-3
2.640e+1, 4.249e-3
2.650e+1, 4.262e-3
2.660e+1, 4.107e-3
2.670e+1, 4.018e-3
2.680e+1, 4.002e-3
2.690e+1, 3.978e-3
2.700e+1, 3.988e-3
2.710e+1, 4.007e-3
2.720e+1, 4.017e-3
2.730e+1, 4.029e-3
2.740e+1, 4.033e-3
2.750e+1, 4.034e-3
2.760e+1, 4.032e-3
2.770e+1, 4.012e-3
2.780e+1, 3.997e-3
2.790e+1, 4.004e-3
2.800e+1, 4.027e-3
2.810e+1, 4.040e-3
2.820e+1, 4.051e-3
2.830e+1, 4.036e-3
2.840e+1, 4.005e-3
2.850e+1, 4.009e-3
2.860e+1, 4.029e-3
2.870e+1, 4.026e-3
2.880e+1, 4.016e-3
2.890e+1, 4.003e-3
2.900e+1, 3.987e-3
2.910e+1, 4.008e-3
2.920e+1, 4.005e-3
2.930e+1, 4.027e-3
2.940e+1, 4.041e-3
2.950e+1, 4.049e-3
2.960e+1, 4.066e-3
2.970e+1, 4.062e-3
2.980e+1, 4.065e-3
2.990e+1, 4.070e-3
3.000e+1, 4.070e-3
3.010e+1, 4.068e-3
3.020e+1, 4.069e-3
3.030e+1, 4.058e-3
3.040e+1, 4.054e-3
3.050e+1, 4.064e-3
3.060e+1, 4.069e-3
3.070e+1, 4.056e-3
3.080e+1, 4.043e-3
3.090e+1, 4.048e-3
3.100e+1, 4.038e-3
3.110e+1, 4.047e-3
3.120e+1, 4.045e-3
3.130e+1, 4.029e-3
3.140e+1, 4.026e-3
3.150e+1, 4.019e-3
3.160e+1, 4.013e-3
3.170e+1, 4.020e-3
3.180e+1, 4.016e-3
3.190e+1, 4.024e-3
3.200e+1, 4.029e-3
3.210e+1, 4.024e-3
3.220e+1, 4.021e-3
3.230e+1, 4.028e-3
3.240e+1, 4.047e-3
3.250e+1, 4.032e-3
3.260e+1, 4.023e-3
3.270e+1, 4.003e-3
3.280e+1, 3.989e-3
3.290e+1, 3.988e-3
3.300e+1, 3.992e-3
3.310e+1, 4.026e-3
3.320e+1, 4.047e-3
3.330e+1, 4.040e-3
3.340e+1, 4.052e-3
3.350e+1, 4.067e-3
3.360e+1, 4.091e-3
3.370e+1, 4.102e-3
3.380e+1, 4.103e-3
3.390e+1, 4.109e-3
3.400e+1, 4.097e-3
3.410e+1, 4.086e-3
3.420e+1, 4.096e-3
3.430e+1, 4.124e-3
3.440e+1, 4.133e-3
3.450e+1, 4.133e-3
3.460e+1, 4.106e-3
3.470e+1, 4.108e-3
3.480e+1, 4.108e-3
3.490e+1, 4.111e-3
3.500e+1, 4.113e-3
3.510e+1, 4.122e-3
3.520e+1, 4.152e-3
3.530e+1, 4.146e-3
3.540e+1, 4.147e-3
3.550e+1, 4.131e-3
3.560e+1, 4.128e-3
3.570e+1, 4.117e-3
3.580e+1, 4.113e-3
3.590e+1, 4.098e-3
3.600e+1, 4.082e-3
3.610e+1, 4.081e-3
3.620e+1, 4.094e-3
3.630e+1, 4.098e-3
3.640e+1, 4.099e-3
3.650e+1, 4.120e-3
3.660e+1, 4.134e-3
3.670e+1, 4.124e-3
3.680e+1, 4.117e-3
3.690e+1, 4.132e-3
3.700e+1, 4.129e-3
3.710e+1, 4.112e-3
3.720e+1, 4.100e-3
3.730e+1, 4.096e-3
3.740e+1, 4.098e-3
3.750e+1, 4.082e-3
3.760e+1, 4.091e-3
3.770e+1, 4.087e-3
3.780e+1, 4.091e-3
3.790e+1, 4.115e-3
3.800e+1, 4.120e-3
3.810e+1, 4.114e-3
3.820e+1, 4.094e-3
3.830e+1, 4.070e-3
3.840e+1, 4.067e-3
3.850e+1, 4.040e-3
3.860e+1, 4.028e-3
3.870e+1, 4.034e-3
3.880e+1, 4.039e-3
3.890e+1, 4.044e-3
3.900e+1, 4.045e-3
3.910e+1, 4.053e-3
3.920e+1, 4.084e-3
3.930e+1, 4.095e-3
3.940e+1, 4.096e-3
3.950e+1, 4.090e-3
3.960e+1, 4.069e-3
3.970e+1, 4.057e-3
3.980e+1, 4.080e-3
3.990e+1, 4.112e-3
4.000e+1, 4.108e-3
4.010e+1, 4.090e-3
4.020e+1, 4.097e-3
4.030e+1, 4.094e-3
4.040e+1, 4.088e-3
4.050e+1, 4.062e-3
4.060e+1, 4.065e-3
4.070e+1, 4.076e-3
4.080e+1, 4.072e-3
4.090e+1, 4.075e-3
4.100e+1, 4.076e-3
4.110e+1, 4.079e-3
4.120e+1, 4.051e-3
4.130e+1, 4.067e-3
4.140e+1, 4.077e-3
4.150e+1, 4.095e-3
4.160e+1, 4.105e-3
4.170e+1, 4.141e-3
4.180e+1, 4.149e-3
4.190e+1, 4.177e-3
4.200e+1, 4.190e-3
4.210e+1, 4.200e-3
4.220e+1, 4.214e-3
4.230e+1, 4.227e-3
4.240e+1, 4.223e-3
4.250e+1, 4.212e-3
4.260e+1, 4.208e-3
4.270e+1, 4.213e-3
4.280e+1, 4.224e-3
4.290e+1, 4.222e-3
4.300e+1, 4.227e-3
4.310e+1, 4.231e-3
4.320e+1, 4.231e-3
4.330e+1, 4.241e-3
4.340e+1, 4.232e-3
4.350e+1, 4.234e-3
4.360e+1, 4.239e-3
4.370e+1, 4.243e-3
4.380e+1, 4.239e-3
4.390e+1, 4.232e-3
4.400e+1, 4.240e-3
4.410e+1, 4.230e-3
4.420e+1, 4.236e-3
4.430e+1, 4.221e-3
4.440e+1, 4.218e-3
4.450e+1, 4.217e-3
4.460e+1, 4.204e-3
4.470e+1, 4.203e-3
4.480e+1, 4.220e-3
4.490e+1, 4.242e-3
4.500e+1, 4.239e-3
4.510e+1, 4.228e-3
4.520e+1, 4.207e-3
4.530e+1, 4.207e-3
4.540e+1, 4.222e-3
4.550e+1, 4.222e-3
4.560e+1, 4.235e-3
4.570e+1, 4.259e-3
4.580e+1, 4.272e-3
4.590e+1, 4.262e-3
4.600e+1, 4.258e-3
4.610e+1, 4.257e-3
4.620e+1, 4.255e-3
4.630e+1, 4.251e-3
4.640e+1, 4.254e-3
4.650e+1, 4.262e-3
4.660e+1, 4.268e-3
4.670e+1, 4.265e-3
4.680e+1, 4.263e-3
4.690e+1, 4.250e-3
4.700e+1, 4.264e-3
4.710e+1, 4.271e-3
4.720e+1, 4.282e-3
4.730e+1, 4.289e-3
4.740e+1, 4.279e-3
4.750e+1, 4.269e-3
4.760e+1, 4.259e-3
4.770e+1, 4.259e-3
4.780e+1, 4.264e-3
4.790e+1, 4.277e-3
4.800e+1, 4.301e-3
4.810e+1, 4.312e-3
4.820e+1, 4.335e-3
4.830e+1, 4.353e-3
4.840e+1, 4.355e-3
4.850e+1, 4.352e-3
4.860e+1, 4.352e-3
4.870e+1, 4.354e-3
4.880e+1, 4.362e-3
4.890e+1, 4.362e-3
4.900e+1, 4.368e-3
4.910e+1, 4.362e-3
4.920e+1, 4.356e-3
4.930e+1, 4.354e-3
4.940e+1, 4.352e-3
4.950e+1, 4.354e-3
4.960e+1, 4.363e-3
4.970e+1, 4.368e-3
4.980e+1, 4.363e-3
4.990e+1, 4.356e-3
5.000e+1, 4.325e-3
5.010e+1, 4.315e-3
5.020e+1, 4.304e-3
5.030e+1, 4.314e-3
5.040e+1, 4.320e-3
5.050e+1, 4.339e-3
5.060e+1, 4.368e-3
5.070e+1, 4.387e-3
5.080e+1, 4.391e-3
5.090e+1, 4.435e-3
5.100e+1, 4.456e-3
5.110e+1, 4.466e-3
5.120e+1, 4.489e-3
5.130e+1, 4.500e-3
5.140e+1, 4.505e-3
5.150e+1, 4.508e-3
5.160e+1, 4.494e-3
5.170e+1, 4.492e-3
5.180e+1, 4.517e-3
5.190e+1, 4.527e-3
5.200e+1, 4.563e-3
5.210e+1, 4.589e-3
5.220e+1, 4.593e-3
5.230e+1, 4.572e-3
5.240e+1, 4.559e-3
5.250e+1, 4.548e-3
5.260e+1, 4.548e-3
5.270e+1, 4.556e-3
5.280e+1, 4.575e-3
5.290e+1, 4.566e-3
5.300e+1, 4.561e-3
5.310e+1, 4.574e-3
5.320e+1, 4.565e-3
5.330e+1, 4.543e-3
5.340e+1, 4.545e-3
5.350e+1, 4.552e-3
5.360e+1, 4.562e-3
5.370e+1, 4.562e-3
5.380e+1, 4.573e-3
5.390e+1, 4.570e-3
5.400e+1, 4.561e-3
5.410e+1, 4.541e-3
5.420e+1, 4.521e-3
5.430e+1, 4.529e-3
5.440e+1, 4.531e-3
5.450e+1, 4.542e-3
5.460e+1, 4.548e-3
5.470e+1, 4.568e-3
5.480e+1, 4.557e-3
5.490e+1, 4.545e-3
5.500e+1, 4.542e-3
5.510e+1, 4.539e-3
5.520e+1, 4.529e-3
5.530e+1, 4.507e-3
5.540e+1, 4.506e-3
5.550e+1, 4.494e-3
5.560e+1, 4.478e-3
5.570e+1, 4.468e-3
5.580e+1, 4.486e-3
5.590e+1, 4.504e-3
5.600e+1, 4.500e-3
5.610e+1, 4.523e-3
5.620e+1, 4.556e-3
5.630e+1, 4.554e-3
5.640e+1, 4.547e-3
5.650e+1, 4.550e-3
5.660e+1, 4.571e-3
5.670e+1, 4.585e-3
5.680e+1, 4.553e-3
5.690e+1, 4.542e-3
5.700e+1, 4.543e-3
5.710e+1, 4.533e-3
5.720e+1, 4.517e-3
5.730e+1, 4.507e-3
5.740e+1, 4.493e-3
5.750e+1, 4.489e-3
5.760e+1, 4.481e-3
5.770e+1, 4.498e-3
5.780e+1, 4.509e-3
5.790e+1, 4.483e-3
5.800e+1, 4.497e-3
5.810e+1, 4.509e-3
5.820e+1, 4.501e-3
5.830e+1, 4.490e-3
5.840e+1, 4.482e-3
5.850e+1, 4.494e-3
5.860e+1, 4.473e-3
5.870e+1, 4.486e-3
5.880e+1, 4.491e-3
5.890e+1, 4.508e-3
5.900e+1, 4.512e-3
5.910e+1, 4.514e-3
5.920e+1, 4.524e-3
5.930e+1, 4.539e-3
5.940e+1, 4.549e-3
5.950e+1, 4.554e-3
5.960e+1, 4.566e-3
5.970e+1, 4.573e-3
5.980e+1, 4.583e-3
5.990e+1, 4.581e-3
6.000e+1, 4.566e-3
