Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.13968859374867373
0.012299999999999978,-0.6796273084551637
0.011299999999999866,-0.8936731281247438
0.010299999999999976,-0.9443197926599118
0.009299999999999864,-1.0241095099723
0.008299999999999974,-1.1078604189243102
0.007299999999999862,-1.114792504293649
0.006299999999999972,-1.138135240741422
0.00529999999999986,-1.2015143069753758
0.0042999999999999705,-1.2261302835930272
0.0032999999999998586,-1.210851401554485
0.0022999999999999687,-1.2678642669390459
0.0012999999999998568,-1.3104470770649834
0.00029999999999996696,-1.2801722552478716
-0.000700000000000145,-1.315115624354538
-0.0017000000000000348,-1.368733182619423
-0.0027000000000001467,-1.3475125131214474
-0.0037000000000000366,-1.3486442821613394
-0.0047000000000001485,-1.406930387715779
-0.005700000000000038,-1.4090524546655765
-0.00670000000000015,-1.3941979860169935
-0.00770000000000004,-1.4288584128636872
-0.008700000000000152,-1.4557379275611226
-0.009700000000000042,-1.4288584128636872
-0.010700000000000154,-1.4543232162612578
-0.011700000000000044,-1.4911057100577487
-0.012700000000000156,-1.4684703292599082
-0.013700000000000045,-1.459982061460718
-0.014700000000000157,-1.512326379555724
-0.015700000000000047,-1.506667534356264
-0.01670000000000016,-1.4826174422585585
-0.01770000000000005,-1.5264734925543744
-0.01870000000000016,-1.54486473945262
-0.01970000000000005,-1.499593977856939
-0.020700000000000163,-1.5293029151541047
-0.021700000000000053,-1.5646706976507305
-0.022700000000000164,-1.54486473945262
-0.023700000000000054,-1.5335470490536998
-0.024700000000000166,-1.5745736767497858
-0.025700000000000056,-1.5759883880496508
-0.026700000000000168,-1.53920589425316
-0.027700000000000058,-1.580232521949246
-0.02870000000000017,-1.6071120366466816
-0.02970000000000006,-1.5646706976507305
-0.03070000000000017,-1.5788178106493809
-0.03170000000000006,-1.6170150157457368
-0.03270000000000017,-1.5929649236480312
-0.03370000000000006,-1.580232521949246
-0.034700000000000175,-1.6226738609451972
-0.035700000000000065,-1.6198444383454669
-0.03670000000000018,-1.5915502123481662
-0.03770000000000007,-1.6184297270456018
-0.03870000000000018,-1.6382356852437125
-0.03970000000000007,-1.5957943462477613
-0.04070000000000018,-1.6212591496453321
-0.04170000000000007,-1.6523827982423631
