Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.013702893650492745
0.012299999999999978,-0.028407402901289937
0.011299999999999866,-0.03533948827062862
0.010299999999999976,-0.04006462401217784
0.009299999999999864,-0.04408240410379454
0.008299999999999974,-0.047265504528490876
0.007299999999999862,-0.04965636662526278
0.006299999999999972,-0.051948198931044146
0.00529999999999986,-0.053419498682903785
0.0042999999999999705,-0.055428388728712134
0.0032999999999998586,-0.05733824898352994
0.0022999999999999687,-0.05844172379742466
0.0012999999999998568,-0.05967252262830725
0.00029999999999996696,-0.06073355610320603
-0.000700000000000145,-0.061936060708091316
-0.0017000000000000348,-0.06316685953897387
-0.0027000000000001467,-0.06388836230190505
-0.0037000000000000366,-0.06462401217783488
-0.0047000000000001485,-0.06589725234771342
-0.005700000000000038,-0.06623678305968102
-0.00670000000000015,-0.0672412280825852
-0.00770000000000004,-0.0678637010545258
-0.008700000000000152,-0.06847202691346778
-0.009700000000000042,-0.06925011812839355
-0.010700000000000154,-0.06992917955232876
-0.011700000000000044,-0.07084874189724104
-0.012700000000000156,-0.07127315528720055
-0.013700000000000045,-0.0712307139482046
-0.014700000000000157,-0.07222101185811013
-0.015700000000000047,-0.072914220395044
-0.01670000000000016,-0.07366401738397246
-0.01770000000000005,-0.07414501922592658
-0.01870000000000016,-0.07418746056492254
-0.01970000000000005,-0.07480993353686313
-0.020700000000000163,-0.0754182593958051
-0.021700000000000053,-0.07591340835075787
-0.022700000000000164,-0.07664905822668767
-0.023700000000000054,-0.07669149956568365
-0.024700000000000166,-0.0771300600686418
-0.025700000000000056,-0.07773838592758377
-0.026700000000000168,-0.07813450509154597
-0.027700000000000058,-0.07858721270750278
-0.02870000000000017,-0.07864380115949739
-0.02970000000000006,-0.07909650877545421
-0.03070000000000017,-0.07959165773040697
-0.03170000000000006,-0.08008680668535972
-0.03270000000000017,-0.08021413070234758
-0.03370000000000006,-0.08070927965730033
-0.034700000000000175,-0.08124686995124906
-0.035700000000000065,-0.08162884200221261
-0.03670000000000018,-0.08227960920015054
-0.03770000000000007,-0.08236449187814243
-0.03870000000000018,-0.0828313466070979
-0.03970000000000007,-0.0831425830930682
-0.04070000000000018,-0.08341137824004256
-0.04170000000000007,-0.08397726275998857
-0.04270000000000018,-0.0842884992459589
-0.04370000000000007,-0.08377920317800747
-0.044700000000000184,-0.08475535397491435
-0.045700000000000074,-0.0849392664438968
-0.046700000000000186,-0.08522220870386982
-0.047700000000000076,-0.08523635581686846
-0.04870000000000019,-0.08571735765882257
-0.04970000000000008,-0.08625494795277128
-0.05070000000000019,-0.08611347682278478
-0.05170000000000008,-0.0866227728907362
-0.05270000000000019,-0.08776868904362688
-0.05370000000000008,-0.08721695163667952
-0.05470000000000019,-0.08791016017361337
-0.05570000000000008,-0.088815575405527
-0.056700000000000195,-0.08832042645057424
-0.057700000000000085,-0.088815575405527
-0.058700000000000196,-0.08849019180655805
-0.059700000000000086,-0.08972099063744063
-0.0607000000000002,-0.08950878394246087
-0.06170000000000009,-0.09027272804438799
-0.0627000000000002,-0.0905839645303583
-0.06370000000000009,-0.09027272804438799
-0.0647000000000002,-0.0907820241123394
-0.06570000000000009,-0.09174402779624763
-0.0667000000000002,-0.09107911348531106
-0.0677000000000001,-0.09150352687527057
-0.0687000000000002,-0.09211185273421253
-0.0697000000000001,-0.09218258829920578
-0.07070000000000021,-0.09228161809019635
-0.0717000000000001,-0.09260700168916529
-0.07270000000000021,-0.09269188436715721
-0.0737000000000001,-0.09334265156509512
-0.07470000000000021,-0.09349826980808028
-0.0757000000000001,-0.09388024185904384
-0.07670000000000021,-0.09409244855402359
-0.0777000000000001,-0.09393683031103843
-0.07870000000000021,-0.0943753908139966
-0.0797000000000001,-0.09471492152596421
-0.08070000000000022,-0.09485639265595071
-0.0817000000000001,-0.09536568872390214
-0.08270000000000022,-0.09543642428889539
-0.08370000000000011,-0.09547886562789133
-0.08470000000000022,-0.09557789541888188
-0.08570000000000011,-0.09652575198979144
-0.08670000000000022,-0.0964267221988009
-0.08770000000000011,-0.09615792705182655
-0.08870000000000022,-0.09603060303483868
-0.08970000000000011,-0.09644086931179956
-0.09070000000000022,-0.09637013374680631
-0.09170000000000011,-0.09655404621578875
-0.09270000000000023,-0.09692187115375367
-0.09370000000000012,-0.09682284136276312
-0.09470000000000023,-0.09768581525568078
-0.09570000000000012,-0.09730384320471722
-0.09670000000000023,-0.09789802195066052
-0.09770000000000012,-0.0981951113236322
-0.09870000000000023,-0.0977706979336727
-0.09970000000000012,-0.09789802195066052
-0.10070000000000023,-0.09852049492260115
-0.10170000000000012,-0.09809608153264164
-0.10270000000000024,-0.09857708337459577
-0.10370000000000013,-0.09883173140857146
-0.10470000000000024,-0.09898734965155662
-0.10570000000000013,-0.09874684873057955
-0.10670000000000024,-0.09874684873057955
-0.10770000000000013,-0.09927029191152963
-0.10870000000000024,-0.09982202931847699
-0.10970000000000013,-0.09972299952748644
-0.11070000000000024,-0.10028888404743246
-0.11170000000000013,-0.10006253023945405
-0.11270000000000002,-0.1005859734204041
-0.11370000000000013,-0.1005859734204041
-0.11470000000000002,-0.0999917946744608
-0.11570000000000014,-0.10014741291744596
-0.11670000000000003,-0.10075573877638791
-0.11770000000000014,-0.10123674061834202
-0.11870000000000003,-0.10091135701937308
-0.11970000000000014,-0.10093965124537037
-0.12070000000000003,-0.10072744455039061
-0.12170000000000014,-0.10123674061834202
-0.12270000000000003,-0.10194409626827454
-0.12370000000000014,-0.10133577040933257
-0.12470000000000003,-0.1017601837992921
-0.12570000000000014,-0.1017884780252894
-0.12670000000000003,-0.1019016549292786
-0.12770000000000015,-0.10164700689530289
-0.12870000000000004,-0.10163285978230424
-0.12970000000000015,-0.10164700689530289
-0.13070000000000004,-0.10180262513828804
-0.13170000000000015,-0.10183091936428534
-0.13270000000000004,-0.10217045007625294
-0.13370000000000015,-0.1027221874832003
-0.13470000000000004,-0.10235436254523542
-0.13570000000000015,-0.10250998078822056
-0.13670000000000004,-0.10330221911614497
-0.13770000000000016,-0.10317489509915713
-0.13870000000000005,-0.10294854129117871
-0.13970000000000016,-0.10345783735913014
-0.14070000000000005,-0.10368419116710853
-0.14170000000000016,-0.10348613158512744
-0.14270000000000005,-0.10439154681704105
-0.14370000000000016,-0.10416519300906264
-0.14470000000000005,-0.10371248539310583
-0.14570000000000016,-0.10416519300906264
-0.14670000000000005,-0.10467448907701406
-0.14770000000000016,-0.10444813526903567
-0.14870000000000005,-0.10460375351202081
-0.14970000000000017,-0.10473107752900866
-0.15070000000000006,-0.10543843317894118
-0.15170000000000017,-0.10528281493595604
-0.15270000000000006,-0.10559405142192634
-0.15370000000000017,-0.10613164171587507
-0.15470000000000006,-0.10632970129785616
-0.15570000000000017,-0.10584869945590204
-0.15670000000000006,-0.10651361376683861
-0.15770000000000017,-0.10664093778382645
-0.15870000000000006,-0.1065702022188332
-0.15970000000000018,-0.10690973293080082
-0.16070000000000007,-0.10672582046181836
-0.16170000000000018,-0.10758879435473605
-0.16270000000000007,-0.10729170498176437
-0.16370000000000018,-0.107631235693732
-0.16470000000000007,-0.10795661929270095
-0.16570000000000018,-0.10801320774469556
-0.16670000000000007,-0.10857909226464157
-0.16770000000000018,-0.10903179988059837
-0.16870000000000007,-0.10915912389758622
-0.16970000000000018,-0.10947036038355652
-0.17070000000000007,-0.10997965645150796
-0.17170000000000019,-0.10985233243452008
-0.17270000000000008,-0.11046065829346206
-0.1737000000000002,-0.11037577561547016
-0.17470000000000008,-0.11122460239538919
-0.1757000000000002,-0.11173389846334059
-0.17670000000000008,-0.11228563587028798
-0.1777000000000002,-0.11258272524325963
-0.17870000000000008,-0.11275249059924342
-0.1797000000000002,-0.11289396172922993
-0.18070000000000008,-0.11303543285921643
-0.1817000000000002,-0.11310616842420969
-0.18270000000000008,-0.11392670097813141
-0.1837000000000002,-0.1140964663341152
-0.1847000000000001,-0.11532726516499778
-0.1857000000000002,-0.1156102074249708
-0.1867000000000001,-0.11614779771891949
-0.1877000000000002,-0.1158648554589465
-0.1887000000000001,-0.11654391688288172
-0.1897000000000002,-0.1173220080978075
-0.1907000000000001,-0.11825571755571843
-0.1917000000000001,-0.11865183671968062
-0.19269999999999998,-0.11836889445970761
-0.1937000000000001,-0.11863768960668199
-0.19469999999999998,-0.11942992793460638
-0.1957000000000001,-0.12030704894052272
-0.19669999999999999,-0.12056169697449844
-0.1977000000000001,-0.12058999120049572
-0.1987,-0.12111343438144578
-0.1997000000000001,-0.1218773784833729
-0.2007,-0.1226271754723014
-0.2017000000000001,-0.12286767639327843
-0.2027,-0.12351844359121636
-0.2037000000000001,-0.12392870986817722
-0.2047,-0.125838570122995
-0.2057000000000001,-0.12545659807203147
-0.2067,-0.12617810083496261
-0.2077000000000001,-0.12663080845091942
-0.2087,-0.12658836711192348
-0.2097000000000001,-0.12743719389184252
-0.2107,-0.12841334468874938
-0.2117000000000001,-0.12930461280766434
-0.2127,-0.1301392924745847
-0.2137000000000001,-0.1301392924745847
-0.2147,-0.1317662104694295
-0.2157000000000001,-0.13337898135127566
-0.2167,-0.13371851206324328
-0.21770000000000012,-0.13497760512012316
-0.2187,-0.13511907625010966
-0.21970000000000012,-0.13668940579295985
-0.2207,-0.13735432010389642
-0.22170000000000012,-0.137127966295918
-0.2227,-0.1387831785167601
-0.22370000000000012,-0.13991494755665213
-0.2247,-0.14014130136463052
-0.22570000000000012,-0.14093353969255495
-0.2267,-0.1421784856364362
-0.22770000000000012,-0.1433102546763282
-0.22870000000000001,-0.14444202371622025
-0.22970000000000013,-0.1458567350160853
