Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.019763516859114563
0.012299999999999978,-0.02471500640864219
0.011299999999999866,-0.025818481222536924
0.010299999999999976,-0.026511689759470786
0.009299999999999864,-0.027459546330380363
0.008299999999999974,-0.028011283737327728
0.007299999999999862,-0.02788395972033987
0.006299999999999972,-0.028591315370272388
0.00529999999999986,-0.029015728760231903
0.0042999999999999705,-0.028973287421235953
0.0032999999999998586,-0.029326965246202208
0.0022999999999999687,-0.029878702653149573
0.0012999999999998568,-0.02973723152316307
0.00029999999999996696,-0.030232380478115835
-0.000700000000000145,-0.030784117885063196
-0.0017000000000000348,-0.03110950148403216
-0.0027000000000001467,-0.031081207258034853
-0.0037000000000000366,-0.03079826499806185
-0.0047000000000001485,-0.03184515135996198
-0.005700000000000038,-0.03171782734297412
-0.00670000000000015,-0.03137829663100652
-0.00770000000000004,-0.032340300314914736
-0.008700000000000152,-0.031788562907967374
-0.009700000000000042,-0.03241103587990799
-0.010700000000000154,-0.03219882918492823
-0.011700000000000044,-0.03294862617385671
-0.012700000000000156,-0.033698423162785165
-0.013700000000000045,-0.03313253864283916
-0.014700000000000157,-0.03355695203279867
-0.015700000000000047,-0.033655981823789226
-0.01670000000000016,-0.033825747179773026
-0.01770000000000005,-0.03376915872777843
-0.01870000000000016,-0.03393892408376223
-0.01970000000000005,-0.034094542326747385
-0.020700000000000163,-0.034306749021727145
-0.021700000000000053,-0.034561397055702846
-0.022700000000000164,-0.034561397055702846
-0.023700000000000054,-0.03533948827062862
-0.024700000000000166,-0.035198017140642114
-0.025700000000000056,-0.03542437094862052
-0.026700000000000168,-0.035282899818634014
-0.027700000000000058,-0.035466812287616466
-0.02870000000000017,-0.03599025546856653
-0.02970000000000006,-0.03552340073961108
-0.03070000000000017,-0.03600440258156519
-0.03170000000000006,-0.036853229361484205
-0.03270000000000017,-0.03597610835556788
-0.03370000000000006,-0.03664102266650445
-0.034700000000000175,-0.036301491954536844
-0.035700000000000065,-0.03627319772853954
-0.03670000000000018,-0.037390819655432915
-0.03770000000000007,-0.037320084090439666
-0.03870000000000018,-0.03717861296045316
-0.03970000000000007,-0.03799914551437489
-0.04070000000000018,-0.038154763757360044
-0.04170000000000007,-0.038239646435351944
-0.04270000000000018,-0.03775864459339783
-0.04370000000000007,-0.0383103820003452
-0.044700000000000184,-0.03893285497228581
-0.045700000000000074,-0.03806988107936814
-0.046700000000000186,-0.03887626652029121
-0.047700000000000076,-0.039173355893262866
-0.04870000000000019,-0.03947044526623452
-0.04970000000000008,-0.03973924041320888
-0.05070000000000019,-0.039597769283222374
-0.05170000000000008,-0.040078771125176486
-0.05270000000000019,-0.04098418635709011
-0.05370000000000008,-0.04019194802916569
-0.05470000000000019,-0.040375860498148154
-0.05570000000000008,-0.040729538323114406
-0.056700000000000195,-0.04169154200702263
-0.057700000000000085,-0.041917895815001036
-0.058700000000000196,-0.041917895815001036
-0.059700000000000086,-0.04171983623301993
-0.0607000000000002,-0.04232816209196189
-0.06170000000000009,-0.042780869707918716
-0.0627000000000002,-0.0424696332219484
-0.06370000000000009,-0.042568663012938955
-0.0647000000000002,-0.04330431288886877
-0.06570000000000009,-0.04331846000186742
-0.0667000000000002,-0.044054109877797246
-0.0677000000000001,-0.0443511992507689
-0.0687000000000002,-0.044039962764798594
-0.0697000000000001,-0.04460584728474461
-0.07070000000000021,-0.044775612640728414
-0.0717000000000001,-0.04556785096865284
-0.07270000000000021,-0.045511262516658234
-0.0737000000000001,-0.04572346921163799
