Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.0013678843558395041
0.012299999999999978,-0.0366834640055004
0.011299999999999866,-0.05776266237348945
0.010299999999999976,-0.06809005486250422
0.009299999999999864,-0.0807800152222936
0.008299999999999974,-0.09167329223125438
0.007299999999999862,-0.09726140186572127
0.006299999999999972,-0.10842347402165642
0.00529999999999986,-0.11135192641237703
0.0042999999999999705,-0.11651562265688443
0.0032999999999998586,-0.12307988308825818
0.0022999999999999687,-0.12810210820277906
0.0012999999999998568,-0.1366186702279666
0.00029999999999996696,-0.13800508730183433
-0.000700000000000145,-0.1433102546763282
-0.0017000000000000348,-0.14868615761581536
-0.0027000000000001467,-0.14882762874580185
-0.0037000000000000366,-0.15392058942531597
-0.0047000000000001485,-0.15802325219492458
-0.005700000000000038,-0.1617015015745737
-0.00670000000000015,-0.16778476016399335
-0.00770000000000004,-0.16764328903400685
-0.008700000000000152,-0.17188742293360199
-0.009700000000000042,-0.17217036519357498
-0.010700000000000154,-0.18207334429263022
-0.011700000000000044,-0.18249775768258975
-0.012700000000000156,-0.18122451751271118
-0.013700000000000045,-0.18773218949209036
-0.014700000000000157,-0.1846198246323873
-0.015700000000000047,-0.19183485226169897
-0.01670000000000016,-0.19409839034148305
-0.01770000000000005,-0.19523015938137506
-0.01870000000000016,-0.1966448706812401
-0.01970000000000005,-0.1976351685911456
-0.020700000000000163,-0.20173783136075424
-0.021700000000000053,-0.2040013694405383
-0.022700000000000164,-0.20187930249074074
-0.023700000000000054,-0.20852844560010642
-0.024700000000000166,-0.20584049413036284
-0.025700000000000056,-0.21220669497975553
-0.026700000000000168,-0.21036757028993097
-0.027700000000000058,-0.21135786819983648
-0.02870000000000017,-0.21489464644949907
-0.02970000000000006,-0.21390434853959353
-0.03070000000000017,-0.21828995356917516
-0.03170000000000006,-0.2204120205189727
-0.03270000000000017,-0.2181484824391887
-0.03370000000000006,-0.22338291424868928
-0.034700000000000175,-0.21687524226931013
-0.035700000000000065,-0.22253408746877026
-0.03670000000000018,-0.22592939458844638
-0.03770000000000007,-0.22522203893851384
-0.03870000000000018,-0.2273441058883114
-0.03970000000000007,-0.22366585650866228
-0.04070000000000018,-0.22918323057813594
-0.04170000000000007,-0.23003205735805496
-0.04270000000000018,-0.22904175944814942
-0.04370000000000007,-0.22946617283810894
-0.044700000000000184,-0.23088088413797397
-0.045700000000000074,-0.2310223552679605
-0.046700000000000186,-0.22875881718817642
-0.047700000000000076,-0.23272000882779853
-0.04870000000000019,-0.23243706656782553
-0.04970000000000008,-0.2321541243078525
-0.05070000000000019,-0.2368226715974071
-0.05170000000000008,-0.232578537697812
-0.05270000000000019,-0.2359738448174881
-0.05370000000000008,-0.23724708498736666
-0.05470000000000019,-0.23342736447773108
-0.05570000000000008,-0.23696414272739363
-0.056700000000000195,-0.2368226715974071
-0.057700000000000085,-0.23512501803756908
-0.058700000000000196,-0.23738855611735316
-0.059700000000000086,-0.23243706656782553
-0.0607000000000002,-0.2359738448174881
-0.06170000000000009,-0.23710561385738013
-0.0627000000000002,-0.23371030673770407
-0.06370000000000009,-0.23668120046742064
-0.0647000000000002,-0.23512501803756908
-0.06570000000000009,-0.23668120046742064
-0.0667000000000002,-0.2368226715974071
-0.0677000000000001,-0.2354079602975421
-0.0687000000000002,-0.23668120046742064
-0.0697000000000001,-0.23554943142752863
-0.07070000000000021,-0.2354079602975421
-0.0717000000000001,-0.23427619125765006
-0.07270000000000021,-0.23187118204787951
-0.0737000000000001,-0.23498354690758255
-0.07470000000000021,-0.23017352848804143
-0.0757000000000001,-0.23554943142752863
-0.07670000000000021,-0.23328589334774452
-0.0777000000000001,-0.2293247017081224
-0.07870000000000021,-0.232578537697812
-0.0797000000000001,-0.23229559543783898
-0.08070000000000022,-0.2310223552679605
-0.0817000000000001,-0.23158823978790652
-0.08270000000000022,-0.2279099904082574
-0.08370000000000011,-0.22890028831816295
-0.08470000000000022,-0.2270611636283384
-0.08570000000000011,-0.22776851927827088
-0.08670000000000022,-0.22649527910839237
-0.08770000000000011,-0.22691969249835187
-0.08870000000000022,-0.22635380797840585
-0.08970000000000011,-0.22338291424868928
