Aug. 15, 2024   13:53:43
2.480e+1, 3.097e-3
2.490e+1, 3.103e-3
2.500e+1, 3.096e-3
2.510e+1, 3.086e-3
2.520e+1, 3.081e-3
2.530e+1, 3.053e-3
2.540e+1, 3.049e-3
2.550e+1, 3.043e-3
2.560e+1, 3.034e-3
2.570e+1, 3.064e-3
2.580e+1, 3.097e-3
2.590e+1, 3.102e-3
2.600e+1, 3.123e-3
2.610e+1, 3.133e-3
2.620e+1, 3.135e-3
2.630e+1, 3.106e-3
2.640e+1, 3.094e-3
2.650e+1, 3.133e-3
2.660e+1, 3.155e-3
2.670e+1, 3.157e-3
2.680e+1, 3.168e-3
2.690e+1, 3.177e-3
2.700e+1, 3.161e-3
2.710e+1, 3.155e-3
2.720e+1, 3.153e-3
2.730e+1, 3.155e-3
2.740e+1, 3.140e-3
2.750e+1, 3.136e-3
2.760e+1, 3.134e-3
2.770e+1, 3.135e-3
2.780e+1, 3.127e-3
2.790e+1, 3.131e-3
2.800e+1, 3.138e-3
2.810e+1, 3.117e-3
2.820e+1, 3.090e-3
2.830e+1, 3.086e-3
2.840e+1, 3.089e-3
2.850e+1, 3.055e-3
2.860e+1, 3.039e-3
2.870e+1, 3.054e-3
2.880e+1, 3.095e-3
2.890e+1, 3.102e-3
2.900e+1, 3.117e-3
2.910e+1, 3.166e-3
2.920e+1, 3.188e-3
2.930e+1, 3.252e-3
2.940e+1, 3.255e-3
2.950e+1, 3.250e-3
2.960e+1, 3.263e-3
2.970e+1, 3.244e-3
2.980e+1, 3.241e-3
2.990e+1, 3.223e-3
3.000e+1, 3.222e-3
3.010e+1, 3.250e-3
3.020e+1, 3.239e-3
3.030e+1, 3.228e-3
3.040e+1, 3.210e-3
3.050e+1, 3.158e-3
3.060e+1, 3.117e-3
3.070e+1, 3.098e-3
3.080e+1, 3.087e-3
3.090e+1, 3.082e-3
3.100e+1, 3.119e-3
3.110e+1, 3.131e-3
3.120e+1, 3.129e-3
3.130e+1, 3.098e-3
3.140e+1, 3.085e-3
3.150e+1, 3.074e-3
3.160e+1, 3.091e-3
3.170e+1, 3.090e-3
3.180e+1, 3.074e-3
3.190e+1, 3.089e-3
3.200e+1, 3.096e-3
3.210e+1, 3.107e-3
3.220e+1, 3.135e-3
3.230e+1, 3.221e-3
3.240e+1, 3.234e-3
3.250e+1, 3.252e-3
3.260e+1, 3.215e-3
3.270e+1, 3.171e-3
3.280e+1, 3.139e-3
3.290e+1, 3.114e-3
3.300e+1, 3.100e-3
3.310e+1, 3.099e-3
3.320e+1, 3.096e-3
3.330e+1, 3.098e-3
3.340e+1, 3.131e-3
3.350e+1, 3.142e-3
3.360e+1, 3.144e-3
3.370e+1, 3.179e-3
3.380e+1, 3.233e-3
3.390e+1, 3.262e-3
3.400e+1, 3.265e-3
3.410e+1, 3.261e-3
3.420e+1, 3.243e-3
3.430e+1, 3.238e-3
3.440e+1, 3.216e-3
3.450e+1, 3.233e-3
3.460e+1, 3.227e-3
3.470e+1, 3.222e-3
3.480e+1, 3.223e-3
3.490e+1, 3.224e-3
3.500e+1, 3.237e-3
3.510e+1, 3.258e-3
3.520e+1, 3.254e-3
3.530e+1, 3.278e-3
3.540e+1, 3.295e-3
3.550e+1, 3.293e-3
3.560e+1, 3.275e-3
3.570e+1, 3.245e-3
3.580e+1, 3.195e-3
3.590e+1, 3.177e-3
3.600e+1, 3.227e-3
3.610e+1, 3.236e-3
3.620e+1, 3.299e-3
3.630e+1, 3.315e-3
3.640e+1, 3.327e-3
3.650e+1, 3.312e-3
3.660e+1, 3.311e-3
3.670e+1, 3.299e-3
3.680e+1, 3.346e-3
3.690e+1, 3.359e-3
3.700e+1, 3.334e-3
3.710e+1, 3.337e-3
3.720e+1, 3.347e-3
3.730e+1, 3.336e-3
3.740e+1, 3.353e-3
3.750e+1, 3.360e-3
3.760e+1, 3.368e-3
3.770e+1, 3.382e-3
3.780e+1, 3.401e-3
3.790e+1, 3.402e-3
3.800e+1, 3.387e-3
3.810e+1, 3.403e-3
3.820e+1, 3.432e-3
3.830e+1, 3.446e-3
3.840e+1, 3.455e-3
3.850e+1, 3.425e-3
3.860e+1, 3.404e-3
3.870e+1, 3.372e-3
3.880e+1, 3.364e-3
3.890e+1, 3.355e-3
3.900e+1, 3.353e-3
3.910e+1, 3.389e-3
3.920e+1, 3.447e-3
3.930e+1, 3.439e-3
3.940e+1, 3.405e-3
3.950e+1, 3.363e-3
3.960e+1, 3.337e-3
3.970e+1, 3.373e-3
3.980e+1, 3.359e-3
3.990e+1, 3.351e-3
4.000e+1, 3.355e-3
4.010e+1, 3.408e-3
4.020e+1, 3.429e-3
4.030e+1, 3.417e-3
4.040e+1, 3.445e-3
4.050e+1, 3.434e-3
4.060e+1, 3.428e-3
4.070e+1, 3.430e-3
4.080e+1, 3.448e-3
4.090e+1, 3.436e-3
4.100e+1, 3.509e-3
4.110e+1, 3.562e-3
4.120e+1, 3.578e-3
4.130e+1, 3.555e-3
4.140e+1, 3.526e-3
4.150e+1, 3.510e-3
4.160e+1, 3.516e-3
4.170e+1, 3.484e-3
4.180e+1, 3.479e-3
4.190e+1, 3.489e-3
4.200e+1, 3.492e-3
4.210e+1, 3.469e-3
4.220e+1, 3.456e-3
4.230e+1, 3.442e-3
4.240e+1, 3.408e-3
4.250e+1, 3.423e-3
4.260e+1, 3.415e-3
4.270e+1, 3.433e-3
4.280e+1, 3.400e-3
4.290e+1, 3.508e-3
4.300e+1, 3.563e-3
4.310e+1, 3.556e-3
4.320e+1, 3.521e-3
4.330e+1, 3.527e-3
4.340e+1, 3.567e-3
4.350e+1, 3.573e-3
4.360e+1, 3.522e-3
4.370e+1, 3.486e-3
4.380e+1, 3.496e-3
4.390e+1, 3.499e-3
4.400e+1, 3.472e-3
4.410e+1, 3.484e-3
4.420e+1, 3.492e-3
4.430e+1, 3.491e-3
4.440e+1, 3.519e-3
4.450e+1, 3.611e-3
4.460e+1, 3.591e-3
4.470e+1, 3.574e-3
4.480e+1, 3.543e-3
4.490e+1, 3.562e-3
4.500e+1, 3.564e-3
4.510e+1, 3.530e-3
4.520e+1, 3.554e-3
4.530e+1, 3.593e-3
4.540e+1, 3.633e-3
4.550e+1, 3.631e-3
4.560e+1, 3.598e-3
4.570e+1, 3.613e-3
4.580e+1, 3.588e-3
4.590e+1, 3.598e-3
4.600e+1, 3.612e-3
4.610e+1, 3.611e-3
4.620e+1, 3.563e-3
4.630e+1, 3.509e-3
4.640e+1, 3.481e-3
4.650e+1, 3.520e-3
4.660e+1, 3.512e-3
4.670e+1, 3.492e-3
4.680e+1, 3.498e-3
4.690e+1, 3.571e-3
4.700e+1, 3.576e-3
4.710e+1, 3.593e-3
4.720e+1, 3.612e-3
4.730e+1, 3.597e-3
4.740e+1, 3.586e-3
4.750e+1, 3.557e-3
4.760e+1, 3.547e-3
4.770e+1, 3.542e-3
4.780e+1, 3.570e-3
4.790e+1, 3.563e-3
4.800e+1, 3.548e-3
4.810e+1, 3.522e-3
4.820e+1, 3.489e-3
4.830e+1, 3.493e-3
4.840e+1, 3.502e-3
4.850e+1, 3.505e-3
4.860e+1, 3.527e-3
4.870e+1, 3.517e-3
4.880e+1, 3.512e-3
4.890e+1, 3.509e-3
4.900e+1, 3.477e-3
4.910e+1, 3.448e-3
4.920e+1, 3.452e-3
4.930e+1, 3.435e-3
4.940e+1, 3.457e-3
4.950e+1, 3.478e-3
4.960e+1, 3.471e-3
4.970e+1, 3.476e-3
4.980e+1, 3.489e-3
4.990e+1, 3.478e-3
5.000e+1, 3.478e-3
5.010e+1, 3.483e-3
5.020e+1, 3.493e-3
5.030e+1, 3.499e-3
5.040e+1, 3.474e-3
5.050e+1, 3.470e-3
5.060e+1, 3.472e-3
5.070e+1, 3.461e-3
5.080e+1, 3.459e-3
5.090e+1, 3.474e-3
5.100e+1, 3.536e-3
5.110e+1, 3.540e-3
5.120e+1, 3.558e-3
5.130e+1, 3.548e-3
5.140e+1, 3.531e-3
5.150e+1, 3.539e-3
5.160e+1, 3.544e-3
5.170e+1, 3.523e-3
5.180e+1, 3.521e-3
5.190e+1, 3.513e-3
5.200e+1, 3.532e-3
5.210e+1, 3.577e-3
5.220e+1, 3.567e-3
5.230e+1, 3.591e-3
5.240e+1, 3.673e-3
5.250e+1, 3.666e-3
5.260e+1, 3.642e-3
5.270e+1, 3.631e-3
5.280e+1, 3.649e-3
5.290e+1, 3.712e-3
5.300e+1, 3.680e-3
5.310e+1, 3.702e-3
5.320e+1, 3.730e-3
5.330e+1, 3.720e-3
5.340e+1, 3.743e-3
5.350e+1, 3.809e-3
5.360e+1, 3.817e-3
5.370e+1, 3.816e-3
5.380e+1, 3.815e-3
5.390e+1, 3.822e-3
5.400e+1, 3.755e-3
5.410e+1, 3.733e-3
5.420e+1, 3.742e-3
5.430e+1, 3.747e-3
5.440e+1, 3.681e-3
5.450e+1, 3.676e-3
5.460e+1, 3.721e-3
5.470e+1, 3.723e-3
5.480e+1, 3.730e-3
5.490e+1, 3.704e-3
5.500e+1, 3.742e-3
5.510e+1, 3.696e-3
5.520e+1, 3.698e-3
5.530e+1, 3.712e-3
5.540e+1, 3.712e-3
5.550e+1, 3.725e-3
5.560e+1, 3.673e-3
5.570e+1, 3.750e-3
5.580e+1, 3.756e-3
5.590e+1, 3.732e-3
5.600e+1, 3.728e-3
5.610e+1, 3.709e-3
5.620e+1, 3.688e-3
5.630e+1, 3.668e-3
5.640e+1, 3.651e-3
5.650e+1, 3.628e-3
5.660e+1, 3.626e-3
5.670e+1, 3.629e-3
5.680e+1, 3.689e-3
5.690e+1, 3.722e-3
5.700e+1, 3.742e-3
5.710e+1, 3.708e-3
5.720e+1, 3.659e-3
5.730e+1, 3.600e-3
5.740e+1, 3.576e-3
5.750e+1, 3.564e-3
5.760e+1, 3.584e-3
5.770e+1, 3.576e-3
5.780e+1, 3.558e-3
5.790e+1, 3.534e-3
5.800e+1, 3.500e-3
5.810e+1, 3.475e-3
5.820e+1, 3.464e-3
5.830e+1, 3.477e-3
5.840e+1, 3.496e-3
5.850e+1, 3.565e-3
5.860e+1, 3.662e-3
5.870e+1, 3.714e-3
5.880e+1, 3.668e-3
5.890e+1, 3.603e-3
5.900e+1, 3.564e-3
5.910e+1, 3.570e-3
5.920e+1, 3.587e-3
5.930e+1, 3.575e-3
5.940e+1, 3.543e-3
5.950e+1, 3.530e-3
5.960e+1, 3.554e-3
5.970e+1, 3.617e-3
5.980e+1, 3.666e-3
5.990e+1, 3.662e-3
6.000e+1, 3.639e-3
