Potential V vs RHE, Current mA cm-2
0.013299999999999867,0.06018181869625867
0.012299999999999978,0.0501373684672169
0.011299999999999866,0.044690729962736514
0.010299999999999976,0.03995144710818864
0.009299999999999864,0.036881523587481514
0.008299999999999974,0.032552507009894496
0.007299999999999862,0.029058170099227856
0.006299999999999972,0.02627118883849373
0.00529999999999986,0.024460358374666487
0.0042999999999999705,0.02277685192782709
0.0032999999999998586,0.020541608074040336
0.0022999999999999687,0.016778476016399334
0.0012999999999998568,0.016212591496453318
0.00029999999999996696,0.013567081365705703
-0.000700000000000145,0.011892063186665499
-0.0017000000000000348,0.010775855971071984
-0.0027000000000001467,0.009938346881551883
-0.0037000000000000366,0.00826332870251168
-0.0047000000000001485,0.005750801433951375
-0.005700000000000038,0.0047732359257446335
-0.00670000000000015,0.004075783254911171
-0.00770000000000004,0.0017033124050375042
-0.008700000000000152,0.0011445014415908147
-0.009700000000000042,0.00016750181790402036
-0.010700000000000154,-0.0015080822456561291
-0.011700000000000044,-0.0023441766238763663
-0.012700000000000156,-0.004299307640289847
-0.013700000000000045,-0.004578005766363259
-0.014700000000000157,-0.004718062185049898
-0.015700000000000047,-0.005136816729809948
-0.01670000000000016,-0.00597432581933005
-0.01770000000000005,-0.007230589453610202
-0.01870000000000016,-0.008068098543130304
-0.01970000000000005,-0.009044249340037178
-0.020700000000000163,-0.009603060303483868
-0.021700000000000053,-0.009322947466110591
-0.022700000000000164,-0.011278078482524071
-0.023700000000000054,-0.011416720189910844
-0.024700000000000166,-0.012115587572044175
-0.025700000000000056,-0.011416720189910844
-0.026700000000000168,-0.012254229279430947
-0.027700000000000058,-0.01365054933239774
-0.02870000000000017,-0.013231794787637688
-0.02970000000000006,-0.015745736767497857
-0.03070000000000017,-0.013929247458471152
-0.03170000000000006,-0.014911057100577486
-0.03270000000000017,-0.01615600304445872
-0.03370000000000006,-0.014628114840604478
-0.034700000000000175,-0.015604265637511355
-0.035700000000000065,-0.015179852247551842
-0.03670000000000018,-0.01615600304445872
-0.03770000000000007,-0.0174150961013386
-0.03870000000000018,-0.016721887564404736
-0.03970000000000007,-0.018957131418191494
-0.04070000000000018,-0.017146300954364244
-0.04170000000000007,-0.017839509491298113
-0.04270000000000018,-0.018391246898245478
-0.04370000000000007,-0.018957131418191494
-0.044700000000000184,-0.018249775768258973
-0.045700000000000074,-0.01769803836131161
-0.046700000000000186,-0.01812245175127112
-0.047700000000000076,-0.018815660288204986
-0.04870000000000019,-0.018957131418191494
-0.04970000000000008,-0.020343548492059226
-0.05070000000000019,-0.01965033995512536
-0.05170000000000008,-0.019367397695152354
-0.05270000000000019,-0.019933282215098366
-0.05370000000000008,-0.019791811085111865
-0.05470000000000019,-0.019098602548177995
-0.05570000000000008,-0.020909433012005242
-0.056700000000000195,-0.018957131418191494
-0.057700000000000085,-0.018957131418191494
-0.058700000000000196,-0.018815660288204986
-0.059700000000000086,-0.020343548492059226
-0.0607000000000002,-0.019933282215098366
-0.06170000000000009,-0.020216224475071376
-0.0627000000000002,-0.02007475334508487
-0.06370000000000009,-0.018957131418191494
-0.0647000000000002,-0.021050904141991744
-0.06570000000000009,-0.019791811085111865
-0.0667000000000002,-0.019933282215098366
-0.0677000000000001,-0.019933282215098366
-0.0687000000000002,-0.019367397695152354
-0.0697000000000001,-0.01965033995512536
-0.07070000000000021,-0.01965033995512536
-0.0717000000000001,-0.018957131418191494
-0.07270000000000021,-0.02007475334508487
