Apr. 7, 2025   07:36:16
1.430e+1, 3.257e-4
1.440e+1, 3.214e-4
1.450e+1, 3.155e-4
1.460e+1, 3.153e-4
1.470e+1, 3.174e-4
1.480e+1, 3.221e-4
1.490e+1, 3.334e-4
1.500e+1, 3.363e-4
1.510e+1, 3.402e-4
1.520e+1, 3.845e-4
1.530e+1, 4.014e-4
1.540e+1, 3.942e-4
1.550e+1, 3.834e-4
1.560e+1, 3.822e-4
1.570e+1, 3.714e-4
1.580e+1, 3.498e-4
1.590e+1, 3.326e-4
1.600e+1, 3.240e-4
1.610e+1, 3.186e-4
1.620e+1, 3.220e-4
1.630e+1, 3.247e-4
1.640e+1, 3.330e-4
1.650e+1, 3.405e-4
1.660e+1, 3.360e-4
1.670e+1, 3.231e-4
1.680e+1, 3.189e-4
1.690e+1, 3.225e-4
1.700e+1, 3.170e-4
1.710e+1, 3.116e-4
1.720e+1, 3.015e-4
1.730e+1, 2.989e-4
1.740e+1, 2.938e-4
1.750e+1, 2.865e-4
1.760e+1, 2.827e-4
1.770e+1, 2.830e-4
1.780e+1, 2.870e-4
1.790e+1, 2.892e-4
1.800e+1, 2.910e-4
1.810e+1, 2.904e-4
1.820e+1, 2.911e-4
1.830e+1, 3.113e-4
1.840e+1, 3.513e-4
1.850e+1, 3.537e-4
1.860e+1, 3.448e-4
1.870e+1, 3.306e-4
1.880e+1, 3.174e-4
1.890e+1, 3.071e-4
1.900e+1, 3.026e-4
1.910e+1, 3.029e-4
1.920e+1, 3.181e-4
1.930e+1, 3.281e-4
1.940e+1, 3.261e-4
1.950e+1, 3.189e-4
1.960e+1, 3.115e-4
1.970e+1, 3.053e-4
1.980e+1, 3.040e-4
1.990e+1, 3.042e-4
2.000e+1, 3.047e-4
2.010e+1, 2.992e-4
2.020e+1, 2.930e-4
2.030e+1, 2.927e-4
2.040e+1, 2.914e-4
2.050e+1, 2.904e-4
2.060e+1, 2.930e-4
2.070e+1, 2.958e-4
2.080e+1, 3.052e-4
2.090e+1, 3.033e-4
2.100e+1, 3.067e-4
2.110e+1, 3.040e-4
2.120e+1, 2.984e-4
2.130e+1, 2.930e-4
2.140e+1, 2.887e-4
2.150e+1, 2.866e-4
2.160e+1, 2.851e-4
2.170e+1, 2.841e-4
2.180e+1, 2.859e-4
2.190e+1, 2.902e-4
2.200e+1, 2.999e-4
2.210e+1, 3.100e-4
2.220e+1, 3.206e-4
2.230e+1, 3.465e-4
2.240e+1, 3.491e-4
2.250e+1, 3.415e-4
2.260e+1, 3.386e-4
2.270e+1, 3.312e-4
2.280e+1, 3.268e-4
2.290e+1, 3.377e-4
2.300e+1, 3.330e-4
2.310e+1, 3.239e-4
2.320e+1, 3.193e-4
2.330e+1, 3.127e-4
2.340e+1, 3.251e-4
2.350e+1, 3.625e-4
2.360e+1, 3.609e-4
2.370e+1, 3.445e-4
2.380e+1, 3.311e-4
2.390e+1, 3.193e-4
2.400e+1, 3.111e-4
2.410e+1, 3.106e-4
2.420e+1, 3.119e-4
2.430e+1, 3.132e-4
2.440e+1, 3.090e-4
2.450e+1, 3.052e-4
2.460e+1, 3.016e-4
2.470e+1, 2.994e-4
2.480e+1, 3.002e-4
2.490e+1, 3.011e-4
2.500e+1, 3.106e-4
2.510e+1, 3.192e-4
2.520e+1, 3.161e-4
2.530e+1, 3.095e-4
2.540e+1, 3.130e-4
2.550e+1, 3.197e-4
2.560e+1, 3.131e-4
2.570e+1, 3.036e-4
2.580e+1, 2.964e-4
2.590e+1, 2.910e-4
2.600e+1, 2.923e-4
2.610e+1, 2.960e-4
2.620e+1, 2.959e-4
2.630e+1, 2.913e-4
2.640e+1, 2.935e-4
2.650e+1, 2.962e-4
2.660e+1, 2.970e-4
2.670e+1, 2.987e-4
2.680e+1, 2.948e-4
2.690e+1, 2.942e-4
2.700e+1, 2.945e-4
2.710e+1, 2.954e-4
2.720e+1, 2.970e-4
2.730e+1, 2.958e-4
2.740e+1, 2.939e-4
2.750e+1, 2.939e-4
2.760e+1, 3.035e-4
2.770e+1, 3.136e-4
2.780e+1, 3.094e-4
2.790e+1, 3.084e-4
2.800e+1, 3.042e-4
2.810e+1, 2.989e-4
2.820e+1, 2.935e-4
2.830e+1, 2.918e-4
2.840e+1, 2.928e-4
2.850e+1, 2.964e-4
2.860e+1, 2.983e-4
2.870e+1, 2.977e-4
2.880e+1, 2.979e-4
2.890e+1, 2.995e-4
2.900e+1, 2.986e-4
2.910e+1, 2.980e-4
2.920e+1, 2.978e-4
2.930e+1, 2.985e-4
2.940e+1, 2.985e-4
2.950e+1, 3.023e-4
2.960e+1, 3.033e-4
2.970e+1, 3.047e-4
2.980e+1, 3.014e-4
2.990e+1, 3.016e-4
3.000e+1, 3.035e-4
