Sept. 22, 2024   18:36:49
1.200e+1, 7.112e-4
1.210e+1, 7.093e-4
1.220e+1, 7.084e-4
1.230e+1, 7.078e-4
1.240e+1, 7.067e-4
1.250e+1, 7.061e-4
1.260e+1, 7.049e-4
1.270e+1, 7.033e-4
1.280e+1, 7.031e-4
1.290e+1, 7.029e-4
1.300e+1, 7.017e-4
1.310e+1, 7.012e-4
1.320e+1, 7.013e-4
1.330e+1, 7.011e-4
1.340e+1, 7.026e-4
1.350e+1, 7.017e-4
1.360e+1, 7.004e-4
1.370e+1, 6.991e-4
1.380e+1, 6.980e-4
1.390e+1, 6.976e-4
1.400e+1, 6.980e-4
1.410e+1, 6.964e-4
1.420e+1, 6.950e-4
1.430e+1, 6.942e-4
1.440e+1, 6.939e-4
1.450e+1, 6.935e-4
1.460e+1, 6.943e-4
1.470e+1, 6.934e-4
1.480e+1, 6.932e-4
1.490e+1, 6.943e-4
1.500e+1, 6.946e-4
1.510e+1, 6.943e-4
1.520e+1, 6.944e-4
1.530e+1, 6.949e-4
1.540e+1, 6.962e-4
1.550e+1, 6.959e-4
1.560e+1, 6.978e-4
1.570e+1, 6.997e-4
1.580e+1, 6.997e-4
1.590e+1, 6.987e-4
1.600e+1, 6.972e-4
1.610e+1, 6.953e-4
1.620e+1, 6.935e-4
1.630e+1, 6.912e-4
1.640e+1, 6.899e-4
1.650e+1, 6.884e-4
1.660e+1, 6.869e-4
1.670e+1, 6.862e-4
1.680e+1, 6.854e-4
1.690e+1, 6.843e-4
1.700e+1, 6.841e-4
1.710e+1, 6.827e-4
1.720e+1, 6.814e-4
1.730e+1, 6.816e-4
1.740e+1, 6.826e-4
1.750e+1, 6.803e-4
1.760e+1, 6.801e-4
1.770e+1, 6.792e-4
1.780e+1, 6.784e-4
1.790e+1, 6.809e-4
1.800e+1, 6.795e-4
1.810e+1, 6.789e-4
1.820e+1, 6.781e-4
1.830e+1, 6.772e-4
1.840e+1, 6.764e-4
1.850e+1, 6.759e-4
1.860e+1, 6.749e-4
1.870e+1, 6.740e-4
1.880e+1, 6.737e-4
1.890e+1, 6.731e-4
1.900e+1, 6.720e-4
1.910e+1, 6.729e-4
1.920e+1, 6.728e-4
1.930e+1, 6.725e-4
1.940e+1, 6.734e-4
1.950e+1, 6.718e-4
1.960e+1, 6.710e-4
1.970e+1, 6.710e-4
1.980e+1, 6.693e-4
1.990e+1, 6.682e-4
2.000e+1, 6.678e-4
2.010e+1, 6.672e-4
2.020e+1, 6.674e-4
2.030e+1, 6.677e-4
2.040e+1, 6.675e-4
2.050e+1, 6.694e-4
2.060e+1, 6.686e-4
2.070e+1, 6.681e-4
2.080e+1, 6.677e-4
2.090e+1, 6.676e-4
2.100e+1, 6.666e-4
2.110e+1, 6.662e-4
2.120e+1, 6.662e-4
2.130e+1, 6.652e-4
2.140e+1, 6.644e-4
2.150e+1, 6.639e-4
2.160e+1, 6.624e-4
2.170e+1, 6.622e-4
2.180e+1, 6.621e-4
2.190e+1, 6.604e-4
2.200e+1, 6.596e-4
2.210e+1, 6.586e-4
2.220e+1, 6.571e-4
2.230e+1, 6.563e-4
2.240e+1, 6.566e-4
2.250e+1, 6.558e-4
2.260e+1, 6.555e-4
2.270e+1, 6.567e-4
2.280e+1, 6.571e-4
2.290e+1, 6.570e-4
2.300e+1, 6.576e-4
2.310e+1, 6.573e-4
2.320e+1, 6.575e-4
2.330e+1, 6.580e-4
2.340e+1, 6.588e-4
2.350e+1, 6.586e-4
2.360e+1, 6.602e-4
2.370e+1, 6.591e-4
2.380e+1, 6.587e-4
2.390e+1, 6.587e-4
2.400e+1, 6.581e-4
2.410e+1, 6.575e-4
2.420e+1, 6.592e-4
2.430e+1, 6.575e-4
2.440e+1, 6.562e-4
2.450e+1, 6.554e-4
2.460e+1, 6.543e-4
2.470e+1, 6.528e-4
2.480e+1, 6.529e-4
2.490e+1, 6.511e-4
2.500e+1, 6.497e-4
2.510e+1, 6.489e-4
2.520e+1, 6.474e-4
2.530e+1, 6.463e-4
2.540e+1, 6.455e-4
2.550e+1, 6.444e-4
2.560e+1, 6.426e-4
2.570e+1, 6.424e-4
2.580e+1, 6.424e-4
2.590e+1, 6.416e-4
2.600e+1, 6.408e-4
2.610e+1, 6.392e-4
2.620e+1, 6.375e-4
2.630e+1, 6.369e-4
2.640e+1, 6.350e-4
2.650e+1, 6.338e-4
2.660e+1, 6.333e-4
2.670e+1, 6.320e-4
2.680e+1, 6.308e-4
2.690e+1, 6.300e-4
2.700e+1, 6.288e-4
2.710e+1, 6.282e-4
2.720e+1, 6.276e-4
2.730e+1, 6.274e-4
2.740e+1, 6.274e-4
2.750e+1, 6.274e-4
2.760e+1, 6.261e-4
2.770e+1, 6.256e-4
2.780e+1, 6.253e-4
2.790e+1, 6.247e-4
2.800e+1, 6.248e-4
2.810e+1, 6.261e-4
2.820e+1, 6.242e-4
2.830e+1, 6.244e-4
2.840e+1, 6.246e-4
2.850e+1, 6.239e-4
2.860e+1, 6.244e-4
2.870e+1, 6.257e-4
2.880e+1, 6.248e-4
2.890e+1, 6.254e-4
2.900e+1, 6.253e-4
2.910e+1, 6.247e-4
2.920e+1, 6.245e-4
2.930e+1, 6.244e-4
2.940e+1, 6.231e-4
2.950e+1, 6.245e-4
2.960e+1, 6.243e-4
2.970e+1, 6.230e-4
2.980e+1, 6.216e-4
2.990e+1, 6.211e-4
3.000e+1, 6.201e-4
3.010e+1, 6.189e-4
3.020e+1, 6.177e-4
3.030e+1, 6.161e-4
3.040e+1, 6.153e-4
3.050e+1, 6.150e-4
3.060e+1, 6.130e-4
3.070e+1, 6.124e-4
3.080e+1, 6.121e-4
3.090e+1, 6.108e-4
3.100e+1, 6.109e-4
3.110e+1, 6.108e-4
3.120e+1, 6.092e-4
3.130e+1, 6.087e-4
3.140e+1, 6.084e-4
3.150e+1, 6.074e-4
3.160e+1, 6.070e-4
3.170e+1, 6.066e-4
3.180e+1, 6.053e-4
3.190e+1, 6.046e-4
3.200e+1, 6.041e-4
3.210e+1, 6.025e-4
3.220e+1, 6.021e-4
3.230e+1, 6.003e-4
3.240e+1, 5.983e-4
3.250e+1, 5.967e-4
3.260e+1, 5.956e-4
3.270e+1, 5.946e-4
3.280e+1, 5.924e-4
3.290e+1, 5.902e-4
3.300e+1, 5.871e-4
3.310e+1, 5.845e-4
3.320e+1, 5.819e-4
3.330e+1, 5.786e-4
3.340e+1, 5.767e-4
3.350e+1, 5.751e-4
3.360e+1, 5.722e-4
3.370e+1, 5.709e-4
3.380e+1, 5.698e-4
3.390e+1, 5.683e-4
3.400e+1, 5.677e-4
3.410e+1, 5.666e-4
3.420e+1, 5.650e-4
3.430e+1, 5.642e-4
3.440e+1, 5.630e-4
3.450e+1, 5.613e-4
3.460e+1, 5.607e-4
3.470e+1, 5.596e-4
3.480e+1, 5.583e-4
3.490e+1, 5.591e-4
3.500e+1, 5.587e-4
3.510e+1, 5.573e-4
3.520e+1, 5.559e-4
3.530e+1, 5.549e-4
3.540e+1, 5.526e-4
3.550e+1, 5.514e-4
3.560e+1, 5.499e-4
3.570e+1, 5.474e-4
3.580e+1, 5.473e-4
3.590e+1, 5.452e-4
3.600e+1, 5.439e-4
3.610e+1, 5.433e-4
3.620e+1, 5.424e-4
3.630e+1, 5.416e-4
3.640e+1, 5.418e-4
3.650e+1, 5.420e-4
3.660e+1, 5.421e-4
3.670e+1, 5.434e-4
3.680e+1, 5.438e-4
3.690e+1, 5.438e-4
3.700e+1, 5.452e-4
3.710e+1, 5.456e-4
3.720e+1, 5.454e-4
3.730e+1, 5.465e-4
3.740e+1, 5.462e-4
3.750e+1, 5.453e-4
3.760e+1, 5.457e-4
3.770e+1, 5.450e-4
3.780e+1, 5.441e-4
3.790e+1, 5.442e-4
3.800e+1, 5.434e-4
3.810e+1, 5.434e-4
3.820e+1, 5.426e-4
3.830e+1, 5.423e-4
3.840e+1, 5.413e-4
3.850e+1, 5.409e-4
3.860e+1, 5.403e-4
3.870e+1, 5.394e-4
3.880e+1, 5.389e-4
3.890e+1, 5.385e-4
3.900e+1, 5.379e-4
3.910e+1, 5.372e-4
3.920e+1, 5.369e-4
3.930e+1, 5.367e-4
3.940e+1, 5.363e-4
3.950e+1, 5.355e-4
3.960e+1, 5.355e-4
3.970e+1, 5.355e-4
3.980e+1, 5.351e-4
3.990e+1, 5.345e-4
4.000e+1, 5.350e-4
4.010e+1, 5.346e-4
4.020e+1, 5.341e-4
4.030e+1, 5.346e-4
4.040e+1, 5.343e-4
4.050e+1, 5.334e-4
4.060e+1, 5.342e-4
4.070e+1, 5.330e-4
4.080e+1, 5.324e-4
4.090e+1, 5.316e-4
4.100e+1, 5.309e-4
4.110e+1, 5.295e-4
4.120e+1, 5.290e-4
4.130e+1, 5.280e-4
4.140e+1, 5.263e-4
4.150e+1, 5.259e-4
4.160e+1, 5.243e-4
4.170e+1, 5.228e-4
4.180e+1, 5.221e-4
4.190e+1, 5.211e-4
4.200e+1, 5.197e-4
4.210e+1, 5.198e-4
4.220e+1, 5.195e-4
4.230e+1, 5.185e-4
4.240e+1, 5.186e-4
4.250e+1, 5.181e-4
4.260e+1, 5.182e-4
4.270e+1, 5.189e-4
4.280e+1, 5.177e-4
4.290e+1, 5.164e-4
4.300e+1, 5.157e-4
4.310e+1, 5.146e-4
4.320e+1, 5.133e-4
4.330e+1, 5.127e-4
4.340e+1, 5.119e-4
4.350e+1, 5.112e-4
4.360e+1, 5.115e-4
4.370e+1, 5.111e-4
4.380e+1, 5.107e-4
4.390e+1, 5.112e-4
4.400e+1, 5.108e-4
4.410e+1, 5.103e-4
4.420e+1, 5.108e-4
4.430e+1, 5.098e-4
4.440e+1, 5.095e-4
4.450e+1, 5.106e-4
4.460e+1, 5.092e-4
4.470e+1, 5.083e-4
4.480e+1, 5.078e-4
4.490e+1, 5.068e-4
4.500e+1, 5.061e-4
4.510e+1, 5.063e-4
4.520e+1, 5.051e-4
4.530e+1, 5.048e-4
4.540e+1, 5.050e-4
4.550e+1, 5.044e-4
4.560e+1, 5.048e-4
4.570e+1, 5.058e-4
4.580e+1, 5.051e-4
4.590e+1, 5.045e-4
4.600e+1, 5.052e-4
4.610e+1, 5.053e-4
4.620e+1, 5.051e-4
4.630e+1, 5.056e-4
4.640e+1, 5.062e-4
4.650e+1, 5.063e-4
4.660e+1, 5.065e-4
4.670e+1, 5.078e-4
4.680e+1, 5.080e-4
4.690e+1, 5.091e-4
4.700e+1, 5.091e-4
4.710e+1, 5.097e-4
4.720e+1, 5.105e-4
4.730e+1, 5.108e-4
4.740e+1, 5.111e-4
4.750e+1, 5.120e-4
4.760e+1, 5.120e-4
4.770e+1, 5.124e-4
4.780e+1, 5.134e-4
4.790e+1, 5.134e-4
4.800e+1, 5.136e-4
4.810e+1, 5.138e-4
4.820e+1, 5.133e-4
4.830e+1, 5.128e-4
4.840e+1, 5.126e-4
4.850e+1, 5.119e-4
4.860e+1, 5.116e-4
4.870e+1, 5.116e-4
4.880e+1, 5.114e-4
4.890e+1, 5.119e-4
4.900e+1, 5.119e-4
4.910e+1, 5.114e-4
4.920e+1, 5.115e-4
4.930e+1, 5.121e-4
4.940e+1, 5.123e-4
4.950e+1, 5.129e-4
4.960e+1, 5.138e-4
4.970e+1, 5.140e-4
4.980e+1, 5.139e-4
4.990e+1, 5.145e-4
5.000e+1, 5.138e-4
5.010e+1, 5.135e-4
5.020e+1, 5.138e-4
5.030e+1, 5.133e-4
5.040e+1, 5.145e-4
5.050e+1, 5.147e-4
5.060e+1, 5.145e-4
5.070e+1, 5.155e-4
5.080e+1, 5.162e-4
5.090e+1, 5.158e-4
5.100e+1, 5.164e-4
5.110e+1, 5.166e-4
5.120e+1, 5.160e-4
5.130e+1, 5.159e-4
5.140e+1, 5.164e-4
5.150e+1, 5.162e-4
5.160e+1, 5.171e-4
5.170e+1, 5.174e-4
5.180e+1, 5.170e-4
5.190e+1, 5.176e-4
5.200e+1, 5.181e-4
5.210e+1, 5.180e-4
5.220e+1, 5.188e-4
5.230e+1, 5.199e-4
5.240e+1, 5.201e-4
5.250e+1, 5.220e-4
5.260e+1, 5.231e-4
5.270e+1, 5.232e-4
5.280e+1, 5.238e-4
5.290e+1, 5.254e-4
5.300e+1, 5.250e-4
5.310e+1, 5.260e-4
5.320e+1, 5.265e-4
5.330e+1, 5.258e-4
5.340e+1, 5.271e-4
5.350e+1, 5.282e-4
5.360e+1, 5.280e-4
5.370e+1, 5.278e-4
5.380e+1, 5.281e-4
5.390e+1, 5.275e-4
5.400e+1, 5.285e-4
5.410e+1, 5.296e-4
5.420e+1, 5.297e-4
5.430e+1, 5.307e-4
5.440e+1, 5.314e-4
5.450e+1, 5.313e-4
5.460e+1, 5.315e-4
5.470e+1, 5.319e-4
5.480e+1, 5.313e-4
5.490e+1, 5.310e-4
5.500e+1, 5.308e-4
5.510e+1, 5.294e-4
5.520e+1, 5.286e-4
5.530e+1, 5.279e-4
5.540e+1, 5.263e-4
5.550e+1, 5.260e-4
5.560e+1, 5.254e-4
5.570e+1, 5.243e-4
5.580e+1, 5.245e-4
5.590e+1, 5.242e-4
5.600e+1, 5.237e-4
5.610e+1, 5.238e-4
5.620e+1, 5.240e-4
5.630e+1, 5.234e-4
5.640e+1, 5.238e-4
5.650e+1, 5.235e-4
5.660e+1, 5.231e-4
5.670e+1, 5.240e-4
5.680e+1, 5.236e-4
5.690e+1, 5.229e-4
5.700e+1, 5.235e-4
5.710e+1, 5.236e-4
5.720e+1, 5.234e-4
5.730e+1, 5.240e-4
5.740e+1, 5.243e-4
5.750e+1, 5.240e-4
5.760e+1, 5.253e-4
5.770e+1, 5.261e-4
5.780e+1, 5.258e-4
5.790e+1, 5.263e-4
5.800e+1, 5.258e-4
5.810e+1, 5.251e-4
5.820e+1, 5.245e-4
5.830e+1, 5.232e-4
5.840e+1, 5.216e-4
5.850e+1, 5.206e-4
5.860e+1, 5.192e-4
5.870e+1, 5.178e-4
5.880e+1, 5.174e-4
5.890e+1, 5.175e-4
5.900e+1, 5.166e-4
5.910e+1, 5.173e-4
5.920e+1, 5.175e-4
5.930e+1, 5.173e-4
5.940e+1, 5.185e-4
5.950e+1, 5.193e-4
5.960e+1, 5.199e-4
5.970e+1, 5.206e-4
5.980e+1, 5.208e-4
5.990e+1, 5.208e-4
6.000e+1, 5.218e-4
