Potential V vs RHE, Current mA cm-2
0.013299999999999867,49.81198486824794
0.012299999999999978,48.1992139864018
0.011299999999999866,46.36008929657725
0.010299999999999976,44.619994397743255
0.009299999999999864,43.134547532884966
0.008299999999999974,41.91789581500104
0.007299999999999862,40.51733162813464
0.006299999999999972,38.90456074628851
0.00529999999999986,37.334231203438314
0.0042999999999999705,36.01854969456383
0.0032999999999998586,34.92922199366775
0.0022999999999999687,33.627687597791926
0.0012999999999998568,32.14224073293363
0.00029999999999996696,30.699235207071297
-0.000700000000000145,29.440142150191413
-0.0017000000000000348,28.478138466283188
-0.0027000000000001467,27.34636942639116
-0.0037000000000000366,25.90336390052882
-0.0047000000000001485,24.516946826661083
-0.005700000000000038,23.41347201276636
-0.00670000000000015,22.46561544185678
-0.00770000000000004,21.376287740960702
-0.008700000000000152,20.01816489309027
-0.009700000000000042,18.702483384215785
-0.010700000000000154,17.669744135314307
-0.011700000000000044,16.792623129397985
-0.012700000000000156,15.74573676749786
-0.013700000000000045,14.387613919627421
-0.014700000000000157,13.127106151447675
-0.015700000000000047,12.166517178839316
-0.01670000000000016,11.295055018122452
-0.01770000000000005,10.334466045514093
-0.01870000000000016,9.06971414343475
-0.01970000000000005,7.848818291651225
-0.020700000000000163,6.933500080638546
-0.021700000000000053,6.14833530921345
-0.022700000000000164,5.18774633660509
-0.023700000000000054,4.01070653511738
-0.024700000000000166,2.8322520223298033
-0.025700000000000056,1.9169338113171246
-0.026700000000000168,1.175483619057859
-0.027700000000000058,0.2594580523952477
-0.02870000000000017,-0.8745745255765657
-0.02970000000000006,-2.052746096104168
-0.03070000000000017,-2.924208256821031
-0.03170000000000006,-3.623075638954359
-0.03270000000000017,-4.494537799671222
-0.03370000000000006,-5.629136262162981
-0.034700000000000175,-6.719878674358924
-0.035700000000000065,-7.591340835075788
-0.03670000000000018,-8.288793505909249
-0.03770000000000007,-9.11781432763016
-0.03870000000000018,-10.208556739826104
-0.03970000000000007,-11.343155202317865
-0.04070000000000018,-12.170761312738911
-0.04170000000000007,-12.825772644576423
-0.04270000000000018,-13.610937416001518
-0.04370000000000007,-14.69885040559773
-0.044700000000000184,-15.78817810649381
-0.045700000000000074,-16.580416434418233
-0.046700000000000186,-17.188742293360193
-0.047700000000000076,-17.966833508285966
-0.04870000000000019,-19.01371987018609
-0.04970000000000008,-20.06060623208622
-0.05070000000000019,-20.85284456001064
-0.05170000000000008,-21.461170418952605
-0.05270000000000019,-22.253408746877028
-0.05370000000000008,-23.300295108777156
-0.05470000000000019,-24.34718147067728
-0.05570000000000008,-25.12527268560305
-0.056700000000000195,-25.691157205549064
-0.057700000000000085,-26.483395533473487
-0.058700000000000196,-27.487840556377662
-0.059700000000000086,-28.53472691827779
-0.0607000000000002,-29.27037679420761
-0.06170000000000009,-29.878702653149578
-0.0627000000000002,-30.670940981073993
-0.06370000000000009,-31.661238890979522
-0.0647000000000002,-32.66568391388369
-0.06570000000000009,-33.41548090281216
-0.0667000000000002,-33.98136542275818
-0.0677000000000001,-34.717015298688004
-0.0687000000000002,-35.721460321592176
-0.0697000000000001,-36.725905344496354
-0.07070000000000021,-37.47570233342482
-0.0717000000000001,-38.04158685337084
-0.07270000000000021,-38.777236729300654
-0.0737000000000001,-39.78168175220483
-0.07470000000000021,-40.743685436113054
-0.0757000000000001,-41.47933531204288
-0.07670000000000021,-42.04521983198889
-0.0777000000000001,-42.79501682091736
-0.07870000000000021,-43.79946184382153
-0.0797000000000001,-44.74731841473111
-0.08070000000000022,-45.53955674265553
-0.0817000000000001,-46.062999923605595
-0.08270000000000022,-46.79864979953541
-0.08370000000000011,-47.80309482243959
-0.08470000000000022,-48.80753984534376
-0.08570000000000011,-49.50074838227763
-0.08670000000000022,-50.0807800152223
-0.08770000000000011,-50.81642989115212
-0.08870000000000022,-51.77843357506035
-0.08970000000000011,-52.78287859796452
-0.09070000000000022,-53.476087134898386
-0.09170000000000011,-53.999530315848446
-0.09270000000000023,-54.56541483579447
-0.09370000000000012,-55.612301197694585
-0.09470000000000023,-56.74407023758662
-0.09570000000000012,-57.493867226515086
-0.09670000000000023,-57.974869068469204
-0.09770000000000012,-58.71051894439902
-0.09870000000000023,-59.7149639673032
-0.09970000000000012,-60.761850329203334
-0.10070000000000023,-61.455058866137186
-0.10170000000000012,-61.97850204708726
-0.10270000000000024,-62.68585769701977
-0.10370000000000013,-63.633714267929356
-0.10470000000000024,-64.63815929083353
-0.10570000000000013,-65.3030736017701
-0.10670000000000024,-65.38795627976201
-0.10770000000000013,-65.99628213870396
-0.10870000000000024,-67.04316850060408
-0.10970000000000013,-68.52861536546239
-0.11070000000000024,-69.39158925838004
-0.11170000000000013,-69.91503243933012
-0.11270000000000002,-70.62238808926263
-0.11370000000000013,-71.6268331121668
-0.11470000000000002,-72.57468968307639
-0.11570000000000014,-73.32448667200485
-0.11670000000000003,-73.8479298529549
-0.11770000000000014,-74.54113838988879
-0.11870000000000003,-75.50314207379701
-0.11970000000000014,-76.50758709670117
-0.12070000000000003,-77.243236972631
-0.12170000000000014,-77.80912149257702
-0.12270000000000003,-78.55891848150549
-0.12370000000000014,-79.56336350440966
-0.12470000000000003,-80.56780852731384
-0.12570000000000014,-81.26101706424771
-0.12670000000000003,-81.86934292318966
-0.12770000000000015,-82.61913991211814
-0.12870000000000004,-83.60943782202366
-0.12970000000000015,-84.61388284492786
-0.13070000000000004,-85.32123849486035
-0.13170000000000015,-85.80224033681448
-0.13270000000000004,-86.41056619575643
-0.13370000000000015,-87.37256987966467
-0.13470000000000004,-88.4194562415648
-0.13570000000000015,-89.11266477849867
-0.13670000000000004,-89.67854929844468
-0.13770000000000016,-90.41419917437449
-0.13870000000000005,-91.46108553627462
-0.13970000000000016,-92.4655305591788
-0.14070000000000005,-93.17288620911131
-0.14170000000000016,-93.73877072905732
-0.14270000000000005,-94.4319792659912
-0.14370000000000016,-95.39398294989942
-0.14470000000000005,-96.35598663380765
-0.14570000000000016,-97.04919517074151
-0.14670000000000005,-97.57263835169158
-0.14770000000000016,-98.18096421063355
-0.14870000000000005,-98.7044073915836
-0.14970000000000017,-99.70885241448778
-0.15070000000000006,-100.71329743739196
-0.15170000000000017,-101.44894731332178
-0.15270000000000006,-102.28362698024215
-0.15370000000000017,-103.28807200314633
-0.15470000000000006,-104.33495836504645
-0.15570000000000017,-105.11304957997223
-0.15670000000000006,-105.69308121291688
-0.15770000000000017,-106.38628974985076
-0.15870000000000006,-107.39073477275493
-0.15970000000000018,-108.39517979565912
-0.16070000000000007,-109.13082967158894
-0.16170000000000018,-109.69671419153494
-0.16270000000000007,-110.4465111804634
-0.16370000000000018,-111.22460239538917
-0.16470000000000007,-111.7904869153352
-0.16570000000000018,-112.48369545226906
-0.16670000000000007,-113.06372708521374
-0.16770000000000018,-113.75693562214758
-0.16870000000000007,-114.93114600103557
-0.16970000000000018,-116.41659286589388
-0.17070000000000007,-117.25127253281424
-0.17170000000000019,-117.77471571376431
-0.17270000000000008,-118.46792425069816
-0.1737000000000002,-119.47236927360234
