Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.35495106513613767
0.012299999999999978,-0.6864179226945158
0.011299999999999866,-0.7502214023184289
0.010299999999999976,-0.7608317370674167
0.009299999999999864,-0.7816279931754327
0.008299999999999974,-0.7963409906940291
0.007299999999999862,-0.7969068752139751
0.006299999999999972,-0.8124686995124906
0.00529999999999986,-0.8148737087222612
0.0042999999999999705,-0.8300111196308171
0.0032999999999998586,-0.827747581551033
0.0022999999999999687,-0.8338308401404527
0.0012999999999998568,-0.8529294426886307
0.00029999999999996696,-0.8437338192395079
-0.000700000000000145,-0.8513732602587791
-0.0017000000000000348,-0.8638227196975914
-0.0027000000000001467,-0.8615591816178074
-0.0037000000000000366,-0.8614177104878209
-0.0047000000000001485,-0.8737256987966467
-0.005700000000000038,-0.8731598142767006
-0.00670000000000015,-0.8762721791364039
-0.00770000000000004,-0.8800918996460394
-0.008700000000000152,-0.889570465355135
-0.009700000000000042,-0.8843360335456344
-0.010700000000000154,-0.8935316569947571
-0.011700000000000044,-0.8939560703847166
-0.012700000000000156,-0.8979172620243387
-0.013700000000000045,-0.8908437055250136
-0.014700000000000157,-0.9037175783537855
-0.015700000000000047,-0.9051322896536503
-0.01670000000000016,-0.8984831465442846
-0.01770000000000005,-0.9137620285828272
-0.01870000000000016,-0.9090934812932725
-0.01970000000000005,-0.9119229038930027
-0.020700000000000163,-0.9122058461529757
-0.021700000000000053,-0.9178646913524358
-0.022700000000000164,-0.92295765203195
-0.023700000000000054,-0.9157426244026382
-0.024700000000000166,-0.9256456035016934
-0.025700000000000056,-0.9263529591516261
-0.026700000000000168,-0.9185720470023684
-0.027700000000000058,-0.9263529591516261
-0.02870000000000017,-0.9363974093806677
-0.02970000000000006,-0.9255041323717068
-0.03070000000000017,-0.9335679867809377
-0.03170000000000006,-0.9368218227706272
-0.03270000000000017,-0.9307385641812077
-0.03370000000000006,-0.9375291784205598
-0.034700000000000175,-0.9380950629405057
-0.035700000000000065,-0.9433294947500065
-0.03670000000000018,-0.9382365340704923
-0.03770000000000007,-0.9402171298903033
-0.03870000000000018,-0.9495542244694126
-0.03970000000000007,-0.9407830144102494
-0.04070000000000018,-0.9441783215299254
-0.04170000000000007,-0.9587498479185353
-0.04270000000000018,-0.9475736286496015
-0.04370000000000007,-0.948280984299534
-0.044700000000000184,-0.9580424922686028
-0.045700000000000074,-0.9512518780292506
-0.046700000000000186,-0.9511104068992642
-0.047700000000000076,-0.9513933491592371
-0.04870000000000019,-0.9601645592184004
-0.04970000000000008,-0.9600230880884139
-0.05070000000000019,-0.9525251181991291
-0.05170000000000008,-0.9642672219880091
-0.05270000000000019,-0.9610133859983194
-0.05370000000000008,-0.9537983583690077
-0.05470000000000019,-0.9685113558876042
-0.05570000000000008,-0.96341839520809
-0.056700000000000195,-0.961437799388279
-0.057700000000000085,-0.9711993073573477
-0.058700000000000196,-0.9703504805774287
