Apr. 10, 2025   09:21:52
2.070e+1, 4.306e-3
2.080e+1, 4.307e-3
2.090e+1, 4.306e-3
2.100e+1, 4.312e-3
2.110e+1, 4.323e-3
2.120e+1, 4.321e-3
2.130e+1, 4.309e-3
2.140e+1, 4.304e-3
2.150e+1, 4.308e-3
2.160e+1, 4.331e-3
2.170e+1, 4.329e-3
2.180e+1, 4.338e-3
2.190e+1, 4.333e-3
2.200e+1, 4.337e-3
2.210e+1, 4.349e-3
2.220e+1, 4.352e-3
2.230e+1, 4.347e-3
2.240e+1, 4.337e-3
2.250e+1, 4.339e-3
2.260e+1, 4.344e-3
2.270e+1, 4.340e-3
2.280e+1, 4.345e-3
2.290e+1, 4.349e-3
2.300e+1, 4.353e-3
2.310e+1, 4.335e-3
2.320e+1, 4.319e-3
2.330e+1, 4.315e-3
2.340e+1, 4.310e-3
2.350e+1, 4.361e-3
2.360e+1, 4.372e-3
2.370e+1, 4.345e-3
2.380e+1, 4.324e-3
2.390e+1, 4.300e-3
2.400e+1, 4.290e-3
2.410e+1, 4.282e-3
2.420e+1, 4.286e-3
2.430e+1, 4.284e-3
2.440e+1, 4.294e-3
2.450e+1, 4.306e-3
2.460e+1, 4.339e-3
2.470e+1, 4.371e-3
2.480e+1, 4.395e-3
2.490e+1, 4.404e-3
2.500e+1, 4.411e-3
2.510e+1, 4.412e-3
2.520e+1, 4.419e-3
2.530e+1, 4.414e-3
2.540e+1, 4.415e-3
2.550e+1, 4.412e-3
2.560e+1, 4.416e-3
2.570e+1, 4.416e-3
2.580e+1, 4.406e-3
2.590e+1, 4.391e-3
2.600e+1, 4.391e-3
2.610e+1, 4.408e-3
2.620e+1, 4.422e-3
2.630e+1, 4.412e-3
2.640e+1, 4.396e-3
2.650e+1, 4.382e-3
2.660e+1, 4.376e-3
2.670e+1, 4.364e-3
2.680e+1, 4.354e-3
2.690e+1, 4.360e-3
2.700e+1, 4.351e-3
2.710e+1, 4.334e-3
2.720e+1, 4.338e-3
2.730e+1, 4.327e-3
2.740e+1, 4.315e-3
2.750e+1, 4.312e-3
2.760e+1, 4.315e-3
2.770e+1, 4.325e-3
2.780e+1, 4.324e-3
2.790e+1, 4.327e-3
2.800e+1, 4.317e-3
2.810e+1, 4.340e-3
2.820e+1, 4.349e-3
2.830e+1, 4.370e-3
2.840e+1, 4.373e-3
2.850e+1, 4.365e-3
2.860e+1, 4.358e-3
2.870e+1, 4.361e-3
2.880e+1, 4.354e-3
2.890e+1, 4.344e-3
2.900e+1, 4.355e-3
2.910e+1, 4.367e-3
2.920e+1, 4.378e-3
2.930e+1, 4.386e-3
2.940e+1, 4.412e-3
2.950e+1, 4.439e-3
2.960e+1, 4.458e-3
2.970e+1, 4.477e-3
2.980e+1, 4.488e-3
2.990e+1, 4.499e-3
3.000e+1, 4.500e-3
