Sept. 15, 2024   10:39:08
3.060e+1, 7.143e-4
3.070e+1, 7.141e-4
3.080e+1, 7.135e-4
3.090e+1, 7.132e-4
3.100e+1, 7.124e-4
3.110e+1, 7.112e-4
3.120e+1, 7.098e-4
3.130e+1, 7.079e-4
3.140e+1, 7.059e-4
3.150e+1, 7.049e-4
3.160e+1, 7.038e-4
3.170e+1, 7.026e-4
3.180e+1, 7.016e-4
3.190e+1, 7.007e-4
3.200e+1, 7.001e-4
3.210e+1, 7.003e-4
3.220e+1, 7.005e-4
3.230e+1, 7.008e-4
3.240e+1, 7.018e-4
3.250e+1, 7.025e-4
3.260e+1, 7.027e-4
3.270e+1, 7.029e-4
3.280e+1, 7.030e-4
3.290e+1, 7.033e-4
3.300e+1, 7.042e-4
3.310e+1, 7.047e-4
3.320e+1, 7.051e-4
3.330e+1, 7.057e-4
3.340e+1, 7.059e-4
3.350e+1, 7.062e-4
3.360e+1, 7.070e-4
3.370e+1, 7.076e-4
3.380e+1, 7.079e-4
3.390e+1, 7.089e-4
3.400e+1, 7.099e-4
3.410e+1, 7.105e-4
3.420e+1, 7.116e-4
3.430e+1, 7.123e-4
3.440e+1, 7.133e-4
3.450e+1, 7.147e-4
3.460e+1, 7.157e-4
3.470e+1, 7.167e-4
3.480e+1, 7.180e-4
3.490e+1, 7.192e-4
3.500e+1, 7.200e-4
3.510e+1, 7.206e-4
3.520e+1, 7.209e-4
3.530e+1, 7.213e-4
3.540e+1, 7.224e-4
3.550e+1, 7.234e-4
3.560e+1, 7.243e-4
3.570e+1, 7.259e-4
3.580e+1, 7.273e-4
3.590e+1, 7.283e-4
3.600e+1, 7.297e-4
3.610e+1, 7.308e-4
3.620e+1, 7.316e-4
3.630e+1, 7.324e-4
3.640e+1, 7.324e-4
3.650e+1, 7.313e-4
3.660e+1, 7.302e-4
3.670e+1, 7.290e-4
3.680e+1, 7.276e-4
3.690e+1, 7.264e-4
3.700e+1, 7.245e-4
3.710e+1, 7.227e-4
3.720e+1, 7.213e-4
3.730e+1, 7.197e-4
3.740e+1, 7.183e-4
3.750e+1, 7.175e-4
3.760e+1, 7.164e-4
3.770e+1, 7.159e-4
3.780e+1, 7.159e-4
3.790e+1, 7.154e-4
3.800e+1, 7.145e-4
3.810e+1, 7.132e-4
3.820e+1, 7.115e-4
3.830e+1, 7.101e-4
3.840e+1, 7.087e-4
3.850e+1, 7.067e-4
3.860e+1, 7.045e-4
3.870e+1, 7.025e-4
3.880e+1, 7.006e-4
3.890e+1, 6.992e-4
3.900e+1, 6.986e-4
3.910e+1, 6.980e-4
3.920e+1, 6.976e-4
3.930e+1, 6.978e-4
3.940e+1, 6.978e-4
3.950e+1, 6.978e-4
3.960e+1, 6.981e-4
3.970e+1, 6.978e-4
3.980e+1, 6.974e-4
3.990e+1, 6.970e-4
4.000e+1, 6.964e-4
4.010e+1, 6.960e-4
4.020e+1, 6.958e-4
4.030e+1, 6.954e-4
4.040e+1, 6.950e-4
4.050e+1, 6.951e-4
4.060e+1, 6.946e-4
4.070e+1, 6.944e-4
4.080e+1, 6.949e-4
4.090e+1, 6.955e-4
4.100e+1, 6.964e-4
4.110e+1, 6.973e-4
4.120e+1, 6.978e-4
4.130e+1, 6.985e-4
4.140e+1, 6.997e-4
4.150e+1, 7.006e-4
4.160e+1, 7.036e-4
4.170e+1, 7.057e-4
4.180e+1, 7.071e-4
4.190e+1, 7.085e-4
4.200e+1, 7.103e-4
4.210e+1, 7.116e-4
4.220e+1, 7.130e-4
4.230e+1, 7.144e-4
4.240e+1, 7.152e-4
4.250e+1, 7.168e-4
4.260e+1, 7.184e-4
4.270e+1, 7.190e-4
4.280e+1, 7.205e-4
4.290e+1, 7.222e-4
4.300e+1, 7.237e-4
4.310e+1, 7.261e-4
4.320e+1, 7.291e-4
4.330e+1, 7.310e-4
4.340e+1, 7.326e-4
4.350e+1, 7.347e-4
4.360e+1, 7.364e-4
4.370e+1, 7.392e-4
4.380e+1, 7.425e-4
4.390e+1, 7.459e-4
4.400e+1, 7.513e-4
4.410e+1, 7.544e-4
4.420e+1, 7.572e-4
4.430e+1, 7.604e-4
4.440e+1, 7.638e-4
4.450e+1, 7.671e-4
4.460e+1, 7.705e-4
4.470e+1, 7.741e-4
4.480e+1, 7.771e-4
4.490e+1, 7.804e-4
4.500e+1, 7.837e-4
4.510e+1, 7.864e-4
4.520e+1, 7.894e-4
4.530e+1, 7.925e-4
4.540e+1, 7.954e-4
4.550e+1, 7.983e-4
4.560e+1, 8.014e-4
4.570e+1, 8.037e-4
4.580e+1, 8.055e-4
4.590e+1, 8.076e-4
4.600e+1, 8.086e-4
4.610e+1, 8.095e-4
4.620e+1, 8.102e-4
4.630e+1, 8.107e-4
4.640e+1, 8.118e-4
4.650e+1, 8.131e-4
4.660e+1, 8.139e-4
4.670e+1, 8.150e-4
4.680e+1, 8.163e-4
4.690e+1, 8.171e-4
4.700e+1, 8.182e-4
4.710e+1, 8.195e-4
4.720e+1, 8.203e-4
4.730e+1, 8.213e-4
4.740e+1, 8.221e-4
4.750e+1, 8.227e-4
4.760e+1, 8.237e-4
4.770e+1, 8.249e-4
4.780e+1, 8.256e-4
4.790e+1, 8.265e-4
4.800e+1, 8.274e-4
4.810e+1, 8.269e-4
4.820e+1, 8.271e-4
4.830e+1, 8.273e-4
4.840e+1, 8.274e-4
4.850e+1, 8.282e-4
4.860e+1, 8.287e-4
4.870e+1, 8.287e-4
4.880e+1, 8.290e-4
4.890e+1, 8.292e-4
4.900e+1, 8.294e-4
4.910e+1, 8.297e-4
4.920e+1, 8.299e-4
4.930e+1, 8.299e-4
4.940e+1, 8.301e-4
4.950e+1, 8.301e-4
4.960e+1, 8.296e-4
4.970e+1, 8.296e-4
4.980e+1, 8.289e-4
4.990e+1, 8.275e-4
5.000e+1, 8.264e-4
5.010e+1, 8.253e-4
5.020e+1, 8.239e-4
5.030e+1, 8.234e-4
5.040e+1, 8.226e-4
5.050e+1, 8.215e-4
5.060e+1, 8.207e-4
5.070e+1, 8.200e-4
5.080e+1, 8.191e-4
5.090e+1, 8.188e-4
5.100e+1, 8.186e-4
5.110e+1, 8.181e-4
5.120e+1, 8.176e-4
5.130e+1, 8.168e-4
5.140e+1, 8.159e-4
5.150e+1, 8.155e-4
5.160e+1, 8.147e-4
5.170e+1, 8.137e-4
5.180e+1, 8.129e-4
5.190e+1, 8.118e-4
5.200e+1, 8.098e-4
5.210e+1, 8.078e-4
5.220e+1, 8.057e-4
5.230e+1, 8.031e-4
5.240e+1, 8.010e-4
5.250e+1, 7.986e-4
5.260e+1, 7.961e-4
5.270e+1, 7.941e-4
5.280e+1, 7.922e-4
5.290e+1, 7.904e-4
5.300e+1, 7.894e-4
5.310e+1, 7.884e-4
5.320e+1, 7.872e-4
5.330e+1, 7.862e-4
5.340e+1, 7.846e-4
5.350e+1, 7.827e-4
5.360e+1, 7.813e-4
5.370e+1, 7.798e-4
5.380e+1, 7.780e-4
5.390e+1, 7.766e-4
5.400e+1, 7.749e-4
5.410e+1, 7.731e-4
5.420e+1, 7.723e-4
5.430e+1, 7.711e-4
5.440e+1, 7.696e-4
5.450e+1, 7.687e-4
5.460e+1, 7.675e-4
5.470e+1, 7.665e-4
5.480e+1, 7.661e-4
5.490e+1, 7.656e-4
5.500e+1, 7.651e-4
5.510e+1, 7.652e-4
5.520e+1, 7.652e-4
5.530e+1, 7.650e-4
5.540e+1, 7.654e-4
5.550e+1, 7.655e-4
5.560e+1, 7.654e-4
5.570e+1, 7.657e-4
5.580e+1, 7.658e-4
5.590e+1, 7.656e-4
5.600e+1, 7.660e-4
5.610e+1, 7.658e-4
5.620e+1, 7.653e-4
5.630e+1, 7.655e-4
5.640e+1, 7.655e-4
5.650e+1, 7.654e-4
5.660e+1, 7.656e-4
5.670e+1, 7.655e-4
5.680e+1, 7.656e-4
5.690e+1, 7.661e-4
5.700e+1, 7.661e-4
5.710e+1, 7.661e-4
5.720e+1, 7.666e-4
5.730e+1, 7.666e-4
5.740e+1, 7.663e-4
5.750e+1, 7.663e-4
5.760e+1, 7.656e-4
5.770e+1, 7.649e-4
5.780e+1, 7.649e-4
5.790e+1, 7.647e-4
5.800e+1, 7.647e-4
5.810e+1, 7.651e-4
5.820e+1, 7.651e-4
5.830e+1, 7.649e-4
5.840e+1, 7.651e-4
5.850e+1, 7.648e-4
5.860e+1, 7.643e-4
5.870e+1, 7.643e-4
5.880e+1, 7.641e-4
5.890e+1, 7.641e-4
5.900e+1, 7.644e-4
5.910e+1, 7.642e-4
5.920e+1, 7.637e-4
5.930e+1, 7.636e-4
5.940e+1, 7.632e-4
5.950e+1, 7.627e-4
5.960e+1, 7.630e-4
5.970e+1, 7.634e-4
5.980e+1, 7.643e-4
5.990e+1, 7.661e-4
6.000e+1, 7.680e-4
