Aug. 20, 2024   00:18:41
5.200e+0, 3.508e-3
5.300e+0, 3.521e-3
5.400e+0, 3.508e-3
5.500e+0, 3.514e-3
5.600e+0, 3.515e-3
5.700e+0, 3.517e-3
5.800e+0, 3.550e-3
5.900e+0, 3.549e-3
6.000e+0, 3.546e-3
6.100e+0, 3.580e-3
6.200e+0, 3.578e-3
6.300e+0, 3.548e-3
6.400e+0, 3.544e-3
6.500e+0, 3.540e-3
6.600e+0, 3.537e-3
6.700e+0, 3.544e-3
6.800e+0, 3.539e-3
6.900e+0, 3.560e-3
7.000e+0, 3.577e-3
7.100e+0, 3.586e-3
7.200e+0, 3.587e-3
7.300e+0, 3.582e-3
7.400e+0, 3.571e-3
7.500e+0, 3.587e-3
7.600e+0, 3.586e-3
7.700e+0, 3.594e-3
7.800e+0, 3.581e-3
7.900e+0, 3.553e-3
8.000e+0, 3.542e-3
8.100e+0, 3.545e-3
8.200e+0, 3.523e-3
8.300e+0, 3.560e-3
8.400e+0, 3.591e-3
8.500e+0, 3.591e-3
8.600e+0, 3.594e-3
8.700e+0, 3.595e-3
8.800e+0, 3.594e-3
8.900e+0, 3.599e-3
9.000e+0, 3.608e-3
9.100e+0, 3.628e-3
9.200e+0, 3.635e-3
9.300e+0, 3.670e-3
9.400e+0, 3.691e-3
9.500e+0, 3.703e-3
9.600e+0, 3.706e-3
9.700e+0, 3.702e-3
9.800e+0, 3.684e-3
9.900e+0, 3.672e-3
1.000e+1, 3.680e-3
1.010e+1, 3.711e-3
1.020e+1, 3.691e-3
1.030e+1, 3.663e-3
1.040e+1, 3.651e-3
1.050e+1, 3.627e-3
1.060e+1, 3.633e-3
1.070e+1, 3.632e-3
1.080e+1, 3.606e-3
1.090e+1, 3.608e-3
1.100e+1, 3.610e-3
1.110e+1, 3.598e-3
1.120e+1, 3.588e-3
1.130e+1, 3.626e-3
1.140e+1, 3.637e-3
1.150e+1, 3.661e-3
1.160e+1, 3.667e-3
1.170e+1, 3.687e-3
1.180e+1, 3.704e-3
1.190e+1, 3.707e-3
1.200e+1, 3.702e-3
1.210e+1, 3.720e-3
1.220e+1, 3.722e-3
1.230e+1, 3.736e-3
1.240e+1, 3.751e-3
1.250e+1, 3.750e-3
1.260e+1, 3.762e-3
1.270e+1, 3.778e-3
1.280e+1, 3.807e-3
1.290e+1, 3.818e-3
1.300e+1, 3.796e-3
1.310e+1, 3.793e-3
1.320e+1, 3.806e-3
1.330e+1, 3.804e-3
1.340e+1, 3.805e-3
1.350e+1, 3.790e-3
1.360e+1, 3.764e-3
1.370e+1, 3.766e-3
1.380e+1, 3.770e-3
1.390e+1, 3.797e-3
1.400e+1, 3.806e-3
1.410e+1, 3.864e-3
1.420e+1, 3.886e-3
1.430e+1, 3.862e-3
1.440e+1, 3.862e-3
1.450e+1, 3.851e-3
1.460e+1, 3.834e-3
1.470e+1, 3.859e-3
1.480e+1, 3.849e-3
1.490e+1, 3.853e-3
1.500e+1, 3.860e-3
1.510e+1, 3.886e-3
1.520e+1, 3.873e-3
1.530e+1, 3.855e-3
1.540e+1, 3.874e-3
1.550e+1, 3.884e-3
1.560e+1, 3.909e-3
1.570e+1, 3.941e-3
1.580e+1, 3.941e-3
1.590e+1, 3.927e-3
1.600e+1, 3.907e-3
1.610e+1, 3.902e-3
1.620e+1, 3.923e-3
1.630e+1, 3.934e-3
1.640e+1, 3.959e-3
1.650e+1, 3.980e-3
1.660e+1, 4.010e-3
1.670e+1, 4.019e-3
1.680e+1, 4.018e-3
1.690e+1, 4.019e-3
1.700e+1, 4.025e-3
1.710e+1, 4.010e-3
1.720e+1, 4.007e-3
1.730e+1, 3.993e-3
1.740e+1, 4.022e-3
1.750e+1, 4.042e-3
1.760e+1, 4.030e-3
1.770e+1, 3.993e-3
1.780e+1, 3.987e-3
1.790e+1, 4.010e-3
1.800e+1, 4.033e-3
1.810e+1, 4.052e-3
1.820e+1, 4.076e-3
1.830e+1, 4.087e-3
1.840e+1, 4.099e-3
1.850e+1, 4.112e-3
1.860e+1, 4.143e-3
1.870e+1, 4.175e-3
1.880e+1, 4.152e-3
1.890e+1, 4.118e-3
1.900e+1, 4.127e-3
1.910e+1, 4.137e-3
1.920e+1, 4.124e-3
1.930e+1, 4.122e-3
1.940e+1, 4.130e-3
1.950e+1, 4.143e-3
1.960e+1, 4.170e-3
1.970e+1, 4.172e-3
1.980e+1, 4.193e-3
1.990e+1, 4.224e-3
2.000e+1, 4.221e-3
2.010e+1, 4.212e-3
2.020e+1, 4.205e-3
2.030e+1, 4.224e-3
2.040e+1, 4.229e-3
2.050e+1, 4.248e-3
2.060e+1, 4.272e-3
2.070e+1, 4.283e-3
2.080e+1, 4.275e-3
2.090e+1, 4.271e-3
2.100e+1, 4.303e-3
2.110e+1, 4.325e-3
2.120e+1, 4.332e-3
2.130e+1, 4.326e-3
2.140e+1, 4.326e-3
2.150e+1, 4.311e-3
2.160e+1, 4.344e-3
2.170e+1, 4.351e-3
2.180e+1, 4.331e-3
2.190e+1, 4.335e-3
2.200e+1, 4.355e-3
2.210e+1, 4.363e-3
2.220e+1, 4.382e-3
2.230e+1, 4.392e-3
2.240e+1, 4.380e-3
2.250e+1, 4.389e-3
2.260e+1, 4.388e-3
2.270e+1, 4.428e-3
2.280e+1, 4.439e-3
2.290e+1, 4.414e-3
2.300e+1, 4.405e-3
2.310e+1, 4.439e-3
2.320e+1, 4.479e-3
2.330e+1, 4.473e-3
2.340e+1, 4.465e-3
2.350e+1, 4.472e-3
2.360e+1, 4.488e-3
2.370e+1, 4.491e-3
2.380e+1, 4.477e-3
2.390e+1, 4.483e-3
2.400e+1, 4.459e-3
2.410e+1, 4.446e-3
2.420e+1, 4.468e-3
2.430e+1, 4.510e-3
2.440e+1, 4.565e-3
2.450e+1, 4.609e-3
2.460e+1, 4.636e-3
2.470e+1, 4.620e-3
2.480e+1, 4.636e-3
2.490e+1, 4.657e-3
2.500e+1, 4.669e-3
2.510e+1, 4.646e-3
2.520e+1, 4.656e-3
2.530e+1, 4.642e-3
2.540e+1, 4.604e-3
2.550e+1, 4.591e-3
2.560e+1, 4.599e-3
2.570e+1, 4.610e-3
2.580e+1, 4.656e-3
2.590e+1, 4.704e-3
2.600e+1, 4.734e-3
2.610e+1, 4.730e-3
2.620e+1, 4.710e-3
2.630e+1, 4.683e-3
2.640e+1, 4.691e-3
2.650e+1, 4.740e-3
2.660e+1, 4.742e-3
2.670e+1, 4.774e-3
2.680e+1, 4.768e-3
2.690e+1, 4.753e-3
2.700e+1, 4.733e-3
2.710e+1, 4.720e-3
2.720e+1, 4.750e-3
2.730e+1, 4.768e-3
2.740e+1, 4.751e-3
2.750e+1, 4.729e-3
2.760e+1, 4.754e-3
2.770e+1, 4.768e-3
2.780e+1, 4.762e-3
2.790e+1, 4.769e-3
2.800e+1, 4.754e-3
2.810e+1, 4.784e-3
2.820e+1, 4.799e-3
2.830e+1, 4.791e-3
2.840e+1, 4.790e-3
2.850e+1, 4.800e-3
2.860e+1, 4.772e-3
2.870e+1, 4.753e-3
2.880e+1, 4.722e-3
2.890e+1, 4.717e-3
2.900e+1, 4.760e-3
2.910e+1, 4.792e-3
2.920e+1, 4.798e-3
2.930e+1, 4.819e-3
2.940e+1, 4.837e-3
2.950e+1, 4.847e-3
2.960e+1, 4.853e-3
2.970e+1, 4.840e-3
2.980e+1, 4.868e-3
2.990e+1, 4.914e-3
3.000e+1, 4.909e-3
3.010e+1, 4.892e-3
3.020e+1, 4.881e-3
3.030e+1, 4.876e-3
3.040e+1, 4.862e-3
3.050e+1, 4.870e-3
3.060e+1, 4.902e-3
3.070e+1, 4.932e-3
3.080e+1, 4.919e-3
3.090e+1, 4.925e-3
3.100e+1, 4.954e-3
3.110e+1, 4.977e-3
3.120e+1, 4.995e-3
3.130e+1, 5.031e-3
3.140e+1, 5.072e-3
3.150e+1, 5.044e-3
3.160e+1, 5.041e-3
3.170e+1, 5.054e-3
3.180e+1, 5.039e-3
3.190e+1, 5.042e-3
3.200e+1, 5.023e-3
3.210e+1, 5.016e-3
3.220e+1, 4.977e-3
3.230e+1, 4.994e-3
3.240e+1, 4.965e-3
3.250e+1, 4.927e-3
3.260e+1, 4.933e-3
3.270e+1, 4.970e-3
3.280e+1, 4.953e-3
3.290e+1, 4.939e-3
3.300e+1, 4.951e-3
3.310e+1, 4.958e-3
3.320e+1, 4.977e-3
3.330e+1, 5.004e-3
3.340e+1, 4.990e-3
3.350e+1, 4.996e-3
3.360e+1, 5.001e-3
3.370e+1, 5.001e-3
3.380e+1, 5.001e-3
3.390e+1, 5.034e-3
3.400e+1, 5.072e-3
3.410e+1, 5.095e-3
3.420e+1, 5.132e-3
3.430e+1, 5.154e-3
3.440e+1, 5.119e-3
3.450e+1, 5.104e-3
3.460e+1, 5.125e-3
3.470e+1, 4.967e-3
3.480e+1, 4.845e-3
3.490e+1, 4.837e-3
3.500e+1, 4.870e-3
3.510e+1, 4.881e-3
3.520e+1, 4.847e-3
3.530e+1, 4.851e-3
3.540e+1, 4.859e-3
3.550e+1, 4.851e-3
3.560e+1, 4.859e-3
3.570e+1, 4.890e-3
3.580e+1, 4.928e-3
3.590e+1, 4.955e-3
3.600e+1, 5.039e-3
3.610e+1, 5.050e-3
3.620e+1, 5.040e-3
3.630e+1, 5.048e-3
3.640e+1, 5.032e-3
3.650e+1, 5.027e-3
3.660e+1, 5.004e-3
3.670e+1, 4.948e-3
3.680e+1, 4.898e-3
3.690e+1, 4.839e-3
3.700e+1, 4.827e-3
3.710e+1, 4.853e-3
3.720e+1, 4.892e-3
3.730e+1, 4.904e-3
3.740e+1, 4.912e-3
3.750e+1, 4.905e-3
3.760e+1, 4.899e-3
3.770e+1, 4.865e-3
3.780e+1, 4.834e-3
3.790e+1, 4.807e-3
3.800e+1, 4.800e-3
3.810e+1, 4.807e-3
3.820e+1, 4.815e-3
3.830e+1, 4.857e-3
3.840e+1, 4.894e-3
3.850e+1, 4.884e-3
3.860e+1, 4.903e-3
3.870e+1, 4.916e-3
3.880e+1, 4.946e-3
3.890e+1, 4.990e-3
3.900e+1, 4.990e-3
3.910e+1, 4.992e-3
3.920e+1, 4.997e-3
3.930e+1, 5.023e-3
3.940e+1, 5.073e-3
3.950e+1, 5.120e-3
3.960e+1, 5.129e-3
3.970e+1, 5.125e-3
3.980e+1, 5.107e-3
3.990e+1, 5.085e-3
4.000e+1, 5.080e-3
4.010e+1, 5.087e-3
4.020e+1, 5.105e-3
4.030e+1, 5.089e-3
4.040e+1, 5.088e-3
4.050e+1, 5.074e-3
4.060e+1, 5.031e-3
4.070e+1, 5.023e-3
4.080e+1, 5.002e-3
4.090e+1, 5.006e-3
4.100e+1, 5.024e-3
4.110e+1, 5.078e-3
4.120e+1, 5.080e-3
4.130e+1, 5.083e-3
4.140e+1, 5.090e-3
4.150e+1, 5.129e-3
4.160e+1, 5.195e-3
4.170e+1, 5.238e-3
4.180e+1, 5.241e-3
4.190e+1, 5.212e-3
4.200e+1, 5.200e-3
4.210e+1, 5.194e-3
4.220e+1, 5.219e-3
4.230e+1, 5.202e-3
4.240e+1, 5.176e-3
4.250e+1, 5.151e-3
4.260e+1, 5.132e-3
4.270e+1, 5.099e-3
4.280e+1, 5.090e-3
4.290e+1, 5.118e-3
4.300e+1, 5.093e-3
4.310e+1, 5.049e-3
4.320e+1, 5.066e-3
4.330e+1, 5.080e-3
4.340e+1, 5.154e-3
4.350e+1, 5.216e-3
4.360e+1, 5.230e-3
4.370e+1, 5.191e-3
4.380e+1, 5.202e-3
4.390e+1, 5.206e-3
4.400e+1, 5.221e-3
4.410e+1, 5.218e-3
4.420e+1, 5.238e-3
4.430e+1, 5.250e-3
4.440e+1, 5.241e-3
4.450e+1, 5.223e-3
4.460e+1, 5.227e-3
4.470e+1, 5.260e-3
4.480e+1, 5.270e-3
4.490e+1, 5.244e-3
4.500e+1, 5.273e-3
4.510e+1, 5.282e-3
4.520e+1, 5.230e-3
4.530e+1, 5.198e-3
4.540e+1, 5.213e-3
4.550e+1, 5.193e-3
4.560e+1, 5.213e-3
4.570e+1, 5.197e-3
4.580e+1, 5.188e-3
4.590e+1, 5.152e-3
4.600e+1, 5.148e-3
4.610e+1, 5.180e-3
4.620e+1, 5.178e-3
4.630e+1, 5.225e-3
4.640e+1, 5.231e-3
4.650e+1, 5.239e-3
4.660e+1, 5.227e-3
4.670e+1, 5.219e-3
4.680e+1, 5.239e-3
4.690e+1, 5.318e-3
4.700e+1, 5.374e-3
4.710e+1, 5.355e-3
4.720e+1, 5.332e-3
4.730e+1, 5.334e-3
4.740e+1, 5.294e-3
4.750e+1, 5.262e-3
4.760e+1, 5.268e-3
4.770e+1, 5.293e-3
4.780e+1, 5.293e-3
4.790e+1, 5.301e-3
4.800e+1, 5.317e-3
4.810e+1, 5.284e-3
4.820e+1, 5.278e-3
4.830e+1, 5.258e-3
4.840e+1, 5.239e-3
4.850e+1, 5.258e-3
4.860e+1, 5.278e-3
4.870e+1, 5.281e-3
4.880e+1, 5.267e-3
4.890e+1, 5.276e-3
4.900e+1, 5.302e-3
4.910e+1, 5.332e-3
4.920e+1, 5.363e-3
4.930e+1, 5.360e-3
4.940e+1, 5.361e-3
4.950e+1, 5.388e-3
4.960e+1, 5.382e-3
4.970e+1, 5.400e-3
4.980e+1, 5.404e-3
4.990e+1, 5.437e-3
5.000e+1, 5.429e-3
5.010e+1, 5.429e-3
5.020e+1, 5.412e-3
5.030e+1, 5.464e-3
5.040e+1, 5.471e-3
5.050e+1, 5.467e-3
5.060e+1, 5.459e-3
5.070e+1, 5.437e-3
5.080e+1, 5.451e-3
5.090e+1, 5.445e-3
5.100e+1, 5.492e-3
5.110e+1, 5.507e-3
5.120e+1, 5.483e-3
5.130e+1, 5.467e-3
5.140e+1, 5.451e-3
5.150e+1, 5.419e-3
5.160e+1, 5.410e-3
5.170e+1, 5.385e-3
5.180e+1, 5.355e-3
5.190e+1, 5.363e-3
5.200e+1, 5.387e-3
5.210e+1, 5.408e-3
5.220e+1, 5.465e-3
5.230e+1, 5.513e-3
5.240e+1, 5.521e-3
5.250e+1, 5.454e-3
5.260e+1, 5.434e-3
5.270e+1, 5.496e-3
5.280e+1, 5.513e-3
5.290e+1, 5.505e-3
5.300e+1, 5.508e-3
5.310e+1, 5.557e-3
5.320e+1, 5.607e-3
5.330e+1, 5.655e-3
5.340e+1, 5.681e-3
5.350e+1, 5.662e-3
5.360e+1, 5.641e-3
5.370e+1, 5.592e-3
5.380e+1, 5.570e-3
5.390e+1, 5.569e-3
5.400e+1, 5.592e-3
5.410e+1, 5.602e-3
5.420e+1, 5.620e-3
5.430e+1, 5.662e-3
5.440e+1, 5.664e-3
5.450e+1, 5.657e-3
5.460e+1, 5.718e-3
5.470e+1, 5.769e-3
5.480e+1, 5.809e-3
5.490e+1, 5.809e-3
5.500e+1, 5.782e-3
5.510e+1, 5.804e-3
5.520e+1, 5.846e-3
5.530e+1, 5.814e-3
5.540e+1, 5.819e-3
5.550e+1, 5.870e-3
5.560e+1, 5.846e-3
5.570e+1, 5.812e-3
5.580e+1, 5.777e-3
5.590e+1, 5.749e-3
5.600e+1, 5.734e-3
5.610e+1, 5.745e-3
5.620e+1, 5.743e-3
5.630e+1, 5.788e-3
5.640e+1, 5.832e-3
5.650e+1, 5.835e-3
5.660e+1, 5.805e-3
5.670e+1, 5.795e-3
5.680e+1, 5.788e-3
5.690e+1, 5.744e-3
5.700e+1, 5.724e-3
5.710e+1, 5.667e-3
5.720e+1, 5.646e-3
5.730e+1, 5.623e-3
5.740e+1, 5.607e-3
5.750e+1, 5.618e-3
5.760e+1, 5.683e-3
5.770e+1, 5.771e-3
5.780e+1, 5.793e-3
5.790e+1, 5.757e-3
5.800e+1, 5.726e-3
5.810e+1, 5.689e-3
5.820e+1, 5.657e-3
5.830e+1, 5.620e-3
5.840e+1, 5.590e-3
5.850e+1, 5.588e-3
5.860e+1, 5.575e-3
5.870e+1, 5.554e-3
5.880e+1, 5.543e-3
5.890e+1, 5.547e-3
5.900e+1, 5.539e-3
5.910e+1, 5.532e-3
5.920e+1, 5.556e-3
5.930e+1, 5.564e-3
5.940e+1, 5.607e-3
5.950e+1, 5.630e-3
5.960e+1, 5.652e-3
5.970e+1, 5.661e-3
5.980e+1, 5.608e-3
5.990e+1, 5.598e-3
6.000e+1, 5.596e-3
6.010e+1, 5.608e-3
6.020e+1, 5.661e-3
6.030e+1, 5.699e-3
6.040e+1, 5.712e-3
6.050e+1, 5.758e-3
6.060e+1, 5.776e-3
6.070e+1, 5.758e-3
6.080e+1, 5.756e-3
6.090e+1, 5.750e-3
6.100e+1, 5.759e-3
6.110e+1, 5.782e-3
6.120e+1, 5.770e-3
6.130e+1, 5.764e-3
6.140e+1, 5.763e-3
6.150e+1, 5.786e-3
6.160e+1, 5.813e-3
6.170e+1, 5.829e-3
6.180e+1, 5.825e-3
6.190e+1, 5.842e-3
6.200e+1, 5.809e-3
6.210e+1, 5.816e-3
6.220e+1, 5.812e-3
6.230e+1, 5.826e-3
6.240e+1, 5.856e-3
6.250e+1, 5.858e-3
6.260e+1, 5.835e-3
6.270e+1, 5.810e-3
6.280e+1, 5.769e-3
6.290e+1, 5.746e-3
6.300e+1, 5.781e-3
6.310e+1, 5.776e-3
6.320e+1, 5.852e-3
6.330e+1, 5.876e-3
6.340e+1, 5.891e-3
6.350e+1, 5.877e-3
6.360e+1, 5.890e-3
6.370e+1, 5.930e-3
6.380e+1, 5.969e-3
6.390e+1, 5.948e-3
6.400e+1, 5.925e-3
6.410e+1, 5.900e-3
6.420e+1, 5.913e-3
6.430e+1, 5.953e-3
6.440e+1, 5.921e-3
6.450e+1, 5.876e-3
6.460e+1, 5.897e-3
6.470e+1, 5.973e-3
6.480e+1, 5.976e-3
6.490e+1, 6.005e-3
6.500e+1, 5.989e-3
6.510e+1, 6.023e-3
6.520e+1, 6.013e-3
6.530e+1, 5.950e-3
6.540e+1, 5.892e-3
6.550e+1, 5.850e-3
6.560e+1, 5.861e-3
6.570e+1, 5.876e-3
6.580e+1, 5.865e-3
6.590e+1, 5.888e-3
6.600e+1, 5.886e-3
6.610e+1, 5.885e-3
6.620e+1, 5.909e-3
6.630e+1, 5.915e-3
6.640e+1, 5.954e-3
6.650e+1, 5.971e-3
6.660e+1, 5.986e-3
6.670e+1, 5.986e-3
6.680e+1, 6.017e-3
6.690e+1, 5.999e-3
6.700e+1, 5.963e-3
6.710e+1, 5.977e-3
6.720e+1, 5.969e-3
6.730e+1, 5.967e-3
6.740e+1, 5.976e-3
6.750e+1, 5.977e-3
6.760e+1, 5.989e-3
6.770e+1, 5.979e-3
6.780e+1, 6.003e-3
6.790e+1, 6.017e-3
6.800e+1, 5.988e-3
6.810e+1, 5.979e-3
6.820e+1, 6.000e-3
6.830e+1, 5.999e-3
6.840e+1, 5.992e-3
6.850e+1, 6.028e-3
6.860e+1, 6.071e-3
6.870e+1, 6.067e-3
6.880e+1, 6.085e-3
6.890e+1, 6.108e-3
6.900e+1, 6.120e-3
6.910e+1, 6.089e-3
6.920e+1, 6.068e-3
6.930e+1, 6.018e-3
6.940e+1, 6.037e-3
6.950e+1, 6.092e-3
6.960e+1, 6.101e-3
6.970e+1, 6.096e-3
6.980e+1, 6.095e-3
6.990e+1, 6.079e-3
7.000e+1, 6.088e-3
7.010e+1, 6.093e-3
7.020e+1, 6.107e-3
7.030e+1, 6.182e-3
7.040e+1, 6.240e-3
7.050e+1, 6.265e-3
7.060e+1, 6.251e-3
7.070e+1, 6.256e-3
7.080e+1, 6.213e-3
7.090e+1, 6.206e-3
7.100e+1, 6.164e-3
7.110e+1, 6.136e-3
7.120e+1, 6.120e-3
7.130e+1, 6.138e-3
7.140e+1, 6.162e-3
7.150e+1, 6.182e-3
7.160e+1, 6.214e-3
7.170e+1, 6.245e-3
7.180e+1, 6.256e-3
7.190e+1, 6.260e-3
7.200e+1, 6.213e-3
7.210e+1, 6.178e-3
7.220e+1, 6.193e-3
7.230e+1, 6.153e-3
7.240e+1, 6.199e-3
7.250e+1, 6.201e-3
7.260e+1, 6.186e-3
7.270e+1, 6.207e-3
7.280e+1, 6.234e-3
7.290e+1, 6.223e-3
7.300e+1, 6.242e-3
7.310e+1, 6.246e-3
7.320e+1, 6.263e-3
7.330e+1, 6.264e-3
7.340e+1, 6.254e-3
7.350e+1, 6.200e-3
7.360e+1, 6.162e-3
7.370e+1, 6.157e-3
7.380e+1, 6.181e-3
7.390e+1, 6.159e-3
7.400e+1, 6.116e-3
7.410e+1, 6.087e-3
7.420e+1, 6.087e-3
7.430e+1, 6.086e-3
7.440e+1, 6.101e-3
7.450e+1, 6.133e-3
7.460e+1, 6.146e-3
7.470e+1, 6.164e-3
7.480e+1, 6.096e-3
7.490e+1, 6.091e-3
7.500e+1, 6.125e-3
7.510e+1, 6.141e-3
7.520e+1, 6.122e-3
7.530e+1, 6.083e-3
7.540e+1, 6.050e-3
7.550e+1, 6.057e-3
7.560e+1, 6.059e-3
7.570e+1, 6.098e-3
7.580e+1, 6.119e-3
7.590e+1, 6.152e-3
7.600e+1, 6.201e-3
7.610e+1, 6.206e-3
7.620e+1, 6.250e-3
7.630e+1, 6.268e-3
7.640e+1, 6.257e-3
7.650e+1, 6.276e-3
7.660e+1, 6.286e-3
7.670e+1, 6.251e-3
7.680e+1, 6.221e-3
7.690e+1, 6.240e-3
7.700e+1, 6.285e-3
7.710e+1, 6.297e-3
7.720e+1, 6.298e-3
7.730e+1, 6.312e-3
7.740e+1, 6.303e-3
7.750e+1, 6.262e-3
7.760e+1, 6.236e-3
7.770e+1, 6.234e-3
7.780e+1, 6.267e-3
7.790e+1, 6.287e-3
7.800e+1, 6.300e-3
7.810e+1, 6.246e-3
7.820e+1, 6.237e-3
7.830e+1, 6.246e-3
7.840e+1, 6.297e-3
7.850e+1, 6.307e-3
7.860e+1, 6.295e-3
7.870e+1, 6.303e-3
7.880e+1, 6.279e-3
7.890e+1, 6.260e-3
7.900e+1, 6.289e-3
7.910e+1, 6.332e-3
7.920e+1, 6.341e-3
7.930e+1, 6.336e-3
7.940e+1, 6.377e-3
7.950e+1, 6.381e-3
7.960e+1, 6.351e-3
7.970e+1, 6.358e-3
7.980e+1, 6.386e-3
7.990e+1, 6.433e-3
8.000e+1, 6.434e-3
8.010e+1, 6.419e-3
8.020e+1, 6.414e-3
8.030e+1, 6.365e-3
8.040e+1, 6.308e-3
8.050e+1, 6.283e-3
8.060e+1, 6.251e-3
8.070e+1, 6.217e-3
8.080e+1, 6.217e-3
8.090e+1, 6.274e-3
8.100e+1, 6.276e-3
8.110e+1, 6.255e-3
8.120e+1, 6.285e-3
8.130e+1, 6.236e-3
8.140e+1, 6.229e-3
8.150e+1, 6.273e-3
8.160e+1, 6.326e-3
8.170e+1, 6.429e-3
8.180e+1, 6.423e-3
8.190e+1, 6.425e-3
8.200e+1, 6.374e-3
8.210e+1, 6.341e-3
8.220e+1, 6.322e-3
8.230e+1, 6.354e-3
8.240e+1, 6.318e-3
8.250e+1, 6.268e-3
8.260e+1, 6.233e-3
8.270e+1, 6.240e-3
8.280e+1, 6.248e-3
8.290e+1, 6.246e-3
8.300e+1, 6.243e-3
8.310e+1, 6.260e-3
8.320e+1, 6.261e-3
8.330e+1, 6.249e-3
8.340e+1, 6.221e-3
8.350e+1, 6.237e-3
8.360e+1, 6.225e-3
8.370e+1, 6.227e-3
8.380e+1, 6.279e-3
8.390e+1, 6.301e-3
8.400e+1, 6.323e-3
8.410e+1, 6.307e-3
8.420e+1, 6.260e-3
8.430e+1, 6.294e-3
8.440e+1, 6.374e-3
8.450e+1, 6.355e-3
8.460e+1, 6.329e-3
8.470e+1, 6.320e-3
8.480e+1, 6.360e-3
8.490e+1, 6.412e-3
8.500e+1, 6.413e-3
8.510e+1, 6.415e-3
8.520e+1, 6.467e-3
8.530e+1, 6.451e-3
8.540e+1, 6.467e-3
8.550e+1, 6.447e-3
8.560e+1, 6.432e-3
8.570e+1, 6.397e-3
8.580e+1, 6.373e-3
8.590e+1, 6.402e-3
8.600e+1, 6.396e-3
8.610e+1, 6.398e-3
8.620e+1, 6.444e-3
8.630e+1, 6.444e-3
8.640e+1, 6.473e-3
8.650e+1, 6.429e-3
8.660e+1, 6.401e-3
8.670e+1, 6.378e-3
8.680e+1, 6.352e-3
8.690e+1, 6.368e-3
8.700e+1, 6.385e-3
8.710e+1, 6.469e-3
8.720e+1, 6.461e-3
8.730e+1, 6.469e-3
8.740e+1, 6.539e-3
8.750e+1, 6.556e-3
8.760e+1, 6.545e-3
8.770e+1, 6.595e-3
8.780e+1, 6.629e-3
8.790e+1, 6.655e-3
8.800e+1, 6.658e-3
8.810e+1, 6.740e-3
8.820e+1, 6.686e-3
8.830e+1, 6.609e-3
8.840e+1, 6.570e-3
8.850e+1, 6.560e-3
8.860e+1, 6.549e-3
8.870e+1, 6.527e-3
8.880e+1, 6.467e-3
8.890e+1, 6.438e-3
8.900e+1, 6.438e-3
8.910e+1, 6.488e-3
8.920e+1, 6.485e-3
8.930e+1, 6.435e-3
8.940e+1, 6.440e-3
8.950e+1, 6.445e-3
8.960e+1, 6.479e-3
8.970e+1, 6.480e-3
8.980e+1, 6.463e-3
8.990e+1, 6.455e-3
9.000e+1, 6.476e-3
