Aug. 12, 2024   06:55:23
1.110e+1, 8.329e-6
1.120e+1, 8.427e-6
1.130e+1, 8.494e-6
1.140e+1, 8.604e-6
1.150e+1, 8.690e-6
1.160e+1, 8.764e-6
1.170e+1, 8.868e-6
1.180e+1, 8.979e-6
1.190e+1, 9.038e-6
1.200e+1, 9.155e-6
1.210e+1, 9.235e-6
1.220e+1, 9.314e-6
1.230e+1, 9.420e-6
1.240e+1, 9.507e-6
1.250e+1, 9.595e-6
1.260e+1, 9.691e-6
1.270e+1, 9.805e-6
1.280e+1, 9.889e-6
1.290e+1, 9.995e-6
1.300e+1, 1.009e-5
1.310e+1, 1.016e-5
1.320e+1, 1.028e-5
1.330e+1, 1.040e-5
1.340e+1, 1.047e-5
1.350e+1, 1.061e-5
1.360e+1, 1.071e-5
1.370e+1, 1.077e-5
1.380e+1, 1.087e-5
1.390e+1, 1.099e-5
1.400e+1, 1.109e-5
1.410e+1, 1.120e-5
1.420e+1, 1.129e-5
1.430e+1, 1.139e-5
1.440e+1, 1.151e-5
1.450e+1, 1.162e-5
1.460e+1, 1.169e-5
1.470e+1, 1.183e-5
1.480e+1, 1.195e-5
1.490e+1, 1.205e-5
1.500e+1, 1.219e-5
1.510e+1, 1.227e-5
1.520e+1, 1.237e-5
1.530e+1, 1.249e-5
1.540e+1, 1.264e-5
1.550e+1, 1.275e-5
1.560e+1, 1.287e-5
1.570e+1, 1.301e-5
1.580e+1, 1.313e-5
1.590e+1, 1.326e-5
1.600e+1, 1.339e-5
1.610e+1, 1.349e-5
1.620e+1, 1.363e-5
1.630e+1, 1.376e-5
1.640e+1, 1.384e-5
1.650e+1, 1.400e-5
1.660e+1, 1.413e-5
1.670e+1, 1.422e-5
1.680e+1, 1.439e-5
1.690e+1, 1.454e-5
1.700e+1, 1.465e-5
1.710e+1, 1.482e-5
1.720e+1, 1.495e-5
1.730e+1, 1.507e-5
1.740e+1, 1.523e-5
1.750e+1, 1.538e-5
1.760e+1, 1.550e-5
1.770e+1, 1.565e-5
1.780e+1, 1.580e-5
1.790e+1, 1.594e-5
1.800e+1, 1.610e-5
1.810e+1, 1.626e-5
1.820e+1, 1.637e-5
1.830e+1, 1.652e-5
1.840e+1, 1.666e-5
1.850e+1, 1.677e-5
1.860e+1, 1.693e-5
1.870e+1, 1.707e-5
1.880e+1, 1.719e-5
1.890e+1, 1.737e-5
1.900e+1, 1.753e-5
1.910e+1, 1.767e-5
1.920e+1, 1.784e-5
1.930e+1, 1.799e-5
1.940e+1, 1.811e-5
1.950e+1, 1.832e-5
1.960e+1, 1.846e-5
1.970e+1, 1.859e-5
1.980e+1, 1.878e-5
1.990e+1, 1.894e-5
2.000e+1, 1.907e-5
2.010e+1, 1.927e-5
2.020e+1, 1.944e-5
2.030e+1, 1.959e-5
2.040e+1, 1.980e-5
2.050e+1, 1.997e-5
2.060e+1, 2.011e-5
2.070e+1, 2.033e-5
2.080e+1, 2.048e-5
2.090e+1, 2.063e-5
2.100e+1, 2.083e-5
2.110e+1, 2.100e-5
2.120e+1, 2.114e-5
2.130e+1, 2.133e-5
2.140e+1, 2.150e-5
2.150e+1, 2.164e-5
2.160e+1, 2.182e-5
2.170e+1, 2.199e-5
2.180e+1, 2.215e-5
2.190e+1, 2.235e-5
2.200e+1, 2.252e-5
2.210e+1, 2.268e-5
2.220e+1, 2.290e-5
2.230e+1, 2.308e-5
2.240e+1, 2.325e-5
2.250e+1, 2.346e-5
2.260e+1, 2.363e-5
2.270e+1, 2.379e-5
2.280e+1, 2.400e-5
2.290e+1, 2.418e-5
2.300e+1, 2.435e-5
2.310e+1, 2.456e-5
2.320e+1, 2.475e-5
2.330e+1, 2.492e-5
2.340e+1, 2.514e-5
2.350e+1, 2.533e-5
2.360e+1, 2.551e-5
2.370e+1, 2.573e-5
2.380e+1, 2.592e-5
2.390e+1, 2.610e-5
2.400e+1, 2.633e-5
2.410e+1, 2.652e-5
2.420e+1, 2.670e-5
2.430e+1, 2.694e-5
2.440e+1, 2.712e-5
2.450e+1, 2.729e-5
2.460e+1, 2.754e-5
2.470e+1, 2.773e-5
2.480e+1, 2.793e-5
2.490e+1, 2.818e-5
2.500e+1, 2.838e-5
2.510e+1, 2.858e-5
2.520e+1, 2.882e-5
2.530e+1, 2.902e-5
2.540e+1, 2.921e-5
2.550e+1, 2.946e-5
2.560e+1, 2.965e-5
2.570e+1, 2.985e-5
2.580e+1, 3.010e-5
2.590e+1, 3.030e-5
2.600e+1, 3.051e-5
2.610e+1, 3.077e-5
2.620e+1, 3.098e-5
2.630e+1, 3.117e-5
2.640e+1, 3.143e-5
2.650e+1, 3.163e-5
2.660e+1, 3.184e-5
2.670e+1, 3.210e-5
2.680e+1, 3.231e-5
2.690e+1, 3.251e-5
2.700e+1, 3.278e-5
2.710e+1, 3.299e-5
2.720e+1, 3.321e-5
2.730e+1, 3.347e-5
2.740e+1, 3.368e-5
2.750e+1, 3.389e-5
2.760e+1, 3.414e-5
2.770e+1, 3.435e-5
2.780e+1, 3.457e-5
2.790e+1, 3.484e-5
2.800e+1, 3.505e-5
2.810e+1, 3.525e-5
2.820e+1, 3.552e-5
2.830e+1, 3.574e-5
2.840e+1, 3.598e-5
2.850e+1, 3.626e-5
2.860e+1, 3.649e-5
2.870e+1, 3.675e-5
2.880e+1, 3.703e-5
2.890e+1, 3.724e-5
2.900e+1, 3.747e-5
2.910e+1, 3.776e-5
2.920e+1, 3.800e-5
2.930e+1, 3.824e-5
2.940e+1, 3.852e-5
2.950e+1, 3.873e-5
2.960e+1, 3.896e-5
2.970e+1, 3.923e-5
2.980e+1, 3.944e-5
2.990e+1, 3.970e-5
3.000e+1, 3.999e-5
3.010e+1, 4.023e-5
3.020e+1, 4.048e-5
3.030e+1, 4.078e-5
3.040e+1, 4.101e-5
3.050e+1, 4.127e-5
3.060e+1, 4.157e-5
3.070e+1, 4.179e-5
3.080e+1, 4.204e-5
3.090e+1, 4.233e-5
3.100e+1, 4.255e-5
3.110e+1, 4.281e-5
3.120e+1, 4.310e-5
3.130e+1, 4.334e-5
3.140e+1, 4.362e-5
3.150e+1, 4.393e-5
3.160e+1, 4.417e-5
3.170e+1, 4.447e-5
3.180e+1, 4.479e-5
3.190e+1, 4.505e-5
3.200e+1, 4.533e-5
3.210e+1, 4.562e-5
3.220e+1, 4.586e-5
3.230e+1, 4.613e-5
3.240e+1, 4.644e-5
3.250e+1, 4.668e-5
3.260e+1, 4.697e-5
3.270e+1, 4.728e-5
3.280e+1, 4.751e-5
3.290e+1, 4.781e-5
3.300e+1, 4.811e-5
3.310e+1, 4.836e-5
3.320e+1, 4.863e-5
3.330e+1, 4.894e-5
3.340e+1, 4.918e-5
3.350e+1, 4.947e-5
3.360e+1, 4.980e-5
3.370e+1, 5.006e-5
3.380e+1, 5.037e-5
3.390e+1, 5.068e-5
3.400e+1, 5.093e-5
3.410e+1, 5.124e-5
3.420e+1, 5.158e-5
3.430e+1, 5.187e-5
3.440e+1, 5.218e-5
3.450e+1, 5.252e-5
3.460e+1, 5.276e-5
3.470e+1, 5.306e-5
3.480e+1, 5.336e-5
3.490e+1, 5.361e-5
3.500e+1, 5.391e-5
3.510e+1, 5.422e-5
3.520e+1, 5.446e-5
3.530e+1, 5.479e-5
3.540e+1, 5.513e-5
3.550e+1, 5.540e-5
3.560e+1, 5.571e-5
3.570e+1, 5.605e-5
3.580e+1, 5.631e-5
3.590e+1, 5.665e-5
3.600e+1, 5.697e-5
3.610e+1, 5.723e-5
3.620e+1, 5.755e-5
3.630e+1, 5.789e-5
3.640e+1, 5.814e-5
3.650e+1, 5.849e-5
3.660e+1, 5.882e-5
3.670e+1, 5.907e-5
3.680e+1, 5.939e-5
3.690e+1, 5.973e-5
3.700e+1, 6.003e-5
3.710e+1, 6.040e-5
3.720e+1, 6.077e-5
3.730e+1, 6.103e-5
3.740e+1, 6.138e-5
3.750e+1, 6.172e-5
3.760e+1, 6.196e-5
3.770e+1, 6.228e-5
3.780e+1, 6.260e-5
3.790e+1, 6.285e-5
3.800e+1, 6.322e-5
3.810e+1, 6.358e-5
3.820e+1, 6.385e-5
3.830e+1, 6.420e-5
3.840e+1, 6.457e-5
3.850e+1, 6.486e-5
3.860e+1, 6.527e-5
3.870e+1, 6.564e-5
3.880e+1, 6.595e-5
3.890e+1, 6.629e-5
3.900e+1, 6.663e-5
3.910e+1, 6.695e-5
3.920e+1, 6.730e-5
3.930e+1, 6.768e-5
3.940e+1, 6.797e-5
3.950e+1, 6.832e-5
3.960e+1, 6.868e-5
3.970e+1, 6.894e-5
3.980e+1, 6.932e-5
3.990e+1, 6.969e-5
4.000e+1, 6.998e-5
4.010e+1, 7.035e-5
4.020e+1, 7.070e-5
4.030e+1, 7.097e-5
4.040e+1, 7.134e-5
4.050e+1, 7.169e-5
4.060e+1, 7.198e-5
4.070e+1, 7.232e-5
4.080e+1, 7.270e-5
4.090e+1, 7.298e-5
4.100e+1, 7.335e-5
4.110e+1, 7.369e-5
4.120e+1, 7.396e-5
4.130e+1, 7.435e-5
4.140e+1, 7.472e-5
4.150e+1, 7.501e-5
4.160e+1, 7.542e-5
4.170e+1, 7.584e-5
4.180e+1, 7.611e-5
4.190e+1, 7.653e-5
4.200e+1, 7.699e-5
4.210e+1, 7.730e-5
4.220e+1, 7.765e-5
4.230e+1, 7.803e-5
4.240e+1, 7.830e-5
4.250e+1, 7.871e-5
4.260e+1, 7.907e-5
4.270e+1, 7.934e-5
4.280e+1, 7.972e-5
4.290e+1, 8.013e-5
4.300e+1, 8.043e-5
4.310e+1, 8.086e-5
4.320e+1, 8.126e-5
4.330e+1, 8.156e-5
4.340e+1, 8.202e-5
4.350e+1, 8.244e-5
4.360e+1, 8.270e-5
4.370e+1, 8.310e-5
4.380e+1, 8.345e-5
4.390e+1, 8.375e-5
4.400e+1, 8.420e-5
4.410e+1, 8.459e-5
4.420e+1, 8.488e-5
4.430e+1, 8.534e-5
4.440e+1, 8.574e-5
4.450e+1, 8.604e-5
4.460e+1, 8.644e-5
4.470e+1, 8.682e-5
4.480e+1, 8.714e-5
4.490e+1, 8.756e-5
4.500e+1, 8.784e-5
4.510e+1, 8.818e-5
4.520e+1, 8.854e-5
4.530e+1, 8.896e-5
4.540e+1, 8.930e-5
4.550e+1, 8.976e-5
4.560e+1, 9.013e-5
4.570e+1, 9.045e-5
4.580e+1, 9.086e-5
4.590e+1, 9.120e-5
4.600e+1, 9.157e-5
4.610e+1, 9.200e-5
4.620e+1, 9.239e-5
4.630e+1, 9.267e-5
4.640e+1, 9.312e-5
4.650e+1, 9.347e-5
4.660e+1, 9.377e-5
4.670e+1, 9.424e-5
4.680e+1, 9.466e-5
4.690e+1, 9.501e-5
4.700e+1, 9.536e-5
4.710e+1, 9.576e-5
4.720e+1, 9.611e-5
4.730e+1, 9.657e-5
4.740e+1, 9.697e-5
4.750e+1, 9.730e-5
4.760e+1, 9.782e-5
4.770e+1, 9.822e-5
4.780e+1, 9.856e-5
4.790e+1, 9.899e-5
4.800e+1, 9.940e-5
4.810e+1, 9.972e-5
4.820e+1, 1.002e-4
4.830e+1, 1.007e-4
4.840e+1, 1.010e-4
4.850e+1, 1.015e-4
4.860e+1, 1.019e-4
4.870e+1, 1.021e-4
4.880e+1, 1.026e-4
4.890e+1, 1.030e-4
4.900e+1, 1.033e-4
4.910e+1, 1.037e-4
4.920e+1, 1.041e-4
4.930e+1, 1.044e-4
4.940e+1, 1.049e-4
4.950e+1, 1.053e-4
4.960e+1, 1.056e-4
4.970e+1, 1.061e-4
4.980e+1, 1.065e-4
4.990e+1, 1.068e-4
5.000e+1, 1.073e-4
5.010e+1, 1.077e-4
5.020e+1, 1.079e-4
5.030e+1, 1.083e-4
5.040e+1, 1.089e-4
5.050e+1, 1.092e-4
5.060e+1, 1.096e-4
5.070e+1, 1.100e-4
5.080e+1, 1.103e-4
5.090e+1, 1.109e-4
5.100e+1, 1.113e-4
5.110e+1, 1.116e-4
5.120e+1, 1.122e-4
5.130e+1, 1.126e-4
5.140e+1, 1.129e-4
5.150e+1, 1.133e-4
5.160e+1, 1.137e-4
5.170e+1, 1.140e-4
5.180e+1, 1.145e-4
5.190e+1, 1.149e-4
5.200e+1, 1.152e-4
5.210e+1, 1.156e-4
5.220e+1, 1.160e-4
5.230e+1, 1.164e-4
5.240e+1, 1.169e-4
5.250e+1, 1.173e-4
5.260e+1, 1.176e-4
5.270e+1, 1.181e-4
5.280e+1, 1.186e-4
5.290e+1, 1.189e-4
5.300e+1, 1.194e-4
5.310e+1, 1.198e-4
5.320e+1, 1.201e-4
5.330e+1, 1.205e-4
5.340e+1, 1.208e-4
5.350e+1, 1.211e-4
5.360e+1, 1.215e-4
5.370e+1, 1.219e-4
5.380e+1, 1.222e-4
5.390e+1, 1.228e-4
5.400e+1, 1.233e-4
5.410e+1, 1.236e-4
5.420e+1, 1.241e-4
5.430e+1, 1.245e-4
5.440e+1, 1.249e-4
5.450e+1, 1.253e-4
5.460e+1, 1.258e-4
5.470e+1, 1.261e-4
5.480e+1, 1.265e-4
5.490e+1, 1.270e-4
5.500e+1, 1.274e-4
5.510e+1, 1.279e-4
5.520e+1, 1.283e-4
5.530e+1, 1.286e-4
5.540e+1, 1.291e-4
5.550e+1, 1.295e-4
5.560e+1, 1.299e-4
5.570e+1, 1.305e-4
5.580e+1, 1.308e-4
5.590e+1, 1.312e-4
5.600e+1, 1.318e-4
5.610e+1, 1.322e-4
5.620e+1, 1.326e-4
5.630e+1, 1.330e-4
5.640e+1, 1.334e-4
5.650e+1, 1.338e-4
5.660e+1, 1.343e-4
5.670e+1, 1.347e-4
5.680e+1, 1.351e-4
5.690e+1, 1.356e-4
5.700e+1, 1.361e-4
5.710e+1, 1.364e-4
5.720e+1, 1.369e-4
5.730e+1, 1.373e-4
5.740e+1, 1.377e-4
5.750e+1, 1.382e-4
5.760e+1, 1.387e-4
5.770e+1, 1.390e-4
5.780e+1, 1.396e-4
5.790e+1, 1.400e-4
5.800e+1, 1.404e-4
5.810e+1, 1.409e-4
5.820e+1, 1.412e-4
5.830e+1, 1.416e-4
5.840e+1, 1.420e-4
5.850e+1, 1.425e-4
5.860e+1, 1.429e-4
5.870e+1, 1.435e-4
5.880e+1, 1.439e-4
5.890e+1, 1.442e-4
5.900e+1, 1.447e-4
5.910e+1, 1.451e-4
5.920e+1, 1.455e-4
5.930e+1, 1.460e-4
5.940e+1, 1.463e-4
5.950e+1, 1.468e-4
5.960e+1, 1.473e-4
5.970e+1, 1.476e-4
5.980e+1, 1.480e-4
5.990e+1, 1.485e-4
6.000e+1, 1.487e-4
6.010e+1, 1.494e-4
6.020e+1, 1.499e-4
6.030e+1, 1.504e-4
6.040e+1, 1.508e-4
6.050e+1, 1.513e-4
6.060e+1, 1.515e-4
6.070e+1, 1.521e-4
6.080e+1, 1.526e-4
6.090e+1, 1.530e-4
6.100e+1, 1.534e-4
6.110e+1, 1.539e-4
6.120e+1, 1.542e-4
6.130e+1, 1.547e-4
6.140e+1, 1.552e-4
6.150e+1, 1.555e-4
6.160e+1, 1.560e-4
6.170e+1, 1.564e-4
6.180e+1, 1.568e-4
6.190e+1, 1.572e-4
6.200e+1, 1.577e-4
6.210e+1, 1.581e-4
6.220e+1, 1.585e-4
6.230e+1, 1.590e-4
6.240e+1, 1.594e-4
6.250e+1, 1.599e-4
6.260e+1, 1.604e-4
6.270e+1, 1.608e-4
6.280e+1, 1.612e-4
6.290e+1, 1.617e-4
6.300e+1, 1.621e-4
6.310e+1, 1.625e-4
6.320e+1, 1.630e-4
6.330e+1, 1.633e-4
6.340e+1, 1.638e-4
6.350e+1, 1.642e-4
6.360e+1, 1.646e-4
6.370e+1, 1.652e-4
6.380e+1, 1.656e-4
6.390e+1, 1.660e-4
6.400e+1, 1.665e-4
6.410e+1, 1.670e-4
6.420e+1, 1.674e-4
6.430e+1, 1.679e-4
6.440e+1, 1.684e-4
6.450e+1, 1.687e-4
6.460e+1, 1.692e-4
6.470e+1, 1.697e-4
6.480e+1, 1.701e-4
6.490e+1, 1.706e-4
6.500e+1, 1.712e-4
6.510e+1, 1.715e-4
6.520e+1, 1.719e-4
6.530e+1, 1.725e-4
6.540e+1, 1.728e-4
6.550e+1, 1.734e-4
6.560e+1, 1.738e-4
6.570e+1, 1.741e-4
6.580e+1, 1.747e-4
6.590e+1, 1.752e-4
6.600e+1, 1.757e-4
6.610e+1, 1.761e-4
6.620e+1, 1.766e-4
6.630e+1, 1.771e-4
6.640e+1, 1.775e-4
6.650e+1, 1.781e-4
6.660e+1, 1.784e-4
6.670e+1, 1.788e-4
6.680e+1, 1.792e-4
6.690e+1, 1.797e-4
6.700e+1, 1.802e-4
6.710e+1, 1.807e-4
6.720e+1, 1.810e-4
6.730e+1, 1.814e-4
6.740e+1, 1.818e-4
6.750e+1, 1.823e-4
6.760e+1, 1.829e-4
6.770e+1, 1.831e-4
6.780e+1, 1.833e-4
6.790e+1, 1.839e-4
6.800e+1, 1.845e-4
6.810e+1, 1.849e-4
6.820e+1, 1.855e-4
6.830e+1, 1.860e-4
6.840e+1, 1.863e-4
6.850e+1, 1.869e-4
6.860e+1, 1.875e-4
6.870e+1, 1.878e-4
6.880e+1, 1.882e-4
6.890e+1, 1.889e-4
6.900e+1, 1.890e-4
6.910e+1, 1.896e-4
6.920e+1, 1.899e-4
6.930e+1, 1.901e-4
6.940e+1, 1.908e-4
6.950e+1, 1.915e-4
6.960e+1, 1.918e-4
6.970e+1, 1.925e-4
6.980e+1, 1.930e-4
6.990e+1, 1.929e-4
7.000e+1, 1.938e-4
7.010e+1, 1.945e-4
7.020e+1, 1.947e-4
7.030e+1, 1.953e-4
7.040e+1, 1.956e-4
7.050e+1, 1.959e-4
7.060e+1, 1.966e-4
7.070e+1, 1.969e-4
7.080e+1, 1.973e-4
7.090e+1, 1.977e-4
7.100e+1, 1.983e-4
7.110e+1, 1.986e-4
7.120e+1, 1.992e-4
7.130e+1, 1.996e-4
7.140e+1, 2.000e-4
7.150e+1, 2.005e-4
7.160e+1, 2.010e-4
7.170e+1, 2.013e-4
7.180e+1, 2.018e-4
7.190e+1, 2.023e-4
7.200e+1, 2.027e-4
7.210e+1, 2.034e-4
7.220e+1, 2.039e-4
7.230e+1, 2.041e-4
7.240e+1, 2.047e-4
7.250e+1, 2.052e-4
7.260e+1, 2.055e-4
7.270e+1, 2.060e-4
7.280e+1, 2.063e-4
7.290e+1, 2.068e-4
7.300e+1, 2.075e-4
7.310e+1, 2.079e-4
7.320e+1, 2.084e-4
7.330e+1, 2.090e-4
7.340e+1, 2.095e-4
7.350e+1, 2.100e-4
7.360e+1, 2.104e-4
7.370e+1, 2.106e-4
7.380e+1, 2.109e-4
7.390e+1, 2.116e-4
7.400e+1, 2.119e-4
7.410e+1, 2.123e-4
7.420e+1, 2.130e-4
7.430e+1, 2.135e-4
7.440e+1, 2.141e-4
7.450e+1, 2.147e-4
7.460e+1, 2.150e-4
7.470e+1, 2.152e-4
7.480e+1, 2.158e-4
7.490e+1, 2.163e-4
7.500e+1, 2.164e-4
7.510e+1, 2.171e-4
7.520e+1, 2.176e-4
7.530e+1, 2.178e-4
7.540e+1, 2.186e-4
7.550e+1, 2.189e-4
7.560e+1, 2.191e-4
7.570e+1, 2.197e-4
7.580e+1, 2.202e-4
7.590e+1, 2.206e-4
7.600e+1, 2.210e-4
7.610e+1, 2.218e-4
7.620e+1, 2.222e-4
7.630e+1, 2.224e-4
7.640e+1, 2.226e-4
7.650e+1, 2.238e-4
7.660e+1, 2.242e-4
7.670e+1, 2.246e-4
7.680e+1, 2.248e-4
7.690e+1, 2.254e-4
7.700e+1, 2.257e-4
7.710e+1, 2.260e-4
7.720e+1, 2.266e-4
7.730e+1, 2.270e-4
7.740e+1, 2.274e-4
7.750e+1, 2.279e-4
7.760e+1, 2.283e-4
7.770e+1, 2.286e-4
7.780e+1, 2.292e-4
7.790e+1, 2.296e-4
7.800e+1, 2.299e-4
7.810e+1, 2.305e-4
7.820e+1, 2.308e-4
7.830e+1, 2.314e-4
7.840e+1, 2.320e-4
7.850e+1, 2.323e-4
7.860e+1, 2.325e-4
7.870e+1, 2.332e-4
7.880e+1, 2.335e-4
7.890e+1, 2.341e-4
7.900e+1, 2.346e-4
7.910e+1, 2.349e-4
7.920e+1, 2.352e-4
7.930e+1, 2.360e-4
7.940e+1, 2.364e-4
7.950e+1, 2.368e-4
7.960e+1, 2.374e-4
7.970e+1, 2.377e-4
7.980e+1, 2.380e-4
7.990e+1, 2.386e-4
8.000e+1, 2.391e-4
8.010e+1, 2.398e-4
8.020e+1, 2.402e-4
8.030e+1, 2.406e-4
8.040e+1, 2.410e-4
8.050e+1, 2.416e-4
8.060e+1, 2.419e-4
8.070e+1, 2.422e-4
8.080e+1, 2.431e-4
8.090e+1, 2.436e-4
8.100e+1, 2.442e-4
8.110e+1, 2.447e-4
8.120e+1, 2.448e-4
8.130e+1, 2.452e-4
8.140e+1, 2.459e-4
8.150e+1, 2.462e-4
8.160e+1, 2.469e-4
8.170e+1, 2.473e-4
8.180e+1, 2.476e-4
8.190e+1, 2.480e-4
8.200e+1, 2.484e-4
8.210e+1, 2.488e-4
8.220e+1, 2.493e-4
8.230e+1, 2.497e-4
8.240e+1, 2.502e-4
8.250e+1, 2.505e-4
8.260e+1, 2.513e-4
8.270e+1, 2.518e-4
8.280e+1, 2.520e-4
8.290e+1, 2.525e-4
8.300e+1, 2.528e-4
8.310e+1, 2.535e-4
8.320e+1, 2.543e-4
8.330e+1, 2.544e-4
8.340e+1, 2.548e-4
8.350e+1, 2.553e-4
8.360e+1, 2.557e-4
8.370e+1, 2.563e-4
8.380e+1, 2.570e-4
8.390e+1, 2.572e-4
8.400e+1, 2.575e-4
8.410e+1, 2.582e-4
8.420e+1, 2.585e-4
8.430e+1, 2.591e-4
8.440e+1, 2.598e-4
8.450e+1, 2.600e-4
8.460e+1, 2.605e-4
8.470e+1, 2.609e-4
8.480e+1, 2.614e-4
8.490e+1, 2.617e-4
8.500e+1, 2.625e-4
8.510e+1, 2.627e-4
8.520e+1, 2.635e-4
8.530e+1, 2.639e-4
8.540e+1, 2.643e-4
8.550e+1, 2.649e-4
8.560e+1, 2.655e-4
8.570e+1, 2.655e-4
8.580e+1, 2.661e-4
8.590e+1, 2.667e-4
8.600e+1, 2.672e-4
8.610e+1, 2.673e-4
8.620e+1, 2.680e-4
8.630e+1, 2.685e-4
8.640e+1, 2.689e-4
8.650e+1, 2.694e-4
8.660e+1, 2.696e-4
8.670e+1, 2.698e-4
8.680e+1, 2.701e-4
8.690e+1, 2.706e-4
8.700e+1, 2.711e-4
8.710e+1, 2.714e-4
8.720e+1, 2.719e-4
8.730e+1, 2.723e-4
8.740e+1, 2.732e-4
8.750e+1, 2.735e-4
8.760e+1, 2.739e-4
8.770e+1, 2.745e-4
8.780e+1, 2.748e-4
8.790e+1, 2.753e-4
8.800e+1, 2.758e-4
8.810e+1, 2.761e-4
8.820e+1, 2.764e-4
8.830e+1, 2.771e-4
8.840e+1, 2.775e-4
8.850e+1, 2.778e-4
8.860e+1, 2.783e-4
8.870e+1, 2.785e-4
8.880e+1, 2.790e-4
8.890e+1, 2.796e-4
8.900e+1, 2.796e-4
8.910e+1, 2.802e-4
8.920e+1, 2.809e-4
8.930e+1, 2.812e-4
8.940e+1, 2.819e-4
8.950e+1, 2.827e-4
8.960e+1, 2.831e-4
8.970e+1, 2.835e-4
8.980e+1, 2.844e-4
8.990e+1, 2.846e-4
9.000e+1, 2.855e-4
