Potential V vs RHE, Current mA cm-2
0.05339999999999995,3.1845151359961976
0.05239999999999995,3.07841178850632
0.051399999999999946,2.949673060218602
0.050399999999999945,2.8350814449295334
0.049399999999999944,2.7289780974396556
0.04839999999999994,2.6327777290488332
0.04739999999999994,2.542236205857471
0.04639999999999994,2.4587682391654337
0.04539999999999994,2.3781296950731265
0.04439999999999994,2.3003205735805494
0.04339999999999994,2.225340874687703
0.04239999999999994,2.1531905983945863
0.04139999999999994,2.085284456001064
0.040399999999999936,2.020207736207272
0.039399999999999935,1.9537163051136157
0.038399999999999934,1.8886395853198237
0.03739999999999993,1.8263922881257622
0.03639999999999993,1.768389124831296
0.03539999999999993,1.7103859615368293
0.03439999999999993,1.6523827982423631
0.03339999999999993,1.5957943462477613
0.03239999999999993,1.540620605553025
0.03139999999999993,1.4882762874580184
0.030399999999999927,1.4359319693630124
0.029399999999999926,1.383587651268006
0.028399999999999925,1.332233631082905
0.027399999999999924,1.2825772644576423
0.026399999999999924,1.234477080262231
0.025399999999999923,1.1875086651067117
0.024399999999999922,1.1405402499511925
0.02339999999999992,1.0932888925357005
0.02239999999999992,1.0478766598100326
0.02139999999999992,1.0041620806442029
0.020399999999999918,0.961437799388279
0.019399999999999917,0.9185720470023684
0.018399999999999916,0.8752818812264982
0.017399999999999916,0.8335478978804797
0.016399999999999915,0.793511568094299
0.015399999999999914,0.7537581805680915
0.014399999999999913,0.714004793041884
0.013399999999999912,0.6738269921257171
0.012399999999999911,0.6352053736394014
0.01139999999999991,0.598281408712924
0.01039999999999991,0.5619233283063926
0.009399999999999908,0.5249993633799152
0.008399999999999908,0.48807539845343767
0.007399999999999907,0.4522832025668522
0.006399999999999906,0.4186130736300644
0.005399999999999905,0.38466000243330345
0.004399999999999904,0.35042398897656957
0.003399999999999903,0.3159050332598627
0.002399999999999902,0.28251784658304785
0.0013999999999999013,0.251111255726044
0.00039999999999990044,0.21970466486904017
-0.0006000000000001005,0.18773218949209036
-0.0016000000000001013,0.15561824298515403
-0.0026000000000001022,0.12443800593612864
-0.003600000000000103,0.09479980420395612
-0.004600000000000104,0.0655577216357458
-0.005600000000000105,0.03569316609559487
-0.006600000000000106,0.0055654742536690545
