Apr. 19, 2025   19:25:06
5.400e+0, 2.554e-3
5.500e+0, 2.630e-3
5.600e+0, 2.728e-3
5.700e+0, 2.642e-3
5.800e+0, 2.582e-3
5.900e+0, 2.589e-3
6.000e+0, 2.608e-3
6.100e+0, 2.661e-3
6.200e+0, 2.622e-3
6.300e+0, 2.626e-3
6.400e+0, 2.623e-3
6.500e+0, 2.568e-3
6.600e+0, 2.579e-3
6.700e+0, 2.574e-3
6.800e+0, 2.578e-3
6.900e+0, 2.559e-3
7.000e+0, 2.555e-3
7.100e+0, 2.524e-3
7.200e+0, 2.501e-3
7.300e+0, 2.544e-3
7.400e+0, 2.527e-3
7.500e+0, 2.536e-3
7.600e+0, 2.595e-3
7.700e+0, 2.598e-3
7.800e+0, 2.584e-3
7.900e+0, 2.617e-3
8.000e+0, 2.647e-3
8.100e+0, 2.697e-3
8.200e+0, 2.685e-3
8.300e+0, 2.665e-3
8.400e+0, 2.683e-3
8.500e+0, 2.765e-3
8.600e+0, 2.889e-3
8.700e+0, 2.807e-3
8.800e+0, 2.812e-3
8.900e+0, 2.760e-3
9.000e+0, 2.691e-3
9.100e+0, 2.670e-3
9.200e+0, 2.626e-3
9.300e+0, 2.592e-3
9.400e+0, 2.617e-3
9.500e+0, 2.725e-3
9.600e+0, 2.711e-3
9.700e+0, 2.700e-3
9.800e+0, 2.721e-3
9.900e+0, 2.823e-3
1.000e+1, 2.751e-3
1.010e+1, 2.683e-3
1.020e+1, 2.725e-3
1.030e+1, 2.681e-3
1.040e+1, 2.676e-3
1.050e+1, 2.669e-3
1.060e+1, 2.722e-3
1.070e+1, 2.728e-3
1.080e+1, 2.680e-3
1.090e+1, 2.695e-3
1.100e+1, 2.705e-3
1.110e+1, 2.673e-3
1.120e+1, 2.612e-3
1.130e+1, 2.742e-3
1.140e+1, 2.925e-3
1.150e+1, 2.847e-3
1.160e+1, 2.790e-3
1.170e+1, 2.802e-3
1.180e+1, 2.778e-3
1.190e+1, 2.775e-3
1.200e+1, 2.768e-3
1.210e+1, 2.795e-3
1.220e+1, 2.750e-3
1.230e+1, 2.747e-3
1.240e+1, 2.812e-3
1.250e+1, 2.803e-3
1.260e+1, 2.785e-3
1.270e+1, 2.789e-3
1.280e+1, 2.817e-3
1.290e+1, 2.842e-3
1.300e+1, 2.869e-3
1.310e+1, 2.891e-3
1.320e+1, 2.905e-3
1.330e+1, 2.890e-3
1.340e+1, 2.844e-3
1.350e+1, 2.785e-3
1.360e+1, 2.873e-3
1.370e+1, 2.860e-3
1.380e+1, 2.814e-3
1.390e+1, 2.836e-3
1.400e+1, 2.829e-3
1.410e+1, 2.810e-3
1.420e+1, 2.832e-3
1.430e+1, 2.875e-3
1.440e+1, 2.959e-3
1.450e+1, 2.993e-3
1.460e+1, 2.939e-3
1.470e+1, 2.922e-3
1.480e+1, 2.898e-3
1.490e+1, 2.829e-3
1.500e+1, 2.778e-3
1.510e+1, 2.814e-3
1.520e+1, 2.799e-3
1.530e+1, 2.797e-3
1.540e+1, 2.751e-3
1.550e+1, 2.708e-3
1.560e+1, 2.748e-3
1.570e+1, 2.742e-3
1.580e+1, 2.735e-3
1.590e+1, 2.718e-3
1.600e+1, 2.720e-3
1.610e+1, 2.706e-3
1.620e+1, 2.670e-3
1.630e+1, 2.689e-3
1.640e+1, 2.719e-3
1.650e+1, 2.705e-3
1.660e+1, 2.675e-3
1.670e+1, 2.645e-3
1.680e+1, 2.619e-3
1.690e+1, 2.587e-3
1.700e+1, 2.559e-3
1.710e+1, 2.602e-3
1.720e+1, 2.670e-3
1.730e+1, 2.705e-3
1.740e+1, 2.689e-3
1.750e+1, 2.653e-3
1.760e+1, 2.628e-3
1.770e+1, 2.606e-3
1.780e+1, 2.584e-3
1.790e+1, 2.571e-3
1.800e+1, 2.592e-3
1.810e+1, 2.586e-3
1.820e+1, 2.572e-3
1.830e+1, 2.561e-3
1.840e+1, 2.593e-3
1.850e+1, 2.646e-3
1.860e+1, 2.654e-3
1.870e+1, 2.664e-3
1.880e+1, 2.654e-3
1.890e+1, 2.653e-3
1.900e+1, 2.647e-3
1.910e+1, 2.629e-3
1.920e+1, 2.617e-3
1.930e+1, 2.625e-3
1.940e+1, 2.631e-3
1.950e+1, 2.635e-3
1.960e+1, 2.677e-3
1.970e+1, 2.775e-3
1.980e+1, 2.777e-3
1.990e+1, 2.849e-3
2.000e+1, 2.979e-3
2.010e+1, 2.994e-3
2.020e+1, 2.953e-3
2.030e+1, 2.974e-3
2.040e+1, 2.962e-3
2.050e+1, 2.975e-3
2.060e+1, 3.022e-3
2.070e+1, 2.994e-3
2.080e+1, 2.954e-3
2.090e+1, 2.941e-3
2.100e+1, 2.917e-3
2.110e+1, 2.905e-3
2.120e+1, 2.923e-3
2.130e+1, 2.900e-3
2.140e+1, 2.888e-3
2.150e+1, 2.882e-3
2.160e+1, 2.923e-3
2.170e+1, 2.980e-3
2.180e+1, 3.018e-3
2.190e+1, 3.073e-3
2.200e+1, 3.073e-3
2.210e+1, 3.119e-3
2.220e+1, 3.093e-3
2.230e+1, 3.016e-3
2.240e+1, 2.967e-3
2.250e+1, 2.923e-3
2.260e+1, 2.947e-3
2.270e+1, 2.972e-3
2.280e+1, 3.000e-3
2.290e+1, 3.054e-3
2.300e+1, 3.003e-3
2.310e+1, 2.965e-3
2.320e+1, 2.901e-3
2.330e+1, 2.872e-3
2.340e+1, 2.844e-3
2.350e+1, 2.824e-3
2.360e+1, 2.867e-3
2.370e+1, 2.869e-3
2.380e+1, 2.880e-3
2.390e+1, 2.921e-3
2.400e+1, 2.931e-3
2.410e+1, 2.928e-3
2.420e+1, 3.008e-3
2.430e+1, 3.006e-3
2.440e+1, 2.970e-3
2.450e+1, 2.911e-3
2.460e+1, 2.870e-3
2.470e+1, 2.921e-3
2.480e+1, 2.942e-3
2.490e+1, 2.918e-3
2.500e+1, 3.221e-3
2.510e+1, 3.248e-3
2.520e+1, 3.333e-3
2.530e+1, 3.309e-3
2.540e+1, 3.223e-3
2.550e+1, 3.163e-3
2.560e+1, 3.139e-3
2.570e+1, 3.104e-3
2.580e+1, 3.037e-3
2.590e+1, 3.012e-3
2.600e+1, 3.039e-3
2.610e+1, 3.083e-3
2.620e+1, 3.038e-3
2.630e+1, 2.988e-3
2.640e+1, 2.950e-3
2.650e+1, 2.927e-3
2.660e+1, 2.895e-3
2.670e+1, 2.880e-3
2.680e+1, 2.918e-3
2.690e+1, 2.956e-3
2.700e+1, 2.982e-3
2.710e+1, 3.001e-3
2.720e+1, 2.979e-3
2.730e+1, 2.943e-3
2.740e+1, 2.920e-3
2.750e+1, 2.910e-3
2.760e+1, 2.903e-3
2.770e+1, 2.879e-3
2.780e+1, 2.872e-3
2.790e+1, 2.894e-3
2.800e+1, 3.002e-3
2.810e+1, 3.066e-3
2.820e+1, 3.055e-3
2.830e+1, 2.998e-3
2.840e+1, 2.958e-3
2.850e+1, 2.949e-3
2.860e+1, 2.967e-3
2.870e+1, 3.111e-3
2.880e+1, 3.296e-3
2.890e+1, 3.311e-3
2.900e+1, 3.224e-3
2.910e+1, 3.209e-3
2.920e+1, 3.227e-3
2.930e+1, 3.196e-3
2.940e+1, 3.171e-3
2.950e+1, 3.219e-3
2.960e+1, 3.343e-3
2.970e+1, 3.285e-3
2.980e+1, 3.253e-3
2.990e+1, 3.219e-3
3.000e+1, 3.168e-3
3.010e+1, 3.113e-3
3.020e+1, 3.082e-3
3.030e+1, 3.115e-3
3.040e+1, 3.143e-3
3.050e+1, 3.224e-3
3.060e+1, 3.321e-3
3.070e+1, 3.340e-3
3.080e+1, 3.319e-3
3.090e+1, 3.254e-3
3.100e+1, 3.190e-3
3.110e+1, 3.224e-3
3.120e+1, 3.182e-3
3.130e+1, 3.132e-3
3.140e+1, 3.108e-3
3.150e+1, 3.113e-3
3.160e+1, 3.099e-3
3.170e+1, 3.079e-3
3.180e+1, 3.062e-3
3.190e+1, 3.029e-3
3.200e+1, 3.076e-3
3.210e+1, 3.269e-3
3.220e+1, 3.377e-3
3.230e+1, 3.401e-3
3.240e+1, 3.387e-3
3.250e+1, 3.309e-3
3.260e+1, 3.284e-3
3.270e+1, 3.308e-3
3.280e+1, 3.321e-3
3.290e+1, 3.372e-3
3.300e+1, 3.406e-3
3.310e+1, 3.354e-3
3.320e+1, 3.311e-3
3.330e+1, 3.323e-3
3.340e+1, 3.318e-3
3.350e+1, 3.296e-3
3.360e+1, 3.276e-3
3.370e+1, 3.242e-3
3.380e+1, 3.297e-3
3.390e+1, 3.276e-3
3.400e+1, 3.288e-3
3.410e+1, 3.300e-3
3.420e+1, 3.309e-3
3.430e+1, 3.284e-3
3.440e+1, 3.347e-3
3.450e+1, 3.355e-3
3.460e+1, 3.315e-3
3.470e+1, 3.274e-3
3.480e+1, 3.280e-3
3.490e+1, 3.312e-3
3.500e+1, 3.330e-3
3.510e+1, 3.298e-3
3.520e+1, 3.255e-3
3.530e+1, 3.265e-3
3.540e+1, 3.284e-3
3.550e+1, 3.245e-3
3.560e+1, 3.221e-3
3.570e+1, 3.194e-3
3.580e+1, 3.185e-3
3.590e+1, 3.218e-3
3.600e+1, 3.239e-3
3.610e+1, 3.262e-3
3.620e+1, 3.344e-3
3.630e+1, 3.449e-3
3.640e+1, 3.464e-3
3.650e+1, 3.448e-3
3.660e+1, 3.387e-3
3.670e+1, 3.539e-3
3.680e+1, 3.553e-3
3.690e+1, 3.472e-3
3.700e+1, 3.423e-3
3.710e+1, 3.366e-3
3.720e+1, 3.317e-3
3.730e+1, 3.329e-3
3.740e+1, 3.348e-3
3.750e+1, 3.336e-3
3.760e+1, 3.326e-3
3.770e+1, 3.306e-3
3.780e+1, 3.373e-3
3.790e+1, 3.333e-3
3.800e+1, 3.316e-3
3.810e+1, 3.311e-3
3.820e+1, 3.352e-3
3.830e+1, 3.365e-3
3.840e+1, 3.324e-3
3.850e+1, 3.289e-3
3.860e+1, 3.362e-3
3.870e+1, 3.373e-3
3.880e+1, 3.397e-3
3.890e+1, 3.469e-3
3.900e+1, 3.461e-3
3.910e+1, 3.468e-3
3.920e+1, 3.451e-3
3.930e+1, 3.429e-3
3.940e+1, 3.379e-3
3.950e+1, 3.457e-3
3.960e+1, 3.637e-3
3.970e+1, 3.630e-3
3.980e+1, 3.551e-3
3.990e+1, 3.480e-3
4.000e+1, 3.495e-3
4.010e+1, 3.520e-3
4.020e+1, 3.498e-3
4.030e+1, 3.467e-3
4.040e+1, 3.478e-3
4.050e+1, 3.444e-3
4.060e+1, 3.413e-3
4.070e+1, 3.484e-3
4.080e+1, 3.515e-3
4.090e+1, 3.478e-3
4.100e+1, 3.478e-3
4.110e+1, 3.423e-3
4.120e+1, 3.386e-3
4.130e+1, 3.366e-3
4.140e+1, 3.371e-3
4.150e+1, 3.342e-3
4.160e+1, 3.361e-3
4.170e+1, 3.331e-3
4.180e+1, 3.328e-3
4.190e+1, 3.329e-3
4.200e+1, 3.320e-3
4.210e+1, 3.404e-3
4.220e+1, 3.484e-3
4.230e+1, 3.501e-3
4.240e+1, 3.534e-3
4.250e+1, 3.545e-3
4.260e+1, 3.518e-3
4.270e+1, 3.548e-3
4.280e+1, 3.475e-3
4.290e+1, 3.460e-3
4.300e+1, 3.423e-3
4.310e+1, 3.387e-3
4.320e+1, 3.465e-3
4.330e+1, 3.527e-3
4.340e+1, 3.509e-3
4.350e+1, 3.486e-3
4.360e+1, 3.469e-3
4.370e+1, 3.472e-3
4.380e+1, 3.485e-3
4.390e+1, 3.511e-3
4.400e+1, 3.538e-3
4.410e+1, 3.551e-3
4.420e+1, 3.487e-3
4.430e+1, 3.434e-3
4.440e+1, 3.475e-3
4.450e+1, 3.482e-3
4.460e+1, 3.486e-3
4.470e+1, 3.463e-3
4.480e+1, 3.427e-3
4.490e+1, 3.410e-3
4.500e+1, 3.479e-3
4.510e+1, 3.505e-3
4.520e+1, 3.542e-3
4.530e+1, 3.621e-3
4.540e+1, 3.613e-3
4.550e+1, 3.572e-3
4.560e+1, 3.735e-3
4.570e+1, 3.671e-3
4.580e+1, 3.583e-3
4.590e+1, 3.565e-3
4.600e+1, 3.553e-3
4.610e+1, 3.511e-3
4.620e+1, 3.502e-3
4.630e+1, 3.534e-3
4.640e+1, 3.615e-3
4.650e+1, 3.568e-3
4.660e+1, 3.569e-3
4.670e+1, 3.639e-3
4.680e+1, 3.605e-3
4.690e+1, 3.675e-3
4.700e+1, 3.768e-3
4.710e+1, 3.725e-3
4.720e+1, 3.663e-3
4.730e+1, 3.702e-3
4.740e+1, 3.709e-3
4.750e+1, 3.712e-3
4.760e+1, 3.659e-3
4.770e+1, 3.634e-3
4.780e+1, 3.588e-3
4.790e+1, 3.551e-3
4.800e+1, 3.623e-3
4.810e+1, 3.580e-3
4.820e+1, 3.676e-3
4.830e+1, 3.779e-3
4.840e+1, 3.758e-3
4.850e+1, 3.790e-3
4.860e+1, 3.714e-3
4.870e+1, 3.644e-3
4.880e+1, 3.580e-3
4.890e+1, 3.720e-3
4.900e+1, 3.738e-3
4.910e+1, 3.706e-3
4.920e+1, 3.686e-3
4.930e+1, 3.695e-3
4.940e+1, 3.644e-3
4.950e+1, 3.671e-3
4.960e+1, 3.649e-3
4.970e+1, 3.693e-3
4.980e+1, 3.731e-3
4.990e+1, 3.718e-3
5.000e+1, 3.698e-3
5.010e+1, 3.660e-3
5.020e+1, 3.620e-3
5.030e+1, 3.749e-3
5.040e+1, 3.746e-3
5.050e+1, 3.745e-3
5.060e+1, 3.772e-3
5.070e+1, 3.715e-3
5.080e+1, 3.715e-3
5.090e+1, 3.762e-3
5.100e+1, 3.805e-3
5.110e+1, 3.858e-3
5.120e+1, 3.860e-3
5.130e+1, 3.754e-3
5.140e+1, 3.688e-3
5.150e+1, 3.696e-3
5.160e+1, 3.656e-3
5.170e+1, 3.637e-3
5.180e+1, 3.597e-3
5.190e+1, 3.600e-3
5.200e+1, 3.618e-3
5.210e+1, 3.621e-3
5.220e+1, 3.616e-3
5.230e+1, 3.632e-3
5.240e+1, 3.643e-3
5.250e+1, 3.691e-3
5.260e+1, 3.672e-3
5.270e+1, 3.653e-3
5.280e+1, 3.651e-3
5.290e+1, 3.617e-3
5.300e+1, 3.680e-3
5.310e+1, 3.655e-3
5.320e+1, 3.630e-3
5.330e+1, 3.612e-3
5.340e+1, 3.620e-3
5.350e+1, 3.604e-3
5.360e+1, 3.663e-3
5.370e+1, 3.687e-3
5.380e+1, 3.679e-3
5.390e+1, 3.724e-3
5.400e+1, 3.828e-3
5.410e+1, 3.858e-3
5.420e+1, 3.850e-3
5.430e+1, 3.819e-3
5.440e+1, 3.835e-3
5.450e+1, 3.814e-3
5.460e+1, 3.743e-3
5.470e+1, 3.701e-3
5.480e+1, 3.749e-3
5.490e+1, 3.850e-3
5.500e+1, 3.896e-3
5.510e+1, 3.910e-3
5.520e+1, 3.870e-3
5.530e+1, 3.804e-3
5.540e+1, 3.748e-3
5.550e+1, 3.769e-3
5.560e+1, 3.780e-3
5.570e+1, 3.774e-3
5.580e+1, 3.841e-3
5.590e+1, 3.807e-3
5.600e+1, 3.869e-3
5.610e+1, 3.829e-3
5.620e+1, 3.882e-3
5.630e+1, 3.923e-3
5.640e+1, 3.866e-3
5.650e+1, 3.823e-3
5.660e+1, 3.784e-3
5.670e+1, 3.743e-3
5.680e+1, 3.705e-3
5.690e+1, 3.674e-3
5.700e+1, 3.757e-3
5.710e+1, 3.758e-3
5.720e+1, 3.882e-3
5.730e+1, 3.814e-3
5.740e+1, 3.759e-3
5.750e+1, 3.779e-3
5.760e+1, 3.778e-3
5.770e+1, 3.866e-3
5.780e+1, 3.895e-3
5.790e+1, 3.850e-3
5.800e+1, 3.825e-3
5.810e+1, 3.769e-3
5.820e+1, 3.742e-3
5.830e+1, 3.816e-3
5.840e+1, 3.756e-3
5.850e+1, 3.892e-3
5.860e+1, 3.826e-3
5.870e+1, 3.866e-3
5.880e+1, 3.784e-3
5.890e+1, 3.769e-3
5.900e+1, 3.782e-3
5.910e+1, 3.799e-3
5.920e+1, 3.755e-3
5.930e+1, 3.724e-3
5.940e+1, 3.725e-3
5.950e+1, 3.836e-3
5.960e+1, 3.932e-3
5.970e+1, 3.894e-3
5.980e+1, 3.878e-3
5.990e+1, 3.851e-3
6.000e+1, 3.846e-3
6.010e+1, 3.789e-3
6.020e+1, 3.745e-3
6.030e+1, 3.730e-3
6.040e+1, 3.744e-3
6.050e+1, 3.754e-3
6.060e+1, 3.942e-3
6.070e+1, 3.918e-3
6.080e+1, 3.873e-3
6.090e+1, 3.819e-3
6.100e+1, 3.867e-3
6.110e+1, 3.856e-3
6.120e+1, 3.857e-3
6.130e+1, 3.833e-3
6.140e+1, 3.846e-3
6.150e+1, 3.968e-3
6.160e+1, 3.978e-3
6.170e+1, 3.898e-3
6.180e+1, 3.886e-3
6.190e+1, 3.893e-3
6.200e+1, 3.869e-3
6.210e+1, 3.878e-3
6.220e+1, 3.870e-3
6.230e+1, 4.059e-3
6.240e+1, 3.994e-3
6.250e+1, 4.094e-3
6.260e+1, 4.006e-3
6.270e+1, 4.022e-3
6.280e+1, 4.033e-3
6.290e+1, 3.934e-3
6.300e+1, 3.893e-3
6.310e+1, 3.930e-3
6.320e+1, 3.899e-3
6.330e+1, 3.915e-3
6.340e+1, 3.851e-3
6.350e+1, 3.822e-3
6.360e+1, 3.825e-3
6.370e+1, 3.816e-3
6.380e+1, 3.849e-3
6.390e+1, 3.923e-3
6.400e+1, 3.998e-3
6.410e+1, 4.139e-3
6.420e+1, 4.159e-3
6.430e+1, 4.306e-3
6.440e+1, 4.339e-3
6.450e+1, 4.270e-3
6.460e+1, 4.314e-3
6.470e+1, 4.221e-3
6.480e+1, 4.173e-3
6.490e+1, 4.204e-3
6.500e+1, 4.169e-3
6.510e+1, 4.144e-3
6.520e+1, 4.094e-3
6.530e+1, 4.068e-3
6.540e+1, 4.127e-3
6.550e+1, 4.136e-3
6.560e+1, 4.226e-3
6.570e+1, 4.328e-3
6.580e+1, 4.270e-3
6.590e+1, 4.267e-3
6.600e+1, 4.189e-3
6.610e+1, 4.101e-3
6.620e+1, 4.071e-3
6.630e+1, 4.256e-3
6.640e+1, 4.261e-3
6.650e+1, 4.210e-3
6.660e+1, 4.176e-3
6.670e+1, 4.239e-3
6.680e+1, 4.159e-3
6.690e+1, 4.132e-3
6.700e+1, 4.122e-3
6.710e+1, 4.163e-3
6.720e+1, 4.206e-3
6.730e+1, 4.210e-3
6.740e+1, 4.161e-3
6.750e+1, 4.077e-3
6.760e+1, 4.080e-3
6.770e+1, 4.035e-3
6.780e+1, 3.985e-3
6.790e+1, 3.977e-3
6.800e+1, 3.942e-3
6.810e+1, 3.930e-3
6.820e+1, 3.940e-3
6.830e+1, 4.079e-3
6.840e+1, 4.096e-3
6.850e+1, 4.191e-3
6.860e+1, 4.186e-3
6.870e+1, 4.240e-3
6.880e+1, 4.145e-3
6.890e+1, 4.105e-3
6.900e+1, 4.090e-3
6.910e+1, 4.026e-3
6.920e+1, 3.968e-3
6.930e+1, 3.940e-3
6.940e+1, 4.000e-3
6.950e+1, 3.980e-3
6.960e+1, 4.008e-3
6.970e+1, 4.118e-3
6.980e+1, 4.099e-3
6.990e+1, 4.053e-3
7.000e+1, 4.149e-3
7.010e+1, 4.072e-3
7.020e+1, 4.114e-3
7.030e+1, 4.042e-3
7.040e+1, 3.995e-3
7.050e+1, 4.083e-3
7.060e+1, 4.057e-3
7.070e+1, 4.157e-3
7.080e+1, 4.087e-3
7.090e+1, 4.094e-3
7.100e+1, 4.110e-3
7.110e+1, 4.118e-3
7.120e+1, 4.162e-3
7.130e+1, 4.074e-3
7.140e+1, 4.083e-3
7.150e+1, 4.047e-3
7.160e+1, 4.159e-3
7.170e+1, 4.131e-3
7.180e+1, 4.211e-3
7.190e+1, 4.313e-3
7.200e+1, 4.242e-3
7.210e+1, 4.329e-3
7.220e+1, 4.303e-3
7.230e+1, 4.290e-3
7.240e+1, 4.289e-3
7.250e+1, 4.318e-3
7.260e+1, 4.327e-3
7.270e+1, 4.312e-3
7.280e+1, 4.194e-3
7.290e+1, 4.176e-3
7.300e+1, 4.223e-3
7.310e+1, 4.172e-3
7.320e+1, 4.242e-3
7.330e+1, 4.222e-3
7.340e+1, 4.224e-3
7.350e+1, 4.253e-3
7.360e+1, 4.214e-3
7.370e+1, 4.176e-3
7.380e+1, 4.156e-3
7.390e+1, 4.445e-3
7.400e+1, 4.646e-3
7.410e+1, 4.462e-3
7.420e+1, 4.343e-3
7.430e+1, 4.283e-3
7.440e+1, 4.321e-3
7.450e+1, 4.299e-3
7.460e+1, 4.231e-3
7.470e+1, 4.236e-3
7.480e+1, 4.343e-3
7.490e+1, 4.302e-3
7.500e+1, 4.311e-3
7.510e+1, 4.423e-3
7.520e+1, 4.399e-3
7.530e+1, 4.361e-3
7.540e+1, 4.591e-3
7.550e+1, 4.605e-3
7.560e+1, 4.486e-3
7.570e+1, 4.450e-3
7.580e+1, 4.425e-3
7.590e+1, 4.450e-3
7.600e+1, 4.428e-3
7.610e+1, 4.409e-3
7.620e+1, 4.445e-3
7.630e+1, 4.359e-3
7.640e+1, 4.389e-3
7.650e+1, 4.334e-3
7.660e+1, 4.368e-3
7.670e+1, 4.332e-3
7.680e+1, 4.374e-3
7.690e+1, 4.389e-3
7.700e+1, 4.401e-3
7.710e+1, 4.368e-3
7.720e+1, 4.428e-3
7.730e+1, 4.409e-3
7.740e+1, 4.421e-3
7.750e+1, 4.353e-3
7.760e+1, 4.353e-3
7.770e+1, 4.337e-3
7.780e+1, 4.531e-3
7.790e+1, 4.489e-3
7.800e+1, 4.436e-3
7.810e+1, 4.363e-3
7.820e+1, 4.322e-3
7.830e+1, 4.359e-3
7.840e+1, 4.344e-3
7.850e+1, 4.321e-3
7.860e+1, 4.338e-3
7.870e+1, 4.418e-3
7.880e+1, 4.395e-3
7.890e+1, 4.445e-3
7.900e+1, 4.472e-3
7.910e+1, 4.541e-3
7.920e+1, 4.480e-3
7.930e+1, 4.404e-3
7.940e+1, 4.369e-3
7.950e+1, 4.317e-3
7.960e+1, 4.294e-3
7.970e+1, 4.306e-3
7.980e+1, 4.240e-3
7.990e+1, 4.314e-3
8.000e+1, 4.333e-3
8.010e+1, 4.452e-3
8.020e+1, 4.467e-3
8.030e+1, 4.542e-3
8.040e+1, 4.552e-3
8.050e+1, 4.548e-3
8.060e+1, 4.549e-3
8.070e+1, 4.635e-3
8.080e+1, 4.756e-3
8.090e+1, 4.680e-3
8.100e+1, 4.561e-3
8.110e+1, 4.549e-3
8.120e+1, 4.665e-3
8.130e+1, 4.533e-3
8.140e+1, 4.539e-3
8.150e+1, 4.596e-3
8.160e+1, 4.553e-3
8.170e+1, 4.560e-3
8.180e+1, 4.553e-3
8.190e+1, 4.579e-3
8.200e+1, 4.762e-3
8.210e+1, 4.784e-3
8.220e+1, 4.789e-3
8.230e+1, 4.704e-3
8.240e+1, 4.644e-3
8.250e+1, 4.599e-3
8.260e+1, 4.614e-3
8.270e+1, 4.546e-3
8.280e+1, 4.561e-3
8.290e+1, 4.567e-3
8.300e+1, 4.550e-3
8.310e+1, 4.615e-3
8.320e+1, 4.523e-3
8.330e+1, 4.535e-3
8.340e+1, 4.554e-3
8.350e+1, 4.777e-3
8.360e+1, 4.707e-3
8.370e+1, 4.677e-3
8.380e+1, 4.645e-3
8.390e+1, 4.742e-3
8.400e+1, 4.628e-3
8.410e+1, 4.575e-3
8.420e+1, 4.605e-3
8.430e+1, 4.549e-3
8.440e+1, 4.476e-3
8.450e+1, 4.428e-3
8.460e+1, 4.424e-3
8.470e+1, 4.415e-3
8.480e+1, 4.369e-3
8.490e+1, 4.418e-3
8.500e+1, 4.469e-3
8.510e+1, 4.485e-3
8.520e+1, 4.525e-3
8.530e+1, 4.517e-3
8.540e+1, 4.666e-3
8.550e+1, 4.554e-3
8.560e+1, 4.513e-3
8.570e+1, 4.491e-3
8.580e+1, 4.497e-3
8.590e+1, 4.542e-3
8.600e+1, 4.622e-3
8.610e+1, 4.559e-3
8.620e+1, 4.491e-3
8.630e+1, 4.453e-3
8.640e+1, 4.417e-3
8.650e+1, 4.392e-3
8.660e+1, 4.441e-3
8.670e+1, 4.498e-3
8.680e+1, 4.506e-3
8.690e+1, 4.551e-3
8.700e+1, 4.640e-3
8.710e+1, 4.618e-3
8.720e+1, 4.582e-3
8.730e+1, 4.496e-3
8.740e+1, 4.531e-3
8.750e+1, 4.491e-3
8.760e+1, 4.539e-3
8.770e+1, 4.509e-3
8.780e+1, 4.578e-3
8.790e+1, 4.514e-3
8.800e+1, 4.542e-3
8.810e+1, 4.501e-3
8.820e+1, 4.460e-3
8.830e+1, 4.416e-3
8.840e+1, 4.385e-3
8.850e+1, 4.389e-3
8.860e+1, 4.355e-3
8.870e+1, 4.352e-3
8.880e+1, 4.331e-3
8.890e+1, 4.389e-3
8.900e+1, 4.439e-3
8.910e+1, 4.437e-3
8.920e+1, 4.403e-3
8.930e+1, 4.404e-3
8.940e+1, 4.379e-3
8.950e+1, 4.509e-3
8.960e+1, 4.512e-3
8.970e+1, 4.574e-3
8.980e+1, 4.539e-3
8.990e+1, 4.530e-3
9.000e+1, 4.561e-3
9.010e+1, 4.534e-3
9.020e+1, 4.509e-3
9.030e+1, 4.468e-3
9.040e+1, 4.754e-3
9.050e+1, 4.768e-3
9.060e+1, 4.768e-3
9.070e+1, 4.683e-3
9.080e+1, 4.647e-3
9.090e+1, 4.704e-3
9.100e+1, 4.711e-3
9.110e+1, 4.676e-3
9.120e+1, 4.747e-3
9.130e+1, 4.704e-3
9.140e+1, 4.730e-3
