Apr. 9, 2025   08:55:03
9.700e+0, 7.411e-6
9.800e+0, 7.355e-6
9.900e+0, 7.272e-6
1.000e+1, 7.284e-6
1.010e+1, 7.173e-6
1.020e+1, 7.205e-6
1.030e+1, 7.296e-6
1.040e+1, 7.389e-6
1.050e+1, 7.420e-6
1.060e+1, 7.455e-6
1.070e+1, 7.572e-6
1.080e+1, 7.652e-6
1.090e+1, 7.703e-6
1.100e+1, 7.761e-6
1.110e+1, 7.822e-6
1.120e+1, 7.788e-6
1.130e+1, 7.762e-6
1.140e+1, 7.780e-6
1.150e+1, 7.718e-6
1.160e+1, 7.670e-6
1.170e+1, 7.577e-6
1.180e+1, 7.467e-6
1.190e+1, 7.353e-6
1.200e+1, 7.380e-6
1.210e+1, 7.463e-6
1.220e+1, 7.426e-6
1.230e+1, 7.344e-6
1.240e+1, 7.243e-6
1.250e+1, 7.178e-6
1.260e+1, 7.101e-6
1.270e+1, 7.057e-6
1.280e+1, 6.991e-6
1.290e+1, 7.075e-6
1.300e+1, 7.225e-6
1.310e+1, 7.342e-6
1.320e+1, 7.379e-6
1.330e+1, 7.415e-6
1.340e+1, 7.505e-6
1.350e+1, 7.642e-6
1.360e+1, 7.612e-6
1.370e+1, 7.488e-6
1.380e+1, 7.438e-6
1.390e+1, 7.394e-6
1.400e+1, 7.383e-6
1.410e+1, 7.387e-6
1.420e+1, 7.490e-6
1.430e+1, 7.610e-6
1.440e+1, 7.653e-6
1.450e+1, 7.705e-6
1.460e+1, 7.763e-6
1.470e+1, 7.805e-6
1.480e+1, 7.828e-6
1.490e+1, 7.818e-6
1.500e+1, 7.828e-6
1.510e+1, 7.869e-6
1.520e+1, 7.948e-6
1.530e+1, 8.178e-6
1.540e+1, 8.198e-6
1.550e+1, 8.068e-6
1.560e+1, 8.169e-6
1.570e+1, 8.128e-6
1.580e+1, 7.870e-6
1.590e+1, 7.668e-6
1.600e+1, 7.631e-6
1.610e+1, 7.697e-6
1.620e+1, 7.819e-6
1.630e+1, 7.901e-6
1.640e+1, 8.014e-6
1.650e+1, 8.078e-6
1.660e+1, 8.111e-6
1.670e+1, 8.104e-6
1.680e+1, 8.099e-6
1.690e+1, 8.031e-6
1.700e+1, 8.000e-6
1.710e+1, 8.000e-6
1.720e+1, 7.946e-6
1.730e+1, 7.925e-6
1.740e+1, 7.923e-6
1.750e+1, 7.901e-6
1.760e+1, 7.879e-6
1.770e+1, 7.851e-6
1.780e+1, 7.815e-6
1.790e+1, 7.699e-6
1.800e+1, 7.602e-6
1.810e+1, 7.447e-6
1.820e+1, 7.429e-6
1.830e+1, 7.408e-6
1.840e+1, 7.430e-6
1.850e+1, 7.493e-6
1.860e+1, 7.644e-6
1.870e+1, 7.944e-6
1.880e+1, 7.948e-6
1.890e+1, 7.704e-6
1.900e+1, 7.650e-6
1.910e+1, 7.728e-6
1.920e+1, 7.811e-6
1.930e+1, 7.898e-6
1.940e+1, 7.985e-6
1.950e+1, 8.056e-6
1.960e+1, 8.086e-6
1.970e+1, 8.114e-6
1.980e+1, 8.044e-6
1.990e+1, 8.033e-6
2.000e+1, 8.011e-6
2.010e+1, 7.961e-6
2.020e+1, 7.943e-6
2.030e+1, 7.987e-6
2.040e+1, 7.969e-6
2.050e+1, 7.909e-6
2.060e+1, 7.859e-6
2.070e+1, 7.875e-6
2.080e+1, 7.842e-6
2.090e+1, 7.763e-6
2.100e+1, 7.746e-6
2.110e+1, 7.853e-6
2.120e+1, 7.889e-6
2.130e+1, 7.925e-6
2.140e+1, 7.913e-6
2.150e+1, 7.981e-6
2.160e+1, 8.067e-6
2.170e+1, 8.093e-6
2.180e+1, 8.086e-6
2.190e+1, 8.086e-6
2.200e+1, 8.187e-6
2.210e+1, 8.303e-6
2.220e+1, 8.404e-6
2.230e+1, 8.305e-6
2.240e+1, 8.173e-6
2.250e+1, 8.156e-6
2.260e+1, 8.247e-6
2.270e+1, 8.347e-6
2.280e+1, 8.356e-6
2.290e+1, 8.304e-6
2.300e+1, 8.248e-6
2.310e+1, 8.343e-6
2.320e+1, 8.314e-6
2.330e+1, 8.242e-6
2.340e+1, 8.212e-6
2.350e+1, 8.168e-6
2.360e+1, 8.058e-6
2.370e+1, 7.973e-6
2.380e+1, 7.833e-6
2.390e+1, 7.821e-6
2.400e+1, 7.857e-6
2.410e+1, 7.920e-6
2.420e+1, 7.971e-6
2.430e+1, 8.019e-6
2.440e+1, 8.078e-6
2.450e+1, 8.162e-6
2.460e+1, 8.231e-6
2.470e+1, 8.282e-6
2.480e+1, 8.337e-6
2.490e+1, 8.390e-6
2.500e+1, 8.457e-6
2.510e+1, 8.447e-6
2.520e+1, 8.342e-6
2.530e+1, 8.210e-6
2.540e+1, 8.121e-6
2.550e+1, 8.081e-6
2.560e+1, 8.071e-6
2.570e+1, 8.224e-6
2.580e+1, 8.220e-6
2.590e+1, 8.222e-6
2.600e+1, 8.287e-6
2.610e+1, 8.395e-6
2.620e+1, 8.530e-6
2.630e+1, 8.656e-6
2.640e+1, 8.749e-6
2.650e+1, 8.792e-6
2.660e+1, 8.879e-6
2.670e+1, 8.878e-6
2.680e+1, 8.777e-6
2.690e+1, 8.680e-6
2.700e+1, 8.616e-6
2.710e+1, 8.557e-6
2.720e+1, 8.497e-6
2.730e+1, 8.540e-6
2.740e+1, 8.538e-6
2.750e+1, 8.432e-6
2.760e+1, 8.403e-6
2.770e+1, 8.413e-6
2.780e+1, 8.478e-6
2.790e+1, 8.560e-6
2.800e+1, 8.544e-6
2.810e+1, 8.511e-6
2.820e+1, 8.477e-6
2.830e+1, 8.441e-6
2.840e+1, 8.479e-6
2.850e+1, 8.527e-6
2.860e+1, 8.382e-6
2.870e+1, 8.384e-6
2.880e+1, 8.400e-6
2.890e+1, 8.482e-6
2.900e+1, 8.587e-6
2.910e+1, 8.633e-6
2.920e+1, 8.667e-6
2.930e+1, 8.705e-6
2.940e+1, 8.689e-6
2.950e+1, 8.748e-6
2.960e+1, 8.714e-6
2.970e+1, 8.668e-6
2.980e+1, 8.646e-6
2.990e+1, 8.610e-6
3.000e+1, 8.709e-6
