Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.016438945304431726
0.012299999999999978,-0.08218057940915997
0.011299999999999866,-0.11106898415240402
0.010299999999999976,-0.12349014936521906
0.009299999999999864,-0.13814655843182086
0.008299999999999974,-0.15307176264539696
0.007299999999999862,-0.15901355010483012
0.006299999999999972,-0.17103859615368294
0.00529999999999986,-0.1772633258730891
0.0042999999999999705,-0.19013719870186094
0.0032999999999998586,-0.193532505821537
0.0022999999999999687,-0.19947429328097016
0.0012999999999998568,-0.20909433012005244
0.00029999999999996696,-0.21149933932982298
-0.000700000000000145,-0.21659230000933713
-0.0017000000000000348,-0.22465615441856782
-0.0027000000000001467,-0.22875881718817642
-0.0037000000000000366,-0.23059794187800098
-0.0047000000000001485,-0.23809591176728565
-0.005700000000000038,-0.2426229879268538
-0.00670000000000015,-0.24630123730650288
-0.00770000000000004,-0.25012095781613847
-0.008700000000000152,-0.25592127414558513
-0.009700000000000042,-0.2562042164055581
-0.010700000000000154,-0.2622874749949778
-0.011700000000000044,-0.2648339553347349
-0.012700000000000156,-0.27077574279416805
-0.013700000000000045,-0.2728978097439656
-0.014700000000000157,-0.27445399217381716
-0.015700000000000047,-0.27827371268345275
-0.01670000000000016,-0.2764345879936282
-0.01770000000000005,-0.2839325578829129
-0.01870000000000016,-0.28647903822266996
-0.01970000000000005,-0.28591315370272397
-0.020700000000000163,-0.2955331905418062
-0.021700000000000053,-0.2921378834221301
-0.022700000000000164,-0.2993529110514418
-0.023700000000000054,-0.29751378636161724
-0.024700000000000166,-0.3024652759111448
-0.025700000000000056,-0.3033141026910639
-0.026700000000000168,-0.3028896893011043
-0.027700000000000058,-0.3102461880604025
-0.02870000000000017,-0.31293413953014615
-0.02970000000000006,-0.3113779571002946
-0.03070000000000017,-0.31576356212987616
-0.03170000000000006,-0.31533914873991664
-0.03270000000000017,-0.3215638784593228
-0.03370000000000006,-0.3219882918492823
-0.034700000000000175,-0.3245347721890394
-0.035700000000000065,-0.3251006567089854
-0.03670000000000018,-0.326373896878864
-0.03770000000000007,-0.32849596382866153
-0.03870000000000018,-0.33316451111821616
-0.03970000000000007,-0.32948626173856704
-0.04070000000000018,-0.3348621646780542
-0.04170000000000007,-0.33585246258795975
-0.04270000000000018,-0.3393892408376223
-0.04370000000000007,-0.3388233563176763
-0.044700000000000184,-0.3405210098775144
-0.045700000000000074,-0.34448220151713643
-0.046700000000000186,-0.34363337473721745
-0.047700000000000076,-0.34434073038714996
-0.04870000000000019,-0.34872633541673154
-0.04970000000000008,-0.3480189797667991
-0.05070000000000019,-0.3498581044566236
-0.05170000000000008,-0.3495751621966506
-0.05270000000000019,-0.3570731320859353
-0.05370000000000008,-0.35169722914644813
-0.05470000000000019,-0.35579989191605677
-0.05570000000000008,-0.35933667016571935
-0.056700000000000195,-0.3565072475659892
-0.057700000000000085,-0.36075138146558433
-0.058700000000000196,-0.3617416793754899
-0.059700000000000086,-0.36188315050547637
-0.0607000000000002,-0.365985813275085
-0.06170000000000009,-0.36683464005500405
-0.0627000000000002,-0.36938112039476106
-0.06370000000000009,-0.3669761111849905
-0.0647000000000002,-0.36994700491470706
-0.06570000000000009,-0.37419113881430216
-0.0667000000000002,-0.37051288943465316
-0.0677000000000001,-0.3730593697744102
-0.0687000000000002,-0.3730593697744102
-0.0697000000000001,-0.37659614802407276
-0.07070000000000021,-0.37716203254401875
-0.0717000000000001,-0.37617173463411324
-0.07270000000000021,-0.38013292627373535
-0.0737000000000001,-0.37857674384388385
-0.07470000000000021,-0.3790011572338433
-0.0757000000000001,-0.384235589043344
-0.07670000000000021,-0.3818305798335734
-0.0777000000000001,-0.3872064827730605
-0.07870000000000021,-0.387065011643074
-0.0797000000000001,-0.38508441582326297
-0.08070000000000022,-0.38862119407292556
-0.0817000000000001,-0.39314827023249366
-0.08270000000000022,-0.3897529631128176
-0.08370000000000011,-0.39116767441268263
-0.08470000000000022,-0.38805530955297957
-0.08570000000000011,-0.3944215104023722
-0.08670000000000022,-0.3948459237923317
-0.08770000000000011,-0.3989485865619403
-0.08870000000000022,-0.4017780091616704
-0.08970000000000011,-0.39739240413208876
-0.09070000000000022,-0.40036329786180536
-0.09170000000000011,-0.4020609514216434
-0.09270000000000023,-0.4022024225516299
-0.09370000000000012,-0.4054562585413195
-0.09470000000000023,-0.4082856811410496
-0.09570000000000012,-0.40927597905095514
-0.09670000000000023,-0.40602214306126555
-0.09770000000000012,-0.41380305521052324
-0.09870000000000023,-0.41380305521052324
-0.09970000000000012,-0.40998333470088766
-0.10070000000000023,-0.4159251221603208
-0.10170000000000012,-0.4159251221603208
-0.10270000000000024,-0.41719836233019936
-0.10370000000000013,-0.4190374870200239
-0.10470000000000024,-0.42115955396982147
-0.10570000000000013,-0.423281620919619
-0.10670000000000024,-0.4197448426699564
-0.10770000000000013,-0.42158396735978093
-0.10870000000000024,-0.4228572075296595
-0.10970000000000013,-0.42299867865964597
-0.11070000000000024,-0.42469633221948405
-0.11170000000000013,-0.4254036878694165
-0.11270000000000002,-0.4263939857793221
-0.11370000000000013,-0.4319113598487957
-0.11470000000000002,-0.42837458159913316
-0.11570000000000014,-0.4355896092284448
-0.11670000000000003,-0.43474078244852576
-0.11770000000000014,-0.4329016577587012
-0.11870000000000003,-0.43686284939832337
-0.11970000000000014,-0.4319113598487957
-0.12070000000000003,-0.4379946184382154
-0.12170000000000014,-0.43940932973808033
-0.12270000000000003,-0.44195581007783746
-0.12370000000000014,-0.4411069832979185
-0.12470000000000003,-0.442097281207824
-0.12570000000000014,-0.44506817493754053
-0.12670000000000003,-0.44407787702763507
-0.12770000000000015,-0.447190241887338
-0.12870000000000004,-0.44888789544717617
-0.12970000000000015,-0.44761465527729766
-0.13070000000000004,-0.44874642431718964
-0.13170000000000015,-0.4515758469169197
-0.13270000000000004,-0.4536979138667173
-0.13370000000000015,-0.4512929046569467
-0.13470000000000004,-0.45327350047675774
-0.13570000000000015,-0.45299055821678474
-0.13670000000000004,-0.4548296829066093
-0.13770000000000016,-0.45652733646644733
-0.13870000000000005,-0.4585079322862584
-0.13970000000000016,-0.4572346921163799
-0.14070000000000005,-0.461478826015975
-0.14170000000000016,-0.46176176827594795
-0.14270000000000005,-0.46374236409575903
-0.14370000000000016,-0.4606299992360559
-0.14470000000000005,-0.46119588375600196
-0.14570000000000016,-0.46388383522574556
-0.14670000000000005,-0.46459119087567796
-0.14770000000000016,-0.46600590217554305
-0.14870000000000005,-0.4686938536452867
-0.14970000000000017,-0.46473266200566454
-0.15070000000000006,-0.47025003607513816
-0.15170000000000017,-0.4708159205950842
-0.15270000000000006,-0.4733624009348413
-0.15370000000000017,-0.47025003607513816
-0.15470000000000006,-0.47025003607513816
-0.15570000000000017,-0.4740697565847738
-0.15670000000000006,-0.4719476896349762
-0.15770000000000017,-0.4760503524045848
-0.15870000000000006,-0.4750600544946793
-0.15970000000000018,-0.4733624009348413
-0.16070000000000007,-0.4750600544946793
-0.16170000000000018,-0.47746506370444985
-0.16270000000000007,-0.47774800596442285
-0.16370000000000018,-0.480577428564153
-0.16470000000000007,-0.4795871306542474
-0.16570000000000018,-0.4829824377739235
-0.16670000000000007,-0.48142625534407196
-0.16770000000000018,-0.48241655325397753
-0.16870000000000007,-0.4852459758537076
-0.16970000000000018,-0.480577428564153
-0.17070000000000007,-0.48368979342385604
-0.17170000000000019,-0.48397273568382904
-0.17270000000000008,-0.48552891811368054
-0.1737000000000002,-0.4848215624637481
-0.17470000000000008,-0.4846800913337616
-0.1757000000000002,-0.4900559942732487
-0.17670000000000008,-0.48651921602358617
-0.1777000000000002,-0.48892422523335666
-0.17870000000000008,-0.4941586570428573
-0.1797000000000002,-0.4873680428035051
-0.18070000000000008,-0.4921780612230462
-0.1817000000000002,-0.48878275410337013
-0.18270000000000008,-0.48991452314326217
-0.1837000000000002,-0.4892071674933296
-0.1847000000000001,-0.4913292344431272
-0.1857000000000002,-0.4933098302629383
-0.1867000000000001,-0.4906218787931947
-0.1877000000000002,-0.49302688800296524
-0.1887000000000001,-0.49868573320242543
-0.1897000000000002,-0.49316835913295176
-0.1907000000000001,-0.4957148394727089
-0.1917000000000001,-0.49458307043281674
-0.19269999999999998,-0.4968466085126009
-0.1937000000000001,-0.4968466085126009
