Aug. 12, 2024   09:34:53
1.070e+1, 2.206e-4
1.080e+1, 2.212e-4
1.090e+1, 2.220e-4
1.100e+1, 2.227e-4
1.110e+1, 2.234e-4
1.120e+1, 2.242e-4
1.130e+1, 2.248e-4
1.140e+1, 2.252e-4
1.150e+1, 2.258e-4
1.160e+1, 2.262e-4
1.170e+1, 2.265e-4
1.180e+1, 2.272e-4
1.190e+1, 2.277e-4
1.200e+1, 2.281e-4
1.210e+1, 2.289e-4
1.220e+1, 2.296e-4
1.230e+1, 2.302e-4
1.240e+1, 2.309e-4
1.250e+1, 2.317e-4
1.260e+1, 2.324e-4
1.270e+1, 2.333e-4
1.280e+1, 2.343e-4
1.290e+1, 2.350e-4
1.300e+1, 2.359e-4
1.310e+1, 2.367e-4
1.320e+1, 2.373e-4
1.330e+1, 2.382e-4
1.340e+1, 2.389e-4
1.350e+1, 2.395e-4
1.360e+1, 2.403e-4
1.370e+1, 2.410e-4
1.380e+1, 2.416e-4
1.390e+1, 2.423e-4
1.400e+1, 2.429e-4
1.410e+1, 2.435e-4
1.420e+1, 2.443e-4
1.430e+1, 2.451e-4
1.440e+1, 2.457e-4
1.450e+1, 2.465e-4
1.460e+1, 2.472e-4
1.470e+1, 2.477e-4
1.480e+1, 2.486e-4
1.490e+1, 2.494e-4
1.500e+1, 2.500e-4
1.510e+1, 2.507e-4
1.520e+1, 2.513e-4
1.530e+1, 2.518e-4
1.540e+1, 2.526e-4
1.550e+1, 2.532e-4
1.560e+1, 2.537e-4
1.570e+1, 2.545e-4
1.580e+1, 2.551e-4
1.590e+1, 2.556e-4
1.600e+1, 2.562e-4
1.610e+1, 2.567e-4
1.620e+1, 2.572e-4
1.630e+1, 2.578e-4
1.640e+1, 2.583e-4
1.650e+1, 2.588e-4
1.660e+1, 2.595e-4
1.670e+1, 2.601e-4
1.680e+1, 2.607e-4
1.690e+1, 2.615e-4
1.700e+1, 2.622e-4
1.710e+1, 2.629e-4
1.720e+1, 2.636e-4
1.730e+1, 2.643e-4
1.740e+1, 2.649e-4
1.750e+1, 2.654e-4
1.760e+1, 2.661e-4
1.770e+1, 2.667e-4
1.780e+1, 2.674e-4
1.790e+1, 2.682e-4
1.800e+1, 2.689e-4
1.810e+1, 2.696e-4
1.820e+1, 2.702e-4
1.830e+1, 2.708e-4
1.840e+1, 2.717e-4
1.850e+1, 2.724e-4
1.860e+1, 2.730e-4
1.870e+1, 2.737e-4
1.880e+1, 2.742e-4
1.890e+1, 2.749e-4
1.900e+1, 2.754e-4
1.910e+1, 2.759e-4
1.920e+1, 2.765e-4
1.930e+1, 2.771e-4
1.940e+1, 2.776e-4
1.950e+1, 2.780e-4
1.960e+1, 2.786e-4
1.970e+1, 2.790e-4
1.980e+1, 2.795e-4
1.990e+1, 2.802e-4
2.000e+1, 2.808e-4
2.010e+1, 2.815e-4
2.020e+1, 2.822e-4
2.030e+1, 2.828e-4
2.040e+1, 2.835e-4
2.050e+1, 2.842e-4
2.060e+1, 2.848e-4
2.070e+1, 2.856e-4
2.080e+1, 2.864e-4
2.090e+1, 2.870e-4
2.100e+1, 2.877e-4
2.110e+1, 2.883e-4
2.120e+1, 2.888e-4
2.130e+1, 2.895e-4
2.140e+1, 2.903e-4
2.150e+1, 2.908e-4
2.160e+1, 2.916e-4
2.170e+1, 2.922e-4
2.180e+1, 2.928e-4
2.190e+1, 2.936e-4
2.200e+1, 2.942e-4
2.210e+1, 2.946e-4
2.220e+1, 2.954e-4
2.230e+1, 2.961e-4
2.240e+1, 2.966e-4
2.250e+1, 2.972e-4
2.260e+1, 2.978e-4
2.270e+1, 2.983e-4
2.280e+1, 2.990e-4
2.290e+1, 2.996e-4
2.300e+1, 3.000e-4
2.310e+1, 3.006e-4
2.320e+1, 3.012e-4
2.330e+1, 3.016e-4
2.340e+1, 3.024e-4
2.350e+1, 3.031e-4
2.360e+1, 3.036e-4
2.370e+1, 3.043e-4
2.380e+1, 3.049e-4
2.390e+1, 3.053e-4
2.400e+1, 3.061e-4
2.410e+1, 3.067e-4
2.420e+1, 3.071e-4
2.430e+1, 3.079e-4
2.440e+1, 3.087e-4
2.450e+1, 3.092e-4
2.460e+1, 3.101e-4
2.470e+1, 3.107e-4
2.480e+1, 3.112e-4
2.490e+1, 3.120e-4
2.500e+1, 3.127e-4
2.510e+1, 3.133e-4
2.520e+1, 3.141e-4
2.530e+1, 3.149e-4
2.540e+1, 3.154e-4
2.550e+1, 3.163e-4
2.560e+1, 3.169e-4
2.570e+1, 3.174e-4
2.580e+1, 3.182e-4
2.590e+1, 3.188e-4
2.600e+1, 3.192e-4
2.610e+1, 3.199e-4
2.620e+1, 3.206e-4
2.630e+1, 3.208e-4
2.640e+1, 3.216e-4
2.650e+1, 3.221e-4
2.660e+1, 3.225e-4
2.670e+1, 3.233e-4
2.680e+1, 3.238e-4
2.690e+1, 3.239e-4
2.700e+1, 3.246e-4
2.710e+1, 3.249e-4
2.720e+1, 3.254e-4
2.730e+1, 3.260e-4
2.740e+1, 3.265e-4
2.750e+1, 3.271e-4
2.760e+1, 3.280e-4
2.770e+1, 3.285e-4
2.780e+1, 3.291e-4
2.790e+1, 3.300e-4
2.800e+1, 3.307e-4
2.810e+1, 3.311e-4
2.820e+1, 3.319e-4
2.830e+1, 3.326e-4
2.840e+1, 3.331e-4
2.850e+1, 3.338e-4
2.860e+1, 3.344e-4
2.870e+1, 3.349e-4
2.880e+1, 3.357e-4
2.890e+1, 3.362e-4
2.900e+1, 3.366e-4
2.910e+1, 3.375e-4
2.920e+1, 3.382e-4
2.930e+1, 3.386e-4
2.940e+1, 3.396e-4
2.950e+1, 3.402e-4
2.960e+1, 3.407e-4
2.970e+1, 3.417e-4
2.980e+1, 3.424e-4
2.990e+1, 3.428e-4
3.000e+1, 3.437e-4
3.010e+1, 3.444e-4
3.020e+1, 3.447e-4
3.030e+1, 3.455e-4
3.040e+1, 3.460e-4
3.050e+1, 3.463e-4
3.060e+1, 3.470e-4
3.070e+1, 3.473e-4
3.080e+1, 3.476e-4
3.090e+1, 3.484e-4
3.100e+1, 3.489e-4
3.110e+1, 3.490e-4
3.120e+1, 3.497e-4
3.130e+1, 3.504e-4
3.140e+1, 3.505e-4
3.150e+1, 3.512e-4
3.160e+1, 3.518e-4
3.170e+1, 3.521e-4
3.180e+1, 3.530e-4
3.190e+1, 3.537e-4
3.200e+1, 3.539e-4
3.210e+1, 3.548e-4
3.220e+1, 3.553e-4
3.230e+1, 3.554e-4
3.240e+1, 3.562e-4
3.250e+1, 3.568e-4
3.260e+1, 3.571e-4
3.270e+1, 3.579e-4
3.280e+1, 3.586e-4
3.290e+1, 3.590e-4
3.300e+1, 3.599e-4
3.310e+1, 3.605e-4
3.320e+1, 3.606e-4
3.330e+1, 3.616e-4
3.340e+1, 3.622e-4
3.350e+1, 3.626e-4
3.360e+1, 3.635e-4
3.370e+1, 3.641e-4
3.380e+1, 3.643e-4
3.390e+1, 3.650e-4
3.400e+1, 3.655e-4
3.410e+1, 3.657e-4
3.420e+1, 3.664e-4
3.430e+1, 3.670e-4
3.440e+1, 3.671e-4
3.450e+1, 3.680e-4
3.460e+1, 3.684e-4
3.470e+1, 3.687e-4
3.480e+1, 3.694e-4
3.490e+1, 3.699e-4
3.500e+1, 3.701e-4
3.510e+1, 3.709e-4
3.520e+1, 3.714e-4
3.530e+1, 3.716e-4
3.540e+1, 3.723e-4
3.550e+1, 3.729e-4
3.560e+1, 3.731e-4
3.570e+1, 3.737e-4
3.580e+1, 3.743e-4
3.590e+1, 3.746e-4
3.600e+1, 3.753e-4
3.610e+1, 3.758e-4
3.620e+1, 3.761e-4
3.630e+1, 3.767e-4
3.640e+1, 3.774e-4
3.650e+1, 3.777e-4
3.660e+1, 3.783e-4
3.670e+1, 3.788e-4
3.680e+1, 3.791e-4
3.690e+1, 3.799e-4
3.700e+1, 3.804e-4
3.710e+1, 3.806e-4
3.720e+1, 3.812e-4
3.730e+1, 3.816e-4
3.740e+1, 3.819e-4
3.750e+1, 3.826e-4
3.760e+1, 3.832e-4
3.770e+1, 3.836e-4
3.780e+1, 3.843e-4
3.790e+1, 3.849e-4
3.800e+1, 3.853e-4
3.810e+1, 3.863e-4
3.820e+1, 3.869e-4
3.830e+1, 3.874e-4
3.840e+1, 3.881e-4
3.850e+1, 3.887e-4
3.860e+1, 3.889e-4
3.870e+1, 3.895e-4
3.880e+1, 3.901e-4
3.890e+1, 3.904e-4
3.900e+1, 3.910e-4
3.910e+1, 3.915e-4
3.920e+1, 3.917e-4
3.930e+1, 3.924e-4
3.940e+1, 3.930e-4
3.950e+1, 3.933e-4
3.960e+1, 3.938e-4
3.970e+1, 3.943e-4
3.980e+1, 3.947e-4
3.990e+1, 3.953e-4
4.000e+1, 3.959e-4
4.010e+1, 3.962e-4
4.020e+1, 3.969e-4
4.030e+1, 3.974e-4
4.040e+1, 3.977e-4
4.050e+1, 3.982e-4
4.060e+1, 3.986e-4
4.070e+1, 3.990e-4
4.080e+1, 3.994e-4
4.090e+1, 3.999e-4
4.100e+1, 4.002e-4
4.110e+1, 4.007e-4
4.120e+1, 4.010e-4
4.130e+1, 4.013e-4
4.140e+1, 4.017e-4
4.150e+1, 4.022e-4
4.160e+1, 4.025e-4
4.170e+1, 4.029e-4
4.180e+1, 4.033e-4
4.190e+1, 4.036e-4
4.200e+1, 4.040e-4
4.210e+1, 4.046e-4
4.220e+1, 4.050e-4
4.230e+1, 4.055e-4
4.240e+1, 4.061e-4
4.250e+1, 4.065e-4
4.260e+1, 4.071e-4
4.270e+1, 4.076e-4
4.280e+1, 4.081e-4
4.290e+1, 4.086e-4
4.300e+1, 4.090e-4
4.310e+1, 4.096e-4
4.320e+1, 4.100e-4
4.330e+1, 4.106e-4
4.340e+1, 4.111e-4
4.350e+1, 4.115e-4
4.360e+1, 4.120e-4
4.370e+1, 4.125e-4
4.380e+1, 4.130e-4
4.390e+1, 4.134e-4
4.400e+1, 4.139e-4
4.410e+1, 4.143e-4
4.420e+1, 4.148e-4
4.430e+1, 4.152e-4
4.440e+1, 4.156e-4
4.450e+1, 4.161e-4
4.460e+1, 4.167e-4
4.470e+1, 4.170e-4
4.480e+1, 4.173e-4
4.490e+1, 4.179e-4
4.500e+1, 4.184e-4
4.510e+1, 4.189e-4
4.520e+1, 4.194e-4
4.530e+1, 4.198e-4
4.540e+1, 4.203e-4
4.550e+1, 4.207e-4
4.560e+1, 4.209e-4
4.570e+1, 4.212e-4
4.580e+1, 4.219e-4
4.590e+1, 4.221e-4
4.600e+1, 4.225e-4
4.610e+1, 4.232e-4
4.620e+1, 4.235e-4
4.630e+1, 4.238e-4
4.640e+1, 4.244e-4
4.650e+1, 4.248e-4
4.660e+1, 4.250e-4
4.670e+1, 4.256e-4
4.680e+1, 4.260e-4
4.690e+1, 4.263e-4
4.700e+1, 4.270e-4
4.710e+1, 4.273e-4
4.720e+1, 4.277e-4
4.730e+1, 4.284e-4
4.740e+1, 4.286e-4
4.750e+1, 4.292e-4
4.760e+1, 4.300e-4
4.770e+1, 4.305e-4
4.780e+1, 4.307e-4
4.790e+1, 4.314e-4
4.800e+1, 4.319e-4
4.810e+1, 4.321e-4
4.820e+1, 4.328e-4
4.830e+1, 4.329e-4
4.840e+1, 4.331e-4
4.850e+1, 4.337e-4
4.860e+1, 4.340e-4
4.870e+1, 4.341e-4
4.880e+1, 4.348e-4
4.890e+1, 4.352e-4
4.900e+1, 4.354e-4
4.910e+1, 4.361e-4
4.920e+1, 4.365e-4
4.930e+1, 4.368e-4
4.940e+1, 4.375e-4
4.950e+1, 4.378e-4
4.960e+1, 4.380e-4
4.970e+1, 4.388e-4
4.980e+1, 4.391e-4
4.990e+1, 4.392e-4
5.000e+1, 4.401e-4
5.010e+1, 4.405e-4
5.020e+1, 4.406e-4
5.030e+1, 4.414e-4
5.040e+1, 4.417e-4
5.050e+1, 4.419e-4
5.060e+1, 4.426e-4
5.070e+1, 4.430e-4
5.080e+1, 4.431e-4
5.090e+1, 4.440e-4
5.100e+1, 4.443e-4
5.110e+1, 4.444e-4
5.120e+1, 4.452e-4
5.130e+1, 4.456e-4
5.140e+1, 4.456e-4
5.150e+1, 4.464e-4
5.160e+1, 4.467e-4
5.170e+1, 4.467e-4
5.180e+1, 4.476e-4
5.190e+1, 4.479e-4
5.200e+1, 4.479e-4
5.210e+1, 4.487e-4
5.220e+1, 4.492e-4
5.230e+1, 4.492e-4
5.240e+1, 4.500e-4
5.250e+1, 4.503e-4
5.260e+1, 4.503e-4
5.270e+1, 4.512e-4
5.280e+1, 4.516e-4
5.290e+1, 4.516e-4
5.300e+1, 4.524e-4
5.310e+1, 4.528e-4
5.320e+1, 4.529e-4
5.330e+1, 4.538e-4
5.340e+1, 4.541e-4
5.350e+1, 4.542e-4
5.360e+1, 4.550e-4
5.370e+1, 4.554e-4
5.380e+1, 4.554e-4
5.390e+1, 4.563e-4
5.400e+1, 4.566e-4
5.410e+1, 4.566e-4
5.420e+1, 4.575e-4
5.430e+1, 4.578e-4
5.440e+1, 4.578e-4
5.450e+1, 4.587e-4
5.460e+1, 4.591e-4
5.470e+1, 4.590e-4
5.480e+1, 4.597e-4
5.490e+1, 4.602e-4
5.500e+1, 4.604e-4
5.510e+1, 4.613e-4
5.520e+1, 4.617e-4
5.530e+1, 4.617e-4
5.540e+1, 4.626e-4
5.550e+1, 4.632e-4
5.560e+1, 4.632e-4
5.570e+1, 4.641e-4
5.580e+1, 4.646e-4
5.590e+1, 4.646e-4
5.600e+1, 4.654e-4
5.610e+1, 4.659e-4
5.620e+1, 4.659e-4
5.630e+1, 4.669e-4
5.640e+1, 4.674e-4
5.650e+1, 4.674e-4
5.660e+1, 4.686e-4
5.670e+1, 4.692e-4
5.680e+1, 4.693e-4
5.690e+1, 4.703e-4
5.700e+1, 4.706e-4
5.710e+1, 4.704e-4
5.720e+1, 4.712e-4
5.730e+1, 4.717e-4
5.740e+1, 4.715e-4
5.750e+1, 4.722e-4
5.760e+1, 4.726e-4
5.770e+1, 4.725e-4
5.780e+1, 4.734e-4
5.790e+1, 4.739e-4
5.800e+1, 4.737e-4
5.810e+1, 4.744e-4
5.820e+1, 4.750e-4
5.830e+1, 4.748e-4
5.840e+1, 4.755e-4
5.850e+1, 4.760e-4
5.860e+1, 4.759e-4
5.870e+1, 4.765e-4
5.880e+1, 4.770e-4
5.890e+1, 4.770e-4
5.900e+1, 4.776e-4
5.910e+1, 4.781e-4
5.920e+1, 4.780e-4
5.930e+1, 4.786e-4
5.940e+1, 4.792e-4
5.950e+1, 4.792e-4
5.960e+1, 4.798e-4
5.970e+1, 4.804e-4
5.980e+1, 4.803e-4
5.990e+1, 4.810e-4
6.000e+1, 4.815e-4
6.010e+1, 4.814e-4
6.020e+1, 4.820e-4
6.030e+1, 4.824e-4
6.040e+1, 4.823e-4
6.050e+1, 4.829e-4
6.060e+1, 4.834e-4
6.070e+1, 4.831e-4
6.080e+1, 4.837e-4
6.090e+1, 4.844e-4
6.100e+1, 4.844e-4
6.110e+1, 4.852e-4
6.120e+1, 4.857e-4
6.130e+1, 4.857e-4
6.140e+1, 4.864e-4
6.150e+1, 4.870e-4
6.160e+1, 4.871e-4
6.170e+1, 4.877e-4
6.180e+1, 4.884e-4
6.190e+1, 4.885e-4
6.200e+1, 4.892e-4
6.210e+1, 4.897e-4
6.220e+1, 4.898e-4
6.230e+1, 4.904e-4
6.240e+1, 4.909e-4
6.250e+1, 4.910e-4
6.260e+1, 4.915e-4
6.270e+1, 4.920e-4
6.280e+1, 4.921e-4
6.290e+1, 4.925e-4
6.300e+1, 4.930e-4
6.310e+1, 4.932e-4
6.320e+1, 4.936e-4
6.330e+1, 4.942e-4
6.340e+1, 4.942e-4
6.350e+1, 4.948e-4
6.360e+1, 4.955e-4
6.370e+1, 4.956e-4
6.380e+1, 4.962e-4
6.390e+1, 4.967e-4
6.400e+1, 4.969e-4
6.410e+1, 4.974e-4
6.420e+1, 4.977e-4
6.430e+1, 4.980e-4
6.440e+1, 4.984e-4
6.450e+1, 4.988e-4
6.460e+1, 4.991e-4
6.470e+1, 4.995e-4
6.480e+1, 5.000e-4
6.490e+1, 5.003e-4
6.500e+1, 5.006e-4
6.510e+1, 5.010e-4
6.520e+1, 5.013e-4
6.530e+1, 5.016e-4
6.540e+1, 5.019e-4
6.550e+1, 5.022e-4
6.560e+1, 5.026e-4
6.570e+1, 5.030e-4
6.580e+1, 5.034e-4
6.590e+1, 5.037e-4
6.600e+1, 5.040e-4
6.610e+1, 5.043e-4
6.620e+1, 5.045e-4
6.630e+1, 5.048e-4
6.640e+1, 5.052e-4
6.650e+1, 5.055e-4
6.660e+1, 5.058e-4
6.670e+1, 5.061e-4
6.680e+1, 5.063e-4
6.690e+1, 5.067e-4
6.700e+1, 5.070e-4
6.710e+1, 5.073e-4
6.720e+1, 5.077e-4
6.730e+1, 5.080e-4
6.740e+1, 5.081e-4
6.750e+1, 5.086e-4
6.760e+1, 5.090e-4
6.770e+1, 5.092e-4
6.780e+1, 5.096e-4
6.790e+1, 5.102e-4
6.800e+1, 5.104e-4
6.810e+1, 5.108e-4
6.820e+1, 5.114e-4
6.830e+1, 5.116e-4
6.840e+1, 5.119e-4
6.850e+1, 5.124e-4
6.860e+1, 5.125e-4
6.870e+1, 5.129e-4
6.880e+1, 5.135e-4
6.890e+1, 5.136e-4
6.900e+1, 5.140e-4
6.910e+1, 5.146e-4
6.920e+1, 5.149e-4
6.930e+1, 5.152e-4
6.940e+1, 5.158e-4
6.950e+1, 5.161e-4
6.960e+1, 5.164e-4
6.970e+1, 5.171e-4
6.980e+1, 5.171e-4
6.990e+1, 5.175e-4
7.000e+1, 5.182e-4
7.010e+1, 5.183e-4
7.020e+1, 5.186e-4
7.030e+1, 5.191e-4
7.040e+1, 5.193e-4
7.050e+1, 5.196e-4
7.060e+1, 5.202e-4
7.070e+1, 5.202e-4
7.080e+1, 5.204e-4
7.090e+1, 5.211e-4
7.100e+1, 5.212e-4
7.110e+1, 5.214e-4
7.120e+1, 5.221e-4
7.130e+1, 5.224e-4
7.140e+1, 5.225e-4
7.150e+1, 5.231e-4
7.160e+1, 5.233e-4
7.170e+1, 5.235e-4
7.180e+1, 5.242e-4
7.190e+1, 5.243e-4
7.200e+1, 5.244e-4
7.210e+1, 5.252e-4
7.220e+1, 5.254e-4
7.230e+1, 5.255e-4
7.240e+1, 5.263e-4
7.250e+1, 5.264e-4
7.260e+1, 5.266e-4
7.270e+1, 5.276e-4
7.280e+1, 5.278e-4
7.290e+1, 5.279e-4
7.300e+1, 5.288e-4
7.310e+1, 5.289e-4
7.320e+1, 5.289e-4
7.330e+1, 5.297e-4
7.340e+1, 5.298e-4
7.350e+1, 5.299e-4
7.360e+1, 5.307e-4
7.370e+1, 5.308e-4
7.380e+1, 5.308e-4
7.390e+1, 5.317e-4
7.400e+1, 5.319e-4
7.410e+1, 5.318e-4
7.420e+1, 5.328e-4
7.430e+1, 5.329e-4
7.440e+1, 5.329e-4
7.450e+1, 5.337e-4
7.460e+1, 5.338e-4
7.470e+1, 5.337e-4
7.480e+1, 5.344e-4
7.490e+1, 5.346e-4
7.500e+1, 5.345e-4
7.510e+1, 5.353e-4
7.520e+1, 5.356e-4
7.530e+1, 5.355e-4
7.540e+1, 5.363e-4
7.550e+1, 5.365e-4
7.560e+1, 5.362e-4
7.570e+1, 5.370e-4
7.580e+1, 5.372e-4
7.590e+1, 5.371e-4
7.600e+1, 5.382e-4
7.610e+1, 5.384e-4
7.620e+1, 5.382e-4
7.630e+1, 5.391e-4
7.640e+1, 5.393e-4
7.650e+1, 5.390e-4
7.660e+1, 5.398e-4
7.670e+1, 5.399e-4
7.680e+1, 5.398e-4
7.690e+1, 5.406e-4
7.700e+1, 5.410e-4
7.710e+1, 5.409e-4
7.720e+1, 5.417e-4
7.730e+1, 5.422e-4
7.740e+1, 5.421e-4
7.750e+1, 5.432e-4
7.760e+1, 5.436e-4
7.770e+1, 5.435e-4
7.780e+1, 5.445e-4
7.790e+1, 5.448e-4
7.800e+1, 5.446e-4
7.810e+1, 5.454e-4
7.820e+1, 5.457e-4
7.830e+1, 5.455e-4
7.840e+1, 5.465e-4
7.850e+1, 5.467e-4
7.860e+1, 5.465e-4
7.870e+1, 5.471e-4
7.880e+1, 5.475e-4
7.890e+1, 5.471e-4
7.900e+1, 5.480e-4
7.910e+1, 5.485e-4
7.920e+1, 5.483e-4
7.930e+1, 5.492e-4
7.940e+1, 5.494e-4
7.950e+1, 5.492e-4
7.960e+1, 5.502e-4
7.970e+1, 5.508e-4
7.980e+1, 5.506e-4
7.990e+1, 5.516e-4
8.000e+1, 5.522e-4
8.010e+1, 5.521e-4
8.020e+1, 5.532e-4
8.030e+1, 5.537e-4
8.040e+1, 5.534e-4
8.050e+1, 5.544e-4
8.060e+1, 5.549e-4
8.070e+1, 5.546e-4
8.080e+1, 5.553e-4
8.090e+1, 5.560e-4
8.100e+1, 5.557e-4
8.110e+1, 5.564e-4
8.120e+1, 5.568e-4
8.130e+1, 5.564e-4
8.140e+1, 5.572e-4
8.150e+1, 5.577e-4
8.160e+1, 5.572e-4
8.170e+1, 5.579e-4
8.180e+1, 5.583e-4
8.190e+1, 5.580e-4
8.200e+1, 5.587e-4
8.210e+1, 5.591e-4
8.220e+1, 5.586e-4
8.230e+1, 5.593e-4
8.240e+1, 5.597e-4
8.250e+1, 5.593e-4
8.260e+1, 5.600e-4
8.270e+1, 5.604e-4
8.280e+1, 5.601e-4
8.290e+1, 5.608e-4
8.300e+1, 5.612e-4
8.310e+1, 5.607e-4
8.320e+1, 5.615e-4
8.330e+1, 5.621e-4
8.340e+1, 5.617e-4
8.350e+1, 5.624e-4
8.360e+1, 5.629e-4
8.370e+1, 5.626e-4
8.380e+1, 5.632e-4
8.390e+1, 5.638e-4
8.400e+1, 5.635e-4
8.410e+1, 5.641e-4
8.420e+1, 5.646e-4
8.430e+1, 5.642e-4
8.440e+1, 5.649e-4
8.450e+1, 5.652e-4
8.460e+1, 5.650e-4
8.470e+1, 5.655e-4
8.480e+1, 5.660e-4
8.490e+1, 5.658e-4
8.500e+1, 5.665e-4
8.510e+1, 5.670e-4
8.520e+1, 5.667e-4
8.530e+1, 5.673e-4
8.540e+1, 5.678e-4
8.550e+1, 5.676e-4
8.560e+1, 5.683e-4
8.570e+1, 5.687e-4
8.580e+1, 5.685e-4
8.590e+1, 5.691e-4
8.600e+1, 5.695e-4
8.610e+1, 5.692e-4
8.620e+1, 5.699e-4
8.630e+1, 5.703e-4
8.640e+1, 5.700e-4
8.650e+1, 5.705e-4
8.660e+1, 5.711e-4
8.670e+1, 5.709e-4
8.680e+1, 5.714e-4
8.690e+1, 5.718e-4
8.700e+1, 5.715e-4
8.710e+1, 5.721e-4
8.720e+1, 5.724e-4
8.730e+1, 5.723e-4
8.740e+1, 5.727e-4
8.750e+1, 5.733e-4
8.760e+1, 5.728e-4
8.770e+1, 5.733e-4
8.780e+1, 5.744e-4
8.790e+1, 5.744e-4
8.800e+1, 5.750e-4
8.810e+1, 5.755e-4
8.820e+1, 5.756e-4
8.830e+1, 5.762e-4
8.840e+1, 5.766e-4
8.850e+1, 5.766e-4
8.860e+1, 5.771e-4
8.870e+1, 5.776e-4
8.880e+1, 5.777e-4
8.890e+1, 5.780e-4
8.900e+1, 5.785e-4
8.910e+1, 5.784e-4
8.920e+1, 5.789e-4
8.930e+1, 5.793e-4
8.940e+1, 5.794e-4
8.950e+1, 5.798e-4
8.960e+1, 5.803e-4
8.970e+1, 5.804e-4
8.980e+1, 5.808e-4
8.990e+1, 5.810e-4
9.000e+1, 5.812e-4
9.010e+1, 5.814e-4
9.020e+1, 5.816e-4
9.030e+1, 5.817e-4
9.040e+1, 5.819e-4
9.050e+1, 5.823e-4
9.060e+1, 5.823e-4
9.070e+1, 5.825e-4
9.080e+1, 5.829e-4
9.090e+1, 5.830e-4
9.100e+1, 5.833e-4
9.110e+1, 5.837e-4
9.120e+1, 5.837e-4
9.130e+1, 5.840e-4
9.140e+1, 5.844e-4
9.150e+1, 5.845e-4
