Aug. 19, 2024   21:31:58
1.060e+1, 2.300e-4
1.070e+1, 2.297e-4
1.080e+1, 2.297e-4
1.090e+1, 2.282e-4
1.100e+1, 2.283e-4
1.110e+1, 2.321e-4
1.120e+1, 2.337e-4
1.130e+1, 2.332e-4
1.140e+1, 2.342e-4
1.150e+1, 2.339e-4
1.160e+1, 2.373e-4
1.170e+1, 2.378e-4
1.180e+1, 2.364e-4
1.190e+1, 2.373e-4
1.200e+1, 2.397e-4
1.210e+1, 2.379e-4
1.220e+1, 2.366e-4
1.230e+1, 2.400e-4
1.240e+1, 2.438e-4
1.250e+1, 2.428e-4
1.260e+1, 2.438e-4
1.270e+1, 2.446e-4
1.280e+1, 2.462e-4
1.290e+1, 2.462e-4
1.300e+1, 2.466e-4
1.310e+1, 2.461e-4
1.320e+1, 2.469e-4
1.330e+1, 2.465e-4
1.340e+1, 2.490e-4
1.350e+1, 2.507e-4
1.360e+1, 2.526e-4
1.370e+1, 2.505e-4
1.380e+1, 2.455e-4
1.390e+1, 2.439e-4
1.400e+1, 2.447e-4
1.410e+1, 2.456e-4
1.420e+1, 2.491e-4
1.430e+1, 2.511e-4
1.440e+1, 2.520e-4
1.450e+1, 2.536e-4
1.460e+1, 2.564e-4
1.470e+1, 2.565e-4
1.480e+1, 2.587e-4
1.490e+1, 2.590e-4
1.500e+1, 2.581e-4
1.510e+1, 2.593e-4
1.520e+1, 2.608e-4
1.530e+1, 2.602e-4
1.540e+1, 2.602e-4
1.550e+1, 2.605e-4
1.560e+1, 2.603e-4
1.570e+1, 2.585e-4
1.580e+1, 2.594e-4
1.590e+1, 2.609e-4
1.600e+1, 2.612e-4
1.610e+1, 2.619e-4
1.620e+1, 2.640e-4
1.630e+1, 2.658e-4
1.640e+1, 2.681e-4
1.650e+1, 2.686e-4
1.660e+1, 2.709e-4
1.670e+1, 2.732e-4
1.680e+1, 2.702e-4
1.690e+1, 2.682e-4
1.700e+1, 2.674e-4
1.710e+1, 2.677e-4
1.720e+1, 2.692e-4
1.730e+1, 2.719e-4
1.740e+1, 2.723e-4
1.750e+1, 2.724e-4
1.760e+1, 2.733e-4
1.770e+1, 2.726e-4
1.780e+1, 2.684e-4
1.790e+1, 2.721e-4
1.800e+1, 2.737e-4
1.810e+1, 2.752e-4
1.820e+1, 2.763e-4
1.830e+1, 2.773e-4
1.840e+1, 2.810e-4
1.850e+1, 2.808e-4
1.860e+1, 2.806e-4
1.870e+1, 2.825e-4
1.880e+1, 2.878e-4
1.890e+1, 2.892e-4
1.900e+1, 2.883e-4
1.910e+1, 2.868e-4
1.920e+1, 2.860e-4
1.930e+1, 2.846e-4
1.940e+1, 2.805e-4
1.950e+1, 2.771e-4
1.960e+1, 2.746e-4
1.970e+1, 2.786e-4
1.980e+1, 2.807e-4
1.990e+1, 2.842e-4
2.000e+1, 2.847e-4
2.010e+1, 2.846e-4
2.020e+1, 2.851e-4
2.030e+1, 2.888e-4
2.040e+1, 2.926e-4
2.050e+1, 2.940e-4
2.060e+1, 2.929e-4
2.070e+1, 2.959e-4
2.080e+1, 2.987e-4
2.090e+1, 3.025e-4
2.100e+1, 3.020e-4
2.110e+1, 3.023e-4
2.120e+1, 3.027e-4
2.130e+1, 3.048e-4
2.140e+1, 3.040e-4
2.150e+1, 3.029e-4
2.160e+1, 3.023e-4
2.170e+1, 3.000e-4
2.180e+1, 2.969e-4
2.190e+1, 2.953e-4
2.200e+1, 2.937e-4
2.210e+1, 2.919e-4
2.220e+1, 2.951e-4
2.230e+1, 3.015e-4
2.240e+1, 3.046e-4
2.250e+1, 3.057e-4
2.260e+1, 3.062e-4
2.270e+1, 3.032e-4
2.280e+1, 3.010e-4
2.290e+1, 3.036e-4
2.300e+1, 3.030e-4
2.310e+1, 3.021e-4
2.320e+1, 3.013e-4
2.330e+1, 3.046e-4
2.340e+1, 3.052e-4
2.350e+1, 3.054e-4
2.360e+1, 3.048e-4
2.370e+1, 3.042e-4
2.380e+1, 3.062e-4
2.390e+1, 3.059e-4
2.400e+1, 3.100e-4
2.410e+1, 3.095e-4
2.420e+1, 3.115e-4
2.430e+1, 3.146e-4
2.440e+1, 3.148e-4
2.450e+1, 3.188e-4
2.460e+1, 3.193e-4
2.470e+1, 3.165e-4
2.480e+1, 3.165e-4
2.490e+1, 3.180e-4
2.500e+1, 3.174e-4
2.510e+1, 3.163e-4
2.520e+1, 3.139e-4
2.530e+1, 3.102e-4
2.540e+1, 3.058e-4
2.550e+1, 3.049e-4
2.560e+1, 3.050e-4
2.570e+1, 3.013e-4
2.580e+1, 3.015e-4
2.590e+1, 3.063e-4
2.600e+1, 3.114e-4
2.610e+1, 3.159e-4
2.620e+1, 3.155e-4
2.630e+1, 3.108e-4
2.640e+1, 3.133e-4
2.650e+1, 3.182e-4
2.660e+1, 3.156e-4
2.670e+1, 3.126e-4
2.680e+1, 3.141e-4
2.690e+1, 3.126e-4
2.700e+1, 3.158e-4
2.710e+1, 3.166e-4
2.720e+1, 3.186e-4
2.730e+1, 3.219e-4
2.740e+1, 3.329e-4
2.750e+1, 3.338e-4
2.760e+1, 3.309e-4
2.770e+1, 3.261e-4
2.780e+1, 3.194e-4
2.790e+1, 3.196e-4
2.800e+1, 3.258e-4
2.810e+1, 3.250e-4
2.820e+1, 3.197e-4
2.830e+1, 3.180e-4
2.840e+1, 3.239e-4
2.850e+1, 3.237e-4
2.860e+1, 3.210e-4
2.870e+1, 3.248e-4
2.880e+1, 3.232e-4
2.890e+1, 3.202e-4
2.900e+1, 3.201e-4
2.910e+1, 3.225e-4
2.920e+1, 3.266e-4
2.930e+1, 3.274e-4
2.940e+1, 3.316e-4
2.950e+1, 3.328e-4
2.960e+1, 3.340e-4
2.970e+1, 3.356e-4
2.980e+1, 3.307e-4
2.990e+1, 3.302e-4
3.000e+1, 3.360e-4
3.010e+1, 3.330e-4
3.020e+1, 3.334e-4
3.030e+1, 3.345e-4
3.040e+1, 3.341e-4
3.050e+1, 3.316e-4
3.060e+1, 3.339e-4
3.070e+1, 3.375e-4
3.080e+1, 3.397e-4
3.090e+1, 3.430e-4
3.100e+1, 3.427e-4
3.110e+1, 3.433e-4
3.120e+1, 3.407e-4
3.130e+1, 3.414e-4
3.140e+1, 3.437e-4
3.150e+1, 3.457e-4
3.160e+1, 3.461e-4
3.170e+1, 3.481e-4
3.180e+1, 3.472e-4
3.190e+1, 3.468e-4
3.200e+1, 3.491e-4
3.210e+1, 3.495e-4
3.220e+1, 3.508e-4
3.230e+1, 3.490e-4
3.240e+1, 3.485e-4
3.250e+1, 3.454e-4
3.260e+1, 3.417e-4
3.270e+1, 3.426e-4
3.280e+1, 3.444e-4
3.290e+1, 3.467e-4
3.300e+1, 3.504e-4
3.310e+1, 3.449e-4
3.320e+1, 3.413e-4
3.330e+1, 3.380e-4
3.340e+1, 3.353e-4
3.350e+1, 3.326e-4
3.360e+1, 3.339e-4
3.370e+1, 3.441e-4
3.380e+1, 3.521e-4
3.390e+1, 3.558e-4
3.400e+1, 3.600e-4
3.410e+1, 3.583e-4
3.420e+1, 3.568e-4
3.430e+1, 3.538e-4
3.440e+1, 3.569e-4
3.450e+1, 3.615e-4
3.460e+1, 3.622e-4
3.470e+1, 3.563e-4
3.480e+1, 3.540e-4
3.490e+1, 3.578e-4
3.500e+1, 3.581e-4
3.510e+1, 3.576e-4
3.520e+1, 3.545e-4
3.530e+1, 3.577e-4
3.540e+1, 3.556e-4
3.550e+1, 3.549e-4
3.560e+1, 3.560e-4
3.570e+1, 3.575e-4
3.580e+1, 3.503e-4
3.590e+1, 3.507e-4
3.600e+1, 3.550e-4
3.610e+1, 3.569e-4
3.620e+1, 3.521e-4
3.630e+1, 3.526e-4
3.640e+1, 3.601e-4
3.650e+1, 3.593e-4
3.660e+1, 3.584e-4
3.670e+1, 3.664e-4
3.680e+1, 3.723e-4
3.690e+1, 3.724e-4
3.700e+1, 3.701e-4
3.710e+1, 3.669e-4
3.720e+1, 3.647e-4
3.730e+1, 3.596e-4
3.740e+1, 3.598e-4
3.750e+1, 3.629e-4
3.760e+1, 3.610e-4
3.770e+1, 3.566e-4
3.780e+1, 3.591e-4
3.790e+1, 3.630e-4
3.800e+1, 3.567e-4
3.810e+1, 3.602e-4
3.820e+1, 3.627e-4
3.830e+1, 3.624e-4
3.840e+1, 3.675e-4
3.850e+1, 3.659e-4
3.860e+1, 3.688e-4
3.870e+1, 3.695e-4
3.880e+1, 3.673e-4
3.890e+1, 3.617e-4
3.900e+1, 3.613e-4
3.910e+1, 3.597e-4
3.920e+1, 3.647e-4
3.930e+1, 3.607e-4
3.940e+1, 3.664e-4
3.950e+1, 3.604e-4
3.960e+1, 3.664e-4
3.970e+1, 3.707e-4
3.980e+1, 3.678e-4
3.990e+1, 3.662e-4
4.000e+1, 3.666e-4
4.010e+1, 3.689e-4
4.020e+1, 3.659e-4
4.030e+1, 3.632e-4
4.040e+1, 3.656e-4
4.050e+1, 3.704e-4
4.060e+1, 3.796e-4
4.070e+1, 3.814e-4
4.080e+1, 3.809e-4
4.090e+1, 3.876e-4
4.100e+1, 3.914e-4
4.110e+1, 3.912e-4
4.120e+1, 3.862e-4
4.130e+1, 3.799e-4
4.140e+1, 3.767e-4
4.150e+1, 3.765e-4
4.160e+1, 3.788e-4
4.170e+1, 3.815e-4
4.180e+1, 3.801e-4
4.190e+1, 3.807e-4
4.200e+1, 3.798e-4
4.210e+1, 3.791e-4
4.220e+1, 3.765e-4
4.230e+1, 3.718e-4
4.240e+1, 3.663e-4
4.250e+1, 3.635e-4
4.260e+1, 3.633e-4
4.270e+1, 3.714e-4
4.280e+1, 3.792e-4
4.290e+1, 3.810e-4
4.300e+1, 3.806e-4
4.310e+1, 3.814e-4
4.320e+1, 3.794e-4
4.330e+1, 3.792e-4
4.340e+1, 3.845e-4
4.350e+1, 3.863e-4
4.360e+1, 3.892e-4
4.370e+1, 3.875e-4
4.380e+1, 3.839e-4
4.390e+1, 3.840e-4
4.400e+1, 3.894e-4
4.410e+1, 3.923e-4
4.420e+1, 3.902e-4
4.430e+1, 3.905e-4
4.440e+1, 3.953e-4
4.450e+1, 3.948e-4
4.460e+1, 3.948e-4
4.470e+1, 4.004e-4
4.480e+1, 3.976e-4
4.490e+1, 3.905e-4
4.500e+1, 3.878e-4
4.510e+1, 3.887e-4
4.520e+1, 3.928e-4
4.530e+1, 3.920e-4
4.540e+1, 3.896e-4
4.550e+1, 3.889e-4
4.560e+1, 3.921e-4
4.570e+1, 3.935e-4
4.580e+1, 3.907e-4
4.590e+1, 3.826e-4
4.600e+1, 3.799e-4
4.610e+1, 3.791e-4
4.620e+1, 3.732e-4
4.630e+1, 3.734e-4
4.640e+1, 3.817e-4
4.650e+1, 3.900e-4
4.660e+1, 3.984e-4
4.670e+1, 4.002e-4
4.680e+1, 3.969e-4
4.690e+1, 4.018e-4
4.700e+1, 3.920e-4
4.710e+1, 3.891e-4
4.720e+1, 3.935e-4
4.730e+1, 3.872e-4
4.740e+1, 3.782e-4
4.750e+1, 3.761e-4
4.760e+1, 3.811e-4
4.770e+1, 3.900e-4
4.780e+1, 3.947e-4
4.790e+1, 3.981e-4
4.800e+1, 3.922e-4
4.810e+1, 3.921e-4
4.820e+1, 3.880e-4
4.830e+1, 3.801e-4
4.840e+1, 3.811e-4
4.850e+1, 3.787e-4
4.860e+1, 3.810e-4
4.870e+1, 3.758e-4
4.880e+1, 3.754e-4
4.890e+1, 3.847e-4
4.900e+1, 3.937e-4
4.910e+1, 4.027e-4
4.920e+1, 4.137e-4
4.930e+1, 4.067e-4
4.940e+1, 3.976e-4
4.950e+1, 4.019e-4
4.960e+1, 4.023e-4
4.970e+1, 3.961e-4
4.980e+1, 3.926e-4
4.990e+1, 3.918e-4
5.000e+1, 3.920e-4
5.010e+1, 3.965e-4
5.020e+1, 4.033e-4
5.030e+1, 4.126e-4
5.040e+1, 4.146e-4
5.050e+1, 4.133e-4
5.060e+1, 4.096e-4
5.070e+1, 4.058e-4
5.080e+1, 4.141e-4
5.090e+1, 4.127e-4
5.100e+1, 4.030e-4
5.110e+1, 3.913e-4
5.120e+1, 3.911e-4
5.130e+1, 3.955e-4
5.140e+1, 4.024e-4
5.150e+1, 4.069e-4
5.160e+1, 4.056e-4
5.170e+1, 4.005e-4
5.180e+1, 3.948e-4
5.190e+1, 3.891e-4
5.200e+1, 3.903e-4
5.210e+1, 3.906e-4
5.220e+1, 3.944e-4
5.230e+1, 3.971e-4
5.240e+1, 3.942e-4
5.250e+1, 3.968e-4
5.260e+1, 4.001e-4
5.270e+1, 4.006e-4
5.280e+1, 3.941e-4
5.290e+1, 3.954e-4
5.300e+1, 4.093e-4
5.310e+1, 4.183e-4
5.320e+1, 4.127e-4
5.330e+1, 4.114e-4
5.340e+1, 4.159e-4
5.350e+1, 4.168e-4
5.360e+1, 4.144e-4
5.370e+1, 4.201e-4
5.380e+1, 4.177e-4
5.390e+1, 4.146e-4
5.400e+1, 4.122e-4
5.410e+1, 4.134e-4
5.420e+1, 4.051e-4
5.430e+1, 4.038e-4
5.440e+1, 4.020e-4
5.450e+1, 3.998e-4
5.460e+1, 4.007e-4
5.470e+1, 3.953e-4
5.480e+1, 3.892e-4
5.490e+1, 3.868e-4
5.500e+1, 3.888e-4
5.510e+1, 3.939e-4
5.520e+1, 4.029e-4
5.530e+1, 4.074e-4
5.540e+1, 4.121e-4
5.550e+1, 4.212e-4
5.560e+1, 4.260e-4
5.570e+1, 4.200e-4
5.580e+1, 4.096e-4
5.590e+1, 4.045e-4
5.600e+1, 4.101e-4
5.610e+1, 4.116e-4
5.620e+1, 4.106e-4
5.630e+1, 4.071e-4
5.640e+1, 4.094e-4
5.650e+1, 4.068e-4
5.660e+1, 4.069e-4
5.670e+1, 4.139e-4
5.680e+1, 4.244e-4
5.690e+1, 4.247e-4
5.700e+1, 4.187e-4
5.710e+1, 4.218e-4
5.720e+1, 4.217e-4
5.730e+1, 4.187e-4
5.740e+1, 4.147e-4
5.750e+1, 4.202e-4
5.760e+1, 4.268e-4
5.770e+1, 4.203e-4
5.780e+1, 4.172e-4
5.790e+1, 4.229e-4
5.800e+1, 4.256e-4
5.810e+1, 4.202e-4
5.820e+1, 4.163e-4
5.830e+1, 4.147e-4
5.840e+1, 4.196e-4
5.850e+1, 4.282e-4
5.860e+1, 4.250e-4
5.870e+1, 4.186e-4
5.880e+1, 4.151e-4
5.890e+1, 4.124e-4
5.900e+1, 4.141e-4
5.910e+1, 4.241e-4
5.920e+1, 4.193e-4
5.930e+1, 4.199e-4
5.940e+1, 4.299e-4
5.950e+1, 4.325e-4
5.960e+1, 4.386e-4
5.970e+1, 4.332e-4
5.980e+1, 4.326e-4
5.990e+1, 4.303e-4
6.000e+1, 4.268e-4
