Potential V vs RHE, Current mA cm-2
0.013299999999999867,-0.003709373028246126
0.012299999999999978,-0.004910462921831542
0.011299999999999866,-0.005343364579590244
0.010299999999999976,-0.0058738813170396325
0.009299999999999864,-0.006138432330114394
0.008299999999999974,-0.006557186874874445
0.007299999999999862,-0.006835885000947857
0.006299999999999972,-0.007394695964394547
0.00529999999999986,-0.007380548851395896
0.0042999999999999705,-0.007813450509154597
0.0032999999999998586,-0.007855891848150548
0.0022999999999999687,-0.0082463521669133
0.0012999999999998568,-0.00820391082791735
0.00029999999999996696,-0.008679253824672
-0.000700000000000145,-0.008706133339369435
-0.0017000000000000348,-0.009000393289741363
-0.0027000000000001467,-0.009055567030436099
-0.0037000000000000366,-0.009334265156509512
-0.0047000000000001485,-0.009405000721502764
-0.005700000000000038,-0.009767166814268213
-0.00670000000000015,-0.009683698847576177
-0.00770000000000004,-0.01004727965164149
-0.008700000000000152,-0.010157627133030964
-0.009700000000000042,-0.01001898542564419
-0.010700000000000154,-0.010604675903788316
-0.011700000000000044,-0.010870641628162942
-0.012700000000000156,-0.010702290983479001
-0.013700000000000045,-0.010995136222551065
-0.014700000000000157,-0.011177633980233654
-0.015700000000000047,-0.011261101946925691
-0.01670000000000016,-0.011470479219305718
-0.01770000000000005,-0.011708150717683045
-0.01870000000000016,-0.01176332445837778
-0.01970000000000005,-0.011986848843756457
-0.020700000000000163,-0.012027875471452542
-0.021700000000000053,-0.012112758149444444
-0.022700000000000164,-0.012322135421824471
-0.023700000000000054,-0.012391456275517855
-0.024700000000000166,-0.01268430151458992
-0.025700000000000056,-0.012921973012967245
-0.026700000000000168,-0.012907825899968596
-0.027700000000000058,-0.013159644511344572
-0.02870000000000017,-0.013005440979659283
-0.02970000000000006,-0.013172376913043356
-0.03070000000000017,-0.01350766349111137
-0.03170000000000006,-0.013633572796799357
-0.03270000000000017,-0.013731187876490048
-0.03370000000000006,-0.013899538521173984
-0.034700000000000175,-0.01403818022856076
-0.035700000000000065,-0.014121648195252797
-0.03670000000000018,-0.014628114840604478
-0.03770000000000007,-0.014472496597619325
-0.03870000000000018,-0.01469885040559773
-0.03970000000000007,-0.014670556179600431
-0.04070000000000018,-0.014953498439573438
-0.04170000000000007,-0.01509496956955994
-0.04270000000000018,-0.015264734925543746
-0.04370000000000007,-0.015137410908555892
-0.044700000000000184,-0.015561824298515404
-0.045700000000000074,-0.015675001202504608
-0.046700000000000186,-0.015675001202504608
-0.047700000000000076,-0.016000384801473564
-0.04870000000000019,-0.015957943462477614
-0.04970000000000008,-0.016071120366466816
-0.05070000000000019,-0.016396503965435776
-0.05170000000000008,-0.016311621287443873
-0.05270000000000019,-0.016750181790402035
-0.05370000000000008,-0.01670774045140608
-0.05470000000000019,-0.016820917355395284
-0.05570000000000008,-0.01697653559838044
-0.056700000000000195,-0.0173868018753413
-0.057700000000000085,-0.0172453307453548
-0.058700000000000196,-0.017429243214337253
-0.059700000000000086,-0.0174150961013386
-0.0607000000000002,-0.01772633258730891
-0.06170000000000009,-0.01803756907327922
-0.0627000000000002,-0.01812245175127112
-0.06370000000000009,-0.018348805559249524
-0.0647000000000002,-0.018447835350240076
-0.06570000000000009,-0.018674189158218484
-0.0667000000000002,-0.018603453593225232
-0.0677000000000001,-0.018886395853198238
-0.0687000000000002,-0.019013719870186095
-0.0697000000000001,-0.019112749661176646
-0.07070000000000021,-0.0193249563561564
-0.0717000000000001,-0.019565457277133456
-0.07270000000000021,-0.019523015938137503
-0.0737000000000001,-0.019904987989101064
-0.07470000000000021,-0.019820105311109164
-0.0757000000000001,-0.02032940137906058
-0.07670000000000021,-0.020230371588070024
-0.0777000000000001,-0.020315254266061927
-0.07870000000000021,-0.020470872509047083
-0.0797000000000001,-0.020683079204026837
-0.08070000000000022,-0.020951874351001196
-0.0817000000000001,-0.020951874351001196
-0.08270000000000022,-0.020966021463999843
-0.08370000000000011,-0.021390434853959358
-0.08470000000000022,-0.021376287740960703
-0.08570000000000011,-0.021517758870947205
-0.08670000000000022,-0.021645082887935062
-0.08770000000000011,-0.021913878034909417
-0.08870000000000022,-0.02199876071290132
-0.08970000000000011,-0.022366585650866227
-0.09070000000000022,-0.022578792345845984
-0.09170000000000011,-0.022550498119848682
-0.09270000000000023,-0.022904175944814944
-0.09370000000000012,-0.022932470170812246
-0.09470000000000023,-0.023017352848804146
-0.09570000000000012,-0.0232295595437839
-0.09670000000000023,-0.02341347201276636
-0.09770000000000012,-0.023682267159740714
-0.09870000000000023,-0.023809591176728567
-0.09970000000000012,-0.023682267159740714
-0.10070000000000023,-0.024149121888696175
-0.10170000000000012,-0.024432064148669184
-0.10270000000000024,-0.024403769922671882
-0.10370000000000013,-0.024417917035670533
-0.10470000000000024,-0.024814036199632745
-0.10570000000000013,-0.024771594860636792
-0.10670000000000024,-0.024870624651627343
-0.10770000000000013,-0.024983801555616546
-0.10870000000000024,-0.025323332267584157
-0.10970000000000013,-0.025365773606580107
-0.11070000000000024,-0.025634568753554465
-0.11170000000000013,-0.025563833188561213
-0.11270000000000002,-0.026115570595508578
-0.11370000000000013,-0.02600239369151937
-0.11470000000000002,-0.02632777729048833
-0.11570000000000014,-0.026469248420474833
-0.11670000000000003,-0.026539983985468085
-0.11770000000000014,-0.026667308002455942
-0.11870000000000003,-0.02723319252240196
-0.11970000000000014,-0.026879514697435696
-0.12070000000000003,-0.027120015618412752
-0.12170000000000014,-0.02730392808739521
-0.12270000000000003,-0.027516134782374965
-0.12370000000000014,-0.02772834147735472
-0.12470000000000003,-0.027954695285333123
-0.12570000000000014,-0.027855665494342572
-0.12670000000000003,-0.02815275486731423
-0.12770000000000015,-0.028166901980312884
-0.12870000000000004,-0.028421550014288588
-0.12970000000000015,-0.02861960959626969
-0.13070000000000004,-0.028845963404248096
-0.13170000000000015,-0.02893084608224
-0.13270000000000004,-0.029341112359200863
-0.13370000000000015,-0.029100611438223806
-0.13470000000000004,-0.029440142150191414
-0.13570000000000015,-0.029609907506175218
-0.13670000000000004,-0.02968064307116847
-0.13770000000000016,-0.03000602667013743
-0.13870000000000005,-0.03011920357412663
-0.13970000000000016,-0.030204086252118532
-0.14070000000000005,-0.030529469851087492
-0.14170000000000016,-0.03055776407708479
-0.14270000000000005,-0.030685088094072648
-0.14370000000000016,-0.0308690005630551
-0.14470000000000005,-0.03103876591903891
-0.14570000000000016,-0.031222678388021355
-0.14670000000000005,-0.03130756106601326
-0.14770000000000016,-0.031434885083001116
-0.14870000000000005,-0.03146317930899842
-0.14970000000000017,-0.031887592698957926
-0.15070000000000006,-0.03184515135996198
-0.15170000000000017,-0.032014916715945786
-0.15270000000000006,-0.03229785897591879
-0.15370000000000017,-0.03226956474992148
-0.15470000000000006,-0.03251006567089854
-0.15570000000000017,-0.03267983102688235
-0.15670000000000006,-0.03265153680088505
-0.15770000000000017,-0.033061803077845904
-0.15870000000000006,-0.032976920399854
-0.15970000000000018,-0.03320327420783241
-0.16070000000000007,-0.033542804919800016
-0.16170000000000018,-0.033344745337818914
-0.16270000000000007,-0.033627687597791917
-0.16370000000000018,-0.033726717388782475
-0.16470000000000007,-0.03416527789174064
-0.16570000000000018,-0.034179425004739285
-0.16670000000000007,-0.034349190360723085
-0.16770000000000018,-0.034306749021727145
-0.16870000000000007,-0.03464627973369475
-0.16970000000000018,-0.03458969128170015
-0.17070000000000007,-0.03485848642867451
-0.17170000000000019,-0.034999957558661005
-0.17270000000000008,-0.03515557580164616
-0.1737000000000002,-0.03525460559263671
-0.17470000000000008,-0.03560828341760297
-0.1757000000000002,-0.03549510651361377
-0.17670000000000008,-0.035820490112582724
-0.1777000000000002,-0.036018549694563834
-0.17870000000000008,-0.036032696807562485
-0.1797000000000002,-0.036131726598553036
-0.18070000000000008,-0.03641466885852604
-0.1817000000000002,-0.03652784576251525
-0.18270000000000008,-0.036768346683492305
-0.1837000000000002,-0.03679664090948961
-0.1847000000000001,-0.03695225915247476
-0.1857000000000002,-0.03717861296045316
-0.1867000000000001,-0.03716446584745452
-0.1877000000000002,-0.03736252542943562
-0.1887000000000001,-0.03756058501141672
-0.1897000000000002,-0.03794255706238028
-0.1907000000000001,-0.037801085932393785
-0.1917000000000001,-0.03814061664436139
-0.19269999999999998,-0.03814061664436139
-0.1937000000000001,-0.03822549932235329
-0.19469999999999998,-0.0385650300343209
-0.1957000000000001,-0.038706501164307405
-0.19669999999999999,-0.03866405982531145
-0.1977000000000001,-0.03891870785928716
-0.1987,-0.039074326102272315
-0.1997000000000001,-0.03937141547524397
-0.2007,-0.03930067991025072
-0.2017000000000001,-0.03951288660523048
-0.2027,-0.039696799074212925
-0.2037000000000001,-0.03988071154319539
-0.2047,-0.04005047689917919
-0.2057000000000001,-0.04029097782015625
-0.2067,-0.040418301837144094
-0.2077000000000001,-0.040375860498148154
-0.2087,-0.04106906903508201
-0.2097000000000001,-0.04091345079209686
-0.2107,-0.04102662769608607
-0.2117000000000001,-0.04106906903508201
-0.2127,-0.04129542284306042
-0.2137000000000001,-0.04126712861706312
-0.2147,-0.04196033715399699
-0.2157000000000001,-0.041988631379994285
-0.2167,-0.042271573639967294
-0.21770000000000012,-0.04224327941396999
-0.2187,-0.04242719188295245
-0.21970000000000012,-0.04248378033494705
-0.2207,-0.04269598702992681
-0.22170000000000012,-0.042823311046914656
-0.2227,-0.04297892928989981
-0.22370000000000012,-0.04316284175888227
-0.2247,-0.04336090134086337
-0.22570000000000012,-0.043502372470849884
-0.2267,-0.04357310803584313
-0.22770000000000012,-0.04370043205283098
-0.22870000000000001,-0.04381360895682019
-0.22970000000000013,-0.04409655121679319
-0.23070000000000002,-0.04423802234677969
-0.23170000000000013,-0.044393640589764846
-0.23270000000000002,-0.04447852326775675
-0.23370000000000013,-0.04481805397972436
-0.23470000000000002,-0.044733171301732454
-0.23570000000000013,-0.045072702013700075
-0.23670000000000002,-0.04517173180469062
-0.2376999999999999,-0.04546882117766228
-0.23870000000000002,-0.04534149716067442
-0.2396999999999999,-0.04572346921163799
-0.24070000000000003,-0.045963970132615044
-0.24169999999999991,-0.046162029714596146
-0.24270000000000003,-0.04621861816659075
-0.24369999999999992,-0.046430824861570505
-0.24470000000000003,-0.046444971974569156
-0.24569999999999992,-0.04684109113853137
-0.24670000000000003,-0.04682694402553272
-0.24769999999999992,-0.04706744494650977
-0.24870000000000003,-0.047166474737500325
-0.24969999999999992,-0.04757674101446118
-0.25070000000000003,-0.047619182353457135
-0.2516999999999999,-0.04770406503144904
