Aug. 31, 2024   13:30:01
3.530e+1, 6.400e-4
3.540e+1, 6.821e-4
3.550e+1, 6.768e-4
3.560e+1, 7.019e-4
3.570e+1, 7.133e-4
3.580e+1, 7.079e-4
3.590e+1, 6.958e-4
3.600e+1, 6.760e-4
3.610e+1, 4.496e-4
3.620e+1, 9.500e-4
3.630e+1, 9.440e-4
3.640e+1, 8.948e-4
3.650e+1, 8.416e-4
3.660e+1, 7.931e-4
3.670e+1, 7.582e-4
3.680e+1, 7.309e-4
3.690e+1, 7.020e-4
3.700e+1, 6.774e-4
3.710e+1, 5.706e-4
3.720e+1, 7.355e-4
3.730e+1, 7.330e-4
3.740e+1, 7.255e-4
3.750e+1, 7.098e-4
3.760e+1, 7.260e-4
3.770e+1, 7.523e-4
3.780e+1, 7.262e-4
3.790e+1, 7.177e-4
3.800e+1, 7.073e-4
3.810e+1, 6.739e-4
3.820e+1, 6.629e-4
3.830e+1, 6.378e-4
3.840e+1, 5.323e-4
3.850e+1, 3.819e-4
3.860e+1, 9.459e-4
3.870e+1, 9.214e-4
3.880e+1, 8.834e-4
3.890e+1, 8.298e-4
3.900e+1, 7.936e-4
3.910e+1, 7.611e-4
3.920e+1, 7.388e-4
3.930e+1, 7.191e-4
3.940e+1, 6.996e-4
3.950e+1, 6.822e-4
3.960e+1, 6.605e-4
3.970e+1, 6.441e-4
3.980e+1, 6.319e-4
3.990e+1, 6.292e-4
4.000e+1, 8.174e-4
4.010e+1, 8.060e-4
4.020e+1, 7.844e-4
4.030e+1, 7.559e-4
4.040e+1, 7.262e-4
4.050e+1, 7.247e-4
4.060e+1, 7.905e-4
4.070e+1, 7.900e-4
4.080e+1, 7.791e-4
4.090e+1, 7.641e-4
4.100e+1, 7.411e-4
4.110e+1, 7.439e-4
4.120e+1, 7.158e-4
4.130e+1, 6.983e-4
4.140e+1, 6.897e-4
4.150e+1, 6.815e-4
4.160e+1, 6.871e-4
4.170e+1, 6.767e-4
4.180e+1, 6.695e-4
4.190e+1, 6.655e-4
4.200e+1, 7.243e-4
4.210e+1, 7.118e-4
4.220e+1, 6.868e-4
4.230e+1, 6.681e-4
4.240e+1, 6.545e-4
4.250e+1, 6.346e-4
4.260e+1, 6.067e-4
4.270e+1, 6.684e-4
4.280e+1, 8.045e-4
4.290e+1, 8.263e-4
4.300e+1, 8.052e-4
4.310e+1, 7.768e-4
4.320e+1, 7.447e-4
4.330e+1, 7.153e-4
4.340e+1, 6.875e-4
4.350e+1, 6.552e-4
4.360e+1, 6.341e-4
4.370e+1, 6.094e-4
4.380e+1, 5.918e-4
4.390e+1, 5.933e-4
4.400e+1, 5.956e-4
4.410e+1, 5.787e-4
4.420e+1, 5.893e-4
4.430e+1, 6.152e-4
4.440e+1, 6.187e-4
4.450e+1, 6.346e-4
4.460e+1, 6.338e-4
4.470e+1, 6.273e-4
4.480e+1, 6.171e-4
4.490e+1, 6.075e-4
4.500e+1, 5.931e-4
4.510e+1, 5.806e-4
4.520e+1, 5.658e-4
4.530e+1, 5.709e-4
4.540e+1, 5.679e-4
4.550e+1, 5.722e-4
4.560e+1, 5.728e-4
4.570e+1, 5.732e-4
4.580e+1, 5.675e-4
4.590e+1, 5.668e-4
4.600e+1, 5.639e-4
4.610e+1, 5.747e-4
4.620e+1, 6.738e-4
4.630e+1, 7.324e-4
4.640e+1, 7.481e-4
4.650e+1, 7.500e-4
4.660e+1, 7.429e-4
4.670e+1, 7.209e-4
4.680e+1, 7.103e-4
4.690e+1, 6.879e-4
4.700e+1, 6.651e-4
4.710e+1, 6.492e-4
4.720e+1, 6.331e-4
4.730e+1, 6.214e-4
4.740e+1, 6.171e-4
4.750e+1, 5.024e-4
4.760e+1, 7.509e-4
4.770e+1, 7.644e-4
4.780e+1, 7.585e-4
4.790e+1, 7.439e-4
4.800e+1, 7.216e-4
4.810e+1, 7.017e-4
4.820e+1, 6.819e-4
4.830e+1, 6.615e-4
4.840e+1, 6.410e-4
4.850e+1, 6.203e-4
4.860e+1, 6.052e-4
4.870e+1, 5.925e-4
4.880e+1, 5.932e-4
4.890e+1, 6.162e-4
4.900e+1, 6.039e-4
4.910e+1, 5.948e-4
4.920e+1, 5.915e-4
4.930e+1, 5.895e-4
4.940e+1, 5.857e-4
4.950e+1, 5.828e-4
4.960e+1, 5.750e-4
4.970e+1, 5.689e-4
4.980e+1, 5.615e-4
4.990e+1, 5.566e-4
5.000e+1, 5.539e-4
5.010e+1, 5.524e-4
5.020e+1, 5.446e-4
5.030e+1, 5.444e-4
5.040e+1, 5.466e-4
5.050e+1, 5.458e-4
5.060e+1, 5.498e-4
5.070e+1, 5.475e-4
5.080e+1, 5.483e-4
5.090e+1, 5.493e-4
5.100e+1, 5.462e-4
5.110e+1, 5.457e-4
5.120e+1, 5.440e-4
5.130e+1, 5.386e-4
5.140e+1, 5.365e-4
5.150e+1, 5.277e-4
5.160e+1, 5.222e-4
5.170e+1, 5.814e-4
5.180e+1, 6.132e-4
5.190e+1, 6.168e-4
5.200e+1, 6.128e-4
5.210e+1, 6.050e-4
5.220e+1, 5.937e-4
5.230e+1, 5.849e-4
5.240e+1, 5.718e-4
5.250e+1, 5.899e-4
5.260e+1, 6.394e-4
5.270e+1, 6.448e-4
5.280e+1, 6.484e-4
5.290e+1, 6.544e-4
5.300e+1, 6.431e-4
5.310e+1, 6.414e-4
5.320e+1, 6.310e-4
5.330e+1, 6.190e-4
5.340e+1, 5.988e-4
5.350e+1, 6.962e-4
5.360e+1, 7.094e-4
5.370e+1, 6.924e-4
5.380e+1, 6.814e-4
5.390e+1, 4.885e-4
5.400e+1, 6.221e-4
5.410e+1, 7.067e-4
5.420e+1, 6.900e-4
5.430e+1, 2.148e-4
5.440e+1, 7.483e-4
5.450e+1, 6.935e-4
5.460e+1, 6.608e-4
5.470e+1, 6.412e-4
5.480e+1, 6.330e-4
5.490e+1, 6.154e-4
5.500e+1, 7.403e-4
5.510e+1, 7.891e-4
5.520e+1, 7.898e-4
5.530e+1, 7.807e-4
5.540e+1, 7.681e-4
5.550e+1, 7.488e-4
5.560e+1, 7.187e-4
5.570e+1, 7.458e-4
5.580e+1, 7.304e-4
5.590e+1, 7.104e-4
5.600e+1, 6.920e-4
5.610e+1, 6.842e-4
5.620e+1, 6.721e-4
5.630e+1, 6.543e-4
5.640e+1, 6.387e-4
5.650e+1, 6.199e-4
5.660e+1, 6.053e-4
5.670e+1, 7.659e-4
5.680e+1, 8.157e-4
5.690e+1, 8.000e-4
5.700e+1, 7.767e-4
5.710e+1, 7.480e-4
5.720e+1, 7.189e-4
5.730e+1, 7.291e-4
5.740e+1, 7.701e-4
5.750e+1, 7.591e-4
5.760e+1, 7.399e-4
5.770e+1, 7.175e-4
5.780e+1, 6.937e-4
5.790e+1, 6.704e-4
5.800e+1, 5.601e-4
5.810e+1, 7.904e-4
5.820e+1, 7.899e-4
5.830e+1, 7.758e-4
5.840e+1, 7.555e-4
5.850e+1, 7.282e-4
5.860e+1, 7.017e-4
5.870e+1, 6.836e-4
5.880e+1, 6.571e-4
5.890e+1, 6.415e-4
5.900e+1, 6.154e-4
5.910e+1, 6.052e-4
5.920e+1, 5.481e-4
5.930e+1, 4.137e-4
5.940e+1, 8.288e-4
5.950e+1, 8.113e-4
5.960e+1, 7.829e-4
5.970e+1, 7.610e-4
5.980e+1, 7.340e-4
5.990e+1, 7.098e-4
6.000e+1, 6.825e-4
6.010e+1, 6.593e-4
6.020e+1, 6.406e-4
6.030e+1, 6.289e-4
6.040e+1, 6.117e-4
6.050e+1, 6.008e-4
6.060e+1, 5.878e-4
6.070e+1, 5.662e-4
6.080e+1, 5.628e-4
6.090e+1, 5.545e-4
6.100e+1, 5.439e-4
6.110e+1, 5.400e-4
6.120e+1, 5.361e-4
6.130e+1, 5.337e-4
6.140e+1, 5.752e-4
6.150e+1, 6.296e-4
6.160e+1, 6.816e-4
6.170e+1, 7.048e-4
6.180e+1, 7.924e-4
6.190e+1, 8.109e-4
6.200e+1, 7.889e-4
6.210e+1, 7.686e-4
6.220e+1, 7.440e-4
6.230e+1, 7.180e-4
6.240e+1, 6.945e-4
6.250e+1, 6.652e-4
6.260e+1, 6.474e-4
6.270e+1, 6.473e-4
6.280e+1, 7.277e-4
6.290e+1, 7.228e-4
6.300e+1, 7.085e-4
6.310e+1, 6.998e-4
6.320e+1, 6.768e-4
6.330e+1, 6.412e-4
6.340e+1, 7.438e-4
6.350e+1, 7.322e-4
6.360e+1, 7.085e-4
6.370e+1, 6.859e-4
6.380e+1, 6.625e-4
6.390e+1, 6.479e-4
6.400e+1, 6.334e-4
6.410e+1, 6.200e-4
6.420e+1, 6.159e-4
6.430e+1, 6.099e-4
6.440e+1, 6.225e-4
6.450e+1, 6.857e-4
6.460e+1, 7.106e-4
6.470e+1, 7.147e-4
6.480e+1, 7.093e-4
6.490e+1, 6.927e-4
6.500e+1, 6.713e-4
6.510e+1, 6.512e-4
6.520e+1, 6.304e-4
6.530e+1, 6.058e-4
6.540e+1, 5.932e-4
6.550e+1, 5.794e-4
6.560e+1, 5.716e-4
6.570e+1, 5.617e-4
6.580e+1, 5.792e-4
6.590e+1, 7.554e-4
6.600e+1, 8.112e-4
6.610e+1, 8.001e-4
6.620e+1, 7.713e-4
6.630e+1, 7.420e-4
6.640e+1, 7.184e-4
6.650e+1, 6.842e-4
6.660e+1, 7.212e-4
6.670e+1, 7.834e-4
6.680e+1, 7.881e-4
6.690e+1, 7.742e-4
6.700e+1, 7.537e-4
6.710e+1, 7.271e-4
6.720e+1, 6.945e-4
6.730e+1, 7.088e-4
6.740e+1, 6.711e-4
6.750e+1, 6.608e-4
6.760e+1, 6.528e-4
6.770e+1, 6.343e-4
6.780e+1, 6.236e-4
6.790e+1, 6.170e-4
6.800e+1, 6.086e-4
6.810e+1, 5.990e-4
6.820e+1, 5.864e-4
6.830e+1, 5.765e-4
6.840e+1, 5.686e-4
6.850e+1, 5.604e-4
6.860e+1, 5.528e-4
6.870e+1, 5.374e-4
6.880e+1, 5.305e-4
6.890e+1, 5.183e-4
6.900e+1, 5.183e-4
6.910e+1, 5.189e-4
6.920e+1, 5.748e-4
6.930e+1, 5.955e-4
6.940e+1, 6.023e-4
6.950e+1, 6.016e-4
6.960e+1, 5.988e-4
6.970e+1, 5.923e-4
6.980e+1, 5.836e-4
6.990e+1, 5.762e-4
7.000e+1, 5.641e-4
7.010e+1, 5.930e-4
7.020e+1, 5.913e-4
7.030e+1, 5.932e-4
7.040e+1, 5.976e-4
7.050e+1, 5.970e-4
7.060e+1, 5.933e-4
7.070e+1, 5.883e-4
7.080e+1, 5.856e-4
7.090e+1, 5.838e-4
7.100e+1, 5.650e-4
7.110e+1, 6.051e-4
7.120e+1, 6.186e-4
7.130e+1, 6.307e-4
7.140e+1, 6.402e-4
7.150e+1, 6.353e-4
7.160e+1, 6.237e-4
7.170e+1, 6.084e-4
7.180e+1, 6.043e-4
7.190e+1, 5.921e-4
7.200e+1, 5.802e-4
7.210e+1, 5.738e-4
7.220e+1, 5.605e-4
7.230e+1, 5.589e-4
7.240e+1, 5.549e-4
7.250e+1, 5.535e-4
7.260e+1, 5.526e-4
7.270e+1, 5.446e-4
7.280e+1, 5.452e-4
7.290e+1, 4.963e-4
7.300e+1, 7.406e-4
7.310e+1, 7.936e-4
7.320e+1, 8.213e-4
7.330e+1, 8.256e-4
7.340e+1, 8.062e-4
7.350e+1, 7.756e-4
7.360e+1, 7.464e-4
7.370e+1, 7.081e-4
7.380e+1, 6.851e-4
7.390e+1, 6.655e-4
7.400e+1, 6.481e-4
7.410e+1, 6.311e-4
7.420e+1, 6.152e-4
7.430e+1, 5.884e-4
7.440e+1, 5.987e-4
7.450e+1, 5.934e-4
7.460e+1, 5.822e-4
7.470e+1, 5.732e-4
7.480e+1, 5.648e-4
7.490e+1, 5.698e-4
7.500e+1, 5.728e-4
7.510e+1, 5.650e-4
7.520e+1, 5.545e-4
7.530e+1, 5.460e-4
7.540e+1, 5.392e-4
7.550e+1, 5.337e-4
7.560e+1, 5.258e-4
7.570e+1, 5.151e-4
7.580e+1, 5.151e-4
7.590e+1, 5.326e-4
7.600e+1, 5.237e-4
7.610e+1, 5.309e-4
7.620e+1, 5.487e-4
7.630e+1, 5.545e-4
7.640e+1, 5.594e-4
7.650e+1, 5.565e-4
7.660e+1, 5.504e-4
7.670e+1, 5.435e-4
7.680e+1, 5.646e-4
7.690e+1, 6.495e-4
7.700e+1, 6.414e-4
7.710e+1, 6.312e-4
7.720e+1, 6.217e-4
7.730e+1, 6.147e-4
7.740e+1, 6.149e-4
7.750e+1, 6.209e-4
7.760e+1, 6.317e-4
7.770e+1, 4.000e-4
7.780e+1, 6.543e-4
7.790e+1, 6.376e-4
7.800e+1, 6.212e-4
7.810e+1, 5.905e-4
7.820e+1, 6.246e-4
7.830e+1, 6.230e-4
7.840e+1, 6.160e-4
7.850e+1, 6.068e-4
7.860e+1, 5.988e-4
7.870e+1, 5.897e-4
7.880e+1, 5.805e-4
7.890e+1, 5.716e-4
7.900e+1, 5.648e-4
7.910e+1, 6.821e-4
7.920e+1, 7.105e-4
7.930e+1, 7.120e-4
7.940e+1, 6.971e-4
7.950e+1, 6.923e-4
7.960e+1, 6.778e-4
7.970e+1, 6.573e-4
7.980e+1, 6.451e-4
7.990e+1, 6.180e-4
8.000e+1, 6.482e-4
8.010e+1, 6.449e-4
8.020e+1, 6.385e-4
8.030e+1, 6.289e-4
8.040e+1, 6.155e-4
8.050e+1, 6.054e-4
8.060e+1, 6.013e-4
8.070e+1, 5.953e-4
8.080e+1, 5.841e-4
8.090e+1, 5.716e-4
8.100e+1, 5.628e-4
8.110e+1, 5.614e-4
8.120e+1, 5.564e-4
8.130e+1, 5.497e-4
8.140e+1, 5.413e-4
8.150e+1, 5.350e-4
8.160e+1, 5.325e-4
8.170e+1, 5.330e-4
8.180e+1, 5.421e-4
8.190e+1, 5.517e-4
8.200e+1, 5.500e-4
8.210e+1, 5.480e-4
8.220e+1, 5.385e-4
8.230e+1, 5.361e-4
8.240e+1, 6.193e-4
8.250e+1, 6.158e-4
8.260e+1, 6.195e-4
8.270e+1, 6.110e-4
8.280e+1, 6.164e-4
8.290e+1, 6.199e-4
8.300e+1, 6.178e-4
8.310e+1, 6.114e-4
8.320e+1, 6.110e-4
8.330e+1, 5.291e-4
8.340e+1, 6.164e-4
8.350e+1, 6.011e-4
8.360e+1, 5.671e-4
8.370e+1, 4.365e-4
8.380e+1, 6.179e-4
8.390e+1, 5.897e-4
8.400e+1, 5.720e-4
8.410e+1, 5.570e-4
8.420e+1, 5.359e-4
8.430e+1, 5.333e-4
8.440e+1, 5.253e-4
8.450e+1, 5.103e-4
8.460e+1, 5.024e-4
8.470e+1, 4.969e-4
8.480e+1, 5.003e-4
8.490e+1, 5.546e-4
8.500e+1, 5.809e-4
8.510e+1, 5.843e-4
8.520e+1, 5.831e-4
8.530e+1, 5.815e-4
8.540e+1, 5.799e-4
8.550e+1, 5.668e-4
8.560e+1, 6.478e-4
8.570e+1, 6.725e-4
8.580e+1, 6.651e-4
8.590e+1, 6.593e-4
8.600e+1, 6.564e-4
8.610e+1, 6.466e-4
8.620e+1, 6.327e-4
8.630e+1, 6.177e-4
8.640e+1, 6.648e-4
8.650e+1, 7.246e-4
8.660e+1, 7.292e-4
8.670e+1, 7.199e-4
8.680e+1, 7.014e-4
8.690e+1, 6.815e-4
8.700e+1, 6.680e-4
8.710e+1, 6.498e-4
8.720e+1, 6.259e-4
8.730e+1, 6.112e-4
8.740e+1, 6.003e-4
8.750e+1, 5.892e-4
8.760e+1, 5.842e-4
8.770e+1, 5.735e-4
8.780e+1, 5.644e-4
8.790e+1, 5.555e-4
8.800e+1, 5.416e-4
8.810e+1, 6.018e-4
8.820e+1, 6.351e-4
8.830e+1, 6.403e-4
8.840e+1, 6.428e-4
8.850e+1, 6.399e-4
8.860e+1, 6.559e-4
8.870e+1, 7.480e-4
8.880e+1, 7.816e-4
8.890e+1, 7.770e-4
8.900e+1, 7.698e-4
8.910e+1, 7.555e-4
8.920e+1, 7.333e-4
8.930e+1, 7.143e-4
8.940e+1, 7.009e-4
8.950e+1, 6.730e-4
8.960e+1, 6.534e-4
8.970e+1, 6.292e-4
8.980e+1, 6.296e-4
8.990e+1, 6.185e-4
9.000e+1, 6.065e-4
