Sept. 29, 2024   03:13:08
1.260e+1, 2.883e-4
1.270e+1, 2.736e-4
1.280e+1, 2.627e-4
1.290e+1, 2.542e-4
1.300e+1, 2.456e-4
1.310e+1, 2.365e-4
1.320e+1, 2.292e-4
1.330e+1, 2.236e-4
1.340e+1, 2.187e-4
1.350e+1, 2.143e-4
1.360e+1, 2.102e-4
1.370e+1, 2.074e-4
1.380e+1, 2.104e-4
1.390e+1, 2.454e-4
1.400e+1, 2.744e-4
1.410e+1, 2.843e-4
1.420e+1, 2.882e-4
1.430e+1, 3.097e-4
1.440e+1, 3.277e-4
1.450e+1, 3.313e-4
1.460e+1, 3.283e-4
1.470e+1, 3.205e-4
1.480e+1, 3.172e-4
1.490e+1, 3.124e-4
1.500e+1, 3.046e-4
1.510e+1, 2.952e-4
1.520e+1, 2.836e-4
1.530e+1, 2.753e-4
1.540e+1, 2.850e-4
1.550e+1, 2.914e-4
1.560e+1, 2.875e-4
1.570e+1, 2.856e-4
1.580e+1, 2.899e-4
1.590e+1, 2.963e-4
1.600e+1, 3.016e-4
1.610e+1, 3.018e-4
1.620e+1, 3.059e-4
1.630e+1, 2.970e-4
1.640e+1, 2.887e-4
1.650e+1, 2.790e-4
1.660e+1, 2.666e-4
1.670e+1, 2.646e-4
1.680e+1, 2.681e-4
1.690e+1, 2.794e-4
1.700e+1, 2.834e-4
1.710e+1, 2.788e-4
1.720e+1, 2.783e-4
1.730e+1, 2.864e-4
1.740e+1, 2.922e-4
1.750e+1, 2.904e-4
1.760e+1, 3.019e-4
1.770e+1, 3.127e-4
1.780e+1, 3.126e-4
1.790e+1, 2.987e-4
1.800e+1, 2.954e-4
1.810e+1, 3.065e-4
1.820e+1, 2.989e-4
1.830e+1, 2.863e-4
1.840e+1, 2.742e-4
1.850e+1, 2.634e-4
1.860e+1, 2.656e-4
1.870e+1, 2.900e-4
1.880e+1, 3.253e-4
1.890e+1, 3.449e-4
1.900e+1, 3.433e-4
1.910e+1, 3.322e-4
1.920e+1, 3.182e-4
1.930e+1, 3.061e-4
1.940e+1, 3.062e-4
1.950e+1, 2.944e-4
1.960e+1, 2.806e-4
1.970e+1, 2.692e-4
1.980e+1, 2.602e-4
1.990e+1, 2.525e-4
2.000e+1, 2.461e-4
2.010e+1, 2.420e-4
2.020e+1, 2.623e-4
2.030e+1, 2.724e-4
2.040e+1, 2.689e-4
2.050e+1, 2.685e-4
2.060e+1, 2.680e-4
2.070e+1, 2.647e-4
2.080e+1, 2.648e-4
2.090e+1, 2.712e-4
2.100e+1, 2.724e-4
2.110e+1, 2.632e-4
2.120e+1, 2.556e-4
2.130e+1, 2.677e-4
2.140e+1, 2.914e-4
2.150e+1, 3.016e-4
2.160e+1, 3.087e-4
2.170e+1, 3.067e-4
2.180e+1, 3.023e-4
2.190e+1, 2.965e-4
2.200e+1, 2.929e-4
2.210e+1, 2.992e-4
2.220e+1, 3.144e-4
2.230e+1, 3.227e-4
2.240e+1, 3.139e-4
2.250e+1, 3.044e-4
2.260e+1, 2.952e-4
2.270e+1, 3.078e-4
2.280e+1, 3.099e-4
2.290e+1, 3.032e-4
2.300e+1, 2.942e-4
2.310e+1, 2.900e-4
2.320e+1, 2.875e-4
2.330e+1, 2.808e-4
2.340e+1, 2.701e-4
2.350e+1, 2.621e-4
2.360e+1, 2.579e-4
2.370e+1, 2.517e-4
2.380e+1, 2.452e-4
2.390e+1, 2.405e-4
2.400e+1, 2.359e-4
2.410e+1, 2.324e-4
2.420e+1, 2.293e-4
2.430e+1, 2.405e-4
2.440e+1, 2.864e-4
2.450e+1, 3.027e-4
2.460e+1, 3.047e-4
2.470e+1, 2.984e-4
2.480e+1, 2.897e-4
2.490e+1, 2.836e-4
2.500e+1, 2.893e-4
2.510e+1, 2.830e-4
2.520e+1, 2.737e-4
2.530e+1, 2.733e-4
2.540e+1, 2.700e-4
2.550e+1, 2.681e-4
2.560e+1, 2.901e-4
2.570e+1, 3.012e-4
2.580e+1, 3.000e-4
2.590e+1, 3.088e-4
2.600e+1, 3.176e-4
2.610e+1, 3.272e-4
2.620e+1, 3.310e-4
2.630e+1, 3.443e-4
2.640e+1, 3.320e-4
2.650e+1, 3.112e-4
2.660e+1, 3.002e-4
2.670e+1, 3.229e-4
2.680e+1, 3.524e-4
2.690e+1, 3.547e-4
2.700e+1, 3.473e-4
2.710e+1, 3.391e-4
2.720e+1, 3.299e-4
2.730e+1, 3.337e-4
2.740e+1, 3.505e-4
2.750e+1, 3.564e-4
2.760e+1, 3.636e-4
2.770e+1, 3.630e-4
2.780e+1, 3.596e-4
2.790e+1, 3.495e-4
2.800e+1, 3.374e-4
2.810e+1, 3.267e-4
2.820e+1, 3.169e-4
2.830e+1, 3.035e-4
2.840e+1, 2.915e-4
2.850e+1, 2.798e-4
2.860e+1, 2.709e-4
2.870e+1, 2.641e-4
2.880e+1, 2.578e-4
2.890e+1, 2.529e-4
2.900e+1, 2.481e-4
2.910e+1, 2.465e-4
2.920e+1, 2.517e-4
2.930e+1, 2.536e-4
2.940e+1, 2.486e-4
2.950e+1, 2.611e-4
2.960e+1, 2.889e-4
2.970e+1, 2.957e-4
2.980e+1, 3.003e-4
2.990e+1, 3.211e-4
3.000e+1, 3.205e-4
3.010e+1, 3.109e-4
3.020e+1, 3.080e-4
3.030e+1, 3.196e-4
3.040e+1, 3.266e-4
3.050e+1, 3.282e-4
3.060e+1, 3.167e-4
3.070e+1, 3.025e-4
3.080e+1, 2.974e-4
3.090e+1, 3.097e-4
3.100e+1, 3.100e-4
3.110e+1, 3.027e-4
3.120e+1, 2.901e-4
3.130e+1, 2.810e-4
3.140e+1, 2.924e-4
3.150e+1, 3.130e-4
3.160e+1, 3.242e-4
3.170e+1, 3.235e-4
3.180e+1, 3.094e-4
3.190e+1, 3.168e-4
3.200e+1, 3.373e-4
3.210e+1, 3.362e-4
3.220e+1, 3.325e-4
3.230e+1, 3.322e-4
3.240e+1, 3.311e-4
3.250e+1, 3.142e-4
3.260e+1, 2.985e-4
3.270e+1, 2.921e-4
3.280e+1, 3.068e-4
3.290e+1, 3.131e-4
3.300e+1, 3.094e-4
3.310e+1, 3.186e-4
3.320e+1, 3.103e-4
3.330e+1, 3.037e-4
3.340e+1, 3.081e-4
3.350e+1, 2.991e-4
3.360e+1, 2.857e-4
3.370e+1, 2.742e-4
3.380e+1, 2.763e-4
3.390e+1, 2.743e-4
3.400e+1, 2.638e-4
3.410e+1, 2.611e-4
3.420e+1, 2.744e-4
3.430e+1, 2.754e-4
3.440e+1, 2.696e-4
3.450e+1, 2.706e-4
3.460e+1, 2.722e-4
3.470e+1, 2.766e-4
3.480e+1, 2.825e-4
3.490e+1, 2.725e-4
3.500e+1, 2.642e-4
3.510e+1, 2.569e-4
3.520e+1, 2.547e-4
3.530e+1, 2.572e-4
3.540e+1, 2.539e-4
3.550e+1, 2.563e-4
3.560e+1, 2.617e-4
3.570e+1, 2.628e-4
3.580e+1, 2.595e-4
3.590e+1, 2.571e-4
3.600e+1, 2.562e-4
3.610e+1, 2.529e-4
3.620e+1, 2.581e-4
3.630e+1, 2.593e-4
3.640e+1, 2.516e-4
3.650e+1, 2.419e-4
3.660e+1, 2.331e-4
3.670e+1, 2.266e-4
3.680e+1, 2.208e-4
3.690e+1, 2.155e-4
3.700e+1, 2.107e-4
3.710e+1, 2.100e-4
3.720e+1, 2.173e-4
3.730e+1, 2.451e-4
3.740e+1, 2.699e-4
3.750e+1, 2.875e-4
3.760e+1, 3.002e-4
3.770e+1, 3.057e-4
3.780e+1, 3.053e-4
3.790e+1, 2.987e-4
3.800e+1, 2.924e-4
3.810e+1, 2.876e-4
3.820e+1, 2.846e-4
3.830e+1, 2.966e-4
3.840e+1, 3.172e-4
3.850e+1, 3.285e-4
3.860e+1, 3.401e-4
3.870e+1, 3.421e-4
3.880e+1, 3.345e-4
3.890e+1, 3.281e-4
3.900e+1, 3.307e-4
3.910e+1, 3.356e-4
3.920e+1, 3.324e-4
3.930e+1, 3.360e-4
3.940e+1, 3.423e-4
3.950e+1, 3.322e-4
3.960e+1, 3.254e-4
3.970e+1, 3.252e-4
3.980e+1, 3.240e-4
3.990e+1, 3.158e-4
4.000e+1, 3.078e-4
4.010e+1, 2.996e-4
4.020e+1, 2.897e-4
4.030e+1, 2.796e-4
4.040e+1, 2.835e-4
4.050e+1, 2.880e-4
4.060e+1, 2.846e-4
4.070e+1, 2.824e-4
4.080e+1, 3.104e-4
4.090e+1, 3.542e-4
4.100e+1, 3.792e-4
4.110e+1, 3.758e-4
4.120e+1, 3.666e-4
4.130e+1, 3.561e-4
4.140e+1, 3.448e-4
4.150e+1, 3.337e-4
4.160e+1, 3.424e-4
4.170e+1, 3.633e-4
4.180e+1, 3.591e-4
4.190e+1, 3.673e-4
4.200e+1, 3.835e-4
4.210e+1, 3.846e-4
4.220e+1, 3.694e-4
4.230e+1, 3.553e-4
4.240e+1, 3.520e-4
4.250e+1, 3.514e-4
4.260e+1, 3.517e-4
4.270e+1, 3.516e-4
4.280e+1, 3.447e-4
4.290e+1, 3.469e-4
4.300e+1, 3.372e-4
4.310e+1, 3.281e-4
4.320e+1, 3.258e-4
4.330e+1, 3.265e-4
4.340e+1, 3.312e-4
4.350e+1, 3.217e-4
4.360e+1, 3.097e-4
4.370e+1, 3.117e-4
4.380e+1, 3.251e-4
4.390e+1, 3.238e-4
4.400e+1, 3.176e-4
4.410e+1, 3.068e-4
4.420e+1, 2.970e-4
4.430e+1, 3.027e-4
4.440e+1, 3.172e-4
4.450e+1, 3.226e-4
4.460e+1, 3.188e-4
4.470e+1, 3.100e-4
4.480e+1, 3.015e-4
4.490e+1, 2.955e-4
4.500e+1, 3.032e-4
4.510e+1, 3.267e-4
4.520e+1, 3.321e-4
4.530e+1, 3.318e-4
4.540e+1, 3.374e-4
4.550e+1, 3.404e-4
4.560e+1, 3.347e-4
4.570e+1, 3.403e-4
4.580e+1, 3.353e-4
4.590e+1, 3.247e-4
4.600e+1, 3.144e-4
4.610e+1, 3.161e-4
4.620e+1, 3.096e-4
4.630e+1, 2.968e-4
4.640e+1, 2.839e-4
4.650e+1, 2.746e-4
4.660e+1, 2.686e-4
4.670e+1, 2.605e-4
4.680e+1, 2.503e-4
4.690e+1, 2.507e-4
4.700e+1, 2.688e-4
4.710e+1, 2.741e-4
4.720e+1, 2.681e-4
4.730e+1, 2.680e-4
4.740e+1, 2.743e-4
4.750e+1, 2.796e-4
4.760e+1, 2.799e-4
4.770e+1, 2.752e-4
4.780e+1, 2.731e-4
4.790e+1, 2.762e-4
4.800e+1, 2.699e-4
4.810e+1, 2.594e-4
4.820e+1, 2.496e-4
4.830e+1, 2.586e-4
4.840e+1, 2.882e-4
4.850e+1, 2.956e-4
4.860e+1, 3.095e-4
4.870e+1, 3.278e-4
4.880e+1, 3.452e-4
4.890e+1, 3.480e-4
4.900e+1, 3.478e-4
4.910e+1, 3.600e-4
4.920e+1, 3.557e-4
4.930e+1, 3.471e-4
4.940e+1, 3.351e-4
4.950e+1, 3.247e-4
4.960e+1, 3.214e-4
4.970e+1, 3.253e-4
4.980e+1, 3.208e-4
4.990e+1, 3.131e-4
5.000e+1, 3.047e-4
5.010e+1, 2.988e-4
5.020e+1, 2.941e-4
5.030e+1, 3.071e-4
5.040e+1, 3.145e-4
5.050e+1, 3.089e-4
5.060e+1, 3.107e-4
5.070e+1, 3.258e-4
5.080e+1, 3.237e-4
5.090e+1, 3.214e-4
5.100e+1, 3.331e-4
5.110e+1, 3.510e-4
5.120e+1, 3.570e-4
5.130e+1, 3.528e-4
5.140e+1, 3.498e-4
5.150e+1, 3.549e-4
5.160e+1, 3.451e-4
5.170e+1, 3.354e-4
5.180e+1, 3.302e-4
5.190e+1, 3.214e-4
5.200e+1, 3.104e-4
5.210e+1, 3.044e-4
5.220e+1, 3.120e-4
5.230e+1, 3.292e-4
5.240e+1, 3.356e-4
5.250e+1, 3.349e-4
5.260e+1, 3.239e-4
5.270e+1, 3.124e-4
5.280e+1, 3.100e-4
5.290e+1, 3.282e-4
5.300e+1, 3.214e-4
5.310e+1, 3.150e-4
5.320e+1, 3.023e-4
5.330e+1, 2.889e-4
5.340e+1, 2.769e-4
5.350e+1, 2.660e-4
5.360e+1, 2.564e-4
5.370e+1, 2.480e-4
5.380e+1, 2.401e-4
5.390e+1, 2.332e-4
5.400e+1, 2.268e-4
5.410e+1, 2.209e-4
5.420e+1, 2.157e-4
5.430e+1, 2.112e-4
5.440e+1, 2.074e-4
5.450e+1, 2.041e-4
5.460e+1, 2.015e-4
5.470e+1, 1.992e-4
5.480e+1, 1.982e-4
5.490e+1, 1.999e-4
5.500e+1, 2.024e-4
5.510e+1, 2.046e-4
5.520e+1, 2.052e-4
5.530e+1, 2.054e-4
5.540e+1, 2.072e-4
5.550e+1, 2.116e-4
5.560e+1, 2.198e-4
5.570e+1, 2.385e-4
5.580e+1, 2.636e-4
5.590e+1, 2.814e-4
5.600e+1, 2.892e-4
5.610e+1, 2.943e-4
5.620e+1, 3.047e-4
5.630e+1, 3.217e-4
5.640e+1, 3.393e-4
5.650e+1, 3.488e-4
5.660e+1, 3.404e-4
5.670e+1, 3.276e-4
5.680e+1, 3.336e-4
5.690e+1, 3.419e-4
5.700e+1, 3.339e-4
5.710e+1, 3.219e-4
5.720e+1, 3.113e-4
5.730e+1, 3.009e-4
5.740e+1, 2.894e-4
5.750e+1, 2.783e-4
5.760e+1, 2.679e-4
5.770e+1, 2.589e-4
5.780e+1, 2.514e-4
5.790e+1, 2.453e-4
5.800e+1, 2.404e-4
5.810e+1, 2.363e-4
5.820e+1, 2.330e-4
5.830e+1, 2.305e-4
5.840e+1, 2.279e-4
5.850e+1, 2.259e-4
5.860e+1, 2.238e-4
5.870e+1, 2.223e-4
5.880e+1, 2.390e-4
5.890e+1, 2.621e-4
5.900e+1, 2.693e-4
5.910e+1, 2.761e-4
5.920e+1, 2.918e-4
5.930e+1, 3.124e-4
5.940e+1, 3.221e-4
5.950e+1, 3.191e-4
5.960e+1, 3.086e-4
5.970e+1, 3.031e-4
5.980e+1, 3.061e-4
5.990e+1, 3.097e-4
6.000e+1, 3.135e-4
