Aug. 11, 2024   20:52:17
9.100e+0, 3.926e-4
9.200e+0, 3.921e-4
9.300e+0, 3.914e-4
9.400e+0, 3.910e-4
9.500e+0, 3.905e-4
9.600e+0, 3.900e-4
9.700e+0, 3.891e-4
9.800e+0, 3.887e-4
9.900e+0, 3.887e-4
1.000e+1, 3.876e-4
1.010e+1, 3.870e-4
1.020e+1, 3.863e-4
1.030e+1, 3.856e-4
1.040e+1, 3.850e-4
1.050e+1, 3.849e-4
1.060e+1, 3.847e-4
1.070e+1, 3.842e-4
1.080e+1, 3.842e-4
1.090e+1, 3.845e-4
1.100e+1, 3.848e-4
1.110e+1, 3.845e-4
1.120e+1, 3.836e-4
1.130e+1, 3.828e-4
1.140e+1, 3.823e-4
1.150e+1, 3.816e-4
1.160e+1, 3.810e-4
1.170e+1, 3.804e-4
1.180e+1, 3.800e-4
1.190e+1, 3.795e-4
1.200e+1, 3.788e-4
1.210e+1, 3.784e-4
1.220e+1, 3.780e-4
1.230e+1, 3.775e-4
1.240e+1, 3.772e-4
1.250e+1, 3.763e-4
1.260e+1, 3.758e-4
1.270e+1, 3.753e-4
1.280e+1, 3.748e-4
1.290e+1, 3.742e-4
1.300e+1, 3.741e-4
1.310e+1, 3.738e-4
1.320e+1, 3.738e-4
1.330e+1, 3.740e-4
1.340e+1, 3.734e-4
1.350e+1, 3.732e-4
1.360e+1, 3.729e-4
1.370e+1, 3.725e-4
1.380e+1, 3.724e-4
1.390e+1, 3.722e-4
1.400e+1, 3.719e-4
1.410e+1, 3.717e-4
1.420e+1, 3.715e-4
1.430e+1, 3.715e-4
1.440e+1, 3.712e-4
1.450e+1, 3.706e-4
1.460e+1, 3.705e-4
1.470e+1, 3.702e-4
1.480e+1, 3.698e-4
1.490e+1, 3.693e-4
1.500e+1, 3.690e-4
1.510e+1, 3.684e-4
1.520e+1, 3.677e-4
1.530e+1, 3.675e-4
1.540e+1, 3.670e-4
1.550e+1, 3.667e-4
1.560e+1, 3.669e-4
1.570e+1, 3.670e-4
1.580e+1, 3.672e-4
1.590e+1, 3.663e-4
1.600e+1, 3.656e-4
1.610e+1, 3.651e-4
1.620e+1, 3.650e-4
1.630e+1, 3.646e-4
1.640e+1, 3.644e-4
1.650e+1, 3.647e-4
1.660e+1, 3.648e-4
1.670e+1, 3.648e-4
1.680e+1, 3.649e-4
1.690e+1, 3.645e-4
1.700e+1, 3.645e-4
1.710e+1, 3.651e-4
1.720e+1, 3.655e-4
1.730e+1, 3.654e-4
1.740e+1, 3.651e-4
1.750e+1, 3.652e-4
1.760e+1, 3.653e-4
1.770e+1, 3.657e-4
1.780e+1, 3.655e-4
1.790e+1, 3.652e-4
1.800e+1, 3.651e-4
1.810e+1, 3.647e-4
1.820e+1, 3.641e-4
1.830e+1, 3.640e-4
1.840e+1, 3.644e-4
1.850e+1, 3.644e-4
1.860e+1, 3.650e-4
1.870e+1, 3.642e-4
1.880e+1, 3.645e-4
1.890e+1, 3.644e-4
1.900e+1, 3.642e-4
1.910e+1, 3.641e-4
1.920e+1, 3.647e-4
1.930e+1, 3.651e-4
1.940e+1, 3.652e-4
1.950e+1, 3.651e-4
1.960e+1, 3.646e-4
1.970e+1, 3.646e-4
1.980e+1, 3.646e-4
1.990e+1, 3.645e-4
2.000e+1, 3.646e-4
2.010e+1, 3.643e-4
2.020e+1, 3.636e-4
2.030e+1, 3.630e-4
2.040e+1, 3.625e-4
2.050e+1, 3.619e-4
2.060e+1, 3.615e-4
2.070e+1, 3.619e-4
2.080e+1, 3.621e-4
2.090e+1, 3.624e-4
2.100e+1, 3.624e-4
2.110e+1, 3.624e-4
2.120e+1, 3.625e-4
2.130e+1, 3.619e-4
2.140e+1, 3.611e-4
2.150e+1, 3.614e-4
2.160e+1, 3.612e-4
2.170e+1, 3.603e-4
2.180e+1, 3.614e-4
2.190e+1, 3.621e-4
2.200e+1, 3.621e-4
2.210e+1, 3.625e-4
2.220e+1, 3.627e-4
2.230e+1, 3.624e-4
2.240e+1, 3.619e-4
2.250e+1, 3.618e-4
2.260e+1, 3.615e-4
2.270e+1, 3.610e-4
2.280e+1, 3.607e-4
2.290e+1, 3.598e-4
2.300e+1, 3.598e-4
2.310e+1, 3.597e-4
2.320e+1, 3.595e-4
2.330e+1, 3.597e-4
2.340e+1, 3.599e-4
2.350e+1, 3.599e-4
2.360e+1, 3.600e-4
2.370e+1, 3.599e-4
2.380e+1, 3.595e-4
2.390e+1, 3.592e-4
2.400e+1, 3.591e-4
2.410e+1, 3.591e-4
2.420e+1, 3.591e-4
2.430e+1, 3.595e-4
2.440e+1, 3.595e-4
2.450e+1, 3.593e-4
2.460e+1, 3.595e-4
2.470e+1, 3.590e-4
2.480e+1, 3.591e-4
2.490e+1, 3.590e-4
2.500e+1, 3.587e-4
2.510e+1, 3.589e-4
2.520e+1, 3.589e-4
2.530e+1, 3.586e-4
2.540e+1, 3.588e-4
2.550e+1, 3.586e-4
2.560e+1, 3.580e-4
2.570e+1, 3.577e-4
2.580e+1, 3.575e-4
2.590e+1, 3.572e-4
2.600e+1, 3.567e-4
2.610e+1, 3.565e-4
2.620e+1, 3.558e-4
2.630e+1, 3.559e-4
2.640e+1, 3.559e-4
2.650e+1, 3.558e-4
2.660e+1, 3.561e-4
2.670e+1, 3.564e-4
2.680e+1, 3.564e-4
2.690e+1, 3.566e-4
2.700e+1, 3.564e-4
2.710e+1, 3.559e-4
2.720e+1, 3.558e-4
2.730e+1, 3.556e-4
2.740e+1, 3.555e-4
2.750e+1, 3.560e-4
2.760e+1, 3.561e-4
2.770e+1, 3.559e-4
2.780e+1, 3.556e-4
2.790e+1, 3.555e-4
2.800e+1, 3.551e-4
2.810e+1, 3.547e-4
2.820e+1, 3.543e-4
2.830e+1, 3.538e-4
2.840e+1, 3.535e-4
2.850e+1, 3.533e-4
2.860e+1, 3.533e-4
2.870e+1, 3.533e-4
2.880e+1, 3.536e-4
2.890e+1, 3.539e-4
2.900e+1, 3.542e-4
2.910e+1, 3.544e-4
2.920e+1, 3.543e-4
2.930e+1, 3.538e-4
2.940e+1, 3.539e-4
2.950e+1, 3.537e-4
2.960e+1, 3.539e-4
2.970e+1, 3.540e-4
2.980e+1, 3.545e-4
2.990e+1, 3.547e-4
3.000e+1, 3.548e-4
3.010e+1, 3.547e-4
3.020e+1, 3.550e-4
3.030e+1, 3.555e-4
3.040e+1, 3.559e-4
3.050e+1, 3.560e-4
3.060e+1, 3.558e-4
3.070e+1, 3.554e-4
3.080e+1, 3.552e-4
3.090e+1, 3.549e-4
3.100e+1, 3.544e-4
3.110e+1, 3.544e-4
3.120e+1, 3.543e-4
3.130e+1, 3.540e-4
3.140e+1, 3.540e-4
3.150e+1, 3.538e-4
3.160e+1, 3.528e-4
3.170e+1, 3.532e-4
3.180e+1, 3.531e-4
3.190e+1, 3.525e-4
3.200e+1, 3.521e-4
3.210e+1, 3.518e-4
3.220e+1, 3.521e-4
3.230e+1, 3.519e-4
3.240e+1, 3.517e-4
3.250e+1, 3.517e-4
3.260e+1, 3.515e-4
3.270e+1, 3.514e-4
3.280e+1, 3.513e-4
3.290e+1, 3.510e-4
3.300e+1, 3.507e-4
3.310e+1, 3.505e-4
3.320e+1, 3.503e-4
3.330e+1, 3.502e-4
3.340e+1, 3.506e-4
3.350e+1, 3.509e-4
3.360e+1, 3.516e-4
3.370e+1, 3.523e-4
3.380e+1, 3.523e-4
3.390e+1, 3.523e-4
3.400e+1, 3.521e-4
3.410e+1, 3.520e-4
3.420e+1, 3.520e-4
3.430e+1, 3.522e-4
3.440e+1, 3.525e-4
3.450e+1, 3.527e-4
3.460e+1, 3.529e-4
3.470e+1, 3.534e-4
3.480e+1, 3.531e-4
3.490e+1, 3.526e-4
3.500e+1, 3.524e-4
3.510e+1, 3.522e-4
3.520e+1, 3.523e-4
3.530e+1, 3.518e-4
3.540e+1, 3.514e-4
3.550e+1, 3.508e-4
3.560e+1, 3.507e-4
3.570e+1, 3.502e-4
3.580e+1, 3.507e-4
3.590e+1, 3.507e-4
3.600e+1, 3.505e-4
3.610e+1, 3.507e-4
3.620e+1, 3.508e-4
3.630e+1, 3.509e-4
3.640e+1, 3.512e-4
3.650e+1, 3.514e-4
3.660e+1, 3.514e-4
3.670e+1, 3.518e-4
3.680e+1, 3.518e-4
3.690e+1, 3.518e-4
3.700e+1, 3.518e-4
3.710e+1, 3.521e-4
3.720e+1, 3.522e-4
3.730e+1, 3.521e-4
3.740e+1, 3.521e-4
3.750e+1, 3.518e-4
3.760e+1, 3.521e-4
3.770e+1, 3.518e-4
3.780e+1, 3.514e-4
3.790e+1, 3.513e-4
3.800e+1, 3.511e-4
3.810e+1, 3.509e-4
3.820e+1, 3.509e-4
3.830e+1, 3.507e-4
3.840e+1, 3.506e-4
3.850e+1, 3.507e-4
3.860e+1, 3.510e-4
3.870e+1, 3.517e-4
3.880e+1, 3.530e-4
3.890e+1, 3.538e-4
3.900e+1, 3.533e-4
3.910e+1, 3.539e-4
3.920e+1, 3.537e-4
3.930e+1, 3.532e-4
3.940e+1, 3.529e-4
3.950e+1, 3.526e-4
3.960e+1, 3.523e-4
3.970e+1, 3.521e-4
3.980e+1, 3.519e-4
3.990e+1, 3.514e-4
4.000e+1, 3.512e-4
4.010e+1, 3.512e-4
4.020e+1, 3.507e-4
4.030e+1, 3.508e-4
4.040e+1, 3.505e-4
4.050e+1, 3.500e-4
4.060e+1, 3.502e-4
4.070e+1, 3.501e-4
4.080e+1, 3.497e-4
4.090e+1, 3.496e-4
4.100e+1, 3.505e-4
4.110e+1, 3.506e-4
4.120e+1, 3.505e-4
4.130e+1, 3.506e-4
4.140e+1, 3.502e-4
4.150e+1, 3.501e-4
4.160e+1, 3.501e-4
4.170e+1, 3.490e-4
4.180e+1, 3.492e-4
4.190e+1, 3.488e-4
4.200e+1, 3.486e-4
4.210e+1, 3.482e-4
4.220e+1, 3.483e-4
4.230e+1, 3.481e-4
4.240e+1, 3.483e-4
4.250e+1, 3.486e-4
4.260e+1, 3.485e-4
4.270e+1, 3.486e-4
4.280e+1, 3.490e-4
4.290e+1, 3.486e-4
4.300e+1, 3.490e-4
4.310e+1, 3.493e-4
4.320e+1, 3.490e-4
4.330e+1, 3.495e-4
4.340e+1, 3.497e-4
4.350e+1, 3.490e-4
4.360e+1, 3.489e-4
4.370e+1, 3.489e-4
4.380e+1, 3.488e-4
4.390e+1, 3.495e-4
4.400e+1, 3.496e-4
4.410e+1, 3.492e-4
4.420e+1, 3.490e-4
4.430e+1, 3.492e-4
4.440e+1, 3.493e-4
4.450e+1, 3.493e-4
4.460e+1, 3.496e-4
4.470e+1, 3.496e-4
4.480e+1, 3.502e-4
4.490e+1, 3.507e-4
4.500e+1, 3.509e-4
4.510e+1, 3.513e-4
4.520e+1, 3.518e-4
4.530e+1, 3.512e-4
4.540e+1, 3.520e-4
4.550e+1, 3.525e-4
4.560e+1, 3.525e-4
4.570e+1, 3.528e-4
4.580e+1, 3.529e-4
4.590e+1, 3.528e-4
4.600e+1, 3.520e-4
4.610e+1, 3.515e-4
4.620e+1, 3.533e-4
4.630e+1, 3.559e-4
4.640e+1, 3.559e-4
4.650e+1, 3.561e-4
4.660e+1, 3.560e-4
4.670e+1, 3.555e-4
4.680e+1, 3.547e-4
4.690e+1, 3.539e-4
4.700e+1, 3.535e-4
4.710e+1, 3.537e-4
4.720e+1, 3.533e-4
4.730e+1, 3.533e-4
4.740e+1, 3.527e-4
4.750e+1, 3.524e-4
4.760e+1, 3.521e-4
4.770e+1, 3.516e-4
4.780e+1, 3.513e-4
4.790e+1, 3.510e-4
4.800e+1, 3.506e-4
4.810e+1, 3.505e-4
4.820e+1, 3.506e-4
4.830e+1, 3.506e-4
4.840e+1, 3.506e-4
4.850e+1, 3.504e-4
4.860e+1, 3.500e-4
4.870e+1, 3.499e-4
4.880e+1, 3.496e-4
4.890e+1, 3.492e-4
4.900e+1, 3.492e-4
4.910e+1, 3.493e-4
4.920e+1, 3.486e-4
4.930e+1, 3.483e-4
4.940e+1, 3.478e-4
4.950e+1, 3.476e-4
4.960e+1, 3.473e-4
4.970e+1, 3.471e-4
4.980e+1, 3.470e-4
4.990e+1, 3.476e-4
5.000e+1, 3.480e-4
5.010e+1, 3.489e-4
5.020e+1, 3.492e-4
5.030e+1, 3.494e-4
5.040e+1, 3.491e-4
5.050e+1, 3.484e-4
5.060e+1, 3.479e-4
5.070e+1, 3.472e-4
5.080e+1, 3.471e-4
5.090e+1, 3.468e-4
5.100e+1, 3.465e-4
5.110e+1, 3.467e-4
5.120e+1, 3.476e-4
5.130e+1, 3.483e-4
5.140e+1, 3.484e-4
5.150e+1, 3.487e-4
5.160e+1, 3.482e-4
5.170e+1, 3.481e-4
5.180e+1, 3.480e-4
5.190e+1, 3.478e-4
5.200e+1, 3.479e-4
5.210e+1, 3.481e-4
5.220e+1, 3.476e-4
5.230e+1, 3.477e-4
5.240e+1, 3.477e-4
5.250e+1, 3.474e-4
5.260e+1, 3.472e-4
5.270e+1, 3.473e-4
5.280e+1, 3.480e-4
5.290e+1, 3.481e-4
5.300e+1, 3.482e-4
5.310e+1, 3.475e-4
5.320e+1, 3.479e-4
5.330e+1, 3.479e-4
5.340e+1, 3.476e-4
5.350e+1, 3.474e-4
5.360e+1, 3.466e-4
5.370e+1, 3.466e-4
5.380e+1, 3.466e-4
5.390e+1, 3.467e-4
5.400e+1, 3.470e-4
5.410e+1, 3.467e-4
5.420e+1, 3.466e-4
5.430e+1, 3.464e-4
5.440e+1, 3.468e-4
5.450e+1, 3.470e-4
5.460e+1, 3.468e-4
5.470e+1, 3.465e-4
5.480e+1, 3.461e-4
5.490e+1, 3.462e-4
5.500e+1, 3.460e-4
5.510e+1, 3.459e-4
5.520e+1, 3.462e-4
5.530e+1, 3.463e-4
5.540e+1, 3.462e-4
5.550e+1, 3.463e-4
5.560e+1, 3.460e-4
5.570e+1, 3.455e-4
5.580e+1, 3.455e-4
5.590e+1, 3.455e-4
5.600e+1, 3.447e-4
5.610e+1, 3.449e-4
5.620e+1, 3.457e-4
5.630e+1, 3.455e-4
5.640e+1, 3.463e-4
5.650e+1, 3.464e-4
5.660e+1, 3.463e-4
5.670e+1, 3.464e-4
5.680e+1, 3.464e-4
5.690e+1, 3.467e-4
5.700e+1, 3.466e-4
5.710e+1, 3.469e-4
5.720e+1, 3.469e-4
5.730e+1, 3.467e-4
5.740e+1, 3.460e-4
5.750e+1, 3.455e-4
5.760e+1, 3.451e-4
5.770e+1, 3.446e-4
5.780e+1, 3.440e-4
5.790e+1, 3.436e-4
5.800e+1, 3.434e-4
5.810e+1, 3.430e-4
5.820e+1, 3.428e-4
5.830e+1, 3.423e-4
5.840e+1, 3.423e-4
5.850e+1, 3.422e-4
5.860e+1, 3.431e-4
5.870e+1, 3.432e-4
5.880e+1, 3.427e-4
5.890e+1, 3.425e-4
5.900e+1, 3.425e-4
5.910e+1, 3.423e-4
5.920e+1, 3.424e-4
5.930e+1, 3.423e-4
5.940e+1, 3.423e-4
5.950e+1, 3.422e-4
5.960e+1, 3.421e-4
5.970e+1, 3.423e-4
5.980e+1, 3.425e-4
5.990e+1, 3.421e-4
6.000e+1, 3.420e-4
