Sept. 11, 2024   16:43:44
1.700e+1, 1.073e-3
1.710e+1, 1.073e-3
1.720e+1, 1.071e-3
1.730e+1, 1.070e-3
1.740e+1, 1.069e-3
1.750e+1, 1.067e-3
1.760e+1, 1.066e-3
1.770e+1, 1.065e-3
1.780e+1, 1.063e-3
1.790e+1, 1.062e-3
1.800e+1, 1.061e-3
1.810e+1, 1.059e-3
1.820e+1, 1.057e-3
1.830e+1, 1.056e-3
1.840e+1, 1.054e-3
1.850e+1, 1.053e-3
1.860e+1, 1.052e-3
1.870e+1, 1.048e-3
1.880e+1, 1.047e-3
1.890e+1, 1.046e-3
1.900e+1, 1.043e-3
1.910e+1, 1.042e-3
1.920e+1, 1.043e-3
1.930e+1, 1.041e-3
1.940e+1, 1.040e-3
1.950e+1, 1.039e-3
1.960e+1, 1.038e-3
1.970e+1, 1.037e-3
1.980e+1, 1.037e-3
1.990e+1, 1.036e-3
2.000e+1, 1.036e-3
2.010e+1, 1.037e-3
2.020e+1, 1.036e-3
2.030e+1, 1.036e-3
2.040e+1, 1.036e-3
2.050e+1, 1.035e-3
2.060e+1, 1.034e-3
2.070e+1, 1.034e-3
2.080e+1, 1.033e-3
2.090e+1, 1.032e-3
2.100e+1, 1.032e-3
2.110e+1, 1.031e-3
2.120e+1, 1.030e-3
2.130e+1, 1.030e-3
2.140e+1, 1.028e-3
2.150e+1, 1.028e-3
2.160e+1, 1.029e-3
2.170e+1, 1.028e-3
2.180e+1, 1.027e-3
2.190e+1, 1.026e-3
2.200e+1, 1.025e-3
2.210e+1, 1.025e-3
2.220e+1, 1.025e-3
2.230e+1, 1.023e-3
2.240e+1, 1.023e-3
2.250e+1, 1.022e-3
2.260e+1, 1.021e-3
2.270e+1, 1.021e-3
2.280e+1, 1.020e-3
2.290e+1, 1.019e-3
2.300e+1, 1.019e-3
2.310e+1, 1.018e-3
2.320e+1, 1.016e-3
2.330e+1, 1.016e-3
2.340e+1, 1.015e-3
2.350e+1, 1.014e-3
2.360e+1, 1.013e-3
2.370e+1, 1.012e-3
2.380e+1, 1.011e-3
2.390e+1, 1.011e-3
2.400e+1, 1.011e-3
2.410e+1, 1.010e-3
2.420e+1, 1.010e-3
2.430e+1, 1.010e-3
2.440e+1, 1.009e-3
2.450e+1, 1.008e-3
2.460e+1, 1.007e-3
2.470e+1, 1.006e-3
2.480e+1, 1.005e-3
2.490e+1, 1.004e-3
2.500e+1, 1.003e-3
2.510e+1, 1.002e-3
2.520e+1, 1.001e-3
2.530e+1, 9.998e-4
2.540e+1, 9.996e-4
2.550e+1, 9.988e-4
2.560e+1, 9.975e-4
2.570e+1, 9.974e-4
2.580e+1, 9.965e-4
2.590e+1, 9.953e-4
2.600e+1, 9.952e-4
2.610e+1, 9.945e-4
2.620e+1, 9.932e-4
2.630e+1, 9.929e-4
2.640e+1, 9.922e-4
2.650e+1, 9.911e-4
2.660e+1, 9.906e-4
2.670e+1, 9.899e-4
2.680e+1, 9.899e-4
2.690e+1, 9.899e-4
2.700e+1, 9.891e-4
2.710e+1, 9.876e-4
2.720e+1, 9.873e-4
2.730e+1, 9.864e-4
2.740e+1, 9.851e-4
2.750e+1, 9.847e-4
2.760e+1, 9.833e-4
2.770e+1, 9.817e-4
2.780e+1, 9.815e-4
2.790e+1, 9.803e-4
2.800e+1, 9.788e-4
2.810e+1, 9.786e-4
2.820e+1, 9.775e-4
2.830e+1, 9.761e-4
2.840e+1, 9.757e-4
2.850e+1, 9.745e-4
2.860e+1, 9.731e-4
2.870e+1, 9.727e-4
2.880e+1, 9.715e-4
2.890e+1, 9.701e-4
2.900e+1, 9.699e-4
2.910e+1, 9.692e-4
2.920e+1, 9.681e-4
2.930e+1, 9.679e-4
2.940e+1, 9.670e-4
2.950e+1, 9.659e-4
2.960e+1, 9.658e-4
2.970e+1, 9.647e-4
2.980e+1, 9.634e-4
2.990e+1, 9.630e-4
3.000e+1, 9.616e-4
3.010e+1, 9.602e-4
3.020e+1, 9.599e-4
3.030e+1, 9.588e-4
3.040e+1, 9.578e-4
3.050e+1, 9.579e-4
3.060e+1, 9.597e-4
3.070e+1, 9.585e-4
3.080e+1, 9.581e-4
3.090e+1, 9.568e-4
3.100e+1, 9.557e-4
3.110e+1, 9.588e-4
3.120e+1, 9.610e-4
3.130e+1, 9.598e-4
3.140e+1, 9.592e-4
3.150e+1, 9.579e-4
3.160e+1, 9.567e-4
3.170e+1, 9.564e-4
3.180e+1, 9.552e-4
3.190e+1, 9.542e-4
3.200e+1, 9.542e-4
3.210e+1, 9.530e-4
3.220e+1, 9.519e-4
3.230e+1, 9.517e-4
3.240e+1, 9.507e-4
3.250e+1, 9.500e-4
3.260e+1, 9.502e-4
3.270e+1, 9.493e-4
3.280e+1, 9.485e-4
3.290e+1, 9.484e-4
3.300e+1, 9.472e-4
3.310e+1, 9.463e-4
3.320e+1, 9.461e-4
3.330e+1, 9.448e-4
3.340e+1, 9.457e-4
3.350e+1, 9.470e-4
3.360e+1, 9.461e-4
3.370e+1, 9.452e-4
3.380e+1, 9.449e-4
3.390e+1, 9.437e-4
3.400e+1, 9.429e-4
3.410e+1, 9.427e-4
3.420e+1, 9.415e-4
3.430e+1, 9.407e-4
3.440e+1, 9.404e-4
3.450e+1, 9.392e-4
3.460e+1, 9.382e-4
3.470e+1, 9.377e-4
3.480e+1, 9.364e-4
3.490e+1, 9.354e-4
3.500e+1, 9.348e-4
3.510e+1, 9.346e-4
3.520e+1, 9.336e-4
3.530e+1, 9.333e-4
3.540e+1, 9.319e-4
3.550e+1, 9.310e-4
3.560e+1, 9.307e-4
3.570e+1, 9.294e-4
3.580e+1, 9.286e-4
3.590e+1, 9.284e-4
3.600e+1, 9.272e-4
3.610e+1, 9.268e-4
3.620e+1, 9.269e-4
3.630e+1, 9.257e-4
3.640e+1, 9.252e-4
3.650e+1, 9.250e-4
3.660e+1, 9.239e-4
3.670e+1, 9.232e-4
3.680e+1, 9.240e-4
3.690e+1, 9.254e-4
3.700e+1, 9.241e-4
3.710e+1, 9.237e-4
3.720e+1, 9.222e-4
3.730e+1, 9.217e-4
3.740e+1, 9.335e-4
3.750e+1, 9.440e-4
3.760e+1, 9.543e-4
3.770e+1, 9.537e-4
3.780e+1, 9.522e-4
3.790e+1, 9.514e-4
3.800e+1, 9.510e-4
3.810e+1, 9.496e-4
3.820e+1, 9.490e-4
3.830e+1, 9.489e-4
3.840e+1, 9.474e-4
3.850e+1, 9.468e-4
3.860e+1, 9.465e-4
3.870e+1, 9.452e-4
3.880e+1, 9.445e-4
3.890e+1, 9.444e-4
3.900e+1, 9.430e-4
3.910e+1, 9.425e-4
3.920e+1, 9.430e-4
3.930e+1, 9.417e-4
3.940e+1, 9.412e-4
3.950e+1, 9.408e-4
3.960e+1, 9.397e-4
3.970e+1, 9.393e-4
3.980e+1, 9.389e-4
3.990e+1, 9.385e-4
4.000e+1, 9.378e-4
4.010e+1, 9.374e-4
4.020e+1, 9.359e-4
4.030e+1, 9.352e-4
4.040e+1, 9.349e-4
4.050e+1, 9.336e-4
4.060e+1, 9.329e-4
4.070e+1, 9.327e-4
4.080e+1, 9.313e-4
4.090e+1, 9.307e-4
4.100e+1, 9.304e-4
4.110e+1, 9.289e-4
4.120e+1, 9.285e-4
4.130e+1, 9.280e-4
4.140e+1, 9.267e-4
4.150e+1, 9.261e-4
4.160e+1, 9.257e-4
4.170e+1, 9.244e-4
4.180e+1, 9.241e-4
4.190e+1, 9.237e-4
4.200e+1, 9.224e-4
4.210e+1, 9.222e-4
4.220e+1, 9.226e-4
4.230e+1, 9.225e-4
4.240e+1, 9.233e-4
4.250e+1, 9.224e-4
4.260e+1, 9.209e-4
4.270e+1, 9.208e-4
4.280e+1, 9.212e-4
4.290e+1, 9.199e-4
4.300e+1, 9.194e-4
4.310e+1, 9.189e-4
4.320e+1, 9.175e-4
4.330e+1, 9.180e-4
4.340e+1, 9.176e-4
4.350e+1, 9.163e-4
4.360e+1, 9.158e-4
4.370e+1, 9.152e-4
4.380e+1, 9.206e-4
4.390e+1, 9.399e-4
4.400e+1, 9.452e-4
4.410e+1, 9.496e-4
4.420e+1, 9.560e-4
4.430e+1, 9.702e-4
4.440e+1, 9.785e-4
4.450e+1, 9.765e-4
4.460e+1, 9.745e-4
4.470e+1, 9.718e-4
4.480e+1, 9.699e-4
4.490e+1, 9.683e-4
4.500e+1, 9.658e-4
4.510e+1, 9.645e-4
4.520e+1, 9.635e-4
4.530e+1, 9.620e-4
4.540e+1, 9.608e-4
4.550e+1, 9.595e-4
4.560e+1, 9.575e-4
4.570e+1, 9.565e-4
4.580e+1, 9.553e-4
4.590e+1, 9.535e-4
4.600e+1, 9.529e-4
4.610e+1, 9.518e-4
4.620e+1, 9.506e-4
4.630e+1, 9.500e-4
4.640e+1, 9.486e-4
4.650e+1, 9.469e-4
4.660e+1, 9.465e-4
4.670e+1, 9.455e-4
4.680e+1, 9.439e-4
4.690e+1, 9.435e-4
4.700e+1, 9.427e-4
4.710e+1, 9.413e-4
4.720e+1, 9.408e-4
4.730e+1, 9.401e-4
4.740e+1, 9.386e-4
4.750e+1, 9.385e-4
4.760e+1, 9.379e-4
4.770e+1, 9.368e-4
4.780e+1, 9.362e-4
4.790e+1, 9.357e-4
4.800e+1, 9.342e-4
4.810e+1, 9.341e-4
4.820e+1, 9.334e-4
4.830e+1, 9.324e-4
4.840e+1, 9.321e-4
4.850e+1, 9.314e-4
4.860e+1, 9.302e-4
4.870e+1, 9.298e-4
4.880e+1, 9.313e-4
4.890e+1, 9.303e-4
4.900e+1, 9.301e-4
4.910e+1, 9.294e-4
4.920e+1, 9.281e-4
4.930e+1, 9.279e-4
4.940e+1, 9.272e-4
4.950e+1, 9.261e-4
4.960e+1, 9.264e-4
4.970e+1, 9.256e-4
4.980e+1, 9.246e-4
4.990e+1, 9.244e-4
5.000e+1, 9.237e-4
5.010e+1, 9.227e-4
5.020e+1, 9.226e-4
5.030e+1, 9.220e-4
5.040e+1, 9.209e-4
5.050e+1, 9.210e-4
5.060e+1, 9.203e-4
5.070e+1, 9.192e-4
5.080e+1, 9.193e-4
5.090e+1, 9.186e-4
5.100e+1, 9.176e-4
5.110e+1, 9.176e-4
5.120e+1, 9.169e-4
5.130e+1, 9.160e-4
5.140e+1, 9.162e-4
5.150e+1, 9.153e-4
5.160e+1, 9.143e-4
5.170e+1, 9.142e-4
5.180e+1, 9.135e-4
5.190e+1, 9.123e-4
5.200e+1, 9.124e-4
5.210e+1, 9.116e-4
5.220e+1, 9.106e-4
5.230e+1, 9.107e-4
5.240e+1, 9.098e-4
5.250e+1, 9.088e-4
5.260e+1, 9.088e-4
5.270e+1, 9.082e-4
5.280e+1, 9.072e-4
5.290e+1, 9.070e-4
5.300e+1, 9.063e-4
5.310e+1, 9.053e-4
5.320e+1, 9.085e-4
5.330e+1, 9.089e-4
5.340e+1, 9.077e-4
5.350e+1, 9.074e-4
5.360e+1, 9.064e-4
5.370e+1, 9.056e-4
5.380e+1, 9.054e-4
5.390e+1, 9.045e-4
5.400e+1, 9.035e-4
5.410e+1, 9.038e-4
5.420e+1, 9.033e-4
5.430e+1, 9.023e-4
5.440e+1, 9.023e-4
5.450e+1, 9.015e-4
5.460e+1, 9.006e-4
5.470e+1, 9.006e-4
5.480e+1, 8.997e-4
5.490e+1, 8.986e-4
5.500e+1, 8.987e-4
5.510e+1, 8.977e-4
5.520e+1, 8.972e-4
5.530e+1, 8.988e-4
5.540e+1, 8.994e-4
5.550e+1, 8.988e-4
5.560e+1, 8.988e-4
5.570e+1, 8.978e-4
5.580e+1, 8.969e-4
5.590e+1, 8.968e-4
5.600e+1, 8.970e-4
5.610e+1, 8.961e-4
5.620e+1, 8.958e-4
5.630e+1, 8.948e-4
5.640e+1, 8.938e-4
5.650e+1, 8.936e-4
5.660e+1, 8.925e-4
5.670e+1, 8.918e-4
5.680e+1, 8.916e-4
5.690e+1, 8.908e-4
5.700e+1, 8.900e-4
5.710e+1, 8.899e-4
5.720e+1, 8.889e-4
5.730e+1, 8.882e-4
5.740e+1, 8.881e-4
5.750e+1, 8.871e-4
5.760e+1, 8.865e-4
5.770e+1, 8.865e-4
5.780e+1, 8.858e-4
5.790e+1, 8.851e-4
5.800e+1, 8.850e-4
5.810e+1, 8.838e-4
5.820e+1, 8.830e-4
5.830e+1, 8.829e-4
5.840e+1, 8.816e-4
5.850e+1, 8.809e-4
5.860e+1, 8.807e-4
5.870e+1, 8.797e-4
5.880e+1, 8.790e-4
5.890e+1, 8.789e-4
5.900e+1, 8.780e-4
5.910e+1, 8.774e-4
5.920e+1, 8.869e-4
5.930e+1, 8.885e-4
5.940e+1, 8.874e-4
5.950e+1, 8.878e-4
5.960e+1, 8.977e-4
5.970e+1, 8.962e-4
5.980e+1, 8.954e-4
5.990e+1, 8.937e-4
6.000e+1, 8.928e-4
