Sept. 13, 2024   21:35:42
1.300e+1, 4.059e-4
1.310e+1, 4.052e-4
1.320e+1, 4.040e-4
1.330e+1, 4.027e-4
1.340e+1, 4.021e-4
1.350e+1, 4.014e-4
1.360e+1, 4.009e-4
1.370e+1, 4.014e-4
1.380e+1, 4.019e-4
1.390e+1, 4.024e-4
1.400e+1, 4.031e-4
1.410e+1, 4.030e-4
1.420e+1, 4.027e-4
1.430e+1, 4.029e-4
1.440e+1, 4.027e-4
1.450e+1, 4.027e-4
1.460e+1, 4.031e-4
1.470e+1, 4.031e-4
1.480e+1, 4.031e-4
1.490e+1, 4.031e-4
1.500e+1, 4.027e-4
1.510e+1, 4.023e-4
1.520e+1, 4.023e-4
1.530e+1, 4.019e-4
1.540e+1, 4.015e-4
1.550e+1, 4.014e-4
1.560e+1, 4.010e-4
1.570e+1, 4.007e-4
1.580e+1, 4.008e-4
1.590e+1, 4.007e-4
1.600e+1, 4.003e-4
1.610e+1, 4.000e-4
1.620e+1, 3.990e-4
1.630e+1, 3.981e-4
1.640e+1, 3.977e-4
1.650e+1, 3.971e-4
1.660e+1, 3.970e-4
1.670e+1, 3.974e-4
1.680e+1, 3.972e-4
1.690e+1, 3.969e-4
1.700e+1, 3.969e-4
1.710e+1, 3.961e-4
1.720e+1, 3.955e-4
1.730e+1, 3.951e-4
1.740e+1, 3.942e-4
1.750e+1, 3.935e-4
1.760e+1, 3.934e-4
1.770e+1, 3.931e-4
1.780e+1, 3.932e-4
1.790e+1, 3.939e-4
1.800e+1, 3.942e-4
1.810e+1, 3.945e-4
1.820e+1, 3.951e-4
1.830e+1, 3.950e-4
1.840e+1, 3.950e-4
1.850e+1, 3.950e-4
1.860e+1, 3.946e-4
1.870e+1, 3.943e-4
1.880e+1, 3.946e-4
1.890e+1, 3.942e-4
1.900e+1, 3.938e-4
1.910e+1, 3.935e-4
1.920e+1, 3.927e-4
1.930e+1, 3.923e-4
1.940e+1, 3.922e-4
1.950e+1, 3.915e-4
1.960e+1, 3.910e-4
1.970e+1, 3.913e-4
1.980e+1, 3.914e-4
1.990e+1, 3.912e-4
2.000e+1, 3.913e-4
2.010e+1, 3.919e-4
2.020e+1, 3.922e-4
2.030e+1, 3.924e-4
2.040e+1, 3.921e-4
2.050e+1, 3.919e-4
2.060e+1, 3.921e-4
2.070e+1, 3.919e-4
2.080e+1, 3.922e-4
2.090e+1, 3.928e-4
2.100e+1, 3.929e-4
2.110e+1, 3.931e-4
2.120e+1, 3.934e-4
2.130e+1, 3.930e-4
2.140e+1, 3.930e-4
2.150e+1, 3.930e-4
2.160e+1, 3.926e-4
2.170e+1, 3.925e-4
2.180e+1, 3.926e-4
2.190e+1, 3.923e-4
2.200e+1, 3.922e-4
2.210e+1, 3.921e-4
2.220e+1, 3.915e-4
2.230e+1, 3.917e-4
2.240e+1, 3.920e-4
2.250e+1, 3.923e-4
2.260e+1, 3.927e-4
2.270e+1, 3.928e-4
2.280e+1, 3.925e-4
2.290e+1, 3.926e-4
2.300e+1, 3.931e-4
2.310e+1, 3.931e-4
2.320e+1, 3.937e-4
2.330e+1, 3.942e-4
2.340e+1, 3.943e-4
2.350e+1, 3.949e-4
2.360e+1, 3.955e-4
2.370e+1, 3.955e-4
2.380e+1, 3.957e-4
2.390e+1, 3.961e-4
2.400e+1, 3.965e-4
2.410e+1, 3.967e-4
2.420e+1, 3.967e-4
2.430e+1, 3.960e-4
2.440e+1, 3.956e-4
2.450e+1, 3.950e-4
2.460e+1, 3.941e-4
2.470e+1, 3.938e-4
2.480e+1, 3.937e-4
2.490e+1, 3.934e-4
2.500e+1, 3.933e-4
2.510e+1, 3.931e-4
2.520e+1, 3.925e-4
2.530e+1, 3.924e-4
2.540e+1, 3.924e-4
2.550e+1, 3.922e-4
2.560e+1, 3.928e-4
2.570e+1, 3.935e-4
2.580e+1, 3.939e-4
2.590e+1, 3.943e-4
2.600e+1, 3.942e-4
2.610e+1, 3.935e-4
2.620e+1, 3.932e-4
2.630e+1, 3.927e-4
2.640e+1, 3.917e-4
2.650e+1, 3.915e-4
2.660e+1, 3.915e-4
2.670e+1, 3.912e-4
2.680e+1, 3.914e-4
2.690e+1, 3.915e-4
2.700e+1, 3.912e-4
2.710e+1, 3.913e-4
2.720e+1, 3.912e-4
2.730e+1, 3.909e-4
2.740e+1, 3.913e-4
2.750e+1, 3.917e-4
2.760e+1, 3.917e-4
2.770e+1, 3.923e-4
2.780e+1, 3.925e-4
2.790e+1, 3.922e-4
2.800e+1, 3.923e-4
2.810e+1, 3.921e-4
2.820e+1, 3.915e-4
2.830e+1, 3.914e-4
2.840e+1, 3.913e-4
2.850e+1, 3.908e-4
2.860e+1, 3.909e-4
2.870e+1, 3.908e-4
2.880e+1, 3.904e-4
2.890e+1, 3.905e-4
2.900e+1, 3.905e-4
2.910e+1, 3.900e-4
2.920e+1, 3.901e-4
2.930e+1, 3.899e-4
2.940e+1, 3.894e-4
2.950e+1, 3.892e-4
2.960e+1, 3.888e-4
2.970e+1, 3.879e-4
2.980e+1, 3.874e-4
2.990e+1, 3.869e-4
3.000e+1, 3.864e-4
3.010e+1, 3.865e-4
3.020e+1, 3.864e-4
3.030e+1, 3.859e-4
3.040e+1, 3.858e-4
3.050e+1, 3.855e-4
3.060e+1, 3.852e-4
3.070e+1, 3.855e-4
3.080e+1, 3.856e-4
3.090e+1, 3.856e-4
3.100e+1, 3.862e-4
3.110e+1, 3.865e-4
3.120e+1, 3.864e-4
3.130e+1, 3.869e-4
3.140e+1, 3.869e-4
3.150e+1, 3.865e-4
3.160e+1, 3.867e-4
3.170e+1, 3.867e-4
3.180e+1, 3.866e-4
3.190e+1, 3.869e-4
3.200e+1, 3.870e-4
3.210e+1, 3.867e-4
3.220e+1, 3.868e-4
3.230e+1, 3.865e-4
3.240e+1, 3.862e-4
3.250e+1, 3.863e-4
3.260e+1, 3.863e-4
3.270e+1, 3.862e-4
3.280e+1, 3.865e-4
3.290e+1, 3.864e-4
3.300e+1, 3.859e-4
3.310e+1, 3.858e-4
3.320e+1, 3.854e-4
3.330e+1, 3.847e-4
3.340e+1, 3.845e-4
3.350e+1, 3.838e-4
3.360e+1, 3.829e-4
3.370e+1, 3.826e-4
3.380e+1, 3.822e-4
3.390e+1, 3.819e-4
3.400e+1, 3.824e-4
3.410e+1, 3.826e-4
3.420e+1, 3.826e-4
3.430e+1, 3.831e-4
3.440e+1, 3.831e-4
3.450e+1, 3.829e-4
3.460e+1, 3.832e-4
3.470e+1, 3.831e-4
3.480e+1, 3.830e-4
3.490e+1, 3.833e-4
3.500e+1, 3.832e-4
3.510e+1, 3.830e-4
3.520e+1, 3.831e-4
3.530e+1, 3.828e-4
3.540e+1, 3.824e-4
3.550e+1, 3.824e-4
3.560e+1, 3.821e-4
3.570e+1, 3.819e-4
3.580e+1, 3.823e-4
3.590e+1, 3.824e-4
3.600e+1, 3.823e-4
3.610e+1, 3.827e-4
3.620e+1, 3.826e-4
3.630e+1, 3.825e-4
3.640e+1, 3.829e-4
3.650e+1, 3.828e-4
3.660e+1, 3.826e-4
3.670e+1, 3.828e-4
3.680e+1, 3.825e-4
3.690e+1, 3.822e-4
3.700e+1, 3.823e-4
3.710e+1, 3.820e-4
3.720e+1, 3.817e-4
3.730e+1, 3.817e-4
3.740e+1, 3.814e-4
3.750e+1, 3.812e-4
3.760e+1, 3.814e-4
3.770e+1, 3.814e-4
3.780e+1, 3.818e-4
3.790e+1, 3.825e-4
3.800e+1, 3.827e-4
3.810e+1, 3.828e-4
3.820e+1, 3.830e-4
3.830e+1, 3.828e-4
3.840e+1, 3.825e-4
3.850e+1, 3.823e-4
3.860e+1, 3.815e-4
3.870e+1, 3.808e-4
3.880e+1, 3.805e-4
3.890e+1, 3.799e-4
3.900e+1, 3.795e-4
3.910e+1, 3.795e-4
3.920e+1, 3.792e-4
3.930e+1, 3.789e-4
3.940e+1, 3.789e-4
3.950e+1, 3.785e-4
3.960e+1, 3.782e-4
3.970e+1, 3.783e-4
3.980e+1, 3.780e-4
3.990e+1, 3.779e-4
4.000e+1, 3.782e-4
4.010e+1, 3.779e-4
4.020e+1, 3.777e-4
4.030e+1, 3.778e-4
4.040e+1, 3.776e-4
4.050e+1, 3.775e-4
4.060e+1, 3.779e-4
4.070e+1, 3.778e-4
4.080e+1, 3.777e-4
4.090e+1, 3.777e-4
4.100e+1, 3.771e-4
4.110e+1, 3.767e-4
4.120e+1, 3.766e-4
4.130e+1, 3.760e-4
4.140e+1, 3.757e-4
4.150e+1, 3.759e-4
4.160e+1, 3.760e-4
4.170e+1, 3.763e-4
4.180e+1, 3.769e-4
4.190e+1, 3.770e-4
4.200e+1, 3.772e-4
4.210e+1, 3.776e-4
4.220e+1, 3.774e-4
4.230e+1, 3.773e-4
4.240e+1, 3.777e-4
4.250e+1, 3.777e-4
4.260e+1, 3.778e-4
4.270e+1, 3.778e-4
4.280e+1, 3.773e-4
4.290e+1, 3.770e-4
4.300e+1, 3.769e-4
4.310e+1, 3.762e-4
4.320e+1, 3.759e-4
4.330e+1, 3.759e-4
4.340e+1, 3.755e-4
4.350e+1, 3.755e-4
4.360e+1, 3.759e-4
4.370e+1, 3.758e-4
4.380e+1, 3.762e-4
4.390e+1, 3.765e-4
4.400e+1, 3.764e-4
4.410e+1, 3.768e-4
4.420e+1, 3.771e-4
4.430e+1, 3.775e-4
4.440e+1, 3.780e-4
4.450e+1, 3.788e-4
4.460e+1, 3.791e-4
4.470e+1, 3.797e-4
4.480e+1, 3.801e-4
4.490e+1, 3.806e-4
4.500e+1, 3.814e-4
4.510e+1, 3.819e-4
4.520e+1, 3.819e-4
4.530e+1, 3.822e-4
4.540e+1, 3.823e-4
4.550e+1, 3.818e-4
4.560e+1, 3.813e-4
4.570e+1, 3.809e-4
4.580e+1, 3.799e-4
4.590e+1, 3.793e-4
4.600e+1, 3.791e-4
4.610e+1, 3.787e-4
4.620e+1, 3.788e-4
4.630e+1, 3.787e-4
4.640e+1, 3.782e-4
4.650e+1, 3.781e-4
4.660e+1, 3.782e-4
4.670e+1, 3.781e-4
4.680e+1, 3.784e-4
4.690e+1, 3.786e-4
4.700e+1, 3.784e-4
4.710e+1, 3.786e-4
4.720e+1, 3.787e-4
4.730e+1, 3.783e-4
4.740e+1, 3.780e-4
4.750e+1, 3.778e-4
4.760e+1, 3.772e-4
4.770e+1, 3.769e-4
4.780e+1, 3.766e-4
4.790e+1, 3.761e-4
4.800e+1, 3.762e-4
4.810e+1, 3.763e-4
4.820e+1, 3.759e-4
4.830e+1, 3.758e-4
4.840e+1, 3.759e-4
4.850e+1, 3.754e-4
4.860e+1, 3.753e-4
4.870e+1, 3.754e-4
4.880e+1, 3.750e-4
4.890e+1, 3.750e-4
4.900e+1, 3.748e-4
4.910e+1, 3.742e-4
4.920e+1, 3.740e-4
4.930e+1, 3.739e-4
4.940e+1, 3.737e-4
4.950e+1, 3.739e-4
4.960e+1, 3.739e-4
4.970e+1, 3.736e-4
4.980e+1, 3.734e-4
4.990e+1, 3.729e-4
5.000e+1, 3.718e-4
5.010e+1, 3.711e-4
5.020e+1, 3.705e-4
5.030e+1, 3.698e-4
5.040e+1, 3.696e-4
5.050e+1, 3.697e-4
5.060e+1, 3.696e-4
5.070e+1, 3.698e-4
5.080e+1, 3.699e-4
5.090e+1, 3.695e-4
5.100e+1, 3.696e-4
5.110e+1, 3.699e-4
5.120e+1, 3.697e-4
5.130e+1, 3.699e-4
5.140e+1, 3.698e-4
5.150e+1, 3.695e-4
5.160e+1, 3.697e-4
5.170e+1, 3.696e-4
5.180e+1, 3.690e-4
5.190e+1, 3.691e-4
5.200e+1, 3.691e-4
5.210e+1, 3.690e-4
5.220e+1, 3.692e-4
5.230e+1, 3.692e-4
5.240e+1, 3.688e-4
5.250e+1, 3.689e-4
5.260e+1, 3.688e-4
5.270e+1, 3.684e-4
5.280e+1, 3.687e-4
5.290e+1, 3.687e-4
5.300e+1, 3.683e-4
5.310e+1, 3.681e-4
5.320e+1, 3.677e-4
5.330e+1, 3.670e-4
5.340e+1, 3.668e-4
5.350e+1, 3.662e-4
5.360e+1, 3.655e-4
5.370e+1, 3.653e-4
5.380e+1, 3.651e-4
5.390e+1, 3.649e-4
5.400e+1, 3.652e-4
5.410e+1, 3.652e-4
5.420e+1, 3.651e-4
5.430e+1, 3.654e-4
5.440e+1, 3.654e-4
5.450e+1, 3.650e-4
5.460e+1, 3.651e-4
5.470e+1, 3.648e-4
5.480e+1, 3.644e-4
5.490e+1, 3.646e-4
5.500e+1, 3.646e-4
5.510e+1, 3.645e-4
5.520e+1, 3.650e-4
5.530e+1, 3.652e-4
5.540e+1, 3.650e-4
5.550e+1, 3.653e-4
5.560e+1, 3.653e-4
5.570e+1, 3.650e-4
5.580e+1, 3.650e-4
5.590e+1, 3.649e-4
5.600e+1, 3.647e-4
5.610e+1, 3.652e-4
5.620e+1, 3.654e-4
5.630e+1, 3.654e-4
5.640e+1, 3.657e-4
5.650e+1, 3.654e-4
5.660e+1, 3.651e-4
5.670e+1, 3.653e-4
5.680e+1, 3.653e-4
5.690e+1, 3.649e-4
5.700e+1, 3.648e-4
5.710e+1, 3.644e-4
5.720e+1, 3.638e-4
5.730e+1, 3.635e-4
5.740e+1, 3.630e-4
5.750e+1, 3.627e-4
5.760e+1, 3.631e-4
5.770e+1, 3.633e-4
5.780e+1, 3.634e-4
5.790e+1, 3.638e-4
5.800e+1, 3.636e-4
5.810e+1, 3.633e-4
5.820e+1, 3.634e-4
5.830e+1, 3.633e-4
5.840e+1, 3.632e-4
5.850e+1, 3.636e-4
5.860e+1, 3.635e-4
5.870e+1, 3.634e-4
5.880e+1, 3.633e-4
5.890e+1, 3.631e-4
5.900e+1, 3.630e-4
5.910e+1, 3.633e-4
5.920e+1, 3.633e-4
5.930e+1, 3.633e-4
5.940e+1, 3.636e-4
5.950e+1, 3.636e-4
5.960e+1, 3.636e-4
5.970e+1, 3.639e-4
5.980e+1, 3.637e-4
5.990e+1, 3.636e-4
6.000e+1, 3.638e-4
