Apr. 26, 2025   14:29:01
5.870e+1, 1.005e-4
5.880e+1, 1.002e-4
5.890e+1, 9.971e-5
5.900e+1, 9.948e-5
5.910e+1, 1.001e-4
5.920e+1, 1.003e-4
5.930e+1, 1.010e-4
5.940e+1, 1.011e-4
5.950e+1, 1.007e-4
5.960e+1, 9.998e-5
5.970e+1, 1.003e-4
5.980e+1, 9.989e-5
5.990e+1, 1.004e-4
6.000e+1, 1.008e-4
6.010e+1, 1.013e-4
6.020e+1, 1.014e-4
6.030e+1, 1.008e-4
6.040e+1, 1.009e-4
6.050e+1, 1.015e-4
6.060e+1, 1.019e-4
6.070e+1, 1.012e-4
6.080e+1, 1.009e-4
6.090e+1, 1.011e-4
6.100e+1, 1.009e-4
6.110e+1, 1.011e-4
6.120e+1, 1.013e-4
6.130e+1, 1.017e-4
6.140e+1, 1.031e-4
6.150e+1, 1.027e-4
6.160e+1, 1.019e-4
6.170e+1, 1.011e-4
6.180e+1, 1.012e-4
6.190e+1, 1.018e-4
6.200e+1, 1.022e-4
6.210e+1, 1.018e-4
6.220e+1, 1.011e-4
6.230e+1, 1.005e-4
6.240e+1, 1.001e-4
6.250e+1, 1.005e-4
6.260e+1, 1.003e-4
6.270e+1, 9.983e-5
6.280e+1, 9.998e-5
6.290e+1, 1.004e-4
6.300e+1, 1.003e-4
6.310e+1, 1.006e-4
6.320e+1, 1.011e-4
6.330e+1, 1.008e-4
6.340e+1, 1.009e-4
6.350e+1, 1.016e-4
6.360e+1, 1.017e-4
6.370e+1, 1.017e-4
6.380e+1, 1.018e-4
6.390e+1, 1.015e-4
6.400e+1, 1.016e-4
6.410e+1, 1.019e-4
6.420e+1, 1.019e-4
6.430e+1, 1.017e-4
6.440e+1, 1.019e-4
6.450e+1, 1.023e-4
6.460e+1, 1.027e-4
6.470e+1, 1.031e-4
6.480e+1, 1.030e-4
6.490e+1, 1.035e-4
6.500e+1, 1.035e-4
6.510e+1, 1.032e-4
6.520e+1, 1.044e-4
6.530e+1, 1.046e-4
6.540e+1, 1.041e-4
6.550e+1, 1.038e-4
6.560e+1, 1.040e-4
6.570e+1, 1.040e-4
6.580e+1, 1.038e-4
6.590e+1, 1.036e-4
6.600e+1, 1.037e-4
6.610e+1, 1.032e-4
6.620e+1, 1.029e-4
6.630e+1, 1.028e-4
6.640e+1, 1.034e-4
6.650e+1, 1.035e-4
6.660e+1, 1.043e-4
6.670e+1, 1.044e-4
6.680e+1, 1.041e-4
6.690e+1, 1.036e-4
6.700e+1, 1.034e-4
6.710e+1, 1.033e-4
6.720e+1, 1.030e-4
6.730e+1, 1.035e-4
6.740e+1, 1.035e-4
6.750e+1, 1.031e-4
6.760e+1, 1.029e-4
6.770e+1, 1.029e-4
6.780e+1, 1.035e-4
6.790e+1, 1.036e-4
6.800e+1, 1.032e-4
6.810e+1, 1.028e-4
6.820e+1, 1.031e-4
6.830e+1, 1.037e-4
6.840e+1, 1.044e-4
6.850e+1, 1.047e-4
6.860e+1, 1.046e-4
6.870e+1, 1.041e-4
6.880e+1, 1.042e-4
6.890e+1, 1.037e-4
6.900e+1, 1.034e-4
6.910e+1, 1.030e-4
6.920e+1, 1.030e-4
6.930e+1, 1.031e-4
6.940e+1, 1.032e-4
6.950e+1, 1.035e-4
6.960e+1, 1.039e-4
6.970e+1, 1.039e-4
6.980e+1, 1.037e-4
6.990e+1, 1.038e-4
7.000e+1, 1.040e-4
7.010e+1, 1.039e-4
7.020e+1, 1.046e-4
7.030e+1, 1.044e-4
7.040e+1, 1.044e-4
7.050e+1, 1.039e-4
7.060e+1, 1.033e-4
7.070e+1, 1.035e-4
7.080e+1, 1.041e-4
7.090e+1, 1.034e-4
7.100e+1, 1.031e-4
7.110e+1, 1.034e-4
7.120e+1, 1.033e-4
7.130e+1, 1.037e-4
7.140e+1, 1.040e-4
7.150e+1, 1.042e-4
7.160e+1, 1.042e-4
7.170e+1, 1.048e-4
7.180e+1, 1.048e-4
7.190e+1, 1.049e-4
7.200e+1, 1.051e-4
7.210e+1, 1.050e-4
7.220e+1, 1.048e-4
7.230e+1, 1.045e-4
7.240e+1, 1.037e-4
7.250e+1, 1.036e-4
7.260e+1, 1.037e-4
7.270e+1, 1.038e-4
7.280e+1, 1.041e-4
7.290e+1, 1.050e-4
7.300e+1, 1.054e-4
7.310e+1, 1.055e-4
7.320e+1, 1.055e-4
7.330e+1, 1.054e-4
7.340e+1, 1.054e-4
7.350e+1, 1.050e-4
7.360e+1, 1.045e-4
7.370e+1, 1.047e-4
7.380e+1, 1.051e-4
7.390e+1, 1.060e-4
7.400e+1, 1.064e-4
7.410e+1, 1.076e-4
7.420e+1, 1.077e-4
7.430e+1, 1.071e-4
7.440e+1, 1.069e-4
7.450e+1, 1.063e-4
7.460e+1, 1.059e-4
7.470e+1, 1.063e-4
7.480e+1, 1.062e-4
7.490e+1, 1.059e-4
7.500e+1, 1.062e-4
7.510e+1, 1.061e-4
7.520e+1, 1.058e-4
7.530e+1, 1.059e-4
7.540e+1, 1.059e-4
7.550e+1, 1.060e-4
7.560e+1, 1.067e-4
7.570e+1, 1.071e-4
7.580e+1, 1.079e-4
7.590e+1, 1.076e-4
7.600e+1, 1.068e-4
7.610e+1, 1.067e-4
7.620e+1, 1.065e-4
7.630e+1, 1.057e-4
7.640e+1, 1.061e-4
7.650e+1, 1.073e-4
7.660e+1, 1.072e-4
7.670e+1, 1.073e-4
7.680e+1, 1.069e-4
7.690e+1, 1.069e-4
7.700e+1, 1.068e-4
7.710e+1, 1.075e-4
7.720e+1, 1.078e-4
7.730e+1, 1.075e-4
7.740e+1, 1.071e-4
7.750e+1, 1.067e-4
7.760e+1, 1.068e-4
7.770e+1, 1.067e-4
7.780e+1, 1.065e-4
7.790e+1, 1.063e-4
7.800e+1, 1.074e-4
7.810e+1, 1.080e-4
7.820e+1, 1.077e-4
7.830e+1, 1.083e-4
7.840e+1, 1.086e-4
7.850e+1, 1.090e-4
7.860e+1, 1.085e-4
7.870e+1, 1.079e-4
7.880e+1, 1.085e-4
7.890e+1, 1.093e-4
7.900e+1, 1.091e-4
7.910e+1, 1.088e-4
7.920e+1, 1.084e-4
7.930e+1, 1.079e-4
7.940e+1, 1.075e-4
7.950e+1, 1.070e-4
7.960e+1, 1.079e-4
7.970e+1, 1.087e-4
7.980e+1, 1.088e-4
7.990e+1, 1.084e-4
8.000e+1, 1.079e-4
8.010e+1, 1.074e-4
8.020e+1, 1.068e-4
8.030e+1, 1.062e-4
8.040e+1, 1.060e-4
8.050e+1, 1.066e-4
8.060e+1, 1.068e-4
8.070e+1, 1.067e-4
8.080e+1, 1.072e-4
8.090e+1, 1.069e-4
8.100e+1, 1.065e-4
8.110e+1, 1.062e-4
8.120e+1, 1.057e-4
8.130e+1, 1.062e-4
8.140e+1, 1.075e-4
8.150e+1, 1.084e-4
8.160e+1, 1.089e-4
8.170e+1, 1.089e-4
8.180e+1, 1.093e-4
8.190e+1, 1.092e-4
8.200e+1, 1.090e-4
8.210e+1, 1.092e-4
8.220e+1, 1.095e-4
8.230e+1, 1.101e-4
8.240e+1, 1.099e-4
8.250e+1, 1.095e-4
8.260e+1, 1.097e-4
8.270e+1, 1.096e-4
8.280e+1, 1.090e-4
8.290e+1, 1.092e-4
8.300e+1, 1.093e-4
8.310e+1, 1.094e-4
8.320e+1, 1.095e-4
8.330e+1, 1.099e-4
8.340e+1, 1.100e-4
8.350e+1, 1.100e-4
8.360e+1, 1.097e-4
8.370e+1, 1.106e-4
8.380e+1, 1.106e-4
8.390e+1, 1.098e-4
8.400e+1, 1.101e-4
